left,right,up,down
2322.9075660500635,1467.9661811327771,1488.3899120513975,1470.1298477880534
5000.0,5000.0,5000.0,5000.0
2038.858868742523,2005.2538154652243,2022.12632300914,2124.000006345052
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1449.004451657951,1394.7853256914082,2011.0192020918805,1406.9712454544215
3913.7316647764196,3352.3639007275183,3068.419793567653,2925.1178768181335
5000.0,5000.0,5000.0,5000.0
4221.8378541941,3910.1650539421435,3359.630876517632,3706.450496012299
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1673.5702678112516,1736.7683386395288,1601.9297186759297,1951.9603203186937
5000.0,5000.0,5000.0,5000.0
2245.5460540795584,2320.67334758416,1970.5536688431605,2153.59562484229
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1416.7654024296448,1442.2958340102098,1590.673368838222,1394.7447856935025
4041.2237082639276,4287.444986816123,4295.389136611391,3605.149388143066
5000.0,5000.0,5000.0,5000.0
4133.303903516925,4218.78717163741,4356.353429807,3260.617723331713
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
2273.1117688415807,1846.5268806945335,2157.41251643295,1973.4220462043534
5000.0,5000.0,5000.0,5000.0
2722.6480446305955,2527.049802898961,2607.857878672663,2488.179882605605
