Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,14.0,19.0,25.0,37.0,51.0,66.0,84.0,87.0,116.0,136.0,162.0,166.0,188.0,201.0,208.0,228.0,235.0,249.0,252.0,263.0,273.0,279.0,281.0,314.0,327.0,344.0,350.0,354.0,355.0,364.0,366.0,368.0,381.0,390.0,397.0,407.0,424.0,426.0,428.0,440.0,450.0,473.0,475.0,486.0,496.0,503.0,516.0,526.0,539.0,541.0,547.0,548.0,555.0,562.0,567.0,571.0,585.0,603.0,614.0,618.0,629.0,632.0,644.0,646.0,648.0,649.0,651.0,652.0,654.0,655.0,657.0,660.0,663.0,664.0,668.0,670.0,672.0,676.0,681.0,686.0,688.0,690.0,694.0,696.0,700.0,704.0,707.0,709.0,710.0,712.0,714.0,715.0,720.0,722.0,730.0,737.0,753.0,765.0,777.0
2.0,15.0,20.0,26.0,38.0,52.0,67.0,85.0,88.0,117.0,137.0,163.0,167.0,189.0,202.0,142.0,229.0,162.0,176.0,253.0,264.0,274.0,212.0,282.0,315.0,328.0,345.0,264.0,273.0,356.0,290.0,298.0,369.0,382.0,391.0,398.0,408.0,351.0,358.0,429.0,441.0,451.0,474.0,476.0,436.0,444.0,504.0,517.0,478.0,491.0,542.0,525.0,549.0,553.0,563.0,577.0,572.0,586.0,604.0,615.0,619.0,634.0,633.0,645.0,664.0,679.0,693.0,706.0,714.0,726.0,733.0,742.0,746.0,754.0,665.0,773.0,784.0,794.0,677.0,828.0,845.0,689.0,866.0,878.0,889.0,905.0,918.0,932.0,945.0,953.0,713.0,974.0,986.0,999.0,1007.0,1035.0,738.0,754.0,766.0,1093.0
3.0,16.0,21.0,27.0,39.0,53.0,68.0,86.0,89.0,118.0,138.0,124.0,168.0,136.0,203.0,209.0,230.0,236.0,177.0,254.0,265.0,275.0,213.0,283.0,316.0,329.0,346.0,265.0,274.0,284.0,291.0,299.0,370.0,307.0,315.0,399.0,409.0,352.0,359.0,430.0,442.0,452.0,410.0,477.0,437.0,445.0,457.0,518.0,479.0,492.0,508.0,526.0,550.0,554.0,564.0,578.0,573.0,595.0,605.0,616.0,620.0,635.0,634.0,658.0,665.0,680.0,694.0,707.0,715.0,727.0,734.0,743.0,747.0,755.0,761.0,774.0,785.0,795.0,807.0,829.0,846.0,851.0,867.0,879.0,890.0,906.0,919.0,933.0,946.0,954.0,969.0,975.0,716.0,1000.0,1008.0,1036.0,739.0,1065.0,767.0,1094.0
4.0,16.0,25.0,28.0,54.0,54.0,69.0,76.0,90.0,119.0,139.0,125.0,169.0,190.0,204.0,210.0,154.0,237.0,178.0,255.0,188.0,204.0,214.0,221.0,239.0,248.0,347.0,266.0,275.0,357.0,292.0,300.0,371.0,308.0,316.0,327.0,332.0,353.0,360.0,431.0,391.0,453.0,411.0,478.0,438.0,446.0,505.0,519.0,480.0,493.0,509.0,527.0,536.0,556.0,564.0,579.0,574.0,596.0,617.0,618.0,621.0,630.0,635.0,659.0,666.0,681.0,695.0,708.0,716.0,728.0,735.0,744.0,748.0,756.0,762.0,775.0,786.0,796.0,808.0,830.0,847.0,852.0,868.0,880.0,891.0,907.0,920.0,934.0,947.0,955.0,970.0,976.0,717.0,1001.0,1009.0,731.0,740.0,1066.0,768.0,1095.0
5.0,17.0,22.0,35.0,55.0,55.0,70.0,77.0,91.0,91.0,140.0,126.0,170.0,191.0,205.0,211.0,155.0,163.0,179.0,256.0,189.0,205.0,215.0,222.0,240.0,249.0,255.0,267.0,276.0,358.0,293.0,301.0,372.0,383.0,317.0,328.0,333.0,354.0,361.0,367.0,392.0,454.0,412.0,479.0,439.0,447.0,506.0,520.0,481.0,494.0,510.0,528.0,537.0,557.0,565.0,580.0,575.0,597.0,606.0,619.0,622.0,631.0,636.0,660.0,667.0,682.0,696.0,709.0,717.0,729.0,736.0,190.0,194.0,200.0,763.0,776.0,227.0,797.0,809.0,831.0,848.0,853.0,869.0,881.0,892.0,908.0,921.0,935.0,948.0,956.0,971.0,977.0,987.0,1002.0,1010.0,1037.0,741.0,755.0,769.0,334.0
1.0,18.0,26.0,36.0,56.0,56.0,71.0,78.0,92.0,120.0,116.0,127.0,171.0,192.0,137.0,212.0,156.0,238.0,180.0,257.0,190.0,206.0,216.0,223.0,317.0,330.0,256.0,268.0,277.0,359.0,294.0,24.0,302.0,384.0,318.0,329.0,334.0,355.0,362.0,432.0,393.0,455.0,413.0,480.0,440.0,448.0,507.0,463.0,133.0,495.0,511.0,529.0,538.0,555.0,566.0,581.0,576.0,598.0,607.0,620.0,623.0,636.0,639.0,661.0,668.0,683.0,697.0,710.0,115.0,730.0,737.0,122.0,749.0,757.0,764.0,777.0,787.0,798.0,810.0,832.0,252.0,854.0,870.0,882.0,893.0,909.0,922.0,936.0,949.0,957.0,972.0,978.0,988.0,1003.0,1011.0,1038.0,742.0,756.0,1080.0,335.0
2.0,17.0,23.0,37.0,57.0,57.0,72.0,79.0,93.0,121.0,117.0,35.0,129.0,193.0,138.0,213.0,47.0,239.0,12.0,185.0,191.0,207.0,280.0,224.0,318.0,331.0,257.0,269.0,278.0,360.0,295.0,49.0,303.0,385.0,319.0,330.0,335.0,356.0,363.0,433.0,394.0,456.0,414.0,424.0,487.0,449.0,458.0,464.0,527.0,496.0,512.0,19.0,55.0,157.0,567.0,582.0,181.0,599.0,608.0,621.0,624.0,637.0,640.0,662.0,669.0,39.0,198.0,711.0,116.0,731.0,738.0,745.0,126.0,131.0,72.0,778.0,788.0,799.0,92.0,833.0,253.0,855.0,871.0,883.0,894.0,910.0,107.0,937.0,126.0,958.0,973.0,979.0,989.0,148.0,1012.0,1039.0,743.0,757.0,1081.0,336.0
3.0,18.0,27.0,38.0,58.0,58.0,73.0,80.0,94.0,122.0,141.0,36.0,130.0,194.0,139.0,214.0,33.0,240.0,37.0,186.0,192.0,208.0,217.0,225.0,319.0,332.0,258.0,270.0,279.0,361.0,92.0,25.0,75.0,102.0,80.0,86.0,336.0,357.0,364.0,368.0,395.0,457.0,415.0,425.0,488.0,450.0,459.0,465.0,18.0,497.0,513.0,20.0,56.0,556.0,568.0,161.0,577.0,600.0,609.0,622.0,625.0,192.0,641.0,663.0,31.0,40.0,3.0,202.0,117.0,732.0,739.0,123.0,195.0,132.0,10.0,77.0,789.0,64.0,9.0,145.0,254.0,856.0,872.0,75.0,86.0,95.0,923.0,117.0,127.0,128.0,132.0,980.0,990.0,149.0,1013.0,1040.0,43.0,758.0,1082.0,337.0
4.0,19.0,28.0,39.0,59.0,68.0,74.0,81.0,95.0,92.0,142.0,128.0,131.0,195.0,39.0,215.0,231.0,241.0,250.0,187.0,60.0,209.0,218.0,226.0,320.0,333.0,259.0,271.0,280.0,362.0,71.0,73.0,65.0,189.0,81.0,331.0,337.0,95.0,36.0,369.0,396.0,102.0,416.0,426.0,441.0,451.0,460.0,466.0,10.0,498.0,514.0,21.0,82.0,557.0,64.0,98.0,578.0,601.0,295.0,623.0,624.0,638.0,642.0,28.0,32.0,41.0,133.0,203.0,118.0,50.0,58.0,191.0,145.0,147.0,11.0,151.0,790.0,65.0,10.0,146.0,255.0,158.0,57.0,76.0,87.0,96.0,108.0,118.0,28.0,129.0,133.0,981.0,232.0,45.0,1014.0,1041.0,44.0,1067.0,60.0,338.0
5.0,20.0,29.0,14.0,60.0,69.0,72.0,82.0,96.0,123.0,143.0,37.0,132.0,196.0,29.0,216.0,106.0,164.0,54.0,258.0,193.0,210.0,219.0,227.0,321.0,334.0,260.0,68.0,281.0,90.0,12.0,63.0,373.0,190.0,82.0,87.0,338.0,35.0,54.0,370.0,397.0,458.0,417.0,427.0,136.0,452.0,461.0,467.0,134.0,8.0,515.0,22.0,539.0,558.0,65.0,162.0,579.0,602.0,610.0,100.0,625.0,193.0,643.0,29.0,33.0,131.0,698.0,135.0,137.0,5.0,59.0,143.0,661.0,758.0,218.0,669.0,82.0,155.0,11.0,147.0,256.0,159.0,873.0,77.0,88.0,97.0,924.0,119.0,29.0,130.0,40.0,982.0,185.0,46.0,1015.0,1042.0,744.0,1068.0,1083.0,1096.0
