Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
20.05,18.05,16.250000000000004,14.630000000000003,13.172,11.859800000000002,10.678820000000002,9.615938000000002,8.659344200000003,7.798409780000002,7.0235688020000016,6.3262119218000015,5.698590729620002,5.133731656658001,4.625358490992202,4.167822641892982,3.756040377703683,3.385436339933315,3.0518927059399834,2.7517034353459855,2.4815330918113867,2.2383797826302483,2.0195418043672233,1.8225876239305014,1.645328861537451,1.485795975383706,1.3422163778453355,1.2129947400608019,1.096695266054722,0.9920257394492498,0.8978231655043247,0.8130408489538923,0.7367367640585031,0.6680630876526528,0.6062567788873875,0.5506311009986488,0.5005679908987839,0.4555111918089055,0.414960072628015,0.3784640653652135,0.34561765882869216,0.3160558929458229,0.28945030365124064,0.26550527328611656,0.24395474595750494,0.22455927136175446,0.20710334422557902,0.1913930098030211,0.177253708822719,0.16452833794044708,0.1530755041464024,0.14276795373176215,0.13349115835858594,0.12514204252272737,0.11762783827045462,0.11086505444340916,0.10477854899906824,0.09930069409916142,0.09437062468924529,0.08993356222032076,0.08594020599828868,0.08234618539845981,0.07911156685861384,0.07620041017275245,0.07358036915547721,0.07122233223992949,0.06910009901593654,0.06719008911434288,0.0654710802029086,0.06392397218261774,0.06253157496435596,0.06127841746792037,0.060150575721128335,0.0591355181490155,0.05822196633411395,0.057399769700702555,0.0566597927306323,0.05599381345756907,0.055394432111812164,0.05485498890063095,0.05436949001056785,0.05393254100951107,0.05353928690855996,0.05318535821770397,0.05286682239593357,0.052580140156340216,0.05232212614070619,0.05208991352663557,0.05188092217397201,0.051692829956574815,0.051523546960917335,0.0513711922648256,0.05123407303834304,0.05111066573450874,0.05099959916105786,0.050899639244952076,0.05080967532045687,0.05072870778841118,0.05065583700957006,0.05059025330861306
20.05,18.05,16.250000000000004,14.630000000000003,13.172,11.859800000000002,10.678820000000002,9.615938000000002,8.659344200000003,7.798409780000002,7.0235688020000016,6.3262119218000015,5.698590729620002,5.133731656658001,4.625358490992202,4.167822641892982,3.756040377703683,3.385436339933315,3.0518927059399834,2.7517034353459855,2.4815330918113867,2.2383797826302483,2.0195418043672233,1.8225876239305014,1.645328861537451,1.485795975383706,1.3422163778453355,1.2129947400608019,1.096695266054722,0.9920257394492498,0.8978231655043247,0.8130408489538923,0.7367367640585031,0.6680630876526528,0.6062567788873875,0.5506311009986488,0.5005679908987839,0.4555111918089055,0.414960072628015,0.3784640653652135,0.34561765882869216,0.3160558929458229,0.28945030365124064,0.26550527328611656,0.24395474595750494,0.22455927136175446,0.20710334422557902,0.1913930098030211,0.177253708822719,0.16452833794044708,0.1530755041464024,0.14276795373176215,0.13349115835858594,0.12514204252272737,0.11762783827045462,0.11086505444340916,0.10477854899906824,0.09930069409916142,0.09437062468924529,0.08993356222032076,0.08594020599828868,0.08234618539845981,0.07911156685861384,0.07620041017275245,0.07358036915547721,0.07122233223992949,0.06910009901593654,0.06719008911434288,0.0654710802029086,0.06392397218261774,0.06253157496435596,0.06127841746792037,0.060150575721128335,0.0591355181490155,0.05822196633411395,0.057399769700702555,0.0566597927306323,0.05599381345756907,0.055394432111812164,0.05485498890063095,0.05436949001056785,0.05393254100951107,0.05353928690855996,0.05318535821770397,0.05286682239593357,0.052580140156340216,0.05232212614070619,0.05208991352663557,0.05188092217397201,0.051692829956574815,0.051523546960917335,0.0513711922648256,0.05123407303834304,0.05111066573450874,0.05099959916105786,0.050899639244952076,0.05080967532045687,0.05072870778841118,0.05065583700957006,0.05059025330861306
20.05,18.05,16.250000000000004,14.630000000000003,13.172,11.859800000000002,10.678820000000002,9.615938000000002,8.659344200000003,7.798409780000002,7.0235688020000016,6.3262119218000015,5.698590729620002,5.133731656658001,4.625358490992202,4.167822641892982,3.756040377703683,3.385436339933315,3.0518927059399834,2.7517034353459855,2.4815330918113867,2.2383797826302483,2.0195418043672233,1.8225876239305014,1.645328861537451,1.485795975383706,1.3422163778453355,1.2129947400608019,1.096695266054722,0.9920257394492498,0.8978231655043247,0.8130408489538923,0.7367367640585031,0.6680630876526528,0.6062567788873875,0.5506311009986488,0.5005679908987839,0.4555111918089055,0.414960072628015,0.3784640653652135,0.34561765882869216,0.3160558929458229,0.28945030365124064,0.26550527328611656,0.24395474595750494,0.22455927136175446,0.20710334422557902,0.1913930098030211,0.177253708822719,0.16452833794044708,0.1530755041464024,0.14276795373176215,0.13349115835858594,0.12514204252272737,0.11762783827045462,0.11086505444340916,0.10477854899906824,0.09930069409916142,0.09437062468924529,0.08993356222032076,0.08594020599828868,0.08234618539845981,0.07911156685861384,0.07620041017275245,0.07358036915547721,0.07122233223992949,0.06910009901593654,0.06719008911434288,0.0654710802029086,0.06392397218261774,0.06253157496435596,0.06127841746792037,0.060150575721128335,0.0591355181490155,0.05822196633411395,0.057399769700702555,0.0566597927306323,0.05599381345756907,0.055394432111812164,0.05485498890063095,0.05436949001056785,0.05393254100951107,0.05353928690855996,0.05318535821770397,0.05286682239593357,0.052580140156340216,0.05232212614070619,0.05208991352663557,0.05188092217397201,0.051692829956574815,0.051523546960917335,0.0513711922648256,0.05123407303834304,0.05111066573450874,0.05099959916105786,0.050899639244952076,0.05080967532045687,0.05072870778841118,0.05065583700957006,0.05059025330861306
20.05,18.05,16.250000000000004,14.630000000000003,13.172,11.859800000000002,10.678820000000002,9.615938000000002,8.659344200000003,7.798409780000002,7.0235688020000016,6.3262119218000015,5.698590729620002,5.133731656658001,4.625358490992202,4.167822641892982,3.756040377703683,3.385436339933315,3.0518927059399834,2.7517034353459855,2.4815330918113867,2.2383797826302483,2.0195418043672233,1.8225876239305014,1.645328861537451,1.485795975383706,1.3422163778453355,1.2129947400608019,1.096695266054722,0.9920257394492498,0.8978231655043247,0.8130408489538923,0.7367367640585031,0.6680630876526528,0.6062567788873875,0.5506311009986488,0.5005679908987839,0.4555111918089055,0.414960072628015,0.3784640653652135,0.34561765882869216,0.3160558929458229,0.28945030365124064,0.26550527328611656,0.24395474595750494,0.22455927136175446,0.20710334422557902,0.1913930098030211,0.177253708822719,0.16452833794044708,0.1530755041464024,0.14276795373176215,0.13349115835858594,0.12514204252272737,0.11762783827045462,0.11086505444340916,0.10477854899906824,0.09930069409916142,0.09437062468924529,0.08993356222032076,0.08594020599828868,0.08234618539845981,0.07911156685861384,0.07620041017275245,0.07358036915547721,0.07122233223992949,0.06910009901593654,0.06719008911434288,0.0654710802029086,0.06392397218261774,0.06253157496435596,0.06127841746792037,0.060150575721128335,0.0591355181490155,0.05822196633411395,0.057399769700702555,0.0566597927306323,0.05599381345756907,0.055394432111812164,0.05485498890063095,0.05436949001056785,0.05393254100951107,0.05353928690855996,0.05318535821770397,0.05286682239593357,0.052580140156340216,0.05232212614070619,0.05208991352663557,0.05188092217397201,0.051692829956574815,0.051523546960917335,0.0513711922648256,0.05123407303834304,0.05111066573450874,0.05099959916105786,0.050899639244952076,0.05080967532045687,0.05072870778841118,0.05065583700957006,0.05059025330861306
20.05,18.05,16.250000000000004,14.630000000000003,13.172,11.859800000000002,10.678820000000002,9.615938000000002,8.659344200000003,7.798409780000002,7.0235688020000016,6.3262119218000015,5.698590729620002,5.133731656658001,4.625358490992202,4.167822641892982,3.756040377703683,3.385436339933315,3.0518927059399834,2.7517034353459855,2.4815330918113867,2.2383797826302483,2.0195418043672233,1.8225876239305014,1.645328861537451,1.485795975383706,1.3422163778453355,1.2129947400608019,1.096695266054722,0.9920257394492498,0.8978231655043247,0.8130408489538923,0.7367367640585031,0.6680630876526528,0.6062567788873875,0.5506311009986488,0.5005679908987839,0.4555111918089055,0.414960072628015,0.3784640653652135,0.34561765882869216,0.3160558929458229,0.28945030365124064,0.26550527328611656,0.24395474595750494,0.22455927136175446,0.20710334422557902,0.1913930098030211,0.177253708822719,0.16452833794044708,0.1530755041464024,0.14276795373176215,0.13349115835858594,0.12514204252272737,0.11762783827045462,0.11086505444340916,0.10477854899906824,0.09930069409916142,0.09437062468924529,0.08993356222032076,0.08594020599828868,0.08234618539845981,0.07911156685861384,0.07620041017275245,0.07358036915547721,0.07122233223992949,0.06910009901593654,0.06719008911434288,0.0654710802029086,0.06392397218261774,0.06253157496435596,0.06127841746792037,0.060150575721128335,0.0591355181490155,0.05822196633411395,0.057399769700702555,0.0566597927306323,0.05599381345756907,0.055394432111812164,0.05485498890063095,0.05436949001056785,0.05393254100951107,0.05353928690855996,0.05318535821770397,0.05286682239593357,0.052580140156340216,0.05232212614070619,0.05208991352663557,0.05188092217397201,0.051692829956574815,0.051523546960917335,0.0513711922648256,0.05123407303834304,0.05111066573450874,0.05099959916105786,0.050899639244952076,0.05080967532045687,0.05072870778841118,0.05065583700957006,0.05059025330861306
20.05,18.05,16.250000000000004,14.630000000000003,13.172,11.859800000000002,10.678820000000002,9.615938000000002,8.659344200000003,7.798409780000002,7.0235688020000016,6.3262119218000015,5.698590729620002,5.133731656658001,4.625358490992202,4.167822641892982,3.756040377703683,3.385436339933315,3.0518927059399834,2.7517034353459855,2.4815330918113867,2.2383797826302483,2.0195418043672233,1.8225876239305014,1.645328861537451,1.485795975383706,1.3422163778453355,1.2129947400608019,1.096695266054722,0.9920257394492498,0.8978231655043247,0.8130408489538923,0.7367367640585031,0.6680630876526528,0.6062567788873875,0.5506311009986488,0.5005679908987839,0.4555111918089055,0.414960072628015,0.3784640653652135,0.34561765882869216,0.3160558929458229,0.28945030365124064,0.26550527328611656,0.24395474595750494,0.22455927136175446,0.20710334422557902,0.1913930098030211,0.177253708822719,0.16452833794044708,0.1530755041464024,0.14276795373176215,0.13349115835858594,0.12514204252272737,0.11762783827045462,0.11086505444340916,0.10477854899906824,0.09930069409916142,0.09437062468924529,0.08993356222032076,0.08594020599828868,0.08234618539845981,0.07911156685861384,0.07620041017275245,0.07358036915547721,0.07122233223992949,0.06910009901593654,0.06719008911434288,0.0654710802029086,0.06392397218261774,0.06253157496435596,0.06127841746792037,0.060150575721128335,0.0591355181490155,0.05822196633411395,0.057399769700702555,0.0566597927306323,0.05599381345756907,0.055394432111812164,0.05485498890063095,0.05436949001056785,0.05393254100951107,0.05353928690855996,0.05318535821770397,0.05286682239593357,0.052580140156340216,0.05232212614070619,0.05208991352663557,0.05188092217397201,0.051692829956574815,0.051523546960917335,0.0513711922648256,0.05123407303834304,0.05111066573450874,0.05099959916105786,0.050899639244952076,0.05080967532045687,0.05072870778841118,0.05065583700957006,0.05059025330861306
20.05,18.05,16.250000000000004,14.630000000000003,13.172,11.859800000000002,10.678820000000002,9.615938000000002,8.659344200000003,7.798409780000002,7.0235688020000016,6.3262119218000015,5.698590729620002,5.133731656658001,4.625358490992202,4.167822641892982,3.756040377703683,3.385436339933315,3.0518927059399834,2.7517034353459855,2.4815330918113867,2.2383797826302483,2.0195418043672233,1.8225876239305014,1.645328861537451,1.485795975383706,1.3422163778453355,1.2129947400608019,1.096695266054722,0.9920257394492498,0.8978231655043247,0.8130408489538923,0.7367367640585031,0.6680630876526528,0.6062567788873875,0.5506311009986488,0.5005679908987839,0.4555111918089055,0.414960072628015,0.3784640653652135,0.34561765882869216,0.3160558929458229,0.28945030365124064,0.26550527328611656,0.24395474595750494,0.22455927136175446,0.20710334422557902,0.1913930098030211,0.177253708822719,0.16452833794044708,0.1530755041464024,0.14276795373176215,0.13349115835858594,0.12514204252272737,0.11762783827045462,0.11086505444340916,0.10477854899906824,0.09930069409916142,0.09437062468924529,0.08993356222032076,0.08594020599828868,0.08234618539845981,0.07911156685861384,0.07620041017275245,0.07358036915547721,0.07122233223992949,0.06910009901593654,0.06719008911434288,0.0654710802029086,0.06392397218261774,0.06253157496435596,0.06127841746792037,0.060150575721128335,0.0591355181490155,0.05822196633411395,0.057399769700702555,0.0566597927306323,0.05599381345756907,0.055394432111812164,0.05485498890063095,0.05436949001056785,0.05393254100951107,0.05353928690855996,0.05318535821770397,0.05286682239593357,0.052580140156340216,0.05232212614070619,0.05208991352663557,0.05188092217397201,0.051692829956574815,0.051523546960917335,0.0513711922648256,0.05123407303834304,0.05111066573450874,0.05099959916105786,0.050899639244952076,0.05080967532045687,0.05072870778841118,0.05065583700957006,0.05059025330861306
20.05,18.05,16.250000000000004,14.630000000000003,13.172,11.859800000000002,10.678820000000002,9.615938000000002,8.659344200000003,7.798409780000002,7.0235688020000016,6.3262119218000015,5.698590729620002,5.133731656658001,4.625358490992202,4.167822641892982,3.756040377703683,3.385436339933315,3.0518927059399834,2.7517034353459855,2.4815330918113867,2.2383797826302483,2.0195418043672233,1.8225876239305014,1.645328861537451,1.485795975383706,1.3422163778453355,1.2129947400608019,1.096695266054722,0.9920257394492498,0.8978231655043247,0.8130408489538923,0.7367367640585031,0.6680630876526528,0.6062567788873875,0.5506311009986488,0.5005679908987839,0.4555111918089055,0.414960072628015,0.3784640653652135,0.34561765882869216,0.3160558929458229,0.28945030365124064,0.26550527328611656,0.24395474595750494,0.22455927136175446,0.20710334422557902,0.1913930098030211,0.177253708822719,0.16452833794044708,0.1530755041464024,0.14276795373176215,0.13349115835858594,0.12514204252272737,0.11762783827045462,0.11086505444340916,0.10477854899906824,0.09930069409916142,0.09437062468924529,0.08993356222032076,0.08594020599828868,0.08234618539845981,0.07911156685861384,0.07620041017275245,0.07358036915547721,0.07122233223992949,0.06910009901593654,0.06719008911434288,0.0654710802029086,0.06392397218261774,0.06253157496435596,0.06127841746792037,0.060150575721128335,0.0591355181490155,0.05822196633411395,0.057399769700702555,0.0566597927306323,0.05599381345756907,0.055394432111812164,0.05485498890063095,0.05436949001056785,0.05393254100951107,0.05353928690855996,0.05318535821770397,0.05286682239593357,0.052580140156340216,0.05232212614070619,0.05208991352663557,0.05188092217397201,0.051692829956574815,0.051523546960917335,0.0513711922648256,0.05123407303834304,0.05111066573450874,0.05099959916105786,0.050899639244952076,0.05080967532045687,0.05072870778841118,0.05065583700957006,0.05059025330861306
20.05,18.05,16.250000000000004,14.630000000000003,13.172,11.859800000000002,10.678820000000002,9.615938000000002,8.659344200000003,7.798409780000002,7.0235688020000016,6.3262119218000015,5.698590729620002,5.133731656658001,4.625358490992202,4.167822641892982,3.756040377703683,3.385436339933315,3.0518927059399834,2.7517034353459855,2.4815330918113867,2.2383797826302483,2.0195418043672233,1.8225876239305014,1.645328861537451,1.485795975383706,1.3422163778453355,1.2129947400608019,1.096695266054722,0.9920257394492498,0.8978231655043247,0.8130408489538923,0.7367367640585031,0.6680630876526528,0.6062567788873875,0.5506311009986488,0.5005679908987839,0.4555111918089055,0.414960072628015,0.3784640653652135,0.34561765882869216,0.3160558929458229,0.28945030365124064,0.26550527328611656,0.24395474595750494,0.22455927136175446,0.20710334422557902,0.1913930098030211,0.177253708822719,0.16452833794044708,0.1530755041464024,0.14276795373176215,0.13349115835858594,0.12514204252272737,0.11762783827045462,0.11086505444340916,0.10477854899906824,0.09930069409916142,0.09437062468924529,0.08993356222032076,0.08594020599828868,0.08234618539845981,0.07911156685861384,0.07620041017275245,0.07358036915547721,0.07122233223992949,0.06910009901593654,0.06719008911434288,0.0654710802029086,0.06392397218261774,0.06253157496435596,0.06127841746792037,0.060150575721128335,0.0591355181490155,0.05822196633411395,0.057399769700702555,0.0566597927306323,0.05599381345756907,0.055394432111812164,0.05485498890063095,0.05436949001056785,0.05393254100951107,0.05353928690855996,0.05318535821770397,0.05286682239593357,0.052580140156340216,0.05232212614070619,0.05208991352663557,0.05188092217397201,0.051692829956574815,0.051523546960917335,0.0513711922648256,0.05123407303834304,0.05111066573450874,0.05099959916105786,0.050899639244952076,0.05080967532045687,0.05072870778841118,0.05065583700957006,0.05059025330861306
20.05,18.05,16.250000000000004,14.630000000000003,13.172,11.859800000000002,10.678820000000002,9.615938000000002,8.659344200000003,7.798409780000002,7.0235688020000016,6.3262119218000015,5.698590729620002,5.133731656658001,4.625358490992202,4.167822641892982,3.756040377703683,3.385436339933315,3.0518927059399834,2.7517034353459855,2.4815330918113867,2.2383797826302483,2.0195418043672233,1.8225876239305014,1.645328861537451,1.485795975383706,1.3422163778453355,1.2129947400608019,1.096695266054722,0.9920257394492498,0.8978231655043247,0.8130408489538923,0.7367367640585031,0.6680630876526528,0.6062567788873875,0.5506311009986488,0.5005679908987839,0.4555111918089055,0.414960072628015,0.3784640653652135,0.34561765882869216,0.3160558929458229,0.28945030365124064,0.26550527328611656,0.24395474595750494,0.22455927136175446,0.20710334422557902,0.1913930098030211,0.177253708822719,0.16452833794044708,0.1530755041464024,0.14276795373176215,0.13349115835858594,0.12514204252272737,0.11762783827045462,0.11086505444340916,0.10477854899906824,0.09930069409916142,0.09437062468924529,0.08993356222032076,0.08594020599828868,0.08234618539845981,0.07911156685861384,0.07620041017275245,0.07358036915547721,0.07122233223992949,0.06910009901593654,0.06719008911434288,0.0654710802029086,0.06392397218261774,0.06253157496435596,0.06127841746792037,0.060150575721128335,0.0591355181490155,0.05822196633411395,0.057399769700702555,0.0566597927306323,0.05599381345756907,0.055394432111812164,0.05485498890063095,0.05436949001056785,0.05393254100951107,0.05353928690855996,0.05318535821770397,0.05286682239593357,0.052580140156340216,0.05232212614070619,0.05208991352663557,0.05188092217397201,0.051692829956574815,0.051523546960917335,0.0513711922648256,0.05123407303834304,0.05111066573450874,0.05099959916105786,0.050899639244952076,0.05080967532045687,0.05072870778841118,0.05065583700957006,0.05059025330861306
