Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
5000.0,5000.0,4849.7,4425.3169781,4217.485371213821,4119.7676677582285,4103.249318182658,4033.818427348495,4033.818427348495,3876.9704266848034,3830.8783237075113,3705.1116933133803,3742.89624020345,3660.8163475188144,3835.0885392216724,3552.5209149842885,3552.5209149842885,3566.8480837433617,3464.188879300333,3234.361729321072,3185.095769316948,3159.421701735102,3404.0765747680334,3404.0765747680334,3351.935084727317,3448.5526454201377,3239.4532421205595,3169.465099869815,3202.632307066261,3229.6558955643854,3238.2152729586182,3414.1908543910577,3226.101013418359,3283.2091722756463,3380.575221687751,3074.4844305476704,2938.547608786154,2838.476482110597,2859.543595055139,2859.0223841534666,2864.4708664874897,3046.8618207871486,3262.925964516131,2915.6978982478445,2891.362457885989,2818.970033401199,2693.269476784149,3247.066726352224,2865.6899548373926,2824.1106334600686,2860.4058570192437,2830.6164734253907,2855.267974237242,2852.8782244897006,3019.1217682179313,2825.109602679842,2779.6470387637614,2635.338919337998,2480.779053838314,2499.0215937478933,2425.089284572708,2342.4893912308394,2325.9099949946562,2210.67013253154,2703.5699443070225,2729.7546792954945,2606.1242474997584,2609.485697862333,2782.577342019399,2746.4416190977845,2746.4416190977845,2788.518097910858,2553.820229564575,2330.8267078403624,2263.78596645365,2214.69837543264,2145.282912278404,2686.3136380277074,3182.1186545691307,3063.57666163651,2772.6061806521584,3037.7995465807135,2678.361545398826,2560.9228020870987,2542.2717274921533,2273.3099100443387,2146.5375646768343,2254.9653791489377,2094.5115764089783,2022.0480267378712,1919.805947855876,1861.9117694201998,1956.556164179536,1828.062182489432,1815.8285091344062,1728.9237154125767,1615.8883432793023,1519.7983421914955,1516.928345367038,1602.4067281189737
5000.0,5000.0,4849.7,4425.3169781,4217.485371213821,4119.7676677582285,4406.84088467,4146.086625692549,3942.816288080935,4138.144537141293,3830.8783237075113,3660.3853244380275,3938.4122810643216,3660.8163475188144,3835.0885392216724,3742.9718013082093,3539.1846714854546,3566.8480837433617,3440.88824168479,3234.361729321072,3175.8375140856742,3159.421701735102,3390.94747876675,3404.0765747680334,3351.935084727317,3344.7960660575336,3239.4532421205595,3169.465099869815,3202.632307066261,3217.133224445907,3238.2152729586182,3414.1908543910577,3106.700442469546,3159.5821357883005,3278.8579650371184,3074.4844305476704,2938.547608786154,2792.346200812083,2859.0223841534666,2864.4708664874897,2864.4708664874897,3046.8618207871486,3262.925964516131,2872.4639707155334,2891.362457885989,2744.354846875416,2826.9515548664954,3088.397211459671,2865.6899548373926,2824.1106334600686,3071.954848524708,3002.730304908474,2889.6258469251475,3300.6318270833776,2928.2481151713932,2786.086869433512,2661.177026009436,2555.978751757858,2542.4094465350754,2648.7952382614426,2375.409490230846,2342.4893912308394,2273.394658658946,2210.67013253154,2926.6131307580144,3102.058215853996,2863.929154295413,2947.5138342918535,3240.4464961628423,3061.607302968961,2660.2796526272286,2659.6636151674343,2467.3109763187413,2309.283988176525,2263.78596645365,2273.9455125964832,2139.9033411732157,2605.4242288868763,3086.355094932057,2971.3693617874146,2689.1279952325935,2946.365560183292,2597.710699036861,2483.795118024486,2465.7035756673886,2204.8106127430087,2152.223105491257,2189.9545969468,2173.0385584835585,2056.1598740024483,2066.5705240683865,1976.7815624100922,1956.556164179536,1828.062182489432,1815.8285091344062,1728.9237154125767,1643.7726050861024,1685.2341688196875,1586.2729151123797,1602.4067281189737
5000.0,5000.0,4849.7,4391.5235261,4217.485371213821,4073.38440629166,4406.84088467,4146.086625692549,4032.106242684239,4138.144537141293,3798.613851623407,3952.2486634024485,3907.499894820263,3594.0152382005544,3716.9258263955217,3742.9718013082093,3469.590011684446,3451.910248747195,3440.88824168479,3505.816576162261,3505.816576162261,3159.421701735102,3390.94747876675,3328.14910497846,3351.935084727317,3344.7960660575336,3239.4532421205595,3188.1751295823406,3202.632307066261,3467.6886191556932,3238.2152729586182,3414.1908543910577,3106.700442469546,3191.2433896124003,3278.8579650371184,3129.766488243198,2938.547608786154,2792.346200812083,3080.8578206904567,3197.9822132594927,2864.4708664874897,3046.8618207871486,3131.755453611711,3080.6497849705274,2891.362457885989,2856.9474944243575,2693.269476784149,3021.2981593078293,2865.6899548373926,2824.1106334600686,2979.4962030689667,2791.8687137230613,3201.555988927058,3300.6318270833776,2840.1006717162513,2995.5931391023078,2650.8299958326033,2514.1232721530787,2480.779053838314,2648.7952382614426,2511.6555223331497,2325.9099949946562,2334.927191912496,2448.2870841062972,2923.614614700759,3008.696469378376,2777.7112796665506,2858.788419263098,3142.933101277957,2969.459083879892,2651.286680300059,2543.258956410884,2518.284502309402,2435.4967922504557,2263.78596645365,2273.9455125964832,2139.9033411732157,2526.96150202027,2844.350267543972,2881.928280933792,2608.1541553756156,2857.6745933777934,2519.479378065755,2483.795118024486,2465.7035756673886,2204.8106127430087,2265.847524231642,2265.847524231642,2170.8864688065923,2056.1598740024483,2066.5705240683865,1917.1781155377894,1956.556164179536,1828.062182489432,1774.8094486743835,1687.6197167049168,1643.7726050861024,1643.7726050861024,1546.0346441255138,1557.6103604878895
5000.0,4849.7,4849.7,4391.5235261,4217.485371213821,4406.84088467,4406.84088467,4146.086625692549,4032.106242684239,4138.144537141293,4138.144537141293,3952.2486634024485,3819.959912632392,3760.5317484289076,3824.6809220013006,3742.9718013082093,3469.590011684446,3440.88824168479,3464.188879300333,3505.816576162261,3505.816576162261,3159.421701735102,3288.9190544037474,3396.8393983763394,3285.7692949586362,3244.152184075808,3239.4532421205595,3592.035406198038,3202.632307066261,3436.640276386342,3238.2152729586182,3414.1908543910577,3226.101013418359,3191.2433896124003,3180.1922260860047,3129.766488243198,2853.872146913309,2792.346200812083,2988.132086069743,3197.9822132594927,2864.4708664874897,3117.229558313711,3140.7676979645153,3080.6497849705274,2818.970033401199,2856.9474944243575,2693.269476784149,2977.3285510348833,2852.88146707056,2824.1106334600686,2930.2803066419283,3002.730304908474,3107.631976567028,3300.6318270833776,2840.1006717162513,2905.4253449292387,2650.8299958326033,2481.1701089335706,2422.6958882512904,2648.7952382614426,2436.005856663155,2542.4719301224773,2320.8440690960206,3237.049820719233,2923.614614700759,2918.135575297025,2777.7112796665506,2772.7247666852054,3048.345108239618,2880.0753113634955,2571.448079891057,2466.6611877185574,2518.284502309402,2435.4967922504557,2263.78596645365,2250.2673467468717,2139.9033411732157,2450.852656959662,2457.7579631806893,2795.170432505778,2529.6095307143473,2771.6443555764595,2519.479378065755,2408.981264483751,2391.432468397367,2394.6357746262684,2118.035005386423,2265.847524231642,2170.8864688065923,2056.1598740024483,2004.273408346335,1899.5183973842318,1897.55947925415,1811.9274850744227,1866.7758973344407,1769.159688578197,1615.8883432793023,1643.7726050861024,1538.3847276590084,1615.6505585355849
5000.0,4849.7,5000.0,4391.5235261,4157.787647582675,4406.84088467,4274.3356581299,4146.086625692549,4032.106242684239,3876.9704266848034,4138.144537141293,3952.2486634024485,3819.959912632392,3706.3351151454185,3824.6809220013006,3673.3998728139727,3469.590011684446,3440.88824168479,3427.7641255990006,3505.816576162261,3175.8375140856742,3159.421701735102,3288.9190544037474,3396.8393983763394,3480.424946850052,3239.4532421205595,3239.4532421205595,3592.035406198038,3202.632307066261,3436.640276386342,3238.2152729586182,3298.562445984379,3226.101013418359,3191.2433896124003,3180.1922260860047,3074.4844305476704,2944.206288788025,2746.525232017946,2898.1881234876505,3101.742746861708,2864.4708664874897,3537.4203527771324,3131.755453611711,2872.4639707155334,2945.6159736333584,2856.9474944243575,2693.269476784149,3021.2981593078293,3137.772217349575,2824.1106334600686,2930.2803066419283,2791.8687137230613,3107.631976567028,3201.312872270876,2840.1006717162513,2905.4253449292387,2634.6864024445413,2470.886807626122,2513.49676102152,2569.0313811135993,2518.528696552767,2465.897772218803,2320.8440690960206,3139.6383260976563,2835.606176259736,2830.291508038114,2694.079941276554,2689.2430236846494,2956.5947549924294,2793.373052022591,2555.7626957508664,2466.6611877185574,2990.7626511611993,2435.4967922504557,2250.748062671635,2205.4271472185887,2145.282912278404,2976.4244698717634,2886.4902035905025,2928.571376799799,2748.846992465517,2901.391602951468,2519.479378065755,2336.411826549239,2319.389494345446,2394.6357746262684,2265.847524231642,2197.572098504693,2115.5064543300787,2056.1598740024483,2004.273408346335,1899.5183973842318,1840.3326948765255,1923.0863267527984,1757.26966052219,1769.159688578197,1643.7726050861024,1643.7726050861024,1615.6505585355849,1566.8810417795173
5000.0,5000.0,4849.7,4391.5235261,4406.84088467,4406.84088467,4274.3356581299,4583.2030700000005,3910.843055403712,3876.9704266848034,4013.700201027054,3660.3853244380275,3819.959912632392,3516.2211478296513,3716.9258263955217,3673.3998728139727,3469.590011684446,3440.88824168479,3359.9632129213232,4305.215458940352,3175.8375140856742,3159.421701735102,3288.9190544037474,3396.8393983763394,3480.424946850052,3239.4532421205595,3239.4532421205595,3592.035406198038,3202.632307066261,3363.3579605810223,3238.2152729586182,3269.2967802208414,3096.7798288596287,3095.2060879240285,3129.766488243198,2991.1580813721293,2853.872146913309,2934.0107090721776,2898.1881234876505,3042.344935016232,2864.4708664874897,3430.9977421938183,3131.755453611711,2872.4639707155334,2945.6159736333584,2770.939069591627,2648.2655535628583,3016.2289630784658,3556.6870584857334,2824.1106334600686,2930.2803066419283,2764.745281931431,3105.2093092592463,3104.97348610275,2840.1006717162513,2817.9625845813616,2571.005095957625,2481.1701089335706,2465.8371631390232,2569.0313811135993,3034.0134311411903,2465.897772218803,2303.8024819546536,3045.1491763147264,2776.0362617538967,2745.0827627969707,2694.079941276554,3039.305908272586,3112.9755296446906,2868.150304995278,2494.0046374943254,2466.6611877185574,2773.170671436378,2362.131888482942,2468.140319089185,2205.4271472185887,2145.282912278404,4670.843,4317.7269776,3539.5969695511617,3623.7789665387913,3513.2810971332424,2515.8569816446934,2266.0194717527615,2540.0909619508875,2138.3662943607187,2265.847524231642,2186.3446733517467,2115.5064543300787,1994.175077782375,2004.273408346335,1839.7687825263074,1835.2866678942294,1865.0937369502144,1866.7758973344407,1687.6197167049168,1567.1116929809232,1594.1594269335194,1934.7926419304024,1519.839025535321
5000.0,5000.0,4849.7,4391.5235261,4406.84088467,4073.38440629166,4274.3356581299,4033.818427348495,3903.351504369986,3876.9704266848034,3892.989194996242,3660.3853244380275,3705.06111525342,3706.3351151454185,3716.9258263955217,3630.382647268963,3365.202311333913,3451.910248747195,3440.88824168479,3902.817927561218,3169.3567354237825,3159.421701735102,3288.9190544037474,3396.8393983763394,3285.7692949586362,3239.4532421205595,3227.7177663102875,3201.2721503811085,3202.632307066261,3363.3579605810223,3238.2152729586182,3265.1110461974786,3106.700442469546,3095.2060879240285,3180.1922260860047,2991.1580813721293,2838.476482110597,2934.0107090721776,2898.1881234876505,3008.390464455857,2864.4708664874897,3430.9977421938183,3039.936095978617,2872.4639707155334,2856.9474944243575,2770.939069591627,2826.9515548664954,3339.334265048093,3103.626079028675,2824.1106334600686,2860.4058570192437,3002.730304908474,3105.2093092592463,3104.97348610275,2840.1006717162513,2817.9625845813616,2571.005095957625,2481.1701089335706,2437.7918581908743,2491.6604396801913,2809.789349775705,2465.897772218803,2303.8024819546536,2953.4947010252845,2750.237990971944,2961.052350343324,2612.9575430382574,4285.688117382708,3865.404448703667,3381.811735479498,2494.0046374943254,2466.6611877185574,2521.1321510501816,2362.131888482942,2393.7961095165097,2205.4271472185887,2089.216918174357,4670.843,4317.7269776,2630.613326875402,2902.3132156913357,3666.65271797861,2869.3992846303977,2450.1756694400055,3319.73072451216,2138.3662943607187,2265.847524231642,2189.9545969468,2157.3566386554126,1994.175077782375,1913.154604973252,2017.3774888448825,2037.0944489570913,1859.3627720716559,1866.7758973344407,1687.6197167049168,1567.1116929809232,1594.1594269335194,1990.6466241318697,1519.574610526132
5000.0,5000.0,5000.0,4352.1519966629,4099.998392168773,4040.916123265062,4274.3356581299,4313.797512107,3903.351504369986,3830.8783237075113,3892.989194996242,3660.3853244380275,3705.06111525342,3461.765284570019,3716.9258263955217,3630.382647268963,3365.202311333913,3451.910248747195,3440.88824168479,4305.215458940352,3505.816576162261,3159.421701735102,3189.951482771635,3396.8393983763394,3239.4532421205595,3239.4532421205595,3557.0388771329485,3570.0496013467855,3202.632307066261,3363.3579605810223,3315.450127250875,3170.917876814216,3106.700442469546,3019.431438209661,3180.1922260860047,2991.1580813721293,2917.1736546560796,2934.0107090721776,2964.651510675092,3008.390464455857,2864.4708664874897,3108.130081211929,3140.7676979645153,2872.4639707155334,2856.9474944243575,2770.939069591627,2826.9515548664954,3567.285831998777,2852.88146707056,2792.305982384234,2793.1597827067912,2745.7588796772898,3105.2093092592463,3011.5242815196675,2840.1006717162513,2817.9625845813616,2571.005095957625,2437.570902562942,2434.8094623835823,2491.6604396801913,2459.797199034793,2449.137508720006,2303.8024819546536,3290.3590724176993,2692.45517390128,3851.0904310572027,2582.221826015639,4232.408716805332,4022.210515860843,3381.811735479498,2583.6181869171546,2392.361352087001,3292.055579931134,2362.131888482942,2393.7961095165097,2182.4593263444654,2139.9033411732157,4578.7091,4317.7269776,2840.414235495805,3582.622421698954,3666.65271797861,3307.3251512638303,3111.2712348241375,3492.9420367891703,2138.3662943607187,2622.945534939887,2122.9812796677315,2451.1898285989782,1994.175077782375,1913.154604973252,2777.430948129008,2290.1077391214217,1859.3627720716559,1849.4991349566017,1658.706917609555,1567.1116929809232,1594.1594269335194,1930.6272254079136,1485.4731741658318
5000.0,5000.0,5000.0,4734.76121627,4406.84088467,4406.84088467,4274.3356581299,4313.797512107,4041.4650530589897,4138.144537141293,3779.940910800172,3660.3853244380275,3705.06111525342,3679.5854075176753,3716.9258263955217,3630.382647268963,3365.202311333913,3440.88824168479,3440.88824168479,3743.494505510012,4137.139404038863,3159.421701735102,3189.951482771635,3396.8393983763394,3557.0388771329485,3239.4532421205595,3227.7177663102875,3837.5142236464917,3202.632307066261,3333.241068094752,3885.1830969623784,3170.917876814216,3106.700442469546,3026.6539833684187,3084.4864593034245,2938.547608786154,2917.1736546560796,2845.690387800012,3926.08747012839,3008.390464455857,2864.4708664874897,3430.9977421938183,3140.7676979645153,2872.4639707155334,2856.9474944243575,2770.939069591627,2826.9515548664954,3103.626079028675,2843.915525633777,3021.21681097106,2930.2803066419283,3002.730304908474,3105.2093092592463,3011.5242815196675,2840.1006717162513,2733.123707043921,2571.005095957625,2489.7565990213075,2434.8094623835823,2491.6604396801913,2342.4893912308394,2391.620839052239,2234.3884074960138,4520.992397,3102.058215853996,3851.0904310572027,2954.616477887207,2519.0124187011897,3983.030103460549,3216.2998222907445,3104.129409893063,2392.361352087001,2773.170671436378,2309.283988176525,2250.748062671635,2182.4593263444654,2075.4062409380194,4809.119,5000.0,2816.277284414401,3875.1005374881474,3556.3531364392516,3300.2788820659507,3104.641400135853,3266.605857091588,2394.6357746262684,2786.218515180449,2186.3446733517467,2451.1898285989782,1944.3395051975053,1875.5957976895127,2707.2552425418885,2124.7619322719415,1859.3627720716559,1950.678987473401,1769.159688578197,1564.1529333680803,1714.2580590519315,1930.6272254079136,1485.4731741658318
5000.0,5000.0,4849.7,4734.76121627,4406.84088467,4040.916123265062,4145.805588386003,4313.797512107,4849.7,3830.8783237075113,3775.899519146355,3660.3853244380275,3705.06111525342,3758.3994382298115,3716.9258263955217,3630.382647268963,3365.202311333913,3440.88824168479,3359.9632129213232,3198.321848218768,4137.139404038863,3153.468129587747,3189.951482771635,3396.8393983763394,4849.7,3239.4532421205595,3227.7177663102875,3793.2076759182,3276.8924161297923,3470.8279798038884,3315.450127250875,3166.857714811554,3191.2433896124003,3019.431438209661,3084.4864593034245,3035.573493595902,2917.1736546560796,2845.690387800012,3033.562005825981,3008.390464455857,2830.4103529377667,3327.7678099280038,3140.7676979645153,3127.9154888024273,2856.9474944243575,2770.939069591627,2648.2655535628583,3016.2289630784658,3137.772217349575,2792.305982384234,2927.05483094738,2732.468398099391,3105.2093092592463,3011.5242815196675,2812.4837692911265,2733.123707043921,2555.345810371205,2915.850957346524,2422.6958882512904,2641.6222919875718,2518.528696552767,2375.3633834584057,2234.3884074960138,5000.0,4385.06262509,3851.0904310572027,4342.3782789443,2565.4534451761365,3954.0976632123,3471.769335168202,3225.5456055435893,2392.361352087001,2835.8090335959773,2309.283988176525,2221.548593439602,2138.964332802031,2075.4062409380194,4809.119,4060.1683968955763,2975.398888815991,3621.2772009493247,3693.246559451928,3207.805396725915,3104.641400135853,3350.954707375969,2636.189997985852,2207.2388074668256,2122.9812796677315,2451.1898285989782,1985.8320738678872,1861.9117694201998,1964.293065783257,2124.7619322719415,2069.1700676653695,1950.678987473401,1769.159688578197,1564.1529333680803,2234.2601342617063,1930.6272254079136,1485.4731741658318
