Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,3.0,7.0,25.0,37.0,47.0,62.0,76.0,79.0,81.0,89.0,94.0,120.0,127.0,149.0,165.0,166.0,169.0,176.0,194.0,201.0,219.0,237.0,244.0,262.0,270.0,286.0,310.0,333.0,359.0,378.0,392.0,403.0,412.0,416.0,436.0,445.0,451.0,460.0,464.0,466.0,483.0,491.0,509.0,524.0,530.0,538.0,557.0,561.0,571.0,590.0,596.0,610.0,616.0,622.0,639.0,642.0,649.0,664.0,678.0,680.0,683.0,687.0,693.0,698.0,699.0,702.0,707.0,711.0,714.0,715.0,719.0,723.0,734.0,740.0,751.0,755.0,777.0,793.0,803.0,816.0,827.0,835.0,846.0,858.0,867.0,876.0,884.0,895.0,899.0,907.0,916.0,920.0,929.0,936.0,947.0,962.0,972.0,977.0,981.0
2.0,4.0,8.0,26.0,38.0,48.0,41.0,63.0,80.0,75.0,90.0,95.0,94.0,128.0,150.0,143.0,167.0,170.0,180.0,195.0,202.0,220.0,219.0,245.0,263.0,271.0,287.0,311.0,334.0,360.0,379.0,393.0,310.0,413.0,417.0,437.0,446.0,452.0,461.0,465.0,467.0,484.0,492.0,510.0,525.0,531.0,438.0,558.0,562.0,572.0,470.0,488.0,611.0,521.0,623.0,640.0,643.0,650.0,594.0,616.0,681.0,684.0,688.0,694.0,682.0,690.0,703.0,719.0,730.0,741.0,716.0,720.0,724.0,735.0,741.0,830.0,842.0,778.0,794.0,804.0,817.0,828.0,836.0,847.0,859.0,868.0,877.0,885.0,916.0,937.0,949.0,965.0,921.0,930.0,937.0,948.0,1015.0,1021.0,1034.0,982.0
1.0,5.0,9.0,27.0,39.0,49.0,42.0,64.0,67.0,76.0,91.0,90.0,95.0,129.0,151.0,144.0,161.0,171.0,181.0,197.0,201.0,221.0,220.0,246.0,264.0,272.0,288.0,312.0,335.0,288.0,380.0,394.0,311.0,316.0,418.0,330.0,447.0,453.0,349.0,371.0,468.0,485.0,493.0,408.0,526.0,427.0,539.0,448.0,563.0,573.0,471.0,597.0,504.0,522.0,624.0,543.0,553.0,651.0,665.0,617.0,630.0,685.0,643.0,695.0,683.0,691.0,704.0,720.0,731.0,742.0,753.0,761.0,784.0,807.0,742.0,831.0,843.0,779.0,795.0,805.0,818.0,829.0,837.0,848.0,860.0,869.0,902.0,906.0,917.0,938.0,950.0,966.0,922.0,931.0,938.0,949.0,1016.0,1022.0,1035.0,983.0
2.0,9.0,10.0,28.0,40.0,33.0,43.0,65.0,68.0,77.0,79.0,91.0,96.0,109.0,136.0,145.0,162.0,174.0,177.0,198.0,202.0,222.0,221.0,230.0,265.0,273.0,289.0,253.0,336.0,289.0,381.0,395.0,404.0,317.0,419.0,331.0,448.0,454.0,350.0,372.0,469.0,486.0,400.0,409.0,527.0,428.0,540.0,559.0,564.0,574.0,472.0,489.0,505.0,523.0,625.0,544.0,554.0,652.0,666.0,618.0,631.0,635.0,644.0,668.0,684.0,692.0,705.0,721.0,732.0,743.0,754.0,762.0,785.0,808.0,743.0,832.0,844.0,780.0,390.0,806.0,819.0,830.0,838.0,849.0,861.0,888.0,878.0,907.0,918.0,939.0,951.0,967.0,923.0,932.0,983.0,1000.0,963.0,1023.0,1036.0,1038.0
3.0,10.0,7.0,29.0,41.0,34.0,44.0,66.0,69.0,82.0,80.0,92.0,97.0,110.0,137.0,146.0,163.0,175.0,178.0,199.0,203.0,223.0,222.0,231.0,242.0,274.0,290.0,254.0,337.0,290.0,382.0,396.0,405.0,318.0,420.0,438.0,336.0,455.0,351.0,373.0,470.0,392.0,494.0,511.0,421.0,429.0,541.0,449.0,460.0,575.0,473.0,598.0,506.0,524.0,626.0,545.0,555.0,572.0,595.0,619.0,632.0,636.0,645.0,669.0,685.0,693.0,706.0,722.0,733.0,744.0,755.0,763.0,161.0,809.0,744.0,833.0,756.0,781.0,391.0,807.0,820.0,831.0,839.0,850.0,862.0,889.0,903.0,908.0,919.0,940.0,952.0,968.0,924.0,971.0,939.0,1001.0,1017.0,1024.0,1037.0,1039.0
4.0,2.0,8.0,30.0,25.0,35.0,45.0,22.0,70.0,83.0,81.0,96.0,98.0,130.0,152.0,147.0,164.0,176.0,179.0,17.0,204.0,224.0,223.0,232.0,243.0,275.0,291.0,255.0,338.0,291.0,383.0,303.0,406.0,319.0,328.0,439.0,449.0,343.0,352.0,374.0,471.0,393.0,495.0,512.0,422.0,430.0,542.0,450.0,115.0,576.0,474.0,599.0,507.0,525.0,627.0,546.0,556.0,653.0,596.0,620.0,100.0,637.0,646.0,670.0,686.0,694.0,707.0,723.0,734.0,745.0,756.0,764.0,162.0,810.0,816.0,834.0,757.0,14.0,15.0,48.0,63.0,71.0,840.0,851.0,863.0,870.0,904.0,909.0,920.0,941.0,953.0,917.0,925.0,972.0,984.0,950.0,964.0,1025.0,208.0,1040.0
5.0,3.0,11.0,31.0,26.0,50.0,46.0,77.0,71.0,84.0,82.0,97.0,99.0,111.0,153.0,148.0,165.0,172.0,182.0,34.0,205.0,225.0,224.0,233.0,266.0,276.0,292.0,313.0,339.0,292.0,384.0,304.0,312.0,320.0,421.0,440.0,450.0,344.0,353.0,375.0,472.0,394.0,496.0,513.0,423.0,431.0,439.0,121.0,97.0,577.0,591.0,490.0,508.0,526.0,628.0,547.0,557.0,654.0,597.0,621.0,149.0,638.0,647.0,671.0,687.0,695.0,708.0,34.0,47.0,66.0,757.0,765.0,786.0,811.0,817.0,835.0,758.0,15.0,16.0,159.0,821.0,62.0,414.0,852.0,89.0,871.0,905.0,886.0,921.0,942.0,908.0,918.0,455.0,973.0,985.0,951.0,965.0,1026.0,89.0,1041.0
1.0,4.0,7.0,32.0,42.0,51.0,47.0,48.0,72.0,85.0,83.0,98.0,100.0,131.0,154.0,149.0,166.0,173.0,183.0,18.0,203.0,226.0,225.0,234.0,267.0,277.0,245.0,256.0,340.0,293.0,385.0,305.0,313.0,321.0,422.0,441.0,337.0,345.0,354.0,376.0,473.0,487.0,401.0,514.0,424.0,432.0,440.0,111.0,565.0,578.0,592.0,600.0,509.0,527.0,629.0,548.0,558.0,318.0,598.0,622.0,121.0,639.0,648.0,672.0,688.0,35.0,709.0,27.0,31.0,67.0,758.0,766.0,49.0,812.0,818.0,836.0,845.0,16.0,17.0,808.0,64.0,63.0,40.0,45.0,83.0,872.0,242.0,887.0,163.0,943.0,909.0,57.0,190.0,974.0,986.0,952.0,966.0,1027.0,90.0,1042.0
2.0,5.0,1.0,14.0,27.0,36.0,48.0,49.0,73.0,78.0,84.0,99.0,101.0,112.0,155.0,150.0,167.0,177.0,184.0,39.0,59.0,227.0,226.0,235.0,244.0,278.0,293.0,50.0,341.0,294.0,84.0,306.0,314.0,414.0,423.0,442.0,338.0,346.0,66.0,377.0,474.0,395.0,402.0,515.0,425.0,433.0,441.0,95.0,566.0,467.0,475.0,491.0,510.0,528.0,630.0,549.0,559.0,655.0,599.0,623.0,682.0,640.0,649.0,17.0,689.0,36.0,710.0,708.0,32.0,59.0,52.0,767.0,163.0,736.0,745.0,837.0,846.0,6.0,2.0,809.0,42.0,64.0,41.0,46.0,90.0,890.0,59.0,910.0,164.0,944.0,910.0,58.0,178.0,975.0,268.0,1002.0,967.0,1028.0,91.0,1043.0
3.0,6.0,9.0,15.0,28.0,52.0,49.0,50.0,6.0,86.0,85.0,100.0,102.0,113.0,156.0,151.0,168.0,178.0,180.0,196.0,60.0,228.0,227.0,236.0,9.0,279.0,294.0,51.0,342.0,295.0,386.0,307.0,315.0,322.0,424.0,332.0,339.0,347.0,355.0,378.0,475.0,396.0,403.0,245.0,426.0,434.0,543.0,451.0,461.0,579.0,131.0,601.0,511.0,529.0,631.0,550.0,560.0,138.0,667.0,624.0,633.0,641.0,650.0,3.0,21.0,37.0,27.0,188.0,23.0,42.0,208.0,768.0,164.0,737.0,746.0,838.0,847.0,7.0,18.0,398.0,32.0,65.0,42.0,47.0,84.0,241.0,173.0,888.0,165.0,900.0,911.0,449.0,179.0,976.0,269.0,1003.0,968.0,104.0,92.0,1044.0
