left,right,up,down
82.81143290297004,83.60185976665893,99.50507418965763,70.86141868674487
0.0,0.0,0.0,0.0
86.33980513053511,132.74071471943284,142.06427574519415,158.0062459244131
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
53.61122377367763,63.020411155942654,70.5576762242946,32.38334120175882
114.78542827064993,110.75744022384009,500.13609096239844,300.111648822229
0.0,0.0,0.0,0.0
100.2827743987825,167.48462046891285,468.66314227778656,529.222979864102
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
114.33838150129515,123.90336247847677,136.88719270650697,101.08926025274832
0.0,0.0,0.0,0.0
188.64547211265258,165.33540652402766,218.52241068555963,209.53960111251587
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
76.46156931865134,69.18832084299527,106.66796236319628,42.19014122838319
124.44408333105996,122.99180967801503,56.34606623990828,388.8222331179942
0.0,0.0,0.0,0.0
111.6715233913831,77.39192731846411,70.55558863260102,607.867068009873
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
