left,right,up,down
2412.618775545825,1501.7389485902534,1829.6411061174888,1604.977208767922
5000.0,5000.0,5000.0,5000.0
2396.9410001553438,1981.5539843205722,1805.5895977153814,1647.7521561597985
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1507.7336259622698,1387.8946436401047,1853.5440861042637,1422.2447912676953
4085.6174614231636,3068.362399994867,2903.3497579515174,2661.9643772064483
5000.0,5000.0,5000.0,5000.0
4262.079023339,4119.704528786152,3151.0180394919316,3906.1661706761342
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1681.6687268734674,1615.1243845080903,1564.5395285993225,1700.9327499376277
5000.0,5000.0,5000.0,5000.0
2078.6621036780675,2137.086965599701,1856.5569231315578,2287.5220288959945
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1649.5489933293004,1567.914316602111,1472.2822491439845,1480.8779756597244
4248.552268080246,4073.92543512029,4408.157145937999,3577.2449896919884
5000.0,5000.0,5000.0,5000.0
4477.2067065928995,4144.105459537057,4395.8729199749,3618.780605056563
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
