Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,16.0,23.0,44.0,50.0,54.0,69.0,79.0,89.0,115.0,117.0,140.0,165.0,184.0,190.0,225.0,253.0,265.0,276.0,311.0,314.0,327.0,346.0,356.0,369.0,380.0,407.0,411.0,418.0,421.0,442.0,461.0,473.0,476.0,489.0,490.0,501.0,509.0,510.0,529.0,540.0,555.0,565.0,566.0,570.0,576.0,591.0,605.0,612.0,620.0,628.0,643.0,660.0,663.0,666.0,672.0,675.0,682.0,686.0,692.0,695.0,713.0,727.0,732.0,734.0,741.0,743.0,750.0,757.0,762.0,773.0,776.0,781.0,785.0,789.0,798.0,802.0,810.0,812.0,814.0,816.0,817.0,821.0,826.0,827.0,832.0,834.0,838.0,839.0,841.0,845.0,847.0,859.0,864.0,869.0,870.0,878.0,885.0,888.0,893.0
2.0,17.0,24.0,45.0,34.0,55.0,70.0,80.0,90.0,116.0,118.0,141.0,78.0,185.0,191.0,226.0,254.0,266.0,277.0,312.0,315.0,328.0,347.0,357.0,203.0,381.0,408.0,233.0,419.0,422.0,443.0,462.0,474.0,477.0,294.0,491.0,502.0,320.0,511.0,530.0,541.0,556.0,378.0,390.0,399.0,577.0,592.0,419.0,613.0,621.0,629.0,644.0,661.0,664.0,483.0,494.0,502.0,683.0,687.0,543.0,696.0,562.0,585.0,594.0,735.0,742.0,624.0,639.0,659.0,763.0,774.0,695.0,710.0,721.0,790.0,799.0,749.0,811.0,775.0,782.0,789.0,818.0,805.0,815.0,818.0,837.0,846.0,853.0,860.0,877.0,846.0,848.0,920.0,865.0,948.0,871.0,879.0,981.0,989.0,1013.0
3.0,18.0,25.0,46.0,51.0,56.0,71.0,46.0,91.0,55.0,119.0,142.0,166.0,186.0,192.0,227.0,255.0,267.0,278.0,313.0,316.0,329.0,181.0,358.0,370.0,382.0,409.0,234.0,420.0,423.0,444.0,284.0,475.0,478.0,295.0,492.0,315.0,321.0,512.0,531.0,542.0,557.0,379.0,391.0,400.0,408.0,593.0,420.0,614.0,622.0,630.0,645.0,463.0,477.0,667.0,495.0,503.0,517.0,688.0,544.0,554.0,714.0,586.0,595.0,605.0,621.0,625.0,640.0,660.0,764.0,775.0,696.0,711.0,722.0,730.0,744.0,803.0,768.0,776.0,783.0,790.0,819.0,822.0,816.0,819.0,838.0,847.0,854.0,861.0,878.0,890.0,905.0,921.0,866.0,949.0,872.0,880.0,982.0,990.0,1014.0
4.0,19.0,26.0,26.0,35.0,57.0,72.0,81.0,92.0,56.0,58.0,143.0,79.0,187.0,98.0,228.0,256.0,268.0,279.0,157.0,169.0,330.0,348.0,359.0,371.0,383.0,229.0,235.0,251.0,424.0,445.0,463.0,286.0,479.0,296.0,493.0,316.0,322.0,334.0,343.0,354.0,558.0,380.0,392.0,401.0,578.0,594.0,606.0,615.0,623.0,631.0,646.0,464.0,478.0,668.0,496.0,504.0,518.0,528.0,545.0,697.0,715.0,587.0,596.0,606.0,622.0,626.0,641.0,661.0,765.0,686.0,697.0,712.0,723.0,731.0,745.0,750.0,769.0,777.0,784.0,791.0,820.0,823.0,817.0,828.0,839.0,848.0,855.0,862.0,879.0,891.0,906.0,922.0,867.0,950.0,873.0,881.0,983.0,991.0,1015.0
5.0,20.0,27.0,27.0,36.0,58.0,73.0,82.0,93.0,57.0,120.0,144.0,167.0,188.0,193.0,229.0,133.0,269.0,149.0,158.0,170.0,331.0,349.0,360.0,372.0,384.0,230.0,236.0,252.0,263.0,446.0,464.0,287.0,480.0,297.0,494.0,503.0,323.0,513.0,532.0,355.0,559.0,381.0,393.0,402.0,579.0,595.0,607.0,616.0,624.0,435.0,647.0,465.0,479.0,484.0,497.0,505.0,519.0,529.0,546.0,698.0,716.0,588.0,597.0,607.0,623.0,627.0,642.0,662.0,766.0,687.0,698.0,713.0,724.0,732.0,800.0,751.0,160.0,778.0,167.0,792.0,795.0,806.0,181.0,829.0,840.0,849.0,856.0,863.0,880.0,892.0,907.0,923.0,944.0,951.0,962.0,968.0,984.0,992.0,1016.0
6.0,17.0,28.0,28.0,52.0,59.0,74.0,47.0,94.0,14.0,121.0,145.0,168.0,189.0,99.0,230.0,257.0,270.0,150.0,159.0,171.0,332.0,350.0,361.0,204.0,207.0,231.0,237.0,253.0,264.0,447.0,164.0,288.0,481.0,298.0,495.0,504.0,324.0,514.0,344.0,356.0,560.0,382.0,394.0,403.0,580.0,410.0,608.0,617.0,430.0,122.0,648.0,466.0,480.0,485.0,498.0,506.0,520.0,530.0,547.0,699.0,563.0,589.0,598.0,608.0,189.0,628.0,643.0,663.0,672.0,688.0,699.0,714.0,725.0,733.0,801.0,752.0,140.0,779.0,312.0,793.0,796.0,807.0,320.0,820.0,841.0,850.0,857.0,864.0,881.0,893.0,908.0,860.0,945.0,952.0,222.0,969.0,985.0,889.0,1017.0
7.0,21.0,19.0,1.0,53.0,60.0,75.0,48.0,95.0,3.0,122.0,146.0,169.0,28.0,100.0,231.0,258.0,141.0,151.0,160.0,172.0,333.0,351.0,362.0,205.0,208.0,232.0,238.0,254.0,265.0,448.0,165.0,74.0,482.0,299.0,310.0,505.0,325.0,335.0,345.0,357.0,561.0,383.0,395.0,404.0,581.0,411.0,112.0,424.0,431.0,123.0,649.0,467.0,481.0,486.0,499.0,507.0,521.0,531.0,548.0,555.0,564.0,590.0,599.0,32.0,190.0,629.0,644.0,664.0,673.0,689.0,700.0,61.0,726.0,734.0,309.0,804.0,141.0,43.0,168.0,170.0,797.0,808.0,182.0,821.0,71.0,75.0,858.0,92.0,882.0,894.0,909.0,204.0,946.0,953.0,185.0,970.0,31.0,993.0,1018.0
1.0,22.0,29.0,29.0,37.0,61.0,76.0,83.0,96.0,1.0,123.0,64.0,170.0,29.0,101.0,232.0,134.0,142.0,42.0,161.0,52.0,334.0,352.0,363.0,373.0,209.0,410.0,239.0,255.0,266.0,277.0,63.0,289.0,483.0,300.0,496.0,506.0,326.0,515.0,346.0,358.0,372.0,384.0,396.0,405.0,409.0,412.0,113.0,425.0,432.0,124.0,650.0,468.0,134.0,487.0,500.0,19.0,522.0,532.0,549.0,556.0,565.0,20.0,600.0,33.0,191.0,744.0,645.0,665.0,674.0,690.0,49.0,62.0,727.0,735.0,151.0,805.0,770.0,44.0,144.0,150.0,798.0,809.0,69.0,822.0,72.0,76.0,859.0,93.0,95.0,895.0,910.0,181.0,211.0,216.0,186.0,971.0,30.0,994.0,1019.0
8.0,18.0,30.0,2.0,38.0,62.0,77.0,84.0,97.0,4.0,124.0,65.0,171.0,27.0,102.0,111.0,135.0,143.0,43.0,162.0,41.0,335.0,182.0,364.0,374.0,210.0,59.0,240.0,256.0,267.0,278.0,465.0,290.0,293.0,301.0,497.0,317.0,79.0,516.0,347.0,359.0,373.0,385.0,397.0,406.0,582.0,413.0,421.0,426.0,625.0,125.0,651.0,7.0,482.0,488.0,501.0,508.0,523.0,92.0,550.0,700.0,566.0,21.0,28.0,34.0,192.0,745.0,646.0,666.0,675.0,27.0,50.0,63.0,123.0,736.0,134.0,806.0,39.0,45.0,145.0,63.0,799.0,176.0,70.0,823.0,73.0,77.0,82.0,19.0,96.0,896.0,911.0,924.0,85.0,184.0,963.0,972.0,31.0,995.0,84.0
2.0,1.0,31.0,7.0,39.0,41.0,78.0,85.0,98.0,2.0,125.0,66.0,172.0,82.0,194.0,112.0,136.0,144.0,19.0,163.0,317.0,336.0,183.0,365.0,206.0,211.0,12.0,241.0,257.0,268.0,449.0,466.0,291.0,484.0,302.0,311.0,318.0,327.0,336.0,348.0,360.0,374.0,386.0,28.0,407.0,583.0,596.0,30.0,427.0,225.0,126.0,652.0,8.0,135.0,489.0,13.0,87.0,524.0,93.0,551.0,701.0,567.0,22.0,29.0,35.0,193.0,194.0,204.0,667.0,676.0,691.0,51.0,64.0,124.0,227.0,746.0,807.0,40.0,46.0,146.0,161.0,800.0,177.0,253.0,824.0,74.0,78.0,83.0,94.0,38.0,897.0,199.0,182.0,212.0,86.0,964.0,973.0,32.0,996.0,85.0
3.0,2.0,32.0,4.0,40.0,42.0,16.0,86.0,99.0,3.0,126.0,67.0,173.0,30.0,195.0,233.0,137.0,145.0,152.0,164.0,318.0,175.0,56.0,366.0,375.0,212.0,10.0,242.0,258.0,62.0,450.0,467.0,292.0,485.0,303.0,312.0,86.0,328.0,337.0,349.0,361.0,375.0,387.0,104.0,571.0,584.0,597.0,63.0,428.0,626.0,632.0,653.0,105.0,136.0,490.0,14.0,88.0,151.0,94.0,552.0,702.0,568.0,23.0,30.0,36.0,25.0,195.0,35.0,668.0,767.0,28.0,4.0,715.0,39.0,737.0,747.0,808.0,59.0,47.0,147.0,794.0,801.0,178.0,183.0,825.0,29.0,79.0,84.0,20.0,197.0,898.0,174.0,205.0,346.0,87.0,85.0,974.0,33.0,997.0,86.0
4.0,1.0,33.0,8.0,4.0,63.0,36.0,49.0,100.0,4.0,127.0,68.0,174.0,31.0,196.0,234.0,138.0,271.0,20.0,165.0,319.0,49.0,45.0,367.0,376.0,213.0,16.0,243.0,259.0,63.0,73.0,82.0,75.0,486.0,304.0,313.0,78.0,329.0,338.0,350.0,362.0,376.0,388.0,29.0,572.0,105.0,598.0,64.0,429.0,226.0,633.0,654.0,662.0,106.0,491.0,15.0,113.0,152.0,95.0,116.0,703.0,569.0,591.0,601.0,609.0,131.0,746.0,135.0,758.0,768.0,29.0,143.0,65.0,147.0,791.0,748.0,154.0,60.0,165.0,48.0,171.0,802.0,155.0,71.0,826.0,14.0,80.0,85.0,26.0,32.0,899.0,912.0,206.0,347.0,88.0,86.0,311.0,34.0,325.0,87.0
5.0,2.0,34.0,7.0,5.0,43.0,17.0,50.0,101.0,1.0,128.0,20.0,26.0,32.0,197.0,113.0,139.0,146.0,37.0,166.0,320.0,43.0,353.0,368.0,377.0,385.0,147.0,244.0,260.0,68.0,74.0,64.0,65.0,487.0,305.0,314.0,73.0,45.0,339.0,533.0,363.0,100.0,389.0,59.0,27.0,106.0,599.0,95.0,116.0,227.0,436.0,655.0,469.0,137.0,492.0,16.0,676.0,153.0,533.0,693.0,704.0,162.0,24.0,602.0,610.0,273.0,747.0,136.0,669.0,769.0,30.0,701.0,5.0,307.0,308.0,135.0,24.0,161.0,157.0,5.0,64.0,803.0,156.0,184.0,827.0,3.0,30.0,15.0,27.0,33.0,900.0,200.0,185.0,348.0,89.0,87.0,312.0,35.0,326.0,88.0
