Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,12.0,25.0,30.0,37.0,44.0,50.0,58.0,62.0,74.0,105.0,119.0,120.0,137.0,141.0,152.0,159.0,168.0,170.0,194.0,213.0,216.0,233.0,248.0,272.0,279.0,289.0,294.0,302.0,320.0,328.0,352.0,358.0,377.0,393.0,401.0,410.0,414.0,427.0,432.0,446.0,464.0,470.0,476.0,481.0,487.0,495.0,510.0,519.0,525.0,538.0,559.0,590.0,600.0,615.0,626.0,641.0,645.0,649.0,656.0,669.0,675.0,686.0,695.0,703.0,706.0,710.0,726.0,738.0,757.0,767.0,771.0,775.0,782.0,793.0,806.0,815.0,819.0,823.0,829.0,833.0,838.0,840.0,846.0,855.0,858.0,866.0,873.0,875.0,876.0,877.0,878.0,879.0,881.0,884.0,893.0,896.0,897.0,900.0,902.0
2.0,13.0,16.0,31.0,38.0,37.0,51.0,45.0,63.0,62.0,106.0,75.0,121.0,138.0,142.0,98.0,160.0,120.0,171.0,195.0,214.0,217.0,173.0,249.0,273.0,280.0,290.0,295.0,255.0,321.0,329.0,353.0,359.0,378.0,293.0,304.0,314.0,415.0,328.0,433.0,447.0,354.0,471.0,372.0,482.0,488.0,496.0,433.0,520.0,526.0,539.0,560.0,483.0,601.0,616.0,627.0,531.0,646.0,650.0,551.0,670.0,676.0,687.0,696.0,612.0,707.0,711.0,727.0,739.0,665.0,768.0,772.0,776.0,731.0,794.0,807.0,816.0,820.0,824.0,824.0,834.0,874.0,841.0,893.0,856.0,917.0,867.0,934.0,945.0,955.0,960.0,973.0,981.0,990.0,1006.0,1011.0,1029.0,898.0,1050.0,1055.0
1.0,14.0,17.0,22.0,39.0,45.0,52.0,46.0,64.0,75.0,107.0,76.0,122.0,139.0,143.0,99.0,107.0,121.0,172.0,139.0,215.0,152.0,174.0,250.0,216.0,281.0,238.0,296.0,303.0,322.0,330.0,271.0,279.0,379.0,294.0,305.0,315.0,416.0,329.0,434.0,448.0,355.0,472.0,373.0,483.0,489.0,409.0,434.0,446.0,527.0,540.0,561.0,484.0,602.0,617.0,628.0,532.0,647.0,550.0,552.0,567.0,584.0,688.0,697.0,613.0,623.0,628.0,728.0,740.0,666.0,769.0,773.0,777.0,732.0,742.0,808.0,817.0,789.0,813.0,825.0,849.0,875.0,842.0,894.0,857.0,918.0,868.0,935.0,946.0,956.0,961.0,974.0,982.0,991.0,885.0,1012.0,1030.0,1037.0,1051.0,1056.0
2.0,15.0,18.0,23.0,40.0,38.0,53.0,47.0,65.0,76.0,108.0,77.0,84.0,94.0,144.0,153.0,108.0,122.0,173.0,140.0,145.0,153.0,234.0,251.0,274.0,282.0,239.0,297.0,304.0,260.0,331.0,272.0,360.0,291.0,295.0,306.0,316.0,417.0,330.0,435.0,344.0,356.0,473.0,374.0,383.0,490.0,410.0,435.0,447.0,528.0,541.0,562.0,485.0,603.0,618.0,513.0,642.0,153.0,651.0,657.0,568.0,677.0,599.0,698.0,614.0,624.0,629.0,729.0,741.0,758.0,770.0,701.0,713.0,733.0,743.0,809.0,818.0,790.0,814.0,826.0,850.0,876.0,843.0,895.0,910.0,919.0,869.0,936.0,947.0,957.0,962.0,975.0,983.0,992.0,886.0,1013.0,1031.0,1038.0,1052.0,1057.0
3.0,11.0,26.0,24.0,41.0,39.0,54.0,48.0,54.0,77.0,109.0,78.0,85.0,23.0,145.0,100.0,109.0,123.0,174.0,141.0,146.0,154.0,235.0,252.0,217.0,283.0,240.0,298.0,305.0,323.0,332.0,273.0,361.0,292.0,296.0,307.0,317.0,418.0,331.0,436.0,345.0,357.0,474.0,375.0,484.0,491.0,411.0,436.0,448.0,455.0,542.0,472.0,591.0,604.0,508.0,514.0,643.0,545.0,652.0,658.0,569.0,678.0,600.0,699.0,615.0,625.0,630.0,730.0,742.0,759.0,691.0,774.0,714.0,734.0,744.0,810.0,784.0,791.0,815.0,827.0,851.0,877.0,844.0,896.0,911.0,920.0,870.0,937.0,948.0,958.0,963.0,976.0,984.0,993.0,1007.0,1014.0,1032.0,1039.0,1053.0,1058.0
4.0,12.0,27.0,25.0,31.0,40.0,10.0,49.0,55.0,78.0,110.0,79.0,86.0,24.0,146.0,101.0,110.0,124.0,175.0,196.0,147.0,155.0,175.0,253.0,218.0,284.0,291.0,247.0,306.0,324.0,333.0,274.0,362.0,380.0,297.0,308.0,411.0,419.0,332.0,437.0,346.0,358.0,475.0,376.0,384.0,492.0,412.0,437.0,521.0,529.0,543.0,563.0,592.0,497.0,509.0,515.0,533.0,154.0,653.0,553.0,570.0,679.0,601.0,20.0,616.0,708.0,631.0,645.0,743.0,760.0,692.0,702.0,715.0,735.0,745.0,761.0,785.0,792.0,816.0,828.0,852.0,878.0,889.0,897.0,912.0,921.0,927.0,938.0,949.0,959.0,964.0,977.0,985.0,994.0,887.0,1015.0,1033.0,1040.0,1054.0,1059.0
5.0,16.0,19.0,26.0,32.0,41.0,11.0,50.0,56.0,79.0,111.0,80.0,87.0,25.0,95.0,102.0,111.0,125.0,176.0,197.0,148.0,156.0,236.0,254.0,219.0,229.0,292.0,299.0,307.0,325.0,334.0,275.0,363.0,381.0,298.0,309.0,318.0,420.0,333.0,438.0,449.0,359.0,363.0,377.0,385.0,397.0,413.0,438.0,522.0,530.0,544.0,564.0,593.0,605.0,510.0,516.0,644.0,85.0,654.0,554.0,571.0,585.0,602.0,21.0,617.0,626.0,55.0,181.0,744.0,667.0,693.0,703.0,778.0,783.0,795.0,762.0,786.0,793.0,192.0,829.0,853.0,879.0,890.0,898.0,913.0,922.0,928.0,64.0,75.0,85.0,87.0,92.0,96.0,995.0,888.0,1016.0,1034.0,1041.0,115.0,119.0
6.0,17.0,20.0,27.0,33.0,42.0,2.0,59.0,57.0,80.0,112.0,81.0,22.0,49.0,96.0,103.0,112.0,126.0,177.0,198.0,149.0,157.0,176.0,255.0,220.0,285.0,293.0,300.0,308.0,326.0,335.0,276.0,364.0,382.0,299.0,310.0,319.0,421.0,334.0,439.0,450.0,360.0,364.0,378.0,386.0,398.0,497.0,439.0,523.0,531.0,545.0,565.0,486.0,606.0,121.0,517.0,534.0,86.0,258.0,137.0,572.0,586.0,603.0,32.0,618.0,627.0,100.0,34.0,745.0,761.0,694.0,704.0,716.0,736.0,796.0,763.0,192.0,794.0,193.0,830.0,854.0,880.0,212.0,899.0,914.0,923.0,929.0,65.0,76.0,86.0,88.0,93.0,97.0,99.0,889.0,1017.0,1035.0,113.0,116.0,120.0
1.0,18.0,4.0,32.0,34.0,43.0,12.0,51.0,58.0,81.0,72.0,82.0,88.0,50.0,147.0,104.0,113.0,127.0,178.0,142.0,150.0,158.0,177.0,256.0,221.0,230.0,241.0,301.0,309.0,81.0,336.0,4.0,365.0,383.0,300.0,311.0,320.0,422.0,335.0,440.0,347.0,361.0,365.0,379.0,387.0,399.0,414.0,440.0,449.0,532.0,546.0,566.0,487.0,607.0,122.0,518.0,535.0,87.0,158.0,138.0,573.0,587.0,604.0,33.0,36.0,709.0,56.0,182.0,746.0,668.0,695.0,705.0,717.0,737.0,797.0,764.0,193.0,795.0,155.0,831.0,855.0,881.0,170.0,900.0,915.0,50.0,930.0,66.0,77.0,18.0,89.0,94.0,98.0,100.0,1008.0,1018.0,1036.0,114.0,117.0,1060.0
1.0,19.0,3.0,28.0,35.0,44.0,3.0,52.0,17.0,82.0,73.0,8.0,123.0,51.0,97.0,105.0,114.0,128.0,179.0,39.0,17.0,159.0,178.0,257.0,222.0,62.0,242.0,248.0,122.0,136.0,337.0,12.0,280.0,384.0,99.0,402.0,321.0,423.0,116.0,338.0,348.0,465.0,366.0,380.0,388.0,400.0,415.0,34.0,450.0,533.0,547.0,567.0,488.0,498.0,511.0,144.0,536.0,7.0,117.0,26.0,574.0,588.0,605.0,34.0,37.0,174.0,133.0,35.0,649.0,669.0,126.0,706.0,718.0,181.0,798.0,765.0,71.0,796.0,156.0,832.0,856.0,38.0,213.0,901.0,916.0,51.0,931.0,67.0,78.0,226.0,181.0,38.0,23.0,101.0,273.0,1019.0,112.0,29.0,118.0,121.0
