left,right,up,down
2763.5038054312863,1829.0422513107042,1896.184432095312,1802.1882445492668
5000.0,5000.0,5000.0,5000.0
2011.4540751511922,2787.9346591805047,2015.4953135385458,1914.9469906764223
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1799.8778323852025,1796.6682846844126,2222.422295605196,1780.099328357252
3681.307712659495,2978.4297338768692,2706.773049503457,2688.508481955805
5000.0,5000.0,5000.0,5000.0
3970.1761057647504,3818.358504365872,3444.471747253556,3059.4895758658204
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
2498.730112748477,1954.1768654228433,1843.4099679417786,1891.8066486310822
5000.0,5000.0,5000.0,5000.0
2453.4036551891963,2419.783640192511,2144.351434520379,2451.997711165899
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1589.0087051709595,1726.5114228072632,1580.414249325247,1628.3356358159754
4085.098464434673,3751.1629940766593,4034.139725686298,3323.70005516277
5000.0,5000.0,5000.0,5000.0
3979.9431264025284,4045.360373366077,4064.9175460277065,3501.4191304268243
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
2480.2448334702394,1823.561475559969,2168.2798793638713,2105.0638996399766
5000.0,5000.0,5000.0,5000.0
2872.719835898214,2712.782918529794,2752.887051241841,2734.9289860498598
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
