state,action,next-state,count
192,1,180,1
192,1,192,16
192,1,194,1
192,1,624,1
192,1,1295,1
192,2,180,1
192,2,1295,7
192,3,180,10
192,3,182,2
192,3,185,12
192,3,192,2
194,0,12,2
194,0,446,2
194,1,194,4
194,2,192,1
194,2,1295,1
194,3,1295,1
197,0,17,4
197,1,197,12
197,2,612,3
197,2,1295,3
197,3,197,12
198,0,6,1
198,1,198,1
198,2,834,1
200,0,18,1
200,1,200,2
200,2,834,1
200,3,612,1
330,0,1295,2
330,1,690,1
330,1,702,3
330,1,774,1
330,1,834,1
330,2,1295,1
330,3,18,2
330,3,20,1
331,0,1295,1
331,2,1295,1
331,3,1295,1
333,0,333,1
333,1,345,1
333,3,765,1
342,0,1295,1
342,1,762,1
342,1,774,1
342,2,331,1
342,2,705,1
342,3,18,1
342,3,20,1
343,0,331,1
343,3,1295,1
345,0,1295,1
345,1,345,1
345,1,765,1
345,2,333,2
345,2,345,1
345,2,765,1
345,3,343,1
345,3,702,1
432,0,432,16
432,0,1295,16
432,1,0,18
432,1,12,3
432,1,180,1
432,1,182,1
432,1,192,1
432,1,432,24
432,1,434,1
432,1,624,1
432,2,0,8
432,2,2,35
432,2,6,2
432,2,8,2
432,2,12,7
432,2,14,9
432,2,20,4
432,2,74,2
432,2,86,1
432,2,432,1
432,2,1295,7
432,3,0,1
432,3,5,4
432,3,12,4
432,3,14,2
432,3,17,24
432,3,84,1
432,3,444,1
432,3,1295,1
434,0,432,1
434,0,434,1
434,0,1295,2
434,1,2,4
434,1,432,1
434,1,434,2
434,2,0,3
434,2,2,1
434,2,8,1
434,3,86,1
434,3,1295,2
444,0,432,1
444,0,444,6
444,0,1295,8
444,1,0,1
444,1,12,7
444,1,180,1
444,1,192,1
444,1,432,4
444,1,444,10
444,1,446,1
444,1,612,1
444,1,624,1
444,2,72,1
444,2,74,5
444,2,86,2
444,2,434,1
444,2,1295,17
444,3,0,2
444,3,5,1
444,3,12,1
444,3,17,6
444,3,432,1
446,0,446,1
446,0,1295,1
446,1,194,1
446,1,444,1
446,1,446,2
446,2,434,1
446,2,1295,1
446,3,1295,1
612,0,432,3
612,0,1295,1
612,1,182,1
612,1,612,4
612,1,1295,1
612,2,182,4
612,2,612,1
612,2,1295,1
612,3,180,1
612,3,197,4
612,3,1295,1
614,2,188,1
624,0,444,2
624,1,612,1
624,1,624,2
624,2,1295,1
624,3,185,1
624,3,197,1
690,0,330,3
690,0,690,2
690,0,762,4
690,1,1295,2
690,2,1295,1
690,3,18,3
690,3,20,5
693,1,1295,1
693,2,1295,1
702,0,330,1
702,0,774,8
702,1,1295,1
702,2,345,3
702,2,705,1
702,2,765,1
702,2,777,1
702,3,18,1
702,3,20,3
703,2,693,1
705,0,343,1
705,1,1295,1
705,2,703,1
762,0,330,2
762,0,1194,1
762,1,690,1
762,1,702,3
762,1,834,1
762,2,1295,1
762,3,20,4
765,1,693,1
765,1,705,1
765,3,342,2
774,0,342,2
774,0,1206,1
774,1,690,1
774,1,702,3
774,2,345,3
774,2,777,1
774,3,18,1
774,3,20,1
777,0,331,1
777,3,702,1
834,0,330,1
834,1,834,1
834,2,1295,1
834,3,200,2
1080,0,1080,23
1080,0,1082,1
1080,0,1152,1
1080,1,0,6
1080,1,72,1
1080,2,1080,10
1080,2,1082,1
1080,2,1092,1
1080,2,1098,3
1080,2,1164,1
1080,2,1295,2
1080,3,1080,14
1080,3,1082,2
1080,3,1085,2
1080,3,1295,1
1082,0,1082,1
1082,1,2,2
1082,1,14,1
1082,2,1080,1
1082,2,1092,2
1082,3,1295,1
1085,1,5,1
1085,2,1295,1
1085,3,1097,1
1086,1,6,1
1086,1,18,1
1086,2,1295,2
1086,3,1080,2
1092,1,12,1
1092,2,1295,1
1092,3,1082,1
1094,2,1295,1
1094,3,1295,1
1097,2,1295,1
1097,3,1097,1
1098,0,1098,2
1098,1,18,1
1098,2,1194,2
1098,3,1080,1
1152,0,1152,2
1152,1,1295,1
1152,3,1080,1
1164,1,84,1
1194,0,1194,2
1194,1,774,1
1194,2,1295,1
1194,3,18,1
1206,3,18,1
1295,0,5,23
1295,0,17,25
1295,1,5,37
1295,1,17,15
1295,2,0,12
1295,2,12,8
1295,2,72,3
1295,2,84,1
1295,2,432,4
1295,2,444,8
1295,2,1295,21
1295,3,5,17
1295,3,17,26
