left,right,up,down
79.51423212570182,87.28952918391128,97.73481977447227,56.14366340297782
0.0,0.0,0.0,0.0
126.80461828317225,123.18692764964301,162.14820668588573,159.76342071224957
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
39.916134754100575,57.14375616361008,68.3480646471466,29.15450075092212
119.52046858369685,95.18643690697972,445.32429161380844,288.93643975552436
0.0,0.0,0.0,0.0
114.42487713724995,196.9402492723547,777.7641263732221,485.1276060335449
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
101.53309389523677,119.34598060653133,196.57991506487687,82.63759529163778
0.0,0.0,0.0,0.0
169.59470698911855,157.6125237742359,265.85700304061317,290.3599546838198
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
56.27862817622971,69.95585727354481,132.45076870219464,59.86229497225139
126.9674280335607,312.2092514808352,57.933380013021804,419.07498620930755
0.0,0.0,0.0,0.0
102.00568735974716,95.96239945143877,53.460370947786984,749.2904347865879
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
