Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
5000.0,4849.7,4425.3169781,4292.2574687569995,4059.5773414146906,4150.823138990283,4041.627367470423,4060.832154610843,4032.5480116445483,4060.3273195802412,4079.393952606169,4053.480512257897,3937.999883532323,3765.87552330008,3785.3642041087237,3612.347035460946,3545.894146816862,3644.7549867918096,3426.307005871912,3426.1357163157118,3518.9753520611116,3479.7870297412555,3421.3828575618736,3473.407139132579,3497.431536811594,3174.0583952724164,3131.8413219863537,3295.6637400946156,3100.299013055024,2793.8305819861926,2955.36054095764,3218.204997112793,3027.418081783427,3146.0053511122205,2982.0810343913877,3091.2157946159723,2961.755409371783,2961.755409371783,2879.7630314650314,2840.5091068142674,2890.6923147194148,2946.9582822021644,3078.3356536141464,2989.032326651228,2950.758875826855,2880.0052072985695,2856.6627270596955,2613.8525186648853,2568.8763811077956,2578.607350596612,2477.02409672765,2833.0288775297468,2722.2026801979855,2688.9799453693017,2920.7472753321676,2798.3626392297515,2694.6477583081205,2461.227019608891,2428.3389024788,2623.879559650398,2365.404074574456,2340.570464279527,2394.255240997575,2180.208227612889,2071.0961646876294,2052.0245173125454,2428.7437976620718,2308.8679041178907,2275.6963666159154,2405.2303170043124,2345.6550505930495,2180.327221419367,2346.0928696461983,2436.2252948614514,2471.9571069100357,2501.19389612909,2480.7063909360436,2388.9598319627144,2254.6772429464204,2411.2003705495413,2464.4947730311815,2481.922949920329,2409.5925565176985,2347.9788673873,2304.849284996021,2079.644478279384,2079.644478279384,2091.4781452570114,2086.4827135795554,2858.135379653664,2780.3857368924123,2554.839592064635,2607.4067420137108,2364.007064554057,2363.7380175758017,2139.209422626098,1921.0899694756492,1921.0899694756492,1906.0625343936952,1925.9787494002048
5000.0,4849.7,4425.3169781,4292.2574687569995,4352.3816334197,4041.627367470423,4041.627367470423,4060.832154610843,4032.5480116445483,4060.3273195802412,4079.393952606169,4053.480512257897,3937.999883532323,3765.87552330008,3683.5893990217955,3612.347035460946,3541.1142734437854,3543.3174366776257,3426.307005871912,3426.1357163157118,3413.106091499278,3348.2255608263295,3349.8871401239307,3473.407139132579,3497.431536811594,3174.0583952724164,3131.8413219863537,3157.721506511152,3100.299013055024,2793.8305819861926,3276.753842055105,3252.8239670776866,3051.0870916745175,3146.0053511122205,2982.0810343913877,3091.2157946159723,3153.7465577558974,2961.755409371783,2879.7630314650314,2840.5091068142674,3112.850487880144,3112.850487880144,3078.3356536141464,2989.032326651228,3262.039324737563,2846.4635884973786,2856.6627270596955,2651.7371771872686,2578.607350596612,2578.607350596612,2502.856337584073,3391.842927347734,2902.7335897433773,2688.9799453693017,2920.7472753321676,2810.900766885432,2694.6477583081205,2461.227019608891,2428.3389024788,2623.879559650398,2365.404074574456,2373.2912301132164,2312.8088463750782,2160.3921712394144,2059.877548584639,1979.336618146372,2681.381734087423,2343.7284500838823,2650.0596261416076,2944.1028345609816,2277.0190474425376,2180.327221419367,2340.149755382612,2494.1495888799486,2690.1940544224867,2380.4623819849767,2622.90571754189,2396.5355170818702,2329.630138992408,2411.2003705495413,2680.162174262,2361.85967310672,2415.8855438009787,2450.2373252774487,2236.5915293946964,2230.014795292922,2079.644478279384,2148.244675988893,2236.979894602437,2772.0913182640543,2696.6741647856397,2554.839592064635,2528.8845397532996,2292.786852617435,2434.7351479544577,2139.209422626098,1921.0899694756492,1886.142177605225,1863.8169723806197,1760.3909680997956
5000.0,4557.942149,4540.2595043,4292.2574687569995,4352.3816334197,4208.7080376934255,4041.627367470423,4060.832154610843,4032.5480116445483,4060.3273195802412,4079.393952606169,3885.752078243176,3770.142090999414,3669.947322455745,3830.127615354403,3612.347035460946,3923.2902617480822,3675.1442441605877,3426.307005871912,3426.1357163157118,3413.106091499278,3380.2764444720387,3537.8486660393305,3473.407139132579,3497.431536811594,3174.0583952724164,3131.8413219863537,3157.721506511152,3100.299013055024,2793.8305819861926,2955.36054095764,3252.8239670776866,3051.0870916745175,3146.0053511122205,2982.0810343913877,3091.2157946159723,3153.7465577558974,2961.755409371783,2879.7630314650314,2840.5091068142674,3112.850487880144,2946.9582822021644,3041.8983551853366,2989.032326651228,3262.039324737563,2984.2820188397354,2856.6627270596955,2651.7371771872686,2891.4588289672406,2578.607350596612,2763.2640214017642,3391.842927347734,2722.2026801979855,2920.7472753321676,2920.7472753321676,2726.273743878869,2698.6731349765323,2461.227019608891,2417.3352171302854,2502.435579669575,2365.404074574456,2373.2912301132164,2312.8088463750782,2160.3921712394144,2260.7786418640676,2000.3040047438244,2681.381734087423,2273.1165965813657,2570.2578373573597,2855.4797495241523,2353.187081582974,2312.039239682892,2507.993349005056,2834.5856518615724,2456.4223695310966,2308.7485105254273,2543.9185460156336,2396.5355170818702,2329.630138992408,2455.2667787768864,2599.45730903414,2290.7038829135186,2343.1089774869492,2304.849284996021,2239.670811113175,2162.814351434134,2069.057343272275,2087.762670607115,2169.570497764364,2688.628578716133,2615.4739398420706,2530.382160613272,2452.7180035607007,2292.786852617435,2361.393093515824,2089.8757070090455,1921.0899694756492,1886.142177605225,1915.9080250704853,1760.3909680997956
5000.0,4849.7,4540.2595043,4292.2574687569995,4352.3816334197,4208.7080376934255,3931.0187923012045,4060.832154610843,4032.5480116445483,4060.3273195802412,4079.393952606169,3766.949066936181,3754.9710093584727,3830.127615354403,3830.127615354403,3562.477380968351,3805.29155389564,3543.3174366776257,3426.307005871912,3426.1357163157118,3413.106091499278,3380.2764444720387,3537.8486660393305,3473.407139132579,3497.431536811594,3174.0583952724164,3131.8413219863537,3157.721506511152,3005.5943025320553,2793.8305819861926,2955.36054095764,3121.3588471994094,3051.0870916745175,3027.418081783427,2982.0810343913877,3091.2157946159723,3153.7465577558974,2928.6736254062707,2845.525615706164,2840.5091068142674,3112.850487880144,2946.9582822021644,3286.5311024275343,2989.032326651228,2950.758875826855,2984.2820188397354,2776.0431248528685,2651.7371771872686,2891.4588289672406,2578.607350596612,2763.2640214017642,3289.787639527302,2722.2026801979855,3731.546200616469,3072.128093074475,2726.273743878869,3010.072978373511,2461.227019608891,2599.9066086868106,2466.7403256085054,2365.404074574456,2373.2912301132164,2312.8088463750782,2160.3921712394144,2052.0245173125454,1979.336618146372,2428.7437976620718,2204.6230986839246,2570.2578373573597,2769.5153570384277,2282.2914691354845,2823.8736264764993,2432.4535485349047,2749.2480823057253,2609.188232789812,2358.4084510106486,2467.3009896351646,2396.5355170818702,2259.4412348226356,2757.828606705338,2521.173589763116,2221.682766426113,2272.5157081623406,2376.430205519125,2239.670811113175,2126.5643472740685,2204.1371193422397,2087.762670607115,2104.183382831433,2607.6697213546486,2536.7097216468087,2454.1706957948736,2378.83646345388,2672.3039669541527,2290.2513007103494,2129.1342142061253,2008.8293797888991,1886.142177605225,1863.8169723806197,1760.3909680997956
5000.0,4849.7,4540.2595043,4540.2595043,4352.3816334197,4208.7080376934255,4082.146796562623,4060.832154610843,4032.5480116445483,4079.393952606169,3969.926940873259,3716.6542595853794,3655.730673586099,3669.947322455745,3992.6226680167456,3830.127615354403,3734.9866749672206,3543.3174366776257,3426.307005871912,3368.1663373838533,3552.1770599955435,3278.5681511378775,3349.8871401239307,3473.407139132579,3497.431536811594,3174.0583952724164,3071.025839573964,3062.6898613158173,3100.299013055024,2793.8305819861926,2953.1759160252263,3121.3588471994094,3051.0870916745175,3055.225076411197,2982.0810343913877,3015.0626268252727,3237.2535634909195,3169.425329059343,3074.0425691875625,2840.5091068142674,3112.850487880144,2946.9582822021644,3286.5311024275343,2989.032326651228,2950.758875826855,2846.4635884973786,2807.3199515263072,2651.7371771872686,2891.4588289672406,2578.607350596612,2763.2640214017642,3289.787639527302,2688.9799453693017,3619.299814597975,3692.5438901174034,2726.273743878869,2856.9927394019605,2461.227019608891,2417.3352171302854,2466.7403256085054,2336.690421689385,2301.79249320982,2312.8088463750782,2095.280406102232,2192.6552826081456,1979.336618146372,2423.7937265670544,2138.184405723407,2492.850102236639,2686.1298963272748,2213.52272506142,2738.8574176822044,2432.4535485349047,2666.4706398365533,2530.6125858061177,2791.975834535764,2392.98195994611,2396.5355170818702,2191.3579977779564,2674.793748504178,2445.2383820702225,2221.682766426113,2204.0402369174703,2304.8372993535513,2239.670811113175,2126.5643472740685,2137.7130057619725,2083.4973357092263,2040.75788134649,2892.6086191962863,2764.852999271826,2380.2455749210276,2513.148873393205,2591.834847945528,2221.243761689039,2097.6819614485935,2008.8293797888991,1886.142177605225,1821.6670474354648,1760.3909680997956
5000.0,4849.7,4425.3169781,4292.2574687569995,4221.510184417109,4208.7080376934255,4082.146796562623,4060.832154610843,4032.5480116445483,4583.2030700000005,4004.187551212861,3716.6542595853794,3754.9710093584727,3669.947322455745,3992.6226680167456,3830.127615354403,3690.832807278771,3543.3174366776257,3426.307005871912,3485.130355125813,3485.130355125813,3278.5681511378775,3349.8871401239307,3473.407139132579,3497.431536811594,3174.0583952724164,3255.6922747537647,3062.6898613158173,3100.299013055024,2828.5320537166194,3276.753842055105,3027.418081783427,2959.254478924282,2963.268324118861,2982.0810343913877,3153.7465577558974,3814.5591594881153,3074.0425691875625,3011.808956583894,2840.5091068142674,3112.850487880144,2946.9582822021644,3286.5311024275343,2989.032326651228,2950.758875826855,2797.9806570348937,2789.9919979027754,2651.7371771872686,2750.5081238973517,2578.607350596612,3120.2724656425125,3289.787639527302,2902.7335897433773,3510.420820160036,3513.8010621963394,2726.273743878869,2698.6731349765323,2461.227019608891,2417.3352171302854,2739.7783649750645,2522.9909981009846,2301.79249320982,2243.124580983826,2092.044939627518,2126.5756241299014,1939.9948846015097,2600.6402820648004,2138.184405723407,2417.76459916954,2481.333545160324,2146.8170433095775,2656.3916951517385,2359.1799420788575,2586.1765206414566,2530.6125858061177,2470.3864894952185,2686.4227127584054,2319.036471986005,2134.500688158752,2594.249936049053,2684.819988337349,2154.73228343333,2489.1196861234343,2304.8372993535513,2239.670811113175,2062.4674168558463,2073.2816155891132,2083.4973357092263,2040.75788134649,3836.89903863378,3664.652570811332,2651.6187170754074,3111.8392315778274,2653.856968088846,2221.243761689039,2097.6819614485935,2008.8293797888991,1886.142177605225,1915.9080250704853,1738.9362017959888
5000.0,4703.909,4425.3169781,4292.2574687569995,4221.510184417109,4082.146796562623,4082.146796562623,3959.600573777926,4032.5480116445483,4583.2030700000005,4004.187551212861,3716.6542595853794,3652.641636226377,3669.947322455745,3992.6226680167456,3923.2902617480822,3690.832807278771,3543.3174366776257,3426.307005871912,3485.130355125813,3485.130355125813,3278.5681511378775,3349.8871401239307,3473.407139132579,3497.431536811594,3087.8490156107255,3255.6922747537647,3062.6898613158173,3005.5943025320553,3136.5745442092443,3276.753842055105,3027.418081783427,3150.025851970306,2963.268324118861,2982.0810343913877,3153.7465577558974,3814.5591594881153,3074.0425691875625,2845.525615706164,2840.5091068142674,3653.753525195831,2946.9582822021644,3187.635169354708,2689.55512250471,2950.758875826855,2984.2820188397354,2789.9919979027754,2651.7371771872686,2891.4588289672406,2585.4190292387834,3120.2724656425125,3190.794010341483,2926.689162762314,3404.8081955552348,3341.749687834893,2714.1919120164393,2660.159234122102,2488.899243114869,2393.8094363366386,2739.7783649750645,2447.001268157955,2301.79249320982,2232.4387184135253,2092.044939627518,2126.5756241299014,1939.9948846015097,2522.3210736028564,2073.7388735517047,2973.147519418678,2384.252029089073,2146.8170433095775,2576.3999442971863,2288.104543816492,2873.5960011668444,2454.3942082319345,2470.3864894952185,3746.7975585041795,2324.339451569414,2134.500688158752,2516.1224379675814,3496.920471339065,2154.73228343333,3400.417683973218,2235.392180372945,2170.0251895768447,2062.4674168558463,2053.9228345327806,2063.1214046151886,2622.8089508619646,3864.017923132527,3664.652570811332,3541.086704413954,3111.8392315778274,3017.019989967285,2221.243761689039,2097.6819614485935,2008.8293797888991,1886.142177605225,1792.1620999738564,1707.2792390568018
5000.0,4703.909,4744.49,4292.2574687569995,4221.510184417109,4082.146796562623,4138.215057593836,4138.215057593836,4032.5480116445483,4583.2030700000005,3965.7514672415323,3716.6542595853794,3652.641636226377,3669.947322455745,4131.970874408711,4601.8553,3690.832807278771,3543.3174366776257,3385.5214112402723,3982.099688648375,3485.130355125813,3278.5681511378775,3349.8871401239307,3473.407139132579,3308.013338881387,3208.5486626667916,3071.025839573964,3062.6898613158173,3005.5943025320553,3042.177307882967,2953.1759160252263,3027.418081783427,3995.7322841604027,2963.268324118861,2982.0810343913877,3898.8387670226116,3139.835956586192,3814.5591594881153,2845.525615706164,2840.5091068142674,3653.753525195831,2946.9582822021644,3187.635169354708,2689.55512250471,2945.9818307579403,2984.2820188397354,3156.9052208495596,2651.7371771872686,2578.607350596612,2804.4150640982234,3254.0475204137156,3190.794010341483,3315.0949997849993,3664.0780368886644,3454.446890747752,2648.839392532653,2856.9927394019605,2838.2975162542407,2599.9066086868106,3335.453684291967,2406.1577972238906,2301.79249320982,2232.4387184135253,2092.044939627518,2126.5756241299014,1913.4245981805066,2482.843654799457,2073.7388735517047,4744.49,2406.593538805514,2146.8170433095775,2949.41428400471,2288.104543816492,3867.4130801343213,2454.3942082319345,2308.7485105254273,2891.8312397270124,2254.3092680223317,2473.412091748184,2763.3630662494847,3391.7128571988933,2490.9129317535862,3400.417683973218,2168.030414961757,2172.18068677978,2062.4674168558463,2087.762670607115,2063.1214046151886,4361.6145776,3841.9893599968873,3664.652570811332,3434.5541032815354,2599.1008039012568,3017.019989967285,2292.5258770485275,2097.6819614485935,2008.8293797888991,1861.8370641857157,1915.9080250704853,1707.2792390568018
5000.0,4703.909,4744.49,4292.2574687569995,4849.7,4082.146796562623,4744.49,4670.843,3939.8016737015196,4517.361149,3965.7514672415323,3653.6405949280957,3652.641636226377,3950.0679306496304,3830.127615354403,4601.8553,3690.832807278771,3543.3174366776257,3564.58991683577,5000.0,3485.130355125813,3278.5681511378775,3349.8871401239307,3473.407139132579,3185.5972707898923,3356.9536268951924,3124.3135625351915,2970.509165476343,3005.5943025320553,3042.177307882967,2953.1759160252263,3252.8239670776866,3995.7322841604027,2963.268324118861,2982.0810343913877,4701.285425185223,3045.3408778886064,2928.6736254062707,2845.525615706164,2840.5091068142674,3468.3742083266125,3030.7330101767748,3112.850487880144,2989.032326651228,3163.8781449954363,2984.2820188397354,2789.9919979027754,2793.102920689562,2425.208359530112,2719.9826121752767,5000.0,2924.929446707834,3832.631789746949,4601.8553,3350.5134840253195,2694.6477583081205,2660.159234122102,2755.9753453146377,2599.9066086868106,3135.5651515787736,2373.2912301132164,2267.8014427896806,2165.1655568611195,2154.9107811218087,2126.5756241299014,1989.3128512157082,2561.0784054452165,2175.8170287414837,4642.436299999999,2353.187081582974,2339.2179847480206,4245.31230739511,2747.607503668224,3820.682457838111,2454.3942082319345,2308.7485105254273,3634.093631749054,2254.3092680223317,3696.822685859435,3600.833477340786,3583.6339209244816,3530.8604568509177,3400.417683973218,2407.8096819058155,2238.4783366345146,2042.2133183877754,2599.0810975725794,2063.1214046151886,4080.3234805418697,3841.9893599968873,3583.739175815032,3434.5541032815354,3111.8392315778274,2926.2093902682664,2292.5258770485275,2037.3823032189762,1948.264498395232,2006.8057031928083,1792.1620999738564,1707.2792390568018
5000.0,4703.909,4744.49,4292.2574687569995,5000.0,4082.146796562623,5000.0,4032.5480116445483,4138.215057593836,4849.7,3965.7514672415323,3653.6405949280957,3652.641636226377,4450.3163895749,3683.5893990217955,4601.8553,3825.78389609514,3472.3111515976966,3547.049303392725,5000.0,3485.130355125813,3348.2255608263295,3422.5459630701944,3473.407139132579,3185.5972707898923,4849.7,3637.994494178629,2970.509165476343,3005.5943025320553,3066.8265301965725,2953.1759160252263,3252.8239670776866,3150.025851970306,2917.3372985601422,2982.0810343913877,3814.5591594881153,2953.6806515519484,2928.6736254062707,2845.525615706164,2840.5091068142674,2814.607706704131,3477.912393541488,3112.850487880144,2989.032326651228,3163.8781449954363,3338.178935506121,2789.9919979027754,2571.8850618716506,2578.607350596612,2711.5470316078495,5000.0,3850.069780151741,2838.5884878794445,4601.8553,3249.69807950456,2803.167270657158,2633.199503524001,2488.899243114869,2536.352432825788,2764.147446408814,2379.5909548454015,2256.020890470596,2260.4324450618824,2114.5019807845024,2062.4783554060045,2408.2060462568647,2511.8460639963246,2732.3295114861935,4642.436299999999,2452.940106259373,3005.787677031025,2628.9177137177358,4117.652938173257,3751.090687730292,2547.0994737064107,2628.618443054978,3813.620972224338,2254.3092680223317,3696.822685859435,3492.5084730205626,4480.49970698243,3424.6346431453903,3298.1051534540215,3298.1051534540215,2685.6947095438422,2083.098882251211,2460.7379722234905,2000.9277624767328,4230.466140272,3841.9893599968873,3659.7700183692086,3331.2174801830893,2659.267155256893,2838.1231085602185,2255.8299949987395,2042.3859809497812,1948.264498395232,1984.2656601959163,1792.1620999738564,1686.4681157421091
