left,right,up,down
1837.8320375308995,1693.0658858775573,2622.1119404676747,1797.1814139563103
5000.0,5000.0,5000.0,5000.0
2886.6306314039475,2083.5433226520886,2070.1049782328246,1905.1646428170045
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1809.3219354738765,1780.1804293347013,2065.3350368763236,1793.5530802069004
3414.0465342372127,2931.6983259215503,2214.2765658197227,2609.9038064208075
5000.0,5000.0,5000.0,5000.0
4023.673189084822,3681.2198373098086,3352.5338494031803,3749.0775393427366
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
2235.7626570873426,2418.074784440669,1791.00816435238,2022.1349659140387
5000.0,5000.0,5000.0,5000.0
2448.995068636503,2637.4255890859595,2351.288131065483,2513.6585919756208
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1648.2205377506414,1585.8771374252844,1479.5295915931615,1583.8582028075637
3719.259482103504,4026.4170412858166,4193.276687474565,3346.666488383483
5000.0,5000.0,5000.0,5000.0
4316.877027014846,3845.813570241391,4196.759891007463,3408.755066147389
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
