left,right,up,down
87.06597536857664,81.92333135496631,100.16609924306813,72.42979391287979
0.0,0.0,0.0,0.0
142.69500648528515,118.84280602504795,145.97077143693016,172.743953981188
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
52.808604921075535,57.10648783631989,73.179796410075,27.806352635802927
116.69178570440965,96.08526684436148,464.28723903004624,265.56624373102136
0.0,0.0,0.0,0.0
92.45296397879679,146.53112918779905,823.7330752984099,625.4612303286317
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
112.91630129633023,134.46587056171313,176.58038816043972,89.82535637635603
0.0,0.0,0.0,0.0
158.64479384290226,134.208568917982,221.92148357139502,269.3311737177072
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
89.65078108334028,49.75323376039737,106.36839809964663,49.22552524678941
160.092564737062,162.2638264523639,54.44668264599853,413.3333779041293
0.0,0.0,0.0,0.0
102.11503262674594,115.41864297586089,62.183226559373416,795.6224669263056
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
