left,right,up,down
1457.857842266367,1462.7501132754282,2556.873319322559,1511.7726123974774
5000.0,5000.0,5000.0,5000.0
2804.9974745305167,1950.4418205830643,1757.8027437305768,1790.2654539668931
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1468.3441922744814,1495.052588250271,2291.0354082890653,1532.2292239389049
3342.512762196267,3188.793870980277,2792.6889730326056,2684.170214276196
5000.0,5000.0,5000.0,5000.0
4051.388309940627,4026.928219415848,3836.2767830401663,3624.426742431975
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
2194.463413729202,1710.5634391031053,1567.118408162977,1874.5549060351739
5000.0,5000.0,5000.0,5000.0
2767.5408922723705,2171.0033158960277,1993.1865312551415,1994.0299163694226
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1637.0351949498893,1756.1543851795518,1609.4506305954508,1642.7347077230115
3886.476537443353,4039.91120646139,4169.715132218843,3637.168177264707
5000.0,5000.0,5000.0,5000.0
4354.461430346558,4063.971182176002,4203.32424582972,3122.9280508349957
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
