Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,15.0,26.0,34.0,40.0,43.0,65.0,87.0,120.0,126.0,131.0,155.0,163.0,188.0,201.0,204.0,220.0,223.0,248.0,263.0,266.0,272.0,301.0,324.0,343.0,351.0,366.0,377.0,398.0,403.0,412.0,415.0,443.0,458.0,473.0,484.0,490.0,522.0,542.0,543.0,549.0,564.0,572.0,575.0,589.0,594.0,598.0,609.0,616.0,626.0,648.0,652.0,672.0,686.0,698.0,704.0,708.0,714.0,723.0,726.0,729.0,737.0,754.0,770.0,772.0,773.0,784.0,794.0,795.0,806.0,814.0,828.0,832.0,836.0,840.0,841.0,842.0,847.0,851.0,855.0,857.0,861.0,868.0,879.0,896.0,908.0,909.0,913.0,918.0,920.0,928.0,934.0,941.0,943.0,948.0,954.0,957.0,959.0,962.0,970.0
2.0,16.0,27.0,35.0,18.0,44.0,66.0,88.0,121.0,127.0,132.0,156.0,97.0,119.0,202.0,205.0,143.0,224.0,249.0,264.0,267.0,273.0,302.0,325.0,214.0,352.0,236.0,378.0,399.0,260.0,413.0,416.0,444.0,459.0,474.0,485.0,491.0,523.0,350.0,544.0,370.0,565.0,573.0,576.0,405.0,595.0,599.0,610.0,617.0,627.0,649.0,465.0,673.0,687.0,498.0,705.0,542.0,715.0,584.0,727.0,615.0,624.0,755.0,662.0,669.0,774.0,698.0,711.0,727.0,739.0,815.0,764.0,771.0,787.0,802.0,807.0,812.0,826.0,835.0,847.0,858.0,867.0,869.0,880.0,897.0,935.0,910.0,953.0,967.0,921.0,980.0,996.0,1009.0,944.0,1021.0,1030.0,958.0,1055.0,963.0,971.0
3.0,17.0,28.0,15.0,19.0,28.0,67.0,89.0,67.0,128.0,133.0,91.0,164.0,189.0,130.0,206.0,144.0,225.0,250.0,167.0,176.0,274.0,197.0,326.0,215.0,353.0,237.0,379.0,400.0,404.0,266.0,417.0,445.0,460.0,475.0,486.0,492.0,331.0,351.0,545.0,550.0,566.0,574.0,399.0,406.0,596.0,421.0,430.0,618.0,628.0,650.0,653.0,674.0,489.0,699.0,706.0,543.0,716.0,585.0,605.0,616.0,738.0,756.0,663.0,670.0,775.0,699.0,712.0,796.0,740.0,816.0,765.0,772.0,837.0,803.0,808.0,813.0,827.0,836.0,848.0,860.0,868.0,870.0,907.0,898.0,936.0,911.0,954.0,968.0,922.0,981.0,997.0,1010.0,945.0,1022.0,1031.0,1040.0,1056.0,1063.0,1072.0
4.0,10.0,29.0,36.0,20.0,29.0,68.0,90.0,122.0,129.0,78.0,92.0,165.0,120.0,131.0,136.0,145.0,147.0,251.0,168.0,177.0,275.0,198.0,208.0,216.0,354.0,367.0,380.0,401.0,405.0,267.0,418.0,446.0,461.0,476.0,305.0,493.0,332.0,352.0,364.0,371.0,375.0,386.0,400.0,407.0,597.0,422.0,431.0,619.0,629.0,461.0,654.0,675.0,490.0,499.0,707.0,544.0,717.0,586.0,606.0,617.0,739.0,757.0,664.0,671.0,677.0,700.0,713.0,728.0,807.0,817.0,766.0,773.0,788.0,804.0,809.0,814.0,828.0,837.0,849.0,861.0,869.0,887.0,908.0,921.0,937.0,945.0,955.0,969.0,975.0,929.0,998.0,1011.0,1015.0,1023.0,1032.0,1041.0,1057.0,1064.0,1073.0
5.0,1.0,30.0,16.0,21.0,45.0,69.0,91.0,123.0,23.0,79.0,93.0,98.0,121.0,203.0,137.0,221.0,148.0,252.0,169.0,178.0,276.0,199.0,327.0,217.0,228.0,368.0,381.0,248.0,406.0,268.0,419.0,282.0,462.0,477.0,306.0,494.0,333.0,353.0,365.0,551.0,376.0,387.0,401.0,408.0,419.0,423.0,432.0,620.0,630.0,651.0,466.0,676.0,491.0,500.0,527.0,545.0,718.0,587.0,607.0,618.0,740.0,647.0,665.0,672.0,678.0,701.0,714.0,797.0,741.0,818.0,767.0,774.0,789.0,805.0,810.0,815.0,829.0,838.0,850.0,862.0,213.0,888.0,909.0,899.0,938.0,946.0,956.0,970.0,198.0,982.0,999.0,1012.0,1016.0,1024.0,1033.0,1042.0,1058.0,1065.0,1074.0
6.0,3.0,31.0,17.0,22.0,46.0,70.0,92.0,68.0,75.0,80.0,94.0,99.0,122.0,132.0,138.0,46.0,149.0,253.0,170.0,179.0,277.0,303.0,328.0,218.0,229.0,369.0,382.0,249.0,261.0,269.0,420.0,447.0,292.0,478.0,307.0,495.0,334.0,354.0,546.0,372.0,377.0,388.0,577.0,409.0,420.0,424.0,611.0,446.0,631.0,130.0,655.0,677.0,492.0,501.0,528.0,546.0,719.0,588.0,608.0,619.0,741.0,648.0,666.0,673.0,151.0,702.0,715.0,798.0,808.0,819.0,768.0,775.0,790.0,806.0,811.0,816.0,830.0,839.0,851.0,863.0,870.0,889.0,910.0,900.0,939.0,947.0,957.0,971.0,976.0,983.0,935.0,212.0,1017.0,1025.0,1034.0,1043.0,1059.0,1066.0,1075.0
1.0,18.0,32.0,4.0,23.0,47.0,71.0,93.0,69.0,130.0,81.0,95.0,100.0,123.0,35.0,139.0,47.0,45.0,254.0,13.0,180.0,278.0,304.0,329.0,219.0,355.0,370.0,383.0,250.0,262.0,270.0,421.0,448.0,293.0,479.0,308.0,496.0,335.0,355.0,547.0,552.0,378.0,389.0,578.0,410.0,22.0,425.0,433.0,621.0,452.0,131.0,467.0,678.0,688.0,502.0,529.0,547.0,720.0,589.0,609.0,620.0,742.0,758.0,40.0,19.0,161.0,703.0,716.0,729.0,742.0,820.0,769.0,776.0,791.0,54.0,27.0,32.0,65.0,840.0,852.0,864.0,214.0,890.0,911.0,901.0,940.0,948.0,47.0,161.0,977.0,930.0,1000.0,170.0,1018.0,80.0,1035.0,1044.0,88.0,1067.0,175.0
2.0,19.0,33.0,7.0,24.0,48.0,72.0,94.0,70.0,76.0,134.0,21.0,166.0,124.0,133.0,140.0,33.0,150.0,255.0,9.0,181.0,279.0,305.0,330.0,220.0,356.0,371.0,384.0,251.0,407.0,271.0,422.0,449.0,294.0,480.0,309.0,497.0,336.0,356.0,366.0,553.0,379.0,390.0,579.0,411.0,23.0,600.0,434.0,622.0,632.0,68.0,468.0,679.0,689.0,503.0,530.0,548.0,563.0,590.0,610.0,621.0,743.0,649.0,41.0,39.0,131.0,704.0,717.0,799.0,171.0,750.0,176.0,777.0,792.0,55.0,28.0,54.0,66.0,852.0,79.0,53.0,215.0,891.0,912.0,922.0,941.0,949.0,48.0,972.0,163.0,931.0,1001.0,1013.0,1019.0,81.0,1036.0,1045.0,89.0,90.0,103.0
3.0,20.0,11.0,37.0,25.0,49.0,33.0,95.0,71.0,77.0,82.0,29.0,101.0,125.0,39.0,41.0,222.0,226.0,156.0,14.0,182.0,280.0,306.0,331.0,221.0,163.0,372.0,385.0,252.0,408.0,272.0,273.0,283.0,295.0,481.0,310.0,498.0,337.0,357.0,367.0,554.0,380.0,391.0,580.0,412.0,24.0,601.0,435.0,447.0,633.0,69.0,469.0,680.0,690.0,504.0,531.0,549.0,721.0,591.0,105.0,137.0,744.0,650.0,667.0,40.0,776.0,705.0,718.0,730.0,49.0,821.0,143.0,778.0,793.0,26.0,53.0,55.0,36.0,841.0,80.0,69.0,216.0,892.0,913.0,902.0,942.0,42.0,49.0,973.0,84.0,204.0,1002.0,75.0,78.0,82.0,83.0,1046.0,24.0,25.0,176.0
4.0,2.0,12.0,38.0,26.0,50.0,34.0,54.0,72.0,24.0,83.0,23.0,167.0,126.0,15.0,42.0,48.0,151.0,256.0,10.0,183.0,281.0,307.0,332.0,222.0,71.0,76.0,75.0,253.0,263.0,24.0,423.0,284.0,86.0,482.0,311.0,499.0,524.0,358.0,368.0,555.0,381.0,392.0,581.0,413.0,25.0,602.0,436.0,623.0,634.0,462.0,470.0,681.0,691.0,505.0,532.0,709.0,564.0,592.0,611.0,138.0,318.0,651.0,42.0,41.0,679.0,706.0,719.0,800.0,50.0,822.0,829.0,181.0,794.0,188.0,29.0,56.0,59.0,201.0,81.0,70.0,862.0,107.0,914.0,903.0,943.0,14.0,50.0,80.0,85.0,984.0,1003.0,76.0,79.0,20.0,84.0,1047.0,195.0,91.0,177.0
