Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
5000.0,5000.0,4703.909,4288.368772506236,4178.077330571808,3940.8539187227434,3989.8013849706313,3727.2593803645655,3780.55540996121,3779.7177948346884,3743.645134064655,3631.0357800427155,3561.4740922377023,3639.1441803382063,3846.0757663379763,3795.2999210640737,3565.3707971364365,3541.9038982940515,3341.8446067733394,3344.0287491847635,3160.428515527466,3870.8515801966805,3496.0460468914357,3343.3147688484505,3204.7343604592097,3357.7234988318755,3260.0953788026018,3217.7708459819673,3313.671476184051,3193.9282823534354,3127.34929949344,3149.0605669945785,3024.132719794554,3084.0477829408933,3183.045114464918,3284.5841995092096,3079.0459095624387,3167.6632678744954,2971.725031680765,2722.703588696047,2634.7661173277534,3299.5640371598515,2816.4245503921184,2658.8746403298173,2817.8081683740297,2813.8775933734623,2965.3805527590243,2789.535562090966,2588.088855422077,2696.0218650381294,2842.0770165973136,2747.044911789931,2681.4268103541845,2708.460484722245,2489.376435069004,2366.036802378947,2355.71518001036,2464.710213185886,2418.7907276496644,2434.7044990017666,2328.7700346903703,2279.3727126905833,2261.403493126482,2228.7597616043186,2581.392801190176,2358.982375802026,2282.7543419612293,2415.4605862791086,2423.8676700881583,2709.8268741523893,2625.479405846305,2517.4138999201487,2396.998644957604,2172.575142069714,2146.2225185657476,1987.3695020853725,2497.6793226550353,2529.742572095536,2420.1713272846214,2542.4600795791994,2337.3708615692294,2733.0479966993603,2807.175726404623,2619.61002172884,2431.3275932063434,2658.6594979144206,2527.834462673982,2430.7458755395633,2448.9852978941653,2333.4973430011264,2125.9878406636058,2198.0528956969965,2189.093991305881,2061.0944670790864,1855.2435002662144,2124.066253734529,2109.7048108120166,2081.645239559044,1961.325657252509,1978.460128572918
5000.0,5000.0,4562.49173,4280.481704868602,4178.077330571808,4242.229653875551,3989.8013849706313,3727.2593803645655,3780.55540996121,4042.257759395018,3743.645134064655,3631.0357800427155,3561.4740922377023,3869.9002850262423,3846.0757663379763,3678.12541529278,3565.3707971364365,3541.9038982940515,3214.5523361623973,3344.0287491847635,3160.428515527466,3870.8515801966805,3410.452587719691,3677.9870901556956,3474.87563810725,3370.3293689640323,3260.0953788026018,3217.7708459819673,3241.321130125497,3193.9282823534354,3127.34929949344,3421.503878532775,3024.132719794554,3491.7924841864096,3491.7924841864096,3284.5841995092096,3176.125301502247,3167.6632678744954,2868.710673903444,2722.703588696047,2630.9196104729776,3200.277116045056,2816.4245503921184,2658.8746403298173,3129.629607599366,2745.246675584695,2876.1191361762535,2789.535562090966,2588.088855422077,2834.8501668010977,2747.044911789931,2631.9798115669405,2647.232292375471,2626.9066701805777,2489.376435069004,2366.036802378947,2638.152977155964,2477.0427032377424,2556.5643106797943,2434.7044990017666,2328.7700346903703,2392.210965422592,2392.8789496880795,2221.4812341619954,2503.651017154471,2358.982375802026,2411.3477070907625,2162.0885596961202,2634.3107477851804,2628.2320679278178,2901.4951359990423,2442.2258013070496,2281.3875835670183,2172.575142069714,2052.7795676949386,2327.964199602221,2836.4867285395403,2807.911240184818,2596.0574672045,2622.566713309534,2415.284658643931,3284.9093797997625,3003.8096669092797,2654.7396327603583,2605.136708540484,3026.94913915484,2579.800672096802,2541.6649760540204,2464.9980657596525,2372.6397646969726,2203.914838464923,2626.5734515793197,2186.519565058519,2061.0944670790864,1855.2435002662144,2060.044266122493,2499.1652185439784,2086.9237866717094,2026.6219606553211,2235.445464441083
5000.0,4744.49,4562.49173,4280.481704868602,4069.7561379466642,4242.229653875551,3989.8013849706313,3727.48499082685,3780.55540996121,4042.257759395018,3896.567397096515,3915.3146926285335,3561.4740922377023,3639.1441803382063,3846.0757663379763,3784.131372399734,3486.442564426996,3541.9038982940515,3242.8189311891097,3344.0287491847635,3160.428515527466,3672.8164610333624,3568.593907021059,3677.9870901556956,3474.87563810725,3260.0953788026018,3217.7708459819673,3217.7708459819673,3241.321130125497,3193.9282823534354,3127.34929949344,3149.0605669945785,3024.132719794554,3491.7924841864096,3491.7924841864096,3185.8148077166147,3176.125301502247,3167.6632678744954,2921.493154544106,2722.703588696047,2914.382697568705,3200.277116045056,2816.4245503921184,2658.8746403298173,3129.629607599366,2856.982983669628,2876.1191361762535,2922.835223506286,2588.088855422077,2834.8501668010977,2807.0037043400425,2548.099711535441,2647.232292375471,2626.9066701805777,2489.376435069004,2327.7627618675183,2355.71518001036,2464.710213185886,2556.5643106797943,2396.5608866280113,2281.3164383340213,2320.144636459914,2392.8789496880795,2376.736737065939,2503.651017154471,2358.982375802026,2411.3477070907625,2162.0885596961202,2554.981425351625,2549.0851058899834,2814.150281919071,2374.248203049441,2212.645956060008,2142.6220509336986,2039.7177951811682,3366.3384507340243,2751.0921266833543,2723.373902979273,2517.875743188365,2543.589711910248,2342.526118884613,3186.0620984057696,2913.3953769020013,2574.7974437775474,2526.6826072842696,2935.8406649801946,2502.106651933898,2465.1150267723997,2390.748123786863,2372.6397646969726,2203.914838464923,2547.47624803194,2185.891465544223,1989.7355988901934,1855.2435002662144,1997.9429381388181,2423.890261987659,2024.0160730715581,2026.6219606553211,2168.0821005078506
5000.0,4744.49,4474.8518,4196.8411022689215,4242.229653875551,4114.662764259284,4114.662764259284,4143.346016932053,3780.55540996121,4042.257759395018,3631.0357800427155,3915.3146926285335,3570.0041088520466,3639.1441803382063,3705.3989210849563,3670.307431227742,3559.8982082909097,3435.34678134523,3157.640781130845,3344.0287491847635,3160.428515527466,3568.593907021059,3410.452587719691,3677.9870901556956,3474.87563810725,3370.3293689640323,3466.6817808153555,3217.7708459819673,3241.321130125497,3193.9282823534354,3127.34929949344,3127.848444100054,3024.132719794554,3491.7924841864096,3183.045114464918,3284.8365483709927,3176.125301502247,3049.0081364399707,2796.600623459319,2670.9756643617566,2914.382697568705,3200.277116045056,2736.947755432327,2658.8746403298173,3129.629607599366,2856.982983669628,2945.043765437526,2922.835223506286,2588.088855422077,2834.8501668010977,2722.4935932098415,2548.099711535441,2647.232292375471,2626.9066701805777,2489.376435069004,2488.285185934279,2355.71518001036,2464.710213185886,2479.5673813594003,2487.8137229887825,2412.879311299119,2320.144636459914,2261.403493126482,2305.134634953961,2428.2414866398367,2358.982375802026,2411.3477070907625,2182.38151144786,2478.0319825910765,2549.0851058899834,2729.425773461499,2462.9264523500233,2212.645956060008,2304.146116610737,2039.7177951811682,3265.0482972120035,2668.2593628828536,2641.372685889895,2442.0394708927142,2466.9820205529404,2271.9503353180744,3090.1802354535967,2825.6935155949413,2497.253520464221,2450.5821290657414,2847.465445030789,2426.743452375881,2390.8615759692275,2318.725680073257,2432.040315712711,2203.914838464923,2470.751960590982,2120.623978106764,2026.9239701290105,1858.0468824199684,1997.9429381388181,2350.8735541280294,1962.9955908794113,1965.5233018356614,2102.739637492615
5000.0,4744.49,4425.3169781,4447.42188467,4069.7561379466642,4114.662764259284,4114.662764259284,4018.7456364240916,3780.55540996121,3920.690026613168,3631.0357800427155,3915.3146926285335,3989.8972010579814,3639.1441803382063,3753.503276475455,3670.307431227742,3559.8982082909097,3435.34678134523,3242.8189311891097,3344.0287491847635,3150.0033588370584,3672.8164610333624,3410.452587719691,3567.3474774510246,3474.87563810725,3370.3293689640323,3466.6817808153555,3217.7708459819673,3180.029006529013,3123.554634821052,3127.34929949344,3318.558762176792,3024.132719794554,3491.7924841864096,3183.045114464918,3185.991451919863,3176.125301502247,3081.2735145474953,2921.493154544106,2834.7524158315687,2914.382697568705,3200.277116045056,2836.11322280683,2658.8746403298173,3129.629607599366,2745.246675584695,2856.3924524744,2876.6163920550234,2588.088855422077,2749.5046617970647,2722.4935932098415,2631.9798115669405,2647.232292375471,2532.5999442232524,2455.544243303665,2413.3366303562507,2361.001929839362,2393.7986791043104,2479.5673813594003,2412.879311299119,2340.1929319601454,2250.240297366117,2261.403493126482,2305.134634953961,2248.913188190883,2331.414944352462,2338.7072758780396,2463.7514945368894,2403.391023113344,3001.6669975894115,2647.243000257654,2374.248203049441,2212.645956060008,2142.6220509336986,2052.7795676949386,3166.7968482956435,2587.911581996368,2561.8315053131982,2368.478286765933,2392.672559936352,2203.491825258532,2997.1748283899888,2740.6227101270933,2422.0359148502944,2376.764665193769,2761.7414816798655,2353.6411488046047,2318.835728690151,2248.8639096710594,2637.934335950806,2137.4973933109754,2396.3294017732524,2120.623978106764,2026.9239701290105,1858.0468824199684,1937.7046499946537,2280.0473475041886,1903.805723153029,1964.4193011472805,2039.3574483678367
5000.0,4744.49,4395.0247770749,4447.42188467,4069.7561379466642,4114.662764259284,4114.662764259284,4018.7456364240916,3780.55540996121,3920.690026613168,3631.0357800427155,3559.336581814867,3989.8972010579814,3639.1441803382063,3753.503276475455,3670.307431227742,3559.8982082909097,3267.7017115117706,3157.640781130845,3344.0287491847635,3474.0866591401195,3672.8164610333624,3350.53716629947,3460.0270531274937,3370.3293689640323,3370.3293689640323,4102.782305705678,3217.7708459819673,3375.5711683006107,3289.2771747172123,3098.4757781968406,3218.701999311488,3024.132719794554,3491.7924841864096,3183.045114464918,3185.991451919863,3176.125301502247,3520.818187433902,2834.7524158315687,2670.9756643617566,2914.382697568705,3103.9688025637047,2750.729826122625,2658.8746403298173,3129.629607599366,2856.982983669628,2856.3924524744,2834.8501668010977,2588.088855422077,2749.5046617970647,2722.4935932098415,2570.6305893157664,2647.232292375471,2461.3295204537976,2641.7805139087495,2345.308627946623,2638.152977155964,2477.0427032377424,2404.8803599186185,2412.879311299119,2340.1929319601454,2250.240297366117,2228.7597616043186,2221.4812341619954,2034.978324233323,2444.1980105641205,2268.2460576016983,2555.0112277196095,2403.391023113344,3198.5763161433592,2906.9631823596774,2352.2552407907406,2212.645956060008,2142.6220509336986,2052.7795676949386,3071.492942846774,2895.0631342111524,2795.313624377549,2368.478286765933,2555.4448999611445,2465.036658536765,3132.298465899952,2990.947355638311,2767.1437757724043,2759.1871975595627,3004.2874792914777,2620.582449540227,2541.5443976903634,2505.2674093373316,2310.602930325225,2128.417838302384,2525.075625213488,2120.623978106764,1965.8162510251402,1801.2485627658557,1937.7046499946537,2567.9030032739233,1992.3242127596286,1906.2576027805917,2555.9315694342768
5000.0,4703.909,4395.0247770749,4447.42188467,4069.7561379466642,4114.662764259284,4114.662764259284,4018.7456364240916,3780.55540996121,3920.690026613168,3631.0357800427155,3548.3705742801108,3989.8972010579814,3591.97400319383,3753.503276475455,3670.307431227742,3559.8982082909097,3267.7017115117706,3125.447746734738,3344.0287491847635,3150.0033588370584,3672.8164610333624,3568.593907021059,3474.87563810725,3370.3293689640323,3370.3293689640323,3650.4152470023414,3217.7708459819673,3375.5711683006107,3274.0040332515923,3369.004698338639,3218.701999311488,3024.132719794554,3084.0477829408933,3183.045114464918,3185.991451919863,3080.5415424571797,3520.818187433902,2834.7524158315687,2634.7661173277534,2826.651216641644,3103.9688025637047,2750.729826122625,2884.1176354116596,3396.3732930957713,2745.246675584695,2856.3924524744,2834.8501668010977,2588.088855422077,2749.5046617970647,2640.518785413546,2570.6305893157664,2611.1816880892566,2461.3295204537976,2431.861709067928,2345.308627946623,2558.708387841285,2402.4314221406103,2747.5962579518578,2589.477904757366,2340.1929319601454,2250.240297366117,2713.518050918625,2177.1232153509663,2317.747456618592,2433.017931175706,2268.2460576016983,2414.179077660117,2414.179077660117,4065.590436410264,3853.6324205499127,2533.605901305677,2396.998644957604,2121.654887138488,2052.7795676949386,3365.2052068717417,4014.1667659766467,3600.6689760687427,2565.835943010068,3164.321795427877,3315.276331222663,3716.5103831338934,3853.8744992328334,3851.026208577341,3936.2902739489136,3848.6903290818695,3496.491244502569,3300.0689110334815,3345.706638483564,2358.77910624133,2128.417838302384,3140.5371998970786,2120.623978106764,1965.8162510251402,1855.2435002662144,2001.4380051554022,3492.3102378531917,2647.7249474557466,1905.186722112862,3953.561759633444
5000.0,4703.909,4359.2007596,4373.741911211908,4069.7561379466642,4114.662764259284,4114.662764259284,3727.48499082685,3780.55540996121,3920.690026613168,3631.0357800427155,3915.3146926285335,4703.909,3869.9002850262423,3753.503276475455,3565.3707971364365,3559.8982082909097,3331.986377904873,3125.447746734738,3344.0287491847635,3150.0033588370584,3534.1918776190396,3709.491102825793,4102.782305705678,3370.3293689640323,3370.3293689640323,3466.6817808153555,3217.7708459819673,3180.029006529013,3274.0040332515923,3267.63455738848,3127.848444100054,3024.132719794554,3084.0477829408933,3183.045114464918,3089.9880574199933,3080.5415424571797,3049.0081364399707,2834.7524158315687,2834.7524158315687,2826.651216641644,3103.9688025637047,2750.729826122625,4388.825574968,2917.3923763672437,2770.9734941595393,2817.2438249132124,2705.549495228237,2588.088855422077,2708.0631374957256,2640.518785413546,2617.0125529263614,2581.7178230320283,2491.8740648366884,2641.7805139087495,2327.7627618675183,2558.708387841285,2330.058479476392,4109.462978541397,3506.621698900771,2340.1929319601454,2182.4330884451333,3404.6163644272724,2235.6805959053418,2844.256776761768,2624.2042787695113,2268.2460576016983,2569.8129569353314,2195.190693717503,4151.2564612202,4026.4187673835945,2462.9264523500233,2334.026686191344,2321.5445041003386,2052.7795676949386,4366.353120268999,3893.4417629973473,3575.6179555190074,3363.7079343478345,3128.9940859741,3215.518041285983,3604.7150716398764,3737.9582642558485,3735.195422320021,3936.2902739489136,3732.9296192094134,3391.2965071674917,3200.766843702477,3245.035439329057,2552.004480941226,2294.2257030912683,3046.0210839001666,2120.0147215778966,1965.8162510251402,1855.2435002662144,2001.4380051554022,2935.261822673434,3288.0885449640055,1905.186722112862,3794.666848432868
4849.7,4703.909,4359.2007596,4669.802192381141,4069.7561379466642,4114.662764259284,4114.662764259284,3727.48499082685,3731.150108807352,3802.769325814773,3631.0357800427155,3915.3146926285335,3570.0041088520466,4200.3113077859,3753.503276475455,3670.307431227742,3559.8982082909097,3331.986377904873,3125.447746734738,3344.0287491847635,3150.0033588370584,3568.593907021059,3709.491102825793,4102.782305705678,3971.6717575559906,3370.3293689640323,3650.4152470023414,3217.7708459819673,3180.029006529013,3274.0040332515923,3169.305520666826,3058.2434506841396,3024.132719794554,3084.0477829408933,3183.045114464918,3249.6153733314613,3080.5415424571797,3049.0081364399707,2834.7524158315687,2834.7524158315687,2826.651216641644,3103.9688025637047,2718.258492543817,4388.825574968,3129.629607599366,2770.9734941595393,2770.4006789001683,2705.549495228237,2588.088855422077,2902.6291638436314,2561.0032218511396,2618.183740238229,2611.23705590026,3050.351970302254,2641.7805139087495,2327.7627618675183,2481.6471362060465,2330.058479476392,5000.0,2889.192428800285,2269.687144001341,2182.4330884451333,2614.6054538202047,2212.202395144362,2533.3024668812564,2700.1404631352134,2232.0670332526342,2665.549295882834,2423.8676700881583,4151.2564612202,4026.4187673835945,2388.7386587795227,2212.645956060008,2464.515370666262,1987.3695020853725,4366.353120268999,3827.46304184158,3575.6179555190074,2703.986302380963,3418.1199290955287,3215.518041285983,3496.27361949068,3769.7488305370903,3622.83955965042,2993.929412257901,3620.641730633131,3289.257611952467,3104.443838391403,3147.3843761491853,3237.1975310189864,3040.95231245813,2954.3404513831615,2056.705258763561,1965.8162510251402,1855.2435002662144,2001.4380051554022,1913.112857371126,3114.741832691687,2207.8326133234164,3791.7532808202855
4849.7,4703.909,4359.2007596,4669.802192381141,3993.9313031090637,5000.0,3990.9228813315053,3727.48499082685,4018.7456364240916,3802.769325814773,3971.057528070341,3915.3146926285335,4184.87855813,3591.97400319383,3705.3989210849563,3670.307431227742,3452.8012620421823,3331.986377904873,3125.447746734738,3362.931856987442,3150.0033588370584,3534.1918776190396,3434.5756564344424,3650.8905177277934,3409.6397655654177,3370.3293689640323,3362.381327390895,3217.7708459819673,3149.791680072529,3274.0040332515923,3157.906936904214,3272.823349317245,3024.132719794554,3152.4953332345553,3183.045114464918,3776.745766620582,2987.825296183464,3049.0081364399707,2834.7524158315687,2834.7524158315687,2630.9196104729776,3103.9688025637047,2718.258492543817,4388.825574968,2817.16571191365,2770.9734941595393,2770.4006789001683,2705.549495228237,2588.088855422077,3159.98321155431,2561.0032218511396,3094.5988916117426,2815.2502889283223,2491.8740648366884,2562.227098491487,2327.7627618675183,2386.763315657435,2330.058479476392,4226.324084978978,2589.477904757366,2269.687144001341,2182.4330884451333,2605.106108174493,2212.202395144362,2533.3024668812564,2700.1404631352134,2199.8986758736473,2716.093554417712,2423.8676700881583,3943.322723317956,4026.4187673835945,2388.7386587795227,2212.645956060008,2321.5445041003386,2017.418917073727,4235.0625266609295,3827.46304184158,3468.0494168534374,3262.4966963173993,4703.909,3118.752500047404,3665.642576336699,4207.603366517099,3671.740600714911,3891.1561007238565,3604.939427322236,3402.4421763231767,3104.443838391403,3337.6263206381304,3237.1975310189864,3431.2230010828043,2892.8314602754863,2056.11427993056,1906.541763494386,1761.4897390079768,1879.273510494814,2169.827178452371,3144.7835175307014,2066.4665933275824,3731.4416248691145
