Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,31.0,53.0,70.0,80.0,103.0,107.0,113.0,125.0,135.0,150.0,166.0,178.0,206.0,220.0,233.0,239.0,252.0,283.0,308.0,320.0,325.0,339.0,344.0,349.0,361.0,365.0,387.0,397.0,402.0,428.0,442.0,455.0,468.0,472.0,477.0,493.0,507.0,511.0,526.0,530.0,552.0,556.0,582.0,585.0,597.0,604.0,616.0,622.0,637.0,641.0,644.0,648.0,665.0,669.0,682.0,691.0,710.0,718.0,722.0,726.0,735.0,748.0,752.0,762.0,766.0,771.0,773.0,775.0,776.0,778.0,780.0,789.0,791.0,809.0,813.0,820.0,840.0,847.0,857.0,875.0,893.0,905.0,928.0,940.0,959.0,967.0,978.0,991.0,995.0,1008.0,1020.0,1022.0,1026.0,1029.0,1031.0,1035.0,1038.0,1040.0,1042.0
2.0,5.0,54.0,71.0,81.0,104.0,108.0,114.0,126.0,136.0,151.0,121.0,179.0,207.0,221.0,165.0,240.0,253.0,284.0,309.0,321.0,326.0,340.0,226.0,350.0,242.0,366.0,388.0,275.0,403.0,429.0,298.0,456.0,301.0,473.0,318.0,494.0,508.0,512.0,527.0,385.0,553.0,557.0,425.0,586.0,451.0,459.0,474.0,623.0,638.0,499.0,513.0,649.0,548.0,670.0,683.0,692.0,711.0,719.0,637.0,727.0,736.0,679.0,691.0,763.0,716.0,732.0,746.0,757.0,768.0,782.0,781.0,817.0,792.0,810.0,814.0,821.0,862.0,848.0,858.0,911.0,930.0,945.0,929.0,941.0,974.0,993.0,1008.0,1021.0,1035.0,1009.0,1063.0,1066.0,1079.0,1088.0,1095.0,1107.0,1115.0,1124.0,1134.0
3.0,6.0,9.0,72.0,82.0,72.0,109.0,115.0,95.0,137.0,152.0,167.0,180.0,208.0,162.0,166.0,241.0,254.0,285.0,310.0,210.0,327.0,219.0,227.0,229.0,243.0,367.0,389.0,276.0,404.0,430.0,443.0,457.0,302.0,474.0,319.0,495.0,355.0,513.0,528.0,386.0,398.0,558.0,426.0,587.0,598.0,460.0,617.0,624.0,639.0,500.0,514.0,650.0,549.0,671.0,684.0,693.0,612.0,629.0,638.0,728.0,737.0,680.0,692.0,705.0,717.0,733.0,747.0,758.0,769.0,783.0,782.0,818.0,793.0,849.0,815.0,822.0,863.0,878.0,859.0,876.0,931.0,906.0,964.0,942.0,975.0,968.0,979.0,1022.0,1036.0,1010.0,1064.0,1067.0,1080.0,1089.0,1096.0,1108.0,1116.0,1125.0,1135.0
1.0,32.0,10.0,73.0,83.0,73.0,80.0,116.0,96.0,138.0,153.0,168.0,128.0,209.0,222.0,167.0,242.0,255.0,286.0,206.0,322.0,328.0,220.0,228.0,230.0,244.0,368.0,390.0,277.0,405.0,431.0,444.0,458.0,303.0,475.0,320.0,496.0,356.0,514.0,529.0,531.0,399.0,559.0,427.0,588.0,599.0,461.0,618.0,625.0,486.0,501.0,515.0,529.0,550.0,672.0,685.0,694.0,613.0,630.0,639.0,653.0,664.0,681.0,693.0,706.0,718.0,734.0,748.0,759.0,770.0,784.0,783.0,819.0,794.0,850.0,816.0,823.0,864.0,879.0,860.0,912.0,932.0,946.0,930.0,943.0,976.0,994.0,980.0,1023.0,1037.0,1011.0,1065.0,1068.0,1081.0,1090.0,1097.0,1109.0,1117.0,1126.0,1136.0
4.0,7.0,11.0,74.0,56.0,74.0,110.0,117.0,97.0,115.0,154.0,122.0,129.0,154.0,223.0,168.0,243.0,256.0,287.0,311.0,323.0,329.0,221.0,345.0,231.0,245.0,369.0,391.0,278.0,406.0,432.0,445.0,459.0,469.0,315.0,321.0,497.0,357.0,515.0,376.0,532.0,400.0,560.0,428.0,589.0,600.0,462.0,475.0,626.0,487.0,502.0,645.0,530.0,551.0,673.0,686.0,586.0,614.0,631.0,640.0,654.0,665.0,682.0,694.0,707.0,719.0,735.0,749.0,760.0,771.0,785.0,784.0,820.0,832.0,811.0,817.0,824.0,865.0,849.0,861.0,877.0,894.0,907.0,931.0,944.0,977.0,995.0,1009.0,1024.0,1038.0,1012.0,229.0,1069.0,1082.0,1091.0,1098.0,1110.0,1118.0,1127.0,1137.0
5.0,33.0,55.0,75.0,57.0,75.0,48.0,118.0,20.0,116.0,155.0,123.0,130.0,155.0,224.0,169.0,244.0,257.0,288.0,312.0,324.0,330.0,222.0,346.0,232.0,246.0,370.0,392.0,279.0,407.0,433.0,446.0,460.0,470.0,316.0,80.0,498.0,358.0,516.0,377.0,533.0,401.0,561.0,429.0,590.0,601.0,463.0,619.0,627.0,640.0,503.0,516.0,531.0,552.0,559.0,573.0,587.0,615.0,632.0,641.0,729.0,666.0,683.0,224.0,148.0,720.0,736.0,750.0,761.0,772.0,786.0,806.0,821.0,833.0,851.0,818.0,825.0,866.0,880.0,862.0,878.0,895.0,908.0,932.0,971.0,978.0,996.0,1010.0,1025.0,1039.0,1013.0,221.0,1070.0,1083.0,1092.0,1099.0,1111.0,249.0,1128.0,1138.0
6.0,34.0,12.0,76.0,84.0,76.0,49.0,82.0,21.0,139.0,156.0,124.0,131.0,156.0,225.0,170.0,245.0,258.0,289.0,313.0,211.0,331.0,223.0,347.0,233.0,247.0,371.0,393.0,280.0,408.0,434.0,447.0,209.0,471.0,317.0,322.0,335.0,359.0,366.0,378.0,534.0,402.0,562.0,430.0,450.0,602.0,464.0,620.0,628.0,488.0,504.0,517.0,151.0,553.0,560.0,687.0,588.0,187.0,720.0,642.0,730.0,206.0,684.0,225.0,149.0,721.0,16.0,35.0,762.0,773.0,787.0,807.0,822.0,834.0,852.0,819.0,826.0,867.0,881.0,895.0,879.0,933.0,909.0,933.0,945.0,979.0,997.0,981.0,1026.0,1040.0,1014.0,230.0,38.0,187.0,47.0,49.0,56.0,250.0,60.0,65.0
7.0,35.0,13.0,39.0,85.0,77.0,111.0,83.0,98.0,140.0,157.0,125.0,132.0,36.0,226.0,171.0,53.0,259.0,290.0,207.0,212.0,332.0,224.0,348.0,234.0,248.0,372.0,394.0,281.0,409.0,435.0,448.0,74.0,304.0,103.0,323.0,336.0,360.0,367.0,379.0,535.0,403.0,563.0,431.0,591.0,452.0,465.0,476.0,629.0,489.0,505.0,518.0,152.0,554.0,561.0,688.0,589.0,712.0,633.0,643.0,51.0,207.0,213.0,226.0,121.0,722.0,17.0,36.0,763.0,774.0,788.0,257.0,823.0,835.0,853.0,856.0,827.0,868.0,882.0,896.0,913.0,934.0,947.0,965.0,946.0,980.0,998.0,1011.0,1027.0,1041.0,1015.0,466.0,185.0,1027.0,48.0,29.0,57.0,1119.0,14.0,66.0
8.0,36.0,56.0,40.0,86.0,78.0,112.0,84.0,99.0,141.0,158.0,34.0,133.0,37.0,163.0,172.0,54.0,260.0,291.0,314.0,213.0,333.0,225.0,57.0,235.0,249.0,264.0,395.0,282.0,410.0,91.0,449.0,210.0,305.0,104.0,11.0,337.0,361.0,368.0,380.0,536.0,554.0,564.0,432.0,592.0,453.0,466.0,477.0,630.0,490.0,506.0,519.0,532.0,555.0,562.0,689.0,590.0,713.0,634.0,32.0,52.0,57.0,214.0,65.0,122.0,723.0,18.0,37.0,764.0,55.0,789.0,258.0,790.0,836.0,176.0,857.0,828.0,869.0,883.0,863.0,914.0,308.0,948.0,966.0,947.0,981.0,969.0,1012.0,1028.0,1042.0,460.0,183.0,1023.0,1084.0,28.0,30.0,31.0,251.0,354.0,17.0
9.0,37.0,26.0,41.0,58.0,79.0,50.0,85.0,100.0,142.0,27.0,169.0,134.0,38.0,49.0,234.0,6.0,261.0,292.0,315.0,214.0,216.0,47.0,169.0,236.0,77.0,265.0,88.0,90.0,288.0,92.0,450.0,211.0,306.0,105.0,12.0,338.0,86.0,369.0,381.0,537.0,404.0,565.0,433.0,593.0,454.0,467.0,478.0,631.0,491.0,507.0,520.0,533.0,556.0,563.0,690.0,591.0,19.0,41.0,25.0,53.0,123.0,215.0,227.0,123.0,724.0,133.0,38.0,765.0,56.0,790.0,259.0,824.0,837.0,177.0,858.0,829.0,185.0,884.0,864.0,915.0,935.0,949.0,934.0,948.0,982.0,999.0,331.0,1029.0,1043.0,228.0,1021.0,1071.0,235.0,189.0,4.0,32.0,252.0,61.0,67.0
10.0,38.0,2.0,42.0,59.0,15.0,51.0,86.0,101.0,26.0,12.0,170.0,135.0,27.0,30.0,35.0,7.0,56.0,194.0,316.0,215.0,334.0,28.0,170.0,237.0,78.0,266.0,396.0,283.0,289.0,436.0,4.0,461.0,307.0,69.0,106.0,339.0,114.0,370.0,382.0,538.0,405.0,566.0,434.0,594.0,455.0,468.0,479.0,632.0,492.0,17.0,521.0,651.0,557.0,674.0,574.0,592.0,20.0,6.0,33.0,54.0,738.0,216.0,753.0,124.0,725.0,737.0,39.0,766.0,57.0,791.0,260.0,825.0,795.0,177.0,180.0,859.0,182.0,885.0,865.0,916.0,936.0,950.0,935.0,949.0,983.0,1000.0,332.0,1030.0,1044.0,48.0,342.0,1072.0,1085.0,1030.0,5.0,33.0,69.0,62.0,68.0
11.0,39.0,1.0,43.0,60.0,16.0,18.0,18.0,102.0,19.0,28.0,171.0,136.0,210.0,31.0,36.0,2.0,57.0,195.0,317.0,7.0,54.0,45.0,171.0,238.0,250.0,267.0,89.0,284.0,290.0,437.0,5.0,462.0,308.0,476.0,13.0,340.0,362.0,115.0,383.0,539.0,99.0,567.0,435.0,595.0,456.0,469.0,480.0,633.0,493.0,18.0,522.0,652.0,558.0,564.0,166.0,593.0,31.0,42.0,34.0,55.0,739.0,217.0,754.0,708.0,7.0,738.0,40.0,44.0,139.0,792.0,808.0,267.0,796.0,178.0,21.0,830.0,183.0,886.0,897.0,917.0,937.0,910.0,967.0,972.0,984.0,970.0,333.0,1031.0,1045.0,220.0,184.0,1073.0,236.0,1093.0,476.0,34.0,253.0,57.0,199.0
1.0,2.0,5.0,44.0,61.0,9.0,16.0,3.0,103.0,143.0,29.0,172.0,137.0,211.0,29.0,31.0,3.0,262.0,49.0,318.0,52.0,147.0,158.0,172.0,239.0,79.0,268.0,55.0,285.0,291.0,438.0,6.0,212.0,309.0,77.0,71.0,341.0,363.0,91.0,384.0,540.0,265.0,568.0,436.0,596.0,457.0,470.0,481.0,634.0,494.0,19.0,523.0,653.0,119.0,565.0,167.0,594.0,616.0,23.0,26.0,56.0,740.0,17.0,755.0,709.0,1.0,739.0,41.0,45.0,391.0,793.0,809.0,145.0,397.0,273.0,52.0,831.0,54.0,189.0,866.0,918.0,938.0,911.0,936.0,950.0,323.0,971.0,175.0,992.0,1046.0,49.0,467.0,231.0,225.0,239.0,477.0,35.0,70.0,58.0,1043.0
1.0,40.0,3.0,45.0,12.0,10.0,17.0,19.0,104.0,144.0,159.0,173.0,138.0,94.0,227.0,235.0,4.0,187.0,124.0,319.0,53.0,148.0,19.0,173.0,240.0,51.0,269.0,65.0,286.0,292.0,93.0,7.0,75.0,310.0,78.0,81.0,342.0,364.0,92.0,40.0,541.0,266.0,569.0,437.0,294.0,458.0,471.0,621.0,484.0,495.0,13.0,524.0,654.0,324.0,566.0,89.0,595.0,617.0,24.0,27.0,57.0,741.0,218.0,695.0,710.0,8.0,740.0,42.0,46.0,392.0,794.0,20.0,826.0,170.0,274.0,22.0,184.0,184.0,190.0,867.0,919.0,896.0,912.0,937.0,951.0,985.0,1001.0,982.0,1032.0,1047.0,50.0,468.0,222.0,1086.0,227.0,478.0,36.0,254.0,16.0,1139.0
2.0,8.0,57.0,46.0,62.0,17.0,18.0,19.0,105.0,145.0,160.0,35.0,139.0,95.0,228.0,173.0,55.0,263.0,125.0,208.0,8.0,335.0,13.0,174.0,241.0,362.0,55.0,4.0,66.0,293.0,94.0,96.0,213.0,35.0,79.0,229.0,1.0,63.0,116.0,120.0,542.0,267.0,415.0,438.0,295.0,46.0,472.0,482.0,635.0,496.0,14.0,525.0,153.0,325.0,567.0,90.0,596.0,618.0,25.0,56.0,58.0,742.0,219.0,228.0,711.0,2.0,741.0,751.0,47.0,393.0,795.0,143.0,169.0,171.0,149.0,10.0,53.0,280.0,191.0,868.0,920.0,897.0,951.0,317.0,952.0,209.0,972.0,334.0,1033.0,1048.0,181.0,469.0,232.0,237.0,228.0,1032.0,6.0,255.0,17.0,259.0
2.0,41.0,58.0,47.0,12.0,15.0,81.0,87.0,106.0,146.0,161.0,36.0,140.0,96.0,50.0,37.0,33.0,264.0,126.0,67.0,41.0,336.0,20.0,175.0,48.0,251.0,270.0,5.0,191.0,411.0,61.0,63.0,214.0,311.0,225.0,478.0,2.0,64.0,22.0,41.0,543.0,38.0,416.0,439.0,296.0,91.0,76.0,483.0,636.0,47.0,14.0,526.0,154.0,120.0,568.0,575.0,597.0,619.0,26.0,57.0,72.0,667.0,749.0,229.0,712.0,1.0,19.0,43.0,48.0,394.0,796.0,785.0,168.0,398.0,854.0,78.0,278.0,281.0,416.0,869.0,921.0,204.0,952.0,938.0,953.0,210.0,324.0,1013.0,993.0,1049.0,461.0,470.0,223.0,226.0,229.0,240.0,7.0,71.0,18.0,241.0
3.0,42.0,59.0,48.0,2.0,3.0,4.0,88.0,22.0,147.0,65.0,174.0,141.0,28.0,229.0,38.0,246.0,265.0,127.0,68.0,143.0,217.0,21.0,47.0,49.0,252.0,271.0,56.0,67.0,412.0,439.0,97.0,215.0,312.0,226.0,479.0,343.0,87.0,4.0,36.0,544.0,83.0,570.0,440.0,40.0,603.0,10.0,12.0,485.0,140.0,15.0,527.0,155.0,28.0,569.0,124.0,598.0,32.0,43.0,58.0,73.0,668.0,750.0,696.0,150.0,131.0,742.0,752.0,49.0,68.0,147.0,396.0,827.0,74.0,275.0,403.0,178.0,155.0,192.0,68.0,922.0,197.0,953.0,939.0,973.0,986.0,325.0,1014.0,994.0,1050.0,462.0,471.0,224.0,188.0,1094.0,343.0,8.0,237.0,19.0,1140.0
4.0,43.0,60.0,10.0,1.0,9.0,13.0,89.0,107.0,2.0,66.0,175.0,27.0,97.0,230.0,174.0,247.0,266.0,128.0,209.0,144.0,337.0,22.0,23.0,176.0,253.0,272.0,25.0,68.0,413.0,440.0,34.0,216.0,313.0,227.0,480.0,61.0,17.0,11.0,121.0,545.0,84.0,571.0,441.0,297.0,134.0,11.0,12.0,104.0,48.0,16.0,149.0,156.0,121.0,162.0,576.0,133.0,33.0,9.0,59.0,74.0,669.0,685.0,230.0,3.0,374.0,20.0,19.0,50.0,69.0,32.0,72.0,828.0,75.0,855.0,79.0,179.0,841.0,189.0,64.0,923.0,939.0,913.0,318.0,954.0,211.0,973.0,335.0,1034.0,996.0,182.0,472.0,1074.0,1028.0,230.0,344.0,9.0,89.0,20.0,1141.0
1.0,44.0,61.0,1.0,5.0,10.0,12.0,90.0,6.0,148.0,67.0,126.0,142.0,98.0,164.0,175.0,183.0,188.0,129.0,50.0,145.0,55.0,46.0,58.0,177.0,254.0,56.0,nan,287.0,414.0,296.0,98.0,217.0,314.0,228.0,230.0,62.0,65.0,12.0,37.0,546.0,268.0,572.0,442.0,298.0,135.0,77.0,13.0,105.0,99.0,17.0,150.0,157.0,107.0,163.0,577.0,95.0,7.0,44.0,35.0,75.0,743.0,751.0,127.0,151.0,767.0,21.0,4.0,51.0,70.0,148.0,73.0,829.0,269.0,276.0,181.0,180.0,282.0,193.0,69.0,199.0,91.0,427.0,319.0,955.0,987.0,974.0,1015.0,218.0,1051.0,463.0,473.0,1075.0,1087.0,231.0,65.0,10.0,54.0,488.0,1142.0
1.0,45.0,62.0,6.0,9.0,11.0,14.0,91.0,21.0,149.0,68.0,37.0,41.0,99.0,231.0,42.0,248.0,189.0,130.0,69.0,42.0,149.0,159.0,59.0,178.0,363.0,85.0,nan,398.0,415.0,297.0,451.0,28.0,102.0,70.0,231.0,73.0,18.0,13.0,79.0,263.0,269.0,573.0,44.0,299.0,136.0,473.0,95.0,309.0,311.0,15.0,103.0,655.0,666.0,109.0,578.0,35.0,34.0,45.0,36.0,76.0,670.0,686.0,756.0,6.0,768.0,22.0,3.0,4.0,22.0,149.0,810.0,830.0,838.0,812.0,404.0,181.0,283.0,85.0,65.0,195.0,898.0,428.0,968.0,956.0,212.0,326.0,983.0,452.0,339.0,464.0,nan,39.0,238.0,232.0,345.0,11.0,238.0,21.0,69.0
