Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,11.0,18.0,30.0,41.0,49.0,72.0,104.0,122.0,131.0,150.0,159.0,160.0,165.0,170.0,182.0,184.0,193.0,200.0,227.0,237.0,241.0,257.0,260.0,284.0,307.0,313.0,317.0,328.0,350.0,363.0,368.0,389.0,405.0,414.0,423.0,435.0,437.0,447.0,470.0,488.0,492.0,494.0,506.0,511.0,515.0,528.0,546.0,549.0,559.0,574.0,584.0,601.0,610.0,617.0,625.0,629.0,644.0,651.0,654.0,671.0,680.0,684.0,697.0,711.0,717.0,719.0,728.0,737.0,741.0,746.0,749.0,755.0,762.0,780.0,784.0,789.0,804.0,813.0,832.0,838.0,839.0,841.0,847.0,855.0,858.0,861.0,869.0,879.0,882.0,883.0,885.0,888.0,896.0,899.0,903.0,906.0,912.0,915.0,919.0
2.0,12.0,19.0,31.0,42.0,50.0,73.0,105.0,123.0,132.0,151.0,105.0,161.0,121.0,171.0,134.0,144.0,194.0,201.0,228.0,176.0,206.0,214.0,261.0,285.0,308.0,260.0,318.0,278.0,351.0,364.0,369.0,390.0,406.0,415.0,357.0,366.0,438.0,448.0,471.0,489.0,493.0,495.0,437.0,512.0,516.0,529.0,484.0,550.0,560.0,575.0,585.0,602.0,611.0,618.0,589.0,630.0,612.0,652.0,655.0,672.0,681.0,661.0,698.0,712.0,698.0,720.0,724.0,738.0,742.0,747.0,750.0,756.0,763.0,828.0,836.0,852.0,864.0,814.0,887.0,901.0,914.0,929.0,848.0,940.0,952.0,862.0,870.0,980.0,998.0,1007.0,1031.0,1043.0,1057.0,900.0,904.0,1092.0,913.0,1115.0,1125.0
3.0,13.0,20.0,23.0,43.0,51.0,54.0,69.0,124.0,133.0,152.0,106.0,162.0,122.0,172.0,135.0,145.0,195.0,202.0,229.0,177.0,242.0,215.0,262.0,286.0,309.0,261.0,273.0,279.0,352.0,365.0,370.0,391.0,407.0,416.0,424.0,367.0,371.0,449.0,393.0,490.0,418.0,496.0,507.0,513.0,453.0,530.0,485.0,503.0,561.0,576.0,538.0,603.0,612.0,619.0,590.0,631.0,613.0,620.0,656.0,673.0,682.0,662.0,699.0,713.0,699.0,721.0,729.0,739.0,755.0,748.0,782.0,757.0,813.0,829.0,837.0,853.0,865.0,877.0,888.0,902.0,915.0,930.0,936.0,941.0,859.0,863.0,871.0,981.0,999.0,1008.0,1032.0,889.0,1058.0,901.0,1072.0,907.0,1104.0,1116.0,1126.0
4.0,14.0,21.0,24.0,33.0,44.0,74.0,106.0,125.0,134.0,153.0,107.0,163.0,166.0,173.0,136.0,146.0,196.0,157.0,230.0,178.0,243.0,216.0,224.0,227.0,240.0,262.0,319.0,280.0,353.0,366.0,371.0,317.0,336.0,417.0,358.0,368.0,372.0,450.0,394.0,491.0,419.0,497.0,508.0,514.0,454.0,466.0,486.0,504.0,562.0,577.0,539.0,604.0,613.0,620.0,591.0,632.0,614.0,621.0,657.0,674.0,653.0,663.0,700.0,714.0,700.0,722.0,725.0,740.0,743.0,774.0,783.0,758.0,764.0,830.0,838.0,854.0,805.0,815.0,833.0,903.0,916.0,842.0,937.0,942.0,953.0,864.0,872.0,982.0,1000.0,1009.0,1033.0,1044.0,1059.0,902.0,1073.0,1093.0,1105.0,1117.0,1127.0
5.0,12.0,22.0,25.0,44.0,45.0,75.0,107.0,126.0,135.0,154.0,108.0,116.0,167.0,174.0,137.0,147.0,197.0,158.0,231.0,179.0,207.0,217.0,263.0,228.0,241.0,263.0,320.0,281.0,354.0,293.0,372.0,318.0,337.0,418.0,359.0,369.0,373.0,381.0,472.0,407.0,420.0,498.0,509.0,445.0,455.0,467.0,487.0,551.0,563.0,578.0,540.0,550.0,574.0,576.0,592.0,633.0,615.0,622.0,658.0,132.0,654.0,664.0,701.0,715.0,701.0,710.0,726.0,738.0,756.0,775.0,784.0,759.0,765.0,831.0,785.0,855.0,806.0,816.0,889.0,904.0,917.0,843.0,938.0,943.0,954.0,865.0,873.0,193.0,1001.0,1010.0,1034.0,890.0,897.0,1066.0,1074.0,1094.0,1106.0,1118.0,1128.0
1.0,15.0,23.0,26.0,45.0,46.0,76.0,108.0,127.0,136.0,155.0,109.0,117.0,168.0,175.0,138.0,148.0,198.0,203.0,232.0,180.0,244.0,218.0,264.0,229.0,242.0,314.0,274.0,282.0,355.0,294.0,373.0,319.0,338.0,419.0,360.0,370.0,374.0,382.0,395.0,408.0,421.0,426.0,510.0,446.0,456.0,468.0,488.0,552.0,564.0,579.0,541.0,551.0,575.0,621.0,593.0,596.0,616.0,623.0,633.0,133.0,655.0,665.0,702.0,139.0,702.0,723.0,727.0,739.0,757.0,776.0,785.0,760.0,766.0,832.0,839.0,856.0,807.0,817.0,890.0,905.0,918.0,844.0,849.0,944.0,955.0,961.0,874.0,149.0,198.0,1011.0,1035.0,891.0,1060.0,1067.0,1075.0,1095.0,1107.0,1119.0,270.0
1.0,16.0,20.0,27.0,46.0,47.0,55.0,109.0,128.0,137.0,156.0,110.0,118.0,169.0,176.0,139.0,149.0,199.0,204.0,233.0,181.0,245.0,52.0,265.0,230.0,243.0,264.0,321.0,283.0,356.0,295.0,300.0,320.0,339.0,346.0,361.0,40.0,72.0,383.0,396.0,409.0,422.0,427.0,438.0,447.0,457.0,469.0,489.0,505.0,565.0,535.0,542.0,552.0,119.0,622.0,123.0,634.0,617.0,624.0,659.0,288.0,36.0,685.0,687.0,47.0,703.0,724.0,728.0,740.0,758.0,777.0,786.0,803.0,814.0,833.0,840.0,857.0,866.0,818.0,891.0,906.0,919.0,931.0,850.0,945.0,956.0,187.0,875.0,194.0,151.0,92.0,1036.0,1045.0,898.0,1068.0,1076.0,908.0,1108.0,24.0,28.0
2.0,17.0,24.0,28.0,47.0,48.0,77.0,110.0,129.0,82.0,1.0,111.0,28.0,123.0,131.0,140.0,150.0,153.0,205.0,234.0,182.0,246.0,219.0,225.0,231.0,244.0,265.0,275.0,284.0,357.0,296.0,80.0,321.0,340.0,420.0,362.0,41.0,23.0,451.0,473.0,410.0,423.0,428.0,439.0,448.0,458.0,470.0,490.0,506.0,566.0,536.0,586.0,553.0,120.0,577.0,594.0,635.0,618.0,625.0,634.0,289.0,123.0,666.0,688.0,48.0,704.0,725.0,729.0,741.0,759.0,778.0,27.0,804.0,815.0,8.0,841.0,199.0,808.0,878.0,892.0,907.0,920.0,932.0,851.0,946.0,957.0,962.0,970.0,150.0,1002.0,1012.0,157.0,1046.0,1061.0,1069.0,1077.0,1096.0,1109.0,25.0,199.0
3.0,13.0,25.0,2.0,34.0,49.0,78.0,111.0,78.0,83.0,157.0,112.0,25.0,124.0,177.0,141.0,151.0,154.0,206.0,235.0,183.0,247.0,220.0,226.0,287.0,245.0,70.0,276.0,42.0,358.0,297.0,301.0,322.0,87.0,347.0,363.0,73.0,73.0,77.0,397.0,411.0,424.0,429.0,440.0,449.0,459.0,531.0,491.0,553.0,515.0,537.0,587.0,554.0,121.0,623.0,124.0,636.0,645.0,653.0,635.0,4.0,656.0,667.0,689.0,49.0,705.0,162.0,730.0,172.0,760.0,779.0,28.0,192.0,767.0,9.0,842.0,200.0,809.0,819.0,893.0,908.0,921.0,933.0,852.0,947.0,958.0,188.0,971.0,983.0,87.0,181.0,158.0,1047.0,1062.0,1070.0,1078.0,222.0,89.0,19.0,1129.0
1.0,14.0,21.0,7.0,7.0,50.0,79.0,70.0,79.0,22.0,158.0,113.0,164.0,125.0,178.0,142.0,185.0,13.0,207.0,236.0,184.0,248.0,221.0,266.0,288.0,61.0,71.0,13.0,115.0,359.0,298.0,302.0,323.0,341.0,348.0,364.0,168.0,43.0,189.0,398.0,412.0,425.0,430.0,441.0,450.0,460.0,471.0,492.0,554.0,516.0,72.0,246.0,555.0,107.0,578.0,111.0,637.0,619.0,626.0,660.0,5.0,657.0,668.0,41.0,50.0,706.0,163.0,731.0,173.0,761.0,19.0,29.0,193.0,768.0,10.0,843.0,153.0,810.0,820.0,68.0,909.0,922.0,934.0,853.0,948.0,959.0,173.0,972.0,195.0,31.0,884.0,1037.0,1048.0,1063.0,219.0,1079.0,113.0,173.0,20.0,1130.0
4.0,15.0,26.0,29.0,3.0,51.0,80.0,112.0,130.0,84.0,100.0,114.0,119.0,126.0,132.0,143.0,36.0,9.0,208.0,172.0,185.0,249.0,222.0,267.0,289.0,35.0,53.0,14.0,116.0,360.0,299.0,303.0,324.0,88.0,349.0,63.0,436.0,44.0,452.0,399.0,413.0,80.0,431.0,442.0,451.0,461.0,472.0,493.0,507.0,517.0,73.0,588.0,556.0,614.0,122.0,595.0,638.0,41.0,627.0,661.0,290.0,658.0,669.0,42.0,96.0,15.0,164.0,147.0,742.0,762.0,20.0,30.0,194.0,816.0,61.0,62.0,790.0,208.0,821.0,69.0,910.0,923.0,230.0,939.0,949.0,860.0,963.0,973.0,91.0,32.0,1013.0,205.0,892.0,1064.0,108.0,1080.0,114.0,1110.0,21.0,271.0
5.0,16.0,27.0,32.0,8.0,52.0,81.0,113.0,41.0,85.0,101.0,115.0,120.0,127.0,133.0,1.0,10.0,155.0,209.0,173.0,186.0,208.0,258.0,268.0,290.0,51.0,315.0,41.0,43.0,361.0,32.0,304.0,325.0,89.0,350.0,64.0,169.0,74.0,190.0,400.0,414.0,25.0,6.0,55.0,452.0,462.0,473.0,494.0,508.0,518.0,103.0,247.0,557.0,127.0,579.0,125.0,639.0,14.0,628.0,636.0,15.0,659.0,670.0,127.0,129.0,6.0,165.0,101.0,743.0,763.0,21.0,31.0,805.0,769.0,11.0,54.0,791.0,811.0,822.0,223.0,39.0,924.0,74.0,854.0,950.0,960.0,189.0,142.0,12.0,88.0,1014.0,206.0,1049.0,1065.0,109.0,1081.0,262.0,1111.0,20.0,272.0
6.0,17.0,28.0,33.0,1.0,53.0,82.0,114.0,7.0,23.0,102.0,27.0,29.0,128.0,8.0,31.0,33.0,14.0,210.0,14.0,187.0,209.0,259.0,269.0,291.0,310.0,316.0,55.0,57.0,362.0,2.0,305.0,326.0,67.0,351.0,159.0,70.0,178.0,191.0,401.0,415.0,100.0,7.0,443.0,14.0,517.0,532.0,495.0,32.0,519.0,232.0,589.0,558.0,615.0,80.0,37.0,640.0,115.0,629.0,637.0,1.0,660.0,671.0,690.0,716.0,141.0,166.0,732.0,744.0,764.0,22.0,32.0,157.0,817.0,149.0,55.0,792.0,209.0,823.0,834.0,40.0,925.0,180.0,354.0,183.0,232.0,137.0,974.0,13.0,33.0,201.0,98.0,1050.0,103.0,110.0,1082.0,115.0,1112.0,22.0,1131.0
7.0,18.0,9.0,30.0,2.0,54.0,83.0,115.0,8.0,86.0,103.0,9.0,30.0,129.0,34.0,72.0,186.0,156.0,17.0,15.0,188.0,210.0,223.0,270.0,292.0,62.0,72.0,322.0,329.0,290.0,33.0,81.0,327.0,408.0,352.0,160.0,71.0,179.0,78.0,11.0,416.0,101.0,8.0,10.0,89.0,206.0,533.0,496.0,33.0,520.0,104.0,106.0,559.0,34.0,81.0,112.0,597.0,646.0,42.0,144.0,16.0,135.0,672.0,691.0,50.0,8.0,167.0,733.0,745.0,765.0,23.0,33.0,806.0,818.0,781.0,56.0,793.0,812.0,824.0,224.0,41.0,926.0,181.0,355.0,951.0,77.0,75.0,143.0,14.0,89.0,153.0,183.0,1051.0,35.0,111.0,256.0,223.0,90.0,23.0,38.0
