left,right,up,down
90.9219840520051,90.05880064266233,95.18254371749684,77.35662645954672
0.0,0.0,0.0,0.0
104.60833981228278,130.45733350286957,176.28551808677156,164.44813638619456
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
43.44812460253854,41.68459466963362,68.78935741820987,31.643463939984674
141.31984235215265,90.9682849868711,313.83032269154523,200.42842541305708
0.0,0.0,0.0,0.0
119.14290017999993,127.88058439746001,927.5244825576574,431.0631973835716
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
98.07966575349597,106.01446549541735,154.6691566539178,82.95980722323515
0.0,0.0,0.0,0.0
161.1916031569923,153.98191315599686,328.25091212908853,222.77179274421417
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
52.21255521198955,53.61296639597726,137.44026686783386,47.277857189698445
106.3802466965239,104.53658334335239,45.43054683072556,347.54011506573977
0.0,0.0,0.0,0.0
134.12508974999992,336.86479663189357,90.57468779999999,895.345072584746
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
173.27548843058997,219.07750903899387,151.28396377652385,155.63995661628655
0.0,0.0,0.0,0.0
202.36753424509905,313.1751288549666,232.40812762969165,393.78897399174554
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.51764720328816,342.77589641796806,349.4493820418986,212.2973285036856
0.0,0.0,0.0,0.0
350.1339979295403,440.9438981093152,494.24361983985443,531.1933491760077
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
