left,right,up,down
2314.849702466041,1707.7690863493624,1868.4046271204493,1655.899539689322
5000.0,5000.0,5000.0,5000.0
2060.944186452263,2079.9399994550813,1981.2816843306339,1938.6218846595038
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1612.157358098774,1624.4862986425169,2053.271132321097,1617.2960312765242
3538.767693541963,2833.8469361920043,2833.6423499269013,2647.1335181458035
5000.0,5000.0,5000.0,5000.0
3970.5605650746866,3899.0288240677755,2919.079577736684,2899.503407887184
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1777.2683781478306,1782.8937754033518,1529.4701367847874,1778.0007076390161
5000.0,5000.0,5000.0,5000.0
2228.044387420312,2182.7582976581384,1885.53631945353,2107.3617788219535
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
2431.4525504547314,1702.6273635077043,1754.946408748748,1712.8245328803403
3669.570843881501,3725.181924184857,3919.455307466962,3550.9757846487137
5000.0,5000.0,5000.0,5000.0
3858.9972049661296,3671.7387167664665,4294.702456691201,3644.9672418585737
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
