5,5,5,5,5,5,5,0,5,5,0,432,432,86,2,0,74,74,72,2,12,12,12,0,12,0,0,0,0,0,0,0,5,5,0,432,12,12,432,84,86,74,14,1092,1152,1152,1295,5,5,0,5,0,432,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,432,0,2,0,2,2,1295,5,5,17,17,1295,17,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,72,434,72,434,84,1295,5,5,5,5,0,432,14,84,12,1295,17,17,17,17,432,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,432,2,432,2,2,1295,0,12,0,0,0,0,0,2,2,2,2,74,2,74,1295,17,432,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,5,5,5,5,0,0,432,12,12,444,444,74,86,1295,17,17,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,12,5,12,12,180,185,185,185,185,180,180,180,185,185,185,180,0,0,0,0,0,72,2,182,194,192,84,12,2,12,192,192,1295,5,0,12,12,12,12,12,12,194,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,432,8,20,20,20,690,20,690,1295,17,5,5,0,0,0,0,0,2,14,2,2,14,12,12,0,0,0,0,0,0,0,0,5,432,74,444,444,1295,17,17,17,17,17,17,17,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,0,0,0,0,0,0,432,1295,5,5,432,12,432,86,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,432,2,2,0,2,2,2,2,2,0,0,0,432,12,0,432,20,432,20,20,6,20,690,20,20,8,1295,17,5,72,5,0,0,0,432,12,432,2,0,2,432,2,12,14,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,12,12,12,12,0,0,0,0,1080,1092,1080,1092,1080,1080,1152,1080,12,0,1080,1080,1080,1098,6,6,18,690,1194,1194,1194,1098,1080,1098,1086,1086,1080,1086,6,18,1295,5,5,5,5,5,0,0,0,444,1295,17,17,17,17,17,17,17,5,0,0,0,1080,1080,1080,1152,1080,1080,1080,1152,1080,1082,1154,1154,1154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,12,12,2,0,1080,1092,1295,5,5,5,0,432,2,432,17,17,5,72,0,0,1080,1080,1080,1080,1080,1080,1098,1080,1098,18,18,18,18,2,0,2,0,0,434,432,0,432,8,8,18,342,775,343,333,343,775,1295,5,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1080,1080,1080,1082,14,1295,5,12,12,12,1295,5,444,0,432,0,432,2,2,0,2,432,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,432,432,2,2,0,0,0,0,6,6,8,20,8,20,20,330,762,1295,17,17,17,17,5,12,12,12,0,0,0,432,2,2,1080,1080,1080,1080,1080,1080,1080,1080,1295,5,12,444,444,17,17,17,17,17,5,1085,1085,1085,5,1085,1085,1085,1085,1080,1080,1080,1085,1085,1080,1085,1085,1097,1097,1097,17,17,1097,1097,1085,1164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,12,12,0,12,12,0,12,12,0,432,432,444,12,444,1295,17,17,5,5,12,12,12,5,1085,1085,1085,1085,1085,5,1085,1085,1080,1085,1295,5,5,5,17,17,1097,1085,1085,1085,1085,1085,1085,5,1085,1085,1080,1085,1085,1085,1085,1085,1085,1080,1085,1085,1085,1085,1080,1085,5,1097,1097,1097,17,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,17,17,1097,1097,1097,1097,1085,1152,1295,5,17,17,17,5,1085,1092,12,5,1085,1092,1092,1080,1085,1080,1085,1080,1080,1080,1080,2,1082,1080,1080,1080,0,0,0,0,1080,1080,1080,1080,1295,17,17,17,5,5,5,5,1085,1085,1080,1080,1092,1092,1080,1080,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,0,1080,1295,5,5,0,0,0,432,2,2,2,1080,1080,1080,1080,1080,0,0,1080,1080,0,0,0,1080,1082,1080,1082,1295,5,5,5,5,432,0,432,17,17,1097,1085,1152,1080,1080,1085,1080,1085,1080,1085,5,1085,1092,12,1092,1085,1080,1085,1085,1085,1080,1085,5,1085,1097,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,0,0,5,0,0,0,5,0,432,14,14,86,444,444,1295,5,5,5,5,5,5,5,5,5,12,444,432,444,1295,17,5,12,12,12,84,12,0,0,0,0,0,12,12,0,432,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,0,0,0,0,0,12,12,1094,14,14,2,1082,74,2,1082,2,1082,1295,17,17,17,5,5,17,5,5,0,0,0,0,12,1080,1152,1082,1082,2,1082,1082,1082,1082,1082,1082,1082,1098,1098,1295,5,17,17,17,5,0,0,0,72,72,14,14,2,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,0,0,0,12,12,12,2,2,2,0,0,0,0,0,1080,1080,1086,1295,17,5,12,12,12,12,1092,1092,1097,1097,17,1097,1295,5,5,0,12,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,12,12,1295,0,72,72,14,74,434,1295,5,17,17,17,17,5,5,72,0,0,0,0,0,0,0,0,18,1098,1206,1098,18,1088,1088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,0,6,6,6,6,18,18,20,8,1088,8,1088,1086,8,8,1295,1295,5,84,12,12,12,12,12,12,0,0,0,72,0,0,18,18,330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,8,6,8,8,20,8,18,18,18,18,18,6,1086,1080,1080,1080,1086,1086,1086,1086,6,1098,1098,1098,1134,1209,345,1206,690,1295,5,12,0,72,446,86,434,1295,5,432,12,2,14,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,1295,5,432,2,2,2,12,14,12,12,72,84,12,5,12,5,12,0,0,0,0,0,6,6,18,702,765,693,1197,1295,5,444,17,17,17,17,444,432,17,17,432,432,2,2,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,0,6,6,6,6,6,6,6,0,6,6,8,20,1295,17,444,444,12,444,432,2,2,2,432,432,17,432,432,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,18,690,762,1194,762,20,762,20,18,18,6,18,702,345,777,345,777,705,703,1295,5,0,0,0,0,0,6,18,690,18,690,762,690,762,18,774,702,774,342,774,18,330,18,330,18,330,774,342,774,765,343,765,342,703,775,333,1295,5,12,12,12,12,0,432,0,0,0,6,6,6,18,702,18,762,342,18,330,762,330,762,702,18,702,705,331,-1,-1
5,0,0,0,0,0,6,6,6,0,6,1295,5,0,0,0,0,72,2,72,12,12,14,14,1295,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,6,0,6,0,6,6,6,8,20,690,20,690,330,690,20,20,20,774,345,331,343,331,1295,5,0,0,12,12,0,432,432,0,0,6,6,1295,5,432,432,432,86,74,74,2,2,2,2,0,72,18,774,702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,18,702,18,702,774,690,18,690,18,20,8,8,8,8,8,6,18,690,1295,5,12,432,86,86,1295,5,432,14,12,2,432,2,12,12,12,2,12,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,6,6,6,0,6,18,0,18,690,762,690,1295,17,5,84,1295,5,5,12,12,5,5,12,0,0,12,12,444,12,12,0,432,12,14,432,14,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,432,2,2,14,14,2,2,0,6,8,8,6,8,20,690,762,690,762,330,774,702,705,705,777,703,705,1295,17,5,5,0,12,12,12,1080,1080,1082,1092,1092,1152,1295,12,5,0,5,432,2,12,12,12,0,84,12,0,72,0,18,774,693,1195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,8,8,1295,5,432,86,14,2,1295,5,432,14,432,14,14,2,0,0,0,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,6,8,8,8,8,8,8,432,1295,444,444,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,6,20,20,330,20,20,1295,17,1295,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,432,432,432,14,14,14,14,14,1295,5,0,432,14,72,0,0,0,72,6,6,6,6,18,1098,1194,702,333,765,702,774,1206,1295,5,5,432,432,12,12,84,84,86,74,2,0,1080,1080,1152,72,14,1094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,2,432,8,6,8,20,20,690,20,8,1295,0,0,432,434,0,0,12,84,1295,17,17,17,17,17,5,17,17,5,84,12,12,12,12,5,5,12,0,0,0,432,432,2,2,2,0,0,0,0,0,0,1080,1098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,432,14,14,1082,1080,1080,1092,1092,1080,1152,1080,1080,1098,1098,18,18,762,330,1295,5,0,0,0,0,0,0,0,432,1295,5,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,5,5,17,17,1097,1097,1097,1097,1085,1152,1295,5,444,17,17,17,17,17,5,5,12,12,12,12,5,5,0,12,12,0,12,12,12,12,12,2,2,1082,1080,1092,1164,1295,5,17,17,5,5,12,5,5,0,0,0,0,0,0,0,12,12,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,5,5,5,5,5,0,5,5,5,0,0,0,12,12,12,444,12,444,17,5,17,5,432,2,2,2,2,2,2,2,2,2,0,0,0,72,14,14,2,72,2,0,2,18,6,18,18,342,18,8,8,8,434,1295,17,17,17,5,5,0,0,72,12,12,12,12,5,12,12,444,1295,5,5,5,0,0,12,12,2,12,12,12,12,2,2,0,72,2,72,84,12,84,434
5,0,0,0,0,0,5,5,0,0,0,0,0,0,0,72,12,72,84,434,434,444,1295,1295,5,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,12,192,192,180,180,192,180,192,180,192,192,192,185,192,12,180,185,180,180,180,180,185,185,197,197,197,197,197,612,1295,5,5,432,2,0,0,0,0,2,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,0,5,0,0,5,5,5,5,0,0,5,5,432,432,17,17,17,17,17,17,17,1295,17,5,5,72,0,432,12,12,12,0,12,12,84,1295,0,0,0,0,2,2,14,12,12,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,12,12,0,432,8,8,1295,17,17,17,17,5,84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,72,12,14,14,72,2,18,330,18,330,774,18,774,342,774,342,1295,17,17,5,0,5,5,12,72,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,0,0,0,0,5,0,0,12,0,12,12,1295,0,0,0,12,0,432,1295,5,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,12,1295,5,0,0,432,2,0,0,0,0,0,0,0,0,1080,1080,1080,1080,1080,1080,1082,1080,1080,1086,1080,1098,1098,1098,1098,18,702,1206,1209,1206,762,20,20,330,20,330,1295,5,17,5,5,5,5,0,432,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
