left,right,up,down
93.11916674752666,77.20444747856648,99.79417062932305,59.94409703207142
0.0,0.0,0.0,0.0
105.54206978447746,118.0386190995842,131.6035215018259,125.12423246122927
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
43.64630154142085,55.07655534765749,64.56385706897689,32.9934580386622
100.46346860774493,111.1647024776719,419.7241576940017,177.81195989027776
0.0,0.0,0.0,0.0
92.04879388155854,141.83650291073667,493.22638306428814,396.79132206284237
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
83.91157544028276,125.20682767117889,138.98057562089622,111.1950246284988
0.0,0.0,0.0,0.0
116.38025178115937,151.26679313328847,204.13482488233643,274.35037770374674
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
54.06891333031072,52.28616183844323,124.95928578343744,44.183898793232395
110.732625287784,98.67971660687218,69.11298188324729,336.72617221671726
0.0,0.0,0.0,0.0
136.93470864886655,100.65739568896043,63.94677622801929,623.6638459632726
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
156.45834847735162,187.83287199258334,145.69466838823723,154.1592810690361
0.0,0.0,0.0,0.0
231.75900906137696,335.8015937647591,361.9626484349639,446.60968639667215
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
