Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,18.0,29.0,36.0,40.0,48.0,58.0,66.0,70.0,82.0,89.0,96.0,100.0,103.0,107.0,114.0,127.0,137.0,144.0,148.0,158.0,173.0,191.0,198.0,210.0,218.0,230.0,233.0,254.0,264.0,267.0,278.0,294.0,298.0,303.0,319.0,334.0,360.0,372.0,384.0,388.0,409.0,411.0,429.0,438.0,442.0,447.0,467.0,474.0,490.0,504.0,506.0,507.0,513.0,517.0,524.0,528.0,535.0,538.0,542.0,546.0,552.0,557.0,562.0,577.0,583.0,591.0,593.0,594.0,595.0,598.0,604.0,614.0,621.0,624.0,627.0,629.0,634.0,635.0,639.0,645.0,646.0,653.0,673.0,688.0,690.0,691.0,694.0,697.0,699.0,702.0,704.0,709.0,710.0,735.0,741.0,747.0,753.0,755.0,759.0
1.0,19.0,30.0,37.0,41.0,40.0,59.0,67.0,71.0,80.0,90.0,97.0,101.0,104.0,108.0,115.0,128.0,127.0,145.0,149.0,159.0,173.0,186.0,198.0,206.0,219.0,231.0,234.0,255.0,271.0,268.0,279.0,295.0,292.0,304.0,319.0,335.0,335.0,350.0,385.0,389.0,410.0,412.0,430.0,439.0,443.0,448.0,468.0,475.0,446.0,505.0,462.0,480.0,514.0,518.0,509.0,535.0,536.0,539.0,543.0,576.0,588.0,558.0,609.0,578.0,625.0,637.0,649.0,662.0,680.0,691.0,605.0,615.0,622.0,740.0,747.0,756.0,780.0,636.0,640.0,820.0,828.0,654.0,674.0,876.0,889.0,908.0,924.0,938.0,944.0,953.0,963.0,980.0,990.0,736.0,1035.0,1048.0,1062.0,1080.0,1099.0
2.0,20.0,24.0,32.0,42.0,41.0,60.0,62.0,72.0,81.0,91.0,97.0,108.0,105.0,109.0,120.0,124.0,128.0,146.0,153.0,168.0,174.0,187.0,199.0,211.0,208.0,227.0,235.0,256.0,265.0,269.0,280.0,283.0,293.0,305.0,320.0,336.0,336.0,351.0,371.0,375.0,379.0,413.0,431.0,440.0,409.0,449.0,469.0,476.0,447.0,452.0,463.0,481.0,487.0,519.0,510.0,536.0,537.0,556.0,563.0,577.0,589.0,600.0,610.0,579.0,626.0,638.0,650.0,663.0,681.0,599.0,606.0,712.0,729.0,741.0,748.0,757.0,781.0,637.0,803.0,821.0,829.0,852.0,675.0,877.0,890.0,909.0,925.0,939.0,945.0,954.0,964.0,981.0,991.0,1014.0,1036.0,1049.0,1063.0,1081.0,1100.0
3.0,21.0,31.0,33.0,43.0,42.0,61.0,68.0,73.0,82.0,89.0,98.0,109.0,106.0,116.0,121.0,129.0,138.0,139.0,154.0,160.0,174.0,188.0,200.0,212.0,209.0,228.0,249.0,257.0,266.0,270.0,281.0,284.0,294.0,306.0,321.0,337.0,337.0,352.0,386.0,376.0,380.0,414.0,432.0,405.0,410.0,450.0,470.0,477.0,448.0,453.0,464.0,482.0,488.0,498.0,511.0,537.0,549.0,540.0,564.0,578.0,590.0,601.0,611.0,580.0,627.0,639.0,651.0,664.0,682.0,600.0,698.0,713.0,730.0,742.0,749.0,758.0,782.0,638.0,804.0,822.0,830.0,853.0,864.0,878.0,891.0,910.0,926.0,940.0,946.0,955.0,965.0,982.0,992.0,1015.0,1037.0,1050.0,1064.0,1082.0,1101.0
4.0,22.0,32.0,34.0,44.0,43.0,62.0,63.0,74.0,83.0,90.0,99.0,110.0,37.0,117.0,122.0,130.0,129.0,140.0,155.0,161.0,175.0,189.0,201.0,207.0,210.0,229.0,236.0,258.0,272.0,271.0,282.0,285.0,295.0,310.0,322.0,338.0,338.0,353.0,372.0,390.0,381.0,393.0,403.0,406.0,444.0,451.0,427.0,478.0,491.0,454.0,465.0,483.0,489.0,520.0,512.0,538.0,550.0,541.0,565.0,579.0,591.0,602.0,612.0,581.0,628.0,640.0,652.0,665.0,683.0,692.0,607.0,714.0,731.0,743.0,750.0,759.0,783.0,796.0,805.0,823.0,831.0,655.0,231.0,879.0,892.0,911.0,927.0,941.0,947.0,956.0,966.0,983.0,993.0,1016.0,1038.0,1051.0,1065.0,1083.0,1102.0
5.0,15.0,33.0,35.0,45.0,44.0,63.0,64.0,75.0,83.0,91.0,98.0,102.0,59.0,118.0,123.0,131.0,130.0,141.0,156.0,162.0,176.0,190.0,202.0,213.0,211.0,230.0,237.0,257.0,273.0,272.0,283.0,286.0,296.0,311.0,323.0,339.0,339.0,354.0,373.0,391.0,382.0,394.0,404.0,407.0,411.0,17.0,428.0,479.0,492.0,455.0,466.0,484.0,490.0,499.0,513.0,69.0,551.0,557.0,566.0,580.0,592.0,603.0,563.0,582.0,629.0,641.0,653.0,666.0,684.0,693.0,699.0,715.0,732.0,744.0,194.0,760.0,784.0,797.0,806.0,824.0,832.0,656.0,865.0,880.0,893.0,912.0,928.0,942.0,948.0,703.0,967.0,984.0,711.0,737.0,1039.0,287.0,1066.0,1084.0,1103.0
6.0,16.0,34.0,36.0,46.0,45.0,64.0,65.0,76.0,84.0,92.0,99.0,111.0,60.0,110.0,11.0,132.0,139.0,142.0,157.0,163.0,177.0,191.0,203.0,214.0,212.0,231.0,238.0,258.0,274.0,273.0,284.0,287.0,297.0,312.0,324.0,330.0,361.0,355.0,374.0,392.0,383.0,395.0,433.0,441.0,412.0,18.0,429.0,480.0,449.0,456.0,467.0,485.0,491.0,500.0,514.0,539.0,552.0,558.0,567.0,581.0,593.0,148.0,613.0,621.0,13.0,642.0,654.0,667.0,54.0,170.0,700.0,716.0,733.0,34.0,151.0,761.0,785.0,798.0,807.0,825.0,833.0,657.0,232.0,881.0,894.0,913.0,107.0,117.0,120.0,957.0,968.0,985.0,712.0,1017.0,91.0,61.0,1067.0,1085.0,141.0
2.0,17.0,25.0,37.0,47.0,46.0,65.0,66.0,77.0,85.0,93.0,100.0,112.0,61.0,119.0,12.0,133.0,140.0,143.0,158.0,164.0,175.0,192.0,204.0,135.0,213.0,232.0,250.0,259.0,275.0,274.0,285.0,288.0,298.0,313.0,325.0,331.0,362.0,356.0,83.0,393.0,384.0,415.0,434.0,408.0,413.0,19.0,430.0,481.0,450.0,93.0,468.0,31.0,492.0,501.0,515.0,70.0,553.0,559.0,22.0,582.0,594.0,604.0,614.0,622.0,159.0,643.0,655.0,668.0,55.0,601.0,701.0,717.0,734.0,10.0,751.0,630.0,786.0,799.0,808.0,826.0,834.0,854.0,233.0,882.0,895.0,914.0,108.0,118.0,121.0,958.0,969.0,986.0,713.0,1018.0,63.0,82.0,117.0,1086.0,105.0
3.0,2.0,26.0,38.0,7.0,47.0,56.0,67.0,77.0,84.0,5.0,101.0,113.0,62.0,111.0,22.0,134.0,131.0,144.0,159.0,169.0,176.0,193.0,205.0,52.0,26.0,233.0,239.0,260.0,276.0,275.0,286.0,289.0,299.0,314.0,326.0,340.0,363.0,357.0,32.0,394.0,385.0,232.0,435.0,86.0,445.0,20.0,431.0,434.0,89.0,54.0,469.0,101.0,493.0,502.0,516.0,71.0,554.0,560.0,23.0,583.0,595.0,605.0,615.0,623.0,14.0,644.0,656.0,669.0,56.0,602.0,702.0,718.0,735.0,35.0,752.0,762.0,787.0,800.0,155.0,827.0,835.0,855.0,234.0,883.0,896.0,915.0,109.0,34.0,122.0,959.0,970.0,987.0,714.0,1019.0,64.0,83.0,118.0,1087.0,106.0
4.0,3.0,27.0,39.0,14.0,48.0,57.0,68.0,78.0,85.0,6.0,102.0,114.0,38.0,112.0,23.0,135.0,132.0,145.0,30.0,165.0,177.0,194.0,206.0,49.0,27.0,234.0,240.0,259.0,277.0,276.0,281.0,290.0,300.0,315.0,320.0,341.0,340.0,358.0,47.0,83.0,386.0,233.0,436.0,24.0,446.0,12.0,471.0,482.0,90.0,55.0,470.0,105.0,494.0,503.0,525.0,72.0,15.0,561.0,568.0,584.0,596.0,606.0,616.0,37.0,131.0,645.0,657.0,670.0,7.0,171.0,178.0,719.0,736.0,2.0,195.0,197.0,788.0,801.0,22.0,77.0,836.0,856.0,31.0,884.0,897.0,916.0,110.0,119.0,49.0,960.0,971.0,988.0,715.0,1020.0,65.0,84.0,67.0,1088.0,107.0
