Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,13.0,27.0,38.0,54.0,75.0,84.0,104.0,108.0,126.0,137.0,144.0,146.0,158.0,167.0,179.0,183.0,191.0,206.0,212.0,224.0,238.0,244.0,249.0,259.0,276.0,290.0,304.0,333.0,348.0,362.0,372.0,381.0,402.0,408.0,427.0,431.0,447.0,464.0,468.0,479.0,488.0,492.0,512.0,518.0,524.0,540.0,555.0,564.0,572.0,584.0,590.0,596.0,603.0,608.0,611.0,618.0,621.0,625.0,632.0,644.0,649.0,650.0,667.0,675.0,688.0,690.0,692.0,701.0,703.0,704.0,707.0,709.0,711.0,712.0,713.0,715.0,716.0,719.0,721.0,723.0,731.0,748.0,763.0,773.0,783.0,787.0,790.0,793.0,795.0,796.0,801.0,805.0,817.0,828.0,833.0,844.0,849.0,851.0,852.0
1.0,14.0,28.0,39.0,55.0,76.0,85.0,105.0,109.0,127.0,138.0,145.0,147.0,91.0,168.0,180.0,184.0,192.0,135.0,213.0,225.0,239.0,245.0,179.0,260.0,277.0,291.0,305.0,334.0,349.0,363.0,373.0,277.0,403.0,409.0,303.0,432.0,322.0,327.0,469.0,480.0,359.0,365.0,379.0,519.0,525.0,541.0,556.0,438.0,573.0,456.0,591.0,491.0,509.0,609.0,612.0,619.0,569.0,626.0,633.0,594.0,610.0,651.0,620.0,635.0,654.0,691.0,676.0,685.0,703.0,706.0,721.0,737.0,743.0,748.0,755.0,764.0,771.0,793.0,798.0,813.0,822.0,844.0,764.0,774.0,883.0,888.0,899.0,907.0,915.0,924.0,941.0,949.0,818.0,996.0,834.0,1023.0,1041.0,1059.0,1065.0
2.0,15.0,29.0,40.0,56.0,77.0,86.0,38.0,46.0,59.0,65.0,73.0,148.0,92.0,169.0,109.0,122.0,123.0,136.0,214.0,226.0,160.0,246.0,250.0,181.0,185.0,187.0,306.0,227.0,350.0,364.0,258.0,278.0,404.0,410.0,304.0,433.0,323.0,328.0,470.0,481.0,360.0,366.0,380.0,389.0,411.0,542.0,557.0,439.0,574.0,457.0,592.0,597.0,510.0,532.0,613.0,549.0,570.0,580.0,634.0,595.0,611.0,652.0,621.0,636.0,689.0,667.0,677.0,686.0,704.0,707.0,722.0,738.0,744.0,749.0,756.0,765.0,772.0,794.0,799.0,814.0,823.0,845.0,765.0,775.0,884.0,889.0,900.0,908.0,916.0,925.0,942.0,950.0,980.0,829.0,835.0,1024.0,1042.0,1060.0,1066.0
3.0,16.0,30.0,41.0,57.0,27.0,29.0,39.0,110.0,60.0,66.0,74.0,86.0,93.0,100.0,110.0,185.0,124.0,137.0,215.0,227.0,161.0,168.0,251.0,182.0,278.0,188.0,307.0,335.0,351.0,242.0,259.0,279.0,405.0,411.0,305.0,434.0,448.0,329.0,471.0,482.0,361.0,493.0,381.0,390.0,412.0,543.0,429.0,565.0,575.0,458.0,473.0,492.0,511.0,533.0,545.0,550.0,571.0,581.0,635.0,596.0,612.0,653.0,622.0,637.0,655.0,668.0,678.0,687.0,705.0,708.0,723.0,739.0,745.0,750.0,757.0,766.0,773.0,795.0,800.0,815.0,824.0,846.0,868.0,776.0,885.0,890.0,901.0,909.0,917.0,926.0,802.0,806.0,981.0,997.0,836.0,1025.0,1043.0,1061.0,1067.0
4.0,17.0,31.0,42.0,58.0,28.0,30.0,40.0,111.0,61.0,67.0,75.0,87.0,94.0,101.0,111.0,186.0,125.0,138.0,216.0,228.0,49.0,247.0,252.0,183.0,186.0,189.0,308.0,336.0,352.0,243.0,260.0,280.0,406.0,412.0,306.0,435.0,449.0,83.0,472.0,351.0,489.0,494.0,382.0,391.0,413.0,544.0,558.0,566.0,576.0,459.0,474.0,598.0,512.0,534.0,546.0,551.0,572.0,627.0,636.0,645.0,613.0,654.0,623.0,676.0,656.0,669.0,679.0,688.0,171.0,709.0,724.0,740.0,746.0,751.0,758.0,767.0,774.0,796.0,801.0,724.0,825.0,847.0,766.0,777.0,886.0,891.0,198.0,910.0,918.0,927.0,943.0,951.0,982.0,998.0,1009.0,1026.0,1044.0,1062.0,1068.0
2.0,18.0,2.0,18.0,59.0,78.0,31.0,41.0,47.0,62.0,68.0,76.0,88.0,159.0,102.0,112.0,187.0,126.0,6.0,149.0,153.0,162.0,248.0,253.0,43.0,279.0,190.0,309.0,228.0,353.0,244.0,261.0,281.0,290.0,299.0,307.0,436.0,450.0,52.0,473.0,352.0,490.0,367.0,383.0,392.0,414.0,545.0,559.0,567.0,577.0,460.0,475.0,599.0,513.0,128.0,614.0,135.0,573.0,628.0,637.0,597.0,614.0,655.0,624.0,677.0,657.0,670.0,680.0,689.0,148.0,710.0,725.0,741.0,747.0,752.0,759.0,768.0,775.0,797.0,802.0,816.0,732.0,247.0,767.0,778.0,887.0,892.0,194.0,911.0,919.0,928.0,944.0,952.0,983.0,999.0,1010.0,1027.0,1045.0,1063.0,1069.0
3.0,19.0,3.0,10.0,60.0,79.0,32.0,42.0,48.0,2.0,69.0,77.0,89.0,160.0,103.0,113.0,188.0,127.0,37.0,150.0,154.0,50.0,169.0,254.0,44.0,280.0,191.0,310.0,229.0,240.0,245.0,262.0,282.0,291.0,300.0,308.0,437.0,324.0,84.0,474.0,353.0,362.0,368.0,384.0,393.0,415.0,546.0,430.0,568.0,578.0,461.0,476.0,600.0,514.0,163.0,615.0,552.0,574.0,146.0,588.0,598.0,615.0,656.0,625.0,678.0,658.0,671.0,163.0,690.0,149.0,711.0,30.0,34.0,45.0,223.0,760.0,769.0,776.0,720.0,803.0,725.0,826.0,248.0,768.0,779.0,50.0,52.0,195.0,77.0,203.0,929.0,945.0,953.0,984.0,1000.0,837.0,1028.0,1046.0,64.0,66.0
4.0,20.0,32.0,7.0,61.0,80.0,33.0,43.0,49.0,3.0,70.0,78.0,19.0,161.0,104.0,114.0,189.0,128.0,139.0,151.0,155.0,8.0,170.0,255.0,45.0,111.0,192.0,216.0,337.0,241.0,246.0,263.0,283.0,292.0,74.0,309.0,438.0,325.0,85.0,342.0,483.0,363.0,369.0,385.0,394.0,416.0,547.0,431.0,569.0,579.0,462.0,477.0,601.0,515.0,164.0,616.0,171.0,41.0,38.0,638.0,189.0,153.0,657.0,626.0,638.0,659.0,672.0,208.0,691.0,48.0,712.0,31.0,35.0,46.0,753.0,761.0,770.0,53.0,186.0,804.0,817.0,827.0,848.0,315.0,877.0,17.0,53.0,175.0,78.0,204.0,930.0,275.0,954.0,985.0,1001.0,838.0,1029.0,1047.0,65.0,67.0
5.0,21.0,4.0,19.0,6.0,18.0,87.0,44.0,50.0,1.0,71.0,79.0,90.0,162.0,105.0,115.0,80.0,193.0,207.0,152.0,229.0,43.0,171.0,180.0,24.0,112.0,193.0,51.0,338.0,69.0,247.0,374.0,284.0,293.0,15.0,310.0,30.0,451.0,180.0,343.0,484.0,491.0,370.0,386.0,395.0,417.0,548.0,432.0,221.0,450.0,463.0,478.0,602.0,516.0,129.0,547.0,136.0,575.0,39.0,589.0,190.0,131.0,658.0,627.0,639.0,660.0,26.0,209.0,692.0,150.0,220.0,32.0,36.0,47.0,184.0,762.0,51.0,54.0,177.0,805.0,818.0,828.0,749.0,191.0,878.0,51.0,23.0,791.0,177.0,201.0,931.0,276.0,807.0,986.0,305.0,219.0,1030.0,1048.0,30.0,68.0
5.0,11.0,5.0,20.0,2.0,11.0,88.0,45.0,51.0,19.0,72.0,80.0,20.0,21.0,5.0,116.0,31.0,91.0,208.0,217.0,156.0,163.0,172.0,256.0,46.0,113.0,194.0,217.0,339.0,70.0,248.0,375.0,382.0,294.0,69.0,311.0,439.0,452.0,181.0,344.0,127.0,364.0,131.0,387.0,396.0,418.0,106.0,433.0,116.0,580.0,464.0,479.0,493.0,517.0,109.0,168.0,172.0,576.0,40.0,590.0,121.0,154.0,659.0,158.0,640.0,661.0,27.0,210.0,693.0,49.0,713.0,33.0,37.0,48.0,15.0,14.0,52.0,55.0,178.0,806.0,726.0,829.0,750.0,187.0,879.0,18.0,24.0,902.0,794.0,202.0,797.0,277.0,955.0,987.0,1002.0,341.0,90.0,1049.0,31.0,28.0
