Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
5000.0,4849.7,4562.49173,4479.7938143,4441.2975790069995,4334.984981163401,4188.058278103046,4050.766066033046,3959.4904347336224,3746.021199565691,3854.9837460103718,3976.8746033420516,3782.477267898944,3723.424734181479,3785.532315650572,3852.9703857429004,3923.6440739214822,3744.200597204062,3330.2321937112224,3421.764424574123,3403.036195072137,3401.0364390999143,3342.270274673687,3337.951120927031,3373.921112237756,3421.7295443069725,3579.00161713904,3530.02306303548,3253.391285032418,3314.9728876710706,3453.7578431575967,3239.532896863612,3492.808582569119,3616.446468586608,3525.861894037818,3448.482241114713,3448.482241114713,3244.8071571758487,3187.212400411312,3143.5758594632507,3178.6843203406706,2881.1830719134964,2869.155468316867,2778.415197940739,2764.3443042081985,2802.359795582748,2947.900653997176,2788.8695772478386,2654.6890321908836,2574.748361225157,2675.0493881493117,2694.923246676318,2761.3363919104177,2683.6788078719724,2823.382119024314,2678.6659292654176,2647.1901878214594,2477.1248585469984,2477.1248585469984,2416.023564537824,2295.923514081592,2226.7458086591446,2226.7458086591446,2110.1840235561986,1994.5097536869584,2003.1927700592346,1945.625664646311,2018.230422419533,2175.190789609987,2272.2520358785173,2244.1795826085013,2340.0154375544985,2443.2560656778646,2557.056860659343,2560.9570811807994,2552.7427836180727,2488.0054655466893,2478.733848338678,2331.674817435282,2409.3944775314203,2392.761901973655,1874.2877031105645,1934.7279987244995,1765.862712777271,1667.3160726668789,2060.2810293865173,2172.4213823395567,2308.4189617553566,2338.265317638187,2255.1588719193182,2125.2456409606566,2011.7612254629073,1884.8246147272284,1704.5374829128602,1801.3905341948455,1664.5644242634496,1726.8047902540502,1933.7475957220101,1998.6282936214295,2067.2326535861116
5000.0,4849.7,4562.49173,4479.7938143,4441.2975790069995,4334.984981163401,4188.058278103046,3959.4904347336224,3895.5974928240257,3720.1346089509566,3833.4876640008156,3782.477267898944,3782.477267898944,3919.4808533200912,3785.532315650572,3723.101328476273,3744.200597204062,3592.0764634003367,3456.099425040848,3421.764424574123,3403.036195072137,3401.0364390999143,3342.270274673687,3729.3336008364345,3373.921112237756,3445.547052572967,3555.637503555414,3530.02306303548,3249.2919020078657,3314.9728876710706,3453.7578431575967,3262.628851528705,3658.684117889945,3616.446468586608,3525.861894037818,3582.9412774372367,3448.482241114713,3381.594619856357,3381.594619856357,3143.5758594632507,3178.6843203406706,3059.189960537311,3059.189960537311,3036.085953430692,2689.927303799117,2694.811125279148,2947.900653997176,2788.8695772478386,2682.1220778374,2574.748361225157,3104.8758655848155,2694.923246676318,2884.0829081075362,2911.6457017022044,2718.805050466415,2678.6659292654176,2580.939049402485,2500.578013079403,2457.1180455688022,2416.023564537824,2293.7665439093385,2171.906565751128,2207.262802724138,2120.672177451617,2058.412927992627,2013.669354092025,1907.617252439536,2454.153316075933,2308.417663855178,2451.8498262993853,2348.9076398841958,2461.5497026860567,2817.5153691183527,2934.001185020881,2770.728742065487,2731.4097851398806,2633.8725660372843,2648.9856362307983,2284.4893545694918,2191.889528791776,2042.4279913177127,1906.149635833298,2056.6564057103797,1765.862712777271,1667.3160726668789,2518.3665898289632,2635.015734799257,2638.6398661198227,2625.896092656334,2242.1127465205095,2025.683076359754,2093.3611569622767,1904.837098484086,1684.8728421213318,1879.9571766050658,1664.5644242634496,1711.1546745899673,1894.7851687376105,2152.1047526365865,2401.322454109546
5000.0,4703.909,4562.49173,4479.7938143,4441.2975790069995,4247.658770414381,4144.810078272132,4163.904401890703,4163.904401890703,3999.764184753121,3907.103533317299,3699.8705391092885,3760.931018791767,3919.4808533200912,3721.5364757945727,3765.6669414604703,3597.9112791018265,3597.9112791018265,3352.1164422896227,3421.764424574123,3403.036195072137,3584.9042605011145,3335.3306582279833,3337.951120927031,3729.3336008364345,3891.245820585504,3891.245820585504,3530.02306303548,3574.9736039240556,3314.9728876710706,3416.7739557475516,3686.132680459914,3658.684117889945,3616.446468586608,3525.861894037818,3582.9412774372367,3448.482241114713,3381.594619856357,3381.594619856357,3143.5758594632507,3178.6843203406706,3059.189960537311,3059.189960537311,3036.085953430692,2796.986262419918,2716.515808782314,2947.900653997176,2699.219988053114,2593.9514931777185,2518.783257282669,3011.429589617271,2602.8934523693847,2711.337859526327,2823.996330651138,2668.053481981161,2660.15078723956,2697.0589552869014,2500.578013079403,2441.1411187590534,2416.023564537824,2293.7665439093385,2171.906565751128,2207.262802724138,2120.672177451617,1996.3605401528482,1945.625664646311,1961.1811428574256,2454.153316075933,2243.429904585739,2377.9943315104038,2348.9076398841958,2387.403211605475,2732.689908044802,2845.6811494702547,2689.1251925443808,2649.1674915856843,2554.5563890561657,2569.216067143874,2284.4893545694918,2191.889528791776,1980.8551515781812,1906.149635833298,2056.6564057103797,1715.459464967151,1667.3160726668789,2442.5155921340943,2555.6652627552794,2559.180670136228,2546.819209876644,2174.549364124894,2025.683076359754,2093.3611569622767,1904.837098484086,1822.209644749369,1768.2618116197596,1664.5644242634496,1663.7413444976694,1837.6416136754822,2087.2416100574887,2328.98278048626
5000.0,4703.909,4562.49173,4479.7938143,4441.2975790069995,4494.33068,4359.2007596,4163.904401890703,3895.5974928240257,3945.156208064162,3879.471259210527,3699.8705391092885,4124.0627083796535,3919.4808533200912,3970.236499404342,3765.6669414604703,3744.200597204062,3597.9112791018265,3352.1164422896227,3421.764424574123,3403.036195072137,3584.9042605011145,3689.0424665051946,3337.951120927031,3729.3336008364345,3462.219308359163,3891.245820585504,3530.02306303548,3242.3167725821877,3314.9728876710706,3701.6424649527185,3686.132680459914,3548.6235943532465,3616.446468586608,3525.861894037818,3582.9412774372367,3448.482241114713,3244.8071571758487,3381.594619856357,3143.5758594632507,3070.216467419678,3059.189960537311,2869.155468316867,3036.085953430692,2796.986262419918,2716.515808782314,2947.900653997176,2767.8195702949142,2654.6890321908836,2518.783257282669,3011.429589617271,2654.619184059119,2884.0829081075362,2823.996330651138,2603.5704250958192,2908.8319879769165,2615.8471866282944,2500.578013079403,2425.260672687021,2416.023564537824,2293.7665439093385,2171.906565751128,2140.7449186424137,2120.672177451617,1996.3605401528482,1952.9592734692644,1902.0457085717028,2380.228716593655,2238.865133939523,2421.863546272367,2348.9076398841958,2315.4811152573106,2689.1251925443808,2760.010714986147,2687.3068798035224,2649.1674915856843,2477.619697384481,2491.839585129558,2215.654673932407,2125.8328429280227,1991.481506290666,1906.149635833298,1994.6567135390683,1776.5020963817083,1667.3160726668789,2368.9401243700713,2478.695304872621,2423.089165183821,2470.1146335803446,2109.0128832011474,1964.6125840689615,1973.14037020385,1833.3832468997632,1767.243355406888,1879.9571766050658,1613.191558071086,1659.5200343522683,1782.2123652652176,2024.3243617557641,2258.813297071672
5000.0,4703.909,4562.49173,4416.56797001,4441.2975790069995,4494.33068,4359.2007596,4163.904401890703,3850.8724334873077,3879.471259210527,3879.471259210527,3699.8705391092885,4124.0627083796535,3919.4808533200912,3970.236499404342,3765.6669414604703,3744.200597204062,3489.673940728772,3620.2746153224407,3403.036195072137,3389.9264344207472,4229.638290418548,3335.3306582279833,3337.951120927031,3729.3336008364345,3891.245820585504,3774.208445967939,3530.02306303548,3234.5646138670263,3314.9728876710706,3590.293191004137,3575.2487000461165,3441.864886522649,3581.7479318611527,3486.7416675614836,3582.9412774372367,3448.482241114713,3244.8071571758487,3700.132586498927,3143.5758594632507,3131.2497895600313,2881.1830719134964,2869.155468316867,2944.7033748277713,2746.7322486959415,2716.515808782314,2947.900653997176,2699.219988053114,2654.6890321908836,2518.783257282669,3011.429589617271,2647.0647051934557,2711.337859526327,2738.976440731604,2628.7417434231447,2908.8319879769165,2596.326800539759,2458.5042709348063,2392.7955030478433,2416.023564537824,2295.923514081592,2106.449368778594,2140.7449186424137,2056.752012128068,1994.5097536869584,1952.9592734692644,1844.6843373145516,2308.5218550958452,2238.865133939523,2755.8224636496066,2348.9076398841958,2245.7166817995912,2689.1251925443808,2689.1251925443808,2687.3068798035224,2569.3924668381137,2477.619697384481,2491.839585129558,2191.889528791776,2125.8328429280227,2212.333338080038,1890.2919162747007,1994.6567135390683,1715.459464967151,1667.3160726668789,2297.5719206389695,2404.0344457264423,2386.7980045467616,2395.7111945729343,2045.442496705113,1905.3742065468928,2030.2603222534085,1904.837098484086,1767.243355406888,1823.258461306914,1660.3572632839682,1657.0210057023191,1782.2123652652176,1963.2946309030913,2190.748898159522
5000.0,4703.909,5000.0,4596.9790829819,4441.2975790069995,4247.658770414381,4290.380522643923,4163.904401890703,4038.687269833982,4028.251065275566,3762.7871214342113,3699.8705391092885,4000.040827128264,3723.424734181479,3970.236499404342,3765.6669414604703,3744.200597204062,3489.673940728772,5000.0,3733.7077698898192,3733.7077698898192,3584.9042605011145,3330.472926715991,3337.951120927031,4195.557080163973,3462.219308359163,3774.208445967939,3530.02306303548,3574.9736039240556,3329.672963947764,3590.293191004137,3575.2487000461165,3441.864886522649,3773.845710129671,3773.845710129671,3582.9412774372367,3448.482241114713,3184.0955573843107,3992.6587857600475,3143.5758594632507,3127.650630555653,2869.155468316867,3059.189960537311,2856.0622735829384,2746.7322486959415,2634.7203345188445,2947.900653997176,2654.6890321908836,2574.748361225157,2518.783257282669,2920.7867019287532,2574.6806085373455,2711.337859526327,2738.976440731604,2987.1942439113755,2660.15078723956,2835.3102588887145,2425.260672687021,2496.6484568247406,2382.533589612185,2293.7665439093385,2106.449368778594,2140.7449186424137,2056.752012128068,1994.5097536869584,1894.0704952651865,1789.043807195115,2308.5218550958452,2171.3991799213372,2845.243636183673,2278.14041068767,2713.323496295862,2917.370545164536,2856.7306619231827,2550.9788632845857,2569.3924668381137,2477.619697384481,2416.7843975756714,2191.889528791776,2095.729696373884,1991.0670556850764,1874.2877031105645,1945.5372880938571,1715.459464967151,1667.3160726668789,2716.8203451538734,2788.7772534239707,2689.3885699140105,2570.06413968129,2045.442496705113,1905.3742065468928,1969.0525125858062,1904.837098484086,1713.9260547446813,1768.4125523229548,1625.8590716660674,1657.0210057023191,1728.4459943072611,2440.288674193666,2541.4676017867055
5000.0,4703.909,5000.0,4726.42993697,4441.2975790069995,4247.658770414381,4290.380522643923,4163.904401890703,4038.687269833982,5000.0,3699.8705391092885,3699.8705391092885,4041.011188989785,3723.424734181479,3970.236499404342,3765.6669414604703,3744.200597204062,3489.673940728772,3963.9589379314148,3733.7077698898192,3733.7077698898192,4229.638290418548,3578.0711925100386,3337.951120927031,4195.557080163973,3462.219308359163,3774.208445967939,3435.770410944147,3574.9736039240556,3738.8590465852394,3590.293191004137,3575.2487000461165,3441.864886522649,3773.845710129671,3773.845710129671,3582.9412774372367,3448.482241114713,3381.594619856357,3590.568934727938,3156.4724399487536,3127.650630555653,3059.189960537311,2967.1142617211917,2856.0622735829384,2664.0302812350633,2598.490381741728,2947.900653997176,2684.484983186067,2574.748361225157,2518.783257282669,2920.7867019287532,2567.352764037652,2711.337859526327,2738.976440731604,2784.0820237973853,2660.15078723956,2596.326800539759,2610.938743669166,3075.58936622229,2436.065425139719,2344.6521543896333,2157.7450511595252,2140.7449186424137,2056.752012128068,1934.8741734221398,1894.0704952651865,1789.043807195115,2491.266208091649,2171.3991799213372,2845.243636183673,2209.4961983670396,4101.082090611346,4114.57544622205,3641.4569868429226,2267.693533958662,2492.0106928329706,2402.9911064629464,2714.6571623994805,2596.9775782252013,2061.757857640182,2085.921441690997,1840.062424923161,1944.8608020263343,1715.459464967151,1859.8203467200642,4101.148457320431,4097.233857094301,2689.3885699140105,3308.764086963837,2312.6236140580418,1847.9129803504861,2112.068350909933,1847.3919855295635,1713.9260547446813,1768.2607074677064,1613.191558071086,1657.0210057023191,1676.2926144780433,3830.4183688320636,3621.9076736399593
5000.0,4703.909,4543.444211,5000.0,4441.2975790069995,4212.599657290067,4290.380522643923,4163.904401890703,4038.687269833982,5000.0,3699.8705391092885,3588.57442293601,4597.343,3723.424734181479,3850.8294044222116,3652.396933216656,3744.200597204062,3412.332403628231,3620.2746153224407,3733.7077698898192,3733.7077698898192,4744.49,3504.924301673688,3343.185856874759,4152.363023084781,3635.030226088064,3774.208445967939,3574.275062293744,3234.5646138670263,3701.6424649527185,3482.284395274013,3575.2487000461165,3441.864886522649,3773.845710129671,4012.2155907485317,3475.1530391141196,3448.482241114713,3381.594619856357,3590.568934727938,3541.7382900906596,3070.216467419678,3059.189960537311,2967.1142617211917,2856.0622735829384,2664.0302812350633,2598.490381741728,2947.900653997176,2603.650433690485,2574.748361225157,2527.0541602333274,2832.863100870891,2567.352764037652,2711.337859526327,2738.976440731604,2769.673176096144,2647.1901878214594,2782.8583686288407,3335.7456329703286,3393.9815559431927,2325.211177516254,2738.2058283448014,2623.039409130966,2140.7449186424137,2056.752012128068,1936.1697239482628,1836.9483804072308,2420.781949153132,2397.272264294187,2171.3991799213372,3279.325214844845,2167.223339464016,3977.7496278930057,4114.57544622205,3531.9132772376347,2625.5865866935806,2492.0106928329706,2731.2223053925754,3675.669783605982,3299.917888294464,2061.757857640182,1991.0670556850764,1833.2831587864598,1988.0164711442408,1918.9894486279745,2489.363418435746,4543.444211,4025.628520981294,1887.948165291841,3308.764086963837,2312.6236140580418,1818.0462358401699,2636.7764605069356,1847.3919855295635,1713.9260547446813,1768.2607074677064,1656.1176028404388,1613.5291041627393,1676.2926144780433,3734.234715092741,3512.9504434307605
5000.0,4703.909,5000.0,4596.9790829819,4849.7,4590.8834,4144.810078272132,4163.904401890703,3917.2266517389626,5000.0,3699.8705391092885,3580.3454388597943,4041.011188989785,3828.457270927035,3850.8294044222116,3652.396933216656,3855.2649265595714,3592.0764634003367,3330.2321937112224,3733.7077698898192,3380.7496019647742,3616.9422691907316,3504.924301673688,3729.3336008364345,4502.863211,3635.030226088064,3774.208445967939,3820.9158007847827,3234.5646138670263,4017.5597494187073,3377.515863415793,3262.628851528705,3441.864886522649,3773.845710129671,4601.8553,3475.1530391141196,4514.21537,3184.0955573843107,3303.4988033678237,3541.7382900906596,3027.30874347146,2869.155468316867,2967.1142617211917,2856.0622735829384,2640.2613793310284,2584.2515050491766,2973.6035999557935,2600.1943680980844,2800.3647896277193,2683.233540521699,2747.577207844764,2567.352764037652,2676.338886857464,2656.5071475096556,2873.3421997738033,2779.9817082244494,2835.3102588887145,2532.310581359091,3393.9815559431927,2436.065425139719,2583.1866126776863,2558.381473538363,2108.300877149111,2131.186935405788,1936.1697239482628,1836.9483804072308,4198.547205900202,2397.272264294187,2171.3991799213372,2876.7883533366794,2299.540742989216,3977.7496278930057,3990.8381828353886,3490.2865641601716,3511.8930091683465,3005.2350949830793,3769.8691664535463,3675.669783605982,2866.9240062606023,2043.8630076944248,1956.6457282361227,1833.2831587864598,1934.7279987244995,2825.17961737302,2414.382515882674,4097.233857094301,4274.3356581299,2269.8273478283813,1984.9136054948765,2360.509707766602,1822.4924130007246,2557.3731666917274,1781.8641089228163,1713.9260547446813,1720.092084660633,1952.5315266321425,1770.6238072067483,1676.2926144780433,3793.521502467867,3648.6287015752296
5000.0,4744.49,4849.7,4494.33068,5000.0,5000.0,4059.4697959043515,4163.904401890703,3888.809276526832,4356.840487997257,3699.8705391092885,3580.3454388597943,4527.259099999999,4527.259099999999,4849.7,3598.177271526888,4508.6928713,3806.563660474366,3330.2321937112224,3403.036195072137,3621.3965367931246,3584.9042605011145,3504.924301673688,3343.185856874759,3906.708366574774,3458.7828428870807,3660.6821925889008,3574.275062293744,3229.1381027664133,4027.7648915630953,3316.0734804763233,3248.857345082545,3483.119352973378,3773.845710129671,3517.2820671758227,3475.1530391141196,3448.482241114713,3184.0955573843107,3165.4746408595306,3541.7382900906596,3253.5452454729075,3059.189960537311,3331.2954181781083,2770.08040537545,2640.2613793310284,2555.3787244832793,3125.9555760551225,2600.1943680980844,3429.469712044088,2527.0541602333274,2821.989780060707,2567.352764037652,2797.26042086431,2656.5071475096556,2893.994938594946,2782.8583686288407,2782.8583686288407,2532.310581359091,3393.9815559431927,2362.6834623855275,2538.6771221971253,2757.301415724114,2108.300877149111,2619.0025139613454,1936.1697239482628,1836.9483804072308,4198.547205900202,2325.0540963653616,2327.5517684788815,3279.325214844845,2610.684386474092,3977.7496278930057,3990.8381828353886,3624.389052214354,4393.907619269,4670.843,3789.6595707278166,3565.0996900978025,2780.616286072784,2043.8630076944248,2085.921441690997,1833.2831587864598,1934.7279987244995,2795.862292051856,2341.6510404061937,4543.444211,4159.436579203055,2350.0964902283063,2330.403040060679,2360.509707766602,1979.4449001826551,2480.3519716909755,1791.6702259636766,1713.9260547446813,1768.2607074677064,1610.7482927339101,2320.574251869731,1697.649224225821,3783.568893344399,4331.739341154029
