Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,18.0,31.0,60.0,80.0,95.0,104.0,115.0,139.0,150.0,162.0,181.0,187.0,195.0,210.0,216.0,219.0,227.0,257.0,277.0,294.0,304.0,319.0,343.0,363.0,371.0,375.0,377.0,386.0,397.0,416.0,425.0,440.0,447.0,450.0,469.0,499.0,500.0,515.0,523.0,539.0,552.0,574.0,594.0,603.0,611.0,615.0,618.0,628.0,634.0,649.0,663.0,679.0,692.0,700.0,703.0,705.0,724.0,736.0,745.0,750.0,758.0,763.0,768.0,771.0,774.0,779.0,782.0,785.0,788.0,792.0,810.0,820.0,825.0,837.0,841.0,847.0,852.0,856.0,867.0,886.0,896.0,913.0,916.0,926.0,927.0,938.0,943.0,955.0,959.0,963.0,966.0,969.0,971.0,972.0,973.0,976.0,978.0,981.0,983.0
2.0,19.0,7.0,13.0,35.0,47.0,105.0,116.0,140.0,151.0,163.0,182.0,188.0,196.0,211.0,217.0,220.0,138.0,258.0,150.0,295.0,305.0,320.0,344.0,364.0,210.0,217.0,378.0,387.0,398.0,417.0,426.0,441.0,288.0,451.0,470.0,310.0,323.0,516.0,524.0,359.0,553.0,575.0,595.0,604.0,428.0,616.0,619.0,629.0,635.0,650.0,664.0,680.0,693.0,550.0,561.0,706.0,586.0,609.0,618.0,751.0,640.0,764.0,769.0,669.0,775.0,691.0,783.0,704.0,721.0,793.0,772.0,821.0,826.0,821.0,831.0,848.0,853.0,857.0,868.0,891.0,897.0,904.0,923.0,942.0,950.0,939.0,944.0,956.0,960.0,1011.0,1021.0,1034.0,1045.0,1058.0,1067.0,1085.0,1091.0,1101.0,984.0
3.0,20.0,32.0,14.0,36.0,48.0,106.0,66.0,141.0,152.0,86.0,183.0,97.0,197.0,212.0,124.0,221.0,228.0,259.0,278.0,296.0,177.0,321.0,345.0,365.0,211.0,218.0,379.0,388.0,399.0,418.0,427.0,442.0,289.0,452.0,471.0,311.0,501.0,334.0,525.0,540.0,554.0,393.0,408.0,605.0,429.0,446.0,620.0,483.0,636.0,651.0,665.0,522.0,694.0,551.0,562.0,569.0,587.0,610.0,619.0,752.0,641.0,765.0,770.0,670.0,776.0,692.0,697.0,705.0,722.0,736.0,811.0,822.0,827.0,822.0,832.0,857.0,864.0,858.0,869.0,892.0,898.0,905.0,917.0,943.0,928.0,959.0,945.0,957.0,997.0,1012.0,1022.0,1035.0,1046.0,1059.0,1068.0,1086.0,1092.0,1102.0,1113.0
4.0,21.0,33.0,15.0,37.0,49.0,107.0,67.0,142.0,153.0,87.0,92.0,98.0,113.0,213.0,125.0,135.0,229.0,144.0,279.0,161.0,178.0,322.0,346.0,366.0,212.0,219.0,380.0,234.0,400.0,261.0,428.0,443.0,290.0,453.0,472.0,312.0,502.0,335.0,526.0,541.0,371.0,394.0,596.0,606.0,430.0,447.0,473.0,484.0,637.0,652.0,666.0,523.0,530.0,552.0,563.0,707.0,588.0,611.0,746.0,753.0,642.0,766.0,656.0,671.0,680.0,693.0,698.0,706.0,723.0,737.0,812.0,823.0,828.0,823.0,833.0,858.0,865.0,859.0,870.0,893.0,895.0,906.0,924.0,944.0,929.0,960.0,971.0,958.0,998.0,1013.0,1023.0,1036.0,1047.0,1060.0,1069.0,1087.0,1093.0,1103.0,1114.0
1.0,2.0,34.0,16.0,38.0,50.0,55.0,68.0,143.0,154.0,88.0,93.0,99.0,198.0,115.0,126.0,136.0,230.0,260.0,280.0,162.0,179.0,323.0,184.0,367.0,213.0,220.0,381.0,235.0,401.0,262.0,429.0,284.0,291.0,454.0,473.0,313.0,503.0,336.0,527.0,542.0,372.0,395.0,409.0,418.0,431.0,448.0,474.0,485.0,494.0,505.0,667.0,681.0,531.0,701.0,564.0,708.0,589.0,612.0,620.0,754.0,643.0,767.0,657.0,177.0,777.0,694.0,699.0,707.0,724.0,738.0,813.0,788.0,829.0,824.0,834.0,859.0,866.0,860.0,871.0,887.0,896.0,907.0,918.0,945.0,930.0,961.0,972.0,994.0,999.0,1014.0,1024.0,1037.0,1048.0,1061.0,1070.0,1088.0,1094.0,1104.0,1115.0
5.0,3.0,35.0,17.0,39.0,51.0,108.0,69.0,81.0,155.0,89.0,94.0,100.0,199.0,116.0,127.0,137.0,231.0,261.0,281.0,163.0,14.0,324.0,185.0,368.0,214.0,376.0,225.0,236.0,402.0,263.0,272.0,444.0,292.0,455.0,474.0,314.0,504.0,337.0,343.0,360.0,555.0,396.0,410.0,419.0,432.0,449.0,475.0,486.0,495.0,506.0,668.0,682.0,532.0,553.0,565.0,570.0,590.0,613.0,621.0,755.0,644.0,38.0,154.0,156.0,778.0,695.0,700.0,708.0,187.0,739.0,814.0,824.0,830.0,825.0,835.0,860.0,867.0,87.0,108.0,894.0,897.0,908.0,919.0,291.0,931.0,962.0,973.0,995.0,1000.0,206.0,1025.0,1038.0,1049.0,1062.0,1071.0,1089.0,1095.0,1105.0,1116.0
6.0,4.0,36.0,18.0,40.0,52.0,109.0,70.0,82.0,156.0,164.0,95.0,189.0,200.0,117.0,128.0,8.0,232.0,262.0,151.0,164.0,24.0,325.0,186.0,369.0,372.0,221.0,226.0,237.0,249.0,264.0,430.0,445.0,293.0,456.0,475.0,315.0,505.0,517.0,344.0,361.0,556.0,397.0,411.0,420.0,433.0,450.0,476.0,487.0,496.0,507.0,669.0,683.0,533.0,554.0,566.0,571.0,591.0,157.0,622.0,637.0,645.0,39.0,117.0,157.0,681.0,32.0,701.0,709.0,22.0,740.0,773.0,789.0,831.0,826.0,836.0,861.0,868.0,88.0,109.0,888.0,899.0,909.0,925.0,946.0,932.0,963.0,974.0,203.0,1001.0,186.0,1026.0,68.0,307.0,1063.0,1072.0,41.0,52.0,61.0,1117.0
7.0,5.0,37.0,19.0,41.0,53.0,56.0,71.0,83.0,157.0,15.0,96.0,190.0,114.0,118.0,129.0,37.0,233.0,145.0,152.0,165.0,15.0,326.0,187.0,198.0,215.0,222.0,227.0,238.0,250.0,265.0,273.0,446.0,294.0,457.0,476.0,316.0,324.0,338.0,345.0,362.0,557.0,104.0,412.0,14.0,434.0,451.0,73.0,488.0,497.0,508.0,670.0,684.0,534.0,555.0,567.0,709.0,592.0,614.0,623.0,638.0,646.0,40.0,658.0,178.0,682.0,33.0,702.0,45.0,48.0,741.0,774.0,790.0,808.0,234.0,837.0,862.0,869.0,89.0,116.0,889.0,900.0,910.0,926.0,947.0,933.0,964.0,975.0,181.0,1002.0,9.0,1027.0,185.0,80.0,1064.0,1073.0,42.0,53.0,62.0,72.0
8.0,6.0,38.0,20.0,42.0,54.0,57.0,72.0,144.0,158.0,16.0,21.0,191.0,201.0,119.0,130.0,33.0,234.0,263.0,153.0,166.0,38.0,327.0,188.0,199.0,216.0,223.0,382.0,239.0,403.0,266.0,274.0,285.0,295.0,458.0,301.0,317.0,325.0,339.0,346.0,363.0,558.0,105.0,413.0,15.0,435.0,452.0,119.0,489.0,498.0,47.0,510.0,685.0,535.0,556.0,568.0,710.0,593.0,737.0,624.0,166.0,647.0,41.0,118.0,672.0,683.0,46.0,703.0,7.0,49.0,742.0,815.0,791.0,809.0,36.0,838.0,863.0,152.0,90.0,110.0,890.0,901.0,911.0,920.0,196.0,951.0,965.0,198.0,182.0,30.0,10.0,56.0,970.0,11.0,213.0,1074.0,43.0,17.0,63.0,73.0
9.0,22.0,39.0,21.0,43.0,3.0,58.0,117.0,84.0,14.0,21.0,17.0,192.0,202.0,120.0,131.0,222.0,235.0,264.0,154.0,167.0,43.0,328.0,189.0,200.0,18.0,224.0,228.0,240.0,404.0,267.0,275.0,286.0,296.0,10.0,302.0,318.0,326.0,88.0,347.0,364.0,559.0,398.0,414.0,16.0,436.0,453.0,477.0,490.0,499.0,27.0,511.0,686.0,536.0,102.0,138.0,711.0,594.0,738.0,625.0,167.0,12.0,18.0,119.0,772.0,684.0,34.0,40.0,46.0,58.0,743.0,816.0,792.0,223.0,37.0,839.0,849.0,153.0,61.0,117.0,891.0,902.0,912.0,927.0,168.0,934.0,966.0,171.0,996.0,4.0,11.0,11.0,1039.0,81.0,201.0,1075.0,44.0,54.0,64.0,74.0
