left,right,up,down
1871.3265380766834,2011.2036602979895,2537.343575311645,1934.749500340685
5000.0,5000.0,5000.0,5000.0
1979.4562290402123,1886.87013163074,2100.844777773314,1564.6221240253287
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1808.8714914064403,1763.0570405243586,2313.1652022320677,1818.2094736406118
3349.952522965238,2648.5853159210005,2313.197643241545,2533.6702282760984
5000.0,5000.0,5000.0,5000.0
3323.145830761411,3539.1577472363356,2633.828391568353,3219.6997633480305
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1899.1526109229476,1979.0023581878054,1693.192096360921,1894.6632796548433
5000.0,5000.0,5000.0,5000.0
2415.539438665201,2483.252739087565,1838.2033788163171,2323.84275960375
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1645.759322173771,1517.770446365869,1340.1337309543349,1507.6477456100974
3761.1181436247953,3386.16813434049,4121.273494329002,3164.6162345272414
5000.0,5000.0,5000.0,5000.0
3671.4360993013506,3698.6668151701033,3977.069788092426,2878.9947693234762
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
