Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,11.0,16.0,29.0,38.0,47.0,58.0,64.0,83.0,97.0,123.0,154.0,165.0,182.0,184.0,185.0,193.0,212.0,223.0,237.0,248.0,249.0,257.0,280.0,287.0,294.0,304.0,310.0,325.0,341.0,351.0,367.0,382.0,391.0,411.0,418.0,421.0,434.0,445.0,461.0,465.0,475.0,485.0,491.0,495.0,502.0,522.0,528.0,536.0,542.0,553.0,585.0,605.0,612.0,618.0,631.0,637.0,648.0,657.0,665.0,668.0,670.0,673.0,676.0,683.0,688.0,691.0,693.0,695.0,701.0,714.0,719.0,721.0,731.0,739.0,746.0,748.0,752.0,763.0,767.0,770.0,771.0,772.0,775.0,776.0,779.0,783.0,787.0,791.0,797.0,808.0,809.0,813.0,815.0,816.0,818.0,820.0,824.0,832.0,844.0
2.0,12.0,17.0,30.0,39.0,48.0,54.0,62.0,84.0,98.0,88.0,104.0,166.0,183.0,143.0,186.0,194.0,213.0,170.0,175.0,185.0,250.0,258.0,203.0,288.0,295.0,305.0,311.0,326.0,342.0,352.0,368.0,383.0,392.0,412.0,419.0,422.0,435.0,446.0,462.0,466.0,476.0,486.0,492.0,496.0,503.0,386.0,529.0,407.0,419.0,554.0,462.0,606.0,613.0,619.0,632.0,638.0,649.0,658.0,558.0,566.0,584.0,594.0,677.0,619.0,637.0,692.0,661.0,678.0,702.0,715.0,718.0,722.0,732.0,740.0,759.0,767.0,776.0,764.0,807.0,815.0,827.0,840.0,862.0,873.0,882.0,897.0,909.0,939.0,798.0,963.0,810.0,984.0,996.0,1002.0,1011.0,821.0,1038.0,833.0,845.0
1.0,13.0,15.0,31.0,30.0,49.0,55.0,63.0,85.0,99.0,89.0,105.0,167.0,126.0,144.0,187.0,195.0,214.0,224.0,176.0,186.0,251.0,259.0,204.0,215.0,296.0,306.0,312.0,327.0,250.0,353.0,270.0,276.0,393.0,413.0,420.0,423.0,436.0,329.0,463.0,467.0,342.0,487.0,363.0,497.0,504.0,387.0,530.0,408.0,420.0,555.0,586.0,478.0,499.0,620.0,524.0,639.0,650.0,659.0,559.0,567.0,585.0,595.0,606.0,620.0,638.0,648.0,662.0,679.0,703.0,716.0,719.0,723.0,733.0,748.0,760.0,768.0,753.0,798.0,808.0,816.0,828.0,841.0,863.0,874.0,883.0,898.0,910.0,940.0,799.0,964.0,811.0,985.0,997.0,1003.0,1012.0,1027.0,1039.0,834.0,846.0
2.0,14.0,16.0,32.0,40.0,50.0,56.0,64.0,86.0,78.0,90.0,106.0,112.0,127.0,145.0,150.0,196.0,215.0,225.0,177.0,187.0,252.0,260.0,205.0,216.0,297.0,307.0,313.0,328.0,251.0,354.0,271.0,277.0,394.0,294.0,300.0,424.0,316.0,447.0,464.0,341.0,477.0,353.0,493.0,498.0,372.0,388.0,401.0,409.0,421.0,556.0,463.0,479.0,500.0,621.0,525.0,528.0,651.0,660.0,560.0,568.0,586.0,596.0,678.0,621.0,639.0,649.0,663.0,680.0,692.0,709.0,720.0,724.0,741.0,749.0,761.0,769.0,754.0,799.0,809.0,817.0,829.0,842.0,864.0,875.0,884.0,784.0,911.0,941.0,951.0,965.0,812.0,986.0,998.0,1004.0,1013.0,1028.0,1040.0,835.0,847.0
1.0,15.0,17.0,33.0,31.0,51.0,57.0,65.0,87.0,100.0,91.0,107.0,113.0,128.0,146.0,151.0,197.0,216.0,171.0,178.0,188.0,253.0,261.0,206.0,217.0,298.0,308.0,233.0,240.0,252.0,262.0,272.0,278.0,395.0,295.0,301.0,425.0,317.0,448.0,339.0,468.0,478.0,354.0,494.0,499.0,373.0,389.0,531.0,410.0,422.0,557.0,464.0,480.0,501.0,507.0,526.0,529.0,548.0,661.0,561.0,569.0,587.0,597.0,607.0,622.0,640.0,650.0,664.0,681.0,693.0,710.0,721.0,725.0,742.0,750.0,148.0,770.0,777.0,800.0,810.0,818.0,830.0,843.0,865.0,876.0,885.0,899.0,912.0,942.0,952.0,966.0,977.0,987.0,999.0,1005.0,1014.0,1029.0,1041.0,836.0,848.0
2.0,9.0,18.0,23.0,32.0,52.0,58.0,2.0,74.0,101.0,124.0,108.0,114.0,129.0,147.0,152.0,198.0,217.0,226.0,179.0,189.0,254.0,262.0,207.0,289.0,222.0,309.0,234.0,241.0,253.0,355.0,273.0,279.0,285.0,296.0,302.0,314.0,318.0,449.0,340.0,469.0,479.0,355.0,101.0,500.0,374.0,390.0,532.0,537.0,423.0,446.0,587.0,481.0,502.0,508.0,633.0,530.0,652.0,662.0,562.0,570.0,588.0,598.0,608.0,623.0,641.0,651.0,665.0,682.0,694.0,711.0,722.0,726.0,743.0,751.0,124.0,126.0,778.0,801.0,811.0,819.0,831.0,844.0,866.0,877.0,169.0,900.0,913.0,943.0,298.0,967.0,978.0,988.0,1000.0,1006.0,1015.0,1030.0,1042.0,43.0,56.0
1.0,10.0,19.0,24.0,33.0,53.0,59.0,9.0,75.0,102.0,125.0,109.0,115.0,130.0,148.0,153.0,199.0,218.0,227.0,238.0,190.0,154.0,263.0,208.0,290.0,223.0,228.0,314.0,242.0,254.0,356.0,274.0,280.0,396.0,297.0,303.0,315.0,74.0,450.0,24.0,470.0,343.0,356.0,364.0,365.0,375.0,391.0,533.0,411.0,424.0,447.0,465.0,482.0,503.0,509.0,527.0,640.0,549.0,663.0,563.0,571.0,24.0,33.0,609.0,624.0,39.0,652.0,666.0,209.0,695.0,712.0,723.0,727.0,744.0,752.0,125.0,127.0,755.0,802.0,812.0,820.0,832.0,845.0,867.0,878.0,146.0,901.0,914.0,944.0,77.0,968.0,191.0,989.0,92.0,1007.0,1016.0,1031.0,1043.0,837.0,57.0
3.0,11.0,20.0,25.0,34.0,54.0,59.0,65.0,88.0,79.0,126.0,110.0,116.0,131.0,149.0,154.0,200.0,219.0,228.0,5.0,191.0,155.0,264.0,209.0,291.0,224.0,229.0,235.0,243.0,255.0,357.0,31.0,281.0,286.0,298.0,304.0,70.0,319.0,451.0,25.0,471.0,344.0,90.0,102.0,366.0,376.0,392.0,534.0,412.0,425.0,558.0,588.0,483.0,504.0,510.0,137.0,531.0,653.0,553.0,5.0,572.0,25.0,34.0,610.0,625.0,17.0,653.0,667.0,210.0,696.0,713.0,724.0,728.0,745.0,753.0,762.0,153.0,756.0,57.0,156.0,821.0,833.0,846.0,70.0,74.0,886.0,902.0,282.0,792.0,78.0,969.0,307.0,990.0,93.0,1008.0,1017.0,170.0,1044.0,44.0,58.0
1.0,12.0,21.0,26.0,35.0,55.0,60.0,66.0,89.0,80.0,127.0,111.0,23.0,132.0,7.0,155.0,201.0,220.0,172.0,239.0,192.0,156.0,265.0,210.0,292.0,225.0,230.0,315.0,329.0,256.0,358.0,32.0,384.0,397.0,299.0,305.0,426.0,437.0,330.0,26.0,472.0,345.0,357.0,53.0,367.0,377.0,393.0,402.0,413.0,426.0,448.0,589.0,38.0,505.0,511.0,111.0,532.0,654.0,152.0,6.0,13.0,26.0,3.0,611.0,626.0,18.0,115.0,668.0,56.0,704.0,717.0,725.0,729.0,46.0,3.0,763.0,749.0,779.0,58.0,64.0,822.0,834.0,847.0,17.0,75.0,76.0,903.0,73.0,793.0,159.0,970.0,308.0,89.0,94.0,100.0,104.0,1032.0,1045.0,45.0,59.0
1.0,13.0,1.0,27.0,36.0,45.0,61.0,67.0,90.0,81.0,92.0,10.0,31.0,133.0,33.0,156.0,202.0,221.0,229.0,240.0,193.0,157.0,266.0,281.0,293.0,226.0,231.0,316.0,330.0,257.0,51.0,12.0,385.0,398.0,414.0,306.0,427.0,320.0,331.0,47.0,473.0,346.0,358.0,54.0,368.0,378.0,394.0,403.0,414.0,427.0,559.0,466.0,3.0,506.0,512.0,634.0,533.0,550.0,153.0,7.0,14.0,589.0,2.0,612.0,627.0,19.0,654.0,669.0,57.0,697.0,718.0,726.0,730.0,47.0,4.0,764.0,151.0,780.0,59.0,134.0,823.0,835.0,848.0,18.0,21.0,36.0,904.0,74.0,945.0,953.0,971.0,309.0,90.0,95.0,101.0,105.0,107.0,1046.0,46.0,57.0
