Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,11.0,12.0,27.0,41.0,49.0,60.0,81.0,85.0,94.0,101.0,128.0,134.0,145.0,159.0,172.0,178.0,188.0,196.0,214.0,235.0,240.0,248.0,260.0,282.0,298.0,303.0,317.0,336.0,341.0,356.0,374.0,380.0,389.0,392.0,400.0,405.0,430.0,441.0,445.0,461.0,470.0,474.0,484.0,497.0,506.0,515.0,529.0,544.0,558.0,564.0,569.0,580.0,603.0,611.0,615.0,620.0,636.0,643.0,649.0,664.0,669.0,680.0,704.0,707.0,710.0,712.0,713.0,714.0,715.0,716.0,717.0,719.0,720.0,725.0,726.0,728.0,731.0,733.0,735.0,740.0,745.0,748.0,755.0,756.0,762.0,772.0,780.0,783.0,792.0,795.0,797.0,798.0,800.0,803.0,807.0,809.0,812.0,815.0,819.0
2.0,6.0,25.0,28.0,42.0,50.0,61.0,82.0,86.0,95.0,102.0,129.0,135.0,146.0,160.0,146.0,179.0,189.0,197.0,215.0,236.0,241.0,249.0,261.0,283.0,299.0,304.0,318.0,241.0,342.0,357.0,262.0,381.0,286.0,393.0,308.0,406.0,327.0,442.0,446.0,356.0,369.0,475.0,485.0,498.0,507.0,420.0,530.0,545.0,559.0,565.0,570.0,581.0,479.0,484.0,616.0,621.0,637.0,513.0,650.0,665.0,670.0,570.0,705.0,612.0,625.0,632.0,641.0,651.0,663.0,673.0,682.0,693.0,699.0,709.0,727.0,722.0,732.0,743.0,750.0,759.0,783.0,793.0,803.0,757.0,763.0,773.0,781.0,846.0,877.0,883.0,890.0,903.0,908.0,916.0,934.0,943.0,957.0,973.0,984.0
3.0,7.0,26.0,29.0,37.0,51.0,62.0,83.0,87.0,96.0,103.0,130.0,136.0,147.0,142.0,173.0,180.0,190.0,198.0,216.0,237.0,242.0,250.0,262.0,284.0,207.0,305.0,319.0,242.0,252.0,358.0,263.0,281.0,287.0,394.0,309.0,322.0,328.0,341.0,447.0,357.0,370.0,476.0,486.0,499.0,508.0,516.0,531.0,546.0,560.0,566.0,571.0,464.0,604.0,485.0,492.0,622.0,638.0,514.0,651.0,530.0,671.0,571.0,607.0,613.0,626.0,633.0,642.0,652.0,664.0,674.0,683.0,694.0,700.0,710.0,714.0,723.0,733.0,744.0,751.0,760.0,784.0,794.0,804.0,813.0,764.0,774.0,841.0,847.0,878.0,884.0,891.0,904.0,909.0,917.0,935.0,944.0,958.0,974.0,985.0
4.0,8.0,13.0,30.0,38.0,52.0,63.0,75.0,88.0,97.0,102.0,131.0,123.0,148.0,161.0,147.0,181.0,191.0,199.0,217.0,238.0,243.0,251.0,263.0,285.0,208.0,306.0,226.0,243.0,253.0,259.0,264.0,382.0,288.0,298.0,310.0,323.0,329.0,342.0,448.0,358.0,371.0,477.0,487.0,500.0,417.0,517.0,532.0,437.0,561.0,446.0,572.0,465.0,605.0,486.0,493.0,623.0,639.0,515.0,652.0,531.0,672.0,572.0,608.0,614.0,627.0,634.0,643.0,653.0,665.0,675.0,684.0,695.0,701.0,711.0,715.0,724.0,734.0,745.0,752.0,761.0,785.0,795.0,805.0,814.0,765.0,775.0,842.0,848.0,879.0,885.0,892.0,905.0,910.0,918.0,936.0,945.0,959.0,975.0,986.0
5.0,9.0,14.0,32.0,39.0,53.0,64.0,84.0,89.0,98.0,104.0,132.0,124.0,132.0,162.0,148.0,182.0,192.0,200.0,218.0,239.0,244.0,252.0,264.0,286.0,209.0,307.0,227.0,244.0,343.0,359.0,265.0,383.0,289.0,299.0,311.0,407.0,330.0,443.0,344.0,359.0,372.0,478.0,488.0,403.0,99.0,421.0,533.0,109.0,562.0,447.0,573.0,466.0,606.0,487.0,494.0,624.0,506.0,516.0,524.0,532.0,555.0,573.0,609.0,615.0,628.0,635.0,644.0,654.0,666.0,676.0,685.0,696.0,721.0,712.0,716.0,725.0,735.0,746.0,753.0,762.0,786.0,796.0,806.0,815.0,766.0,776.0,843.0,849.0,880.0,886.0,893.0,906.0,911.0,919.0,808.0,946.0,960.0,816.0,820.0
6.0,10.0,15.0,33.0,40.0,54.0,65.0,76.0,90.0,90.0,105.0,118.0,125.0,133.0,163.0,174.0,159.0,193.0,165.0,219.0,184.0,245.0,253.0,265.0,287.0,210.0,308.0,228.0,245.0,254.0,260.0,266.0,282.0,290.0,300.0,312.0,408.0,331.0,444.0,449.0,360.0,373.0,479.0,388.0,404.0,81.0,422.0,423.0,97.0,563.0,448.0,574.0,467.0,607.0,488.0,495.0,625.0,507.0,517.0,525.0,533.0,556.0,574.0,610.0,616.0,629.0,636.0,645.0,655.0,667.0,677.0,686.0,697.0,722.0,713.0,717.0,726.0,736.0,747.0,754.0,763.0,787.0,797.0,807.0,816.0,767.0,835.0,844.0,850.0,229.0,887.0,894.0,238.0,912.0,920.0,937.0,947.0,961.0,976.0,987.0
7.0,11.0,16.0,34.0,41.0,55.0,66.0,77.0,91.0,91.0,103.0,119.0,2.0,149.0,164.0,92.0,160.0,194.0,166.0,220.0,185.0,246.0,254.0,196.0,288.0,211.0,3.0,229.0,246.0,344.0,360.0,267.0,283.0,291.0,301.0,313.0,409.0,332.0,83.0,450.0,361.0,374.0,383.0,489.0,405.0,82.0,518.0,100.0,438.0,110.0,449.0,575.0,582.0,608.0,489.0,496.0,626.0,508.0,644.0,526.0,534.0,557.0,575.0,611.0,11.0,20.0,637.0,38.0,656.0,55.0,678.0,687.0,698.0,723.0,82.0,718.0,727.0,737.0,748.0,736.0,764.0,99.0,798.0,808.0,817.0,768.0,836.0,845.0,851.0,24.0,36.0,51.0,43.0,79.0,98.0,938.0,948.0,139.0,977.0,988.0
8.0,12.0,17.0,35.0,42.0,56.0,67.0,78.0,92.0,92.0,106.0,120.0,3.0,134.0,165.0,93.0,161.0,195.0,167.0,221.0,186.0,247.0,255.0,197.0,289.0,212.0,309.0,59.0,247.0,345.0,361.0,268.0,384.0,292.0,302.0,314.0,410.0,431.0,64.0,451.0,362.0,375.0,384.0,490.0,406.0,100.0,519.0,424.0,547.0,445.0,450.0,457.0,583.0,609.0,612.0,497.0,627.0,509.0,518.0,527.0,535.0,673.0,576.0,7.0,12.0,21.0,27.0,39.0,50.0,56.0,679.0,688.0,75.0,155.0,83.0,85.0,728.0,738.0,182.0,737.0,765.0,100.0,197.0,809.0,818.0,769.0,837.0,165.0,852.0,25.0,28.0,52.0,58.0,80.0,99.0,939.0,253.0,140.0,978.0,989.0
9.0,13.0,18.0,36.0,43.0,56.0,68.0,79.0,12.0,6.0,107.0,121.0,126.0,135.0,166.0,94.0,162.0,34.0,201.0,172.0,187.0,125.0,256.0,198.0,290.0,213.0,310.0,60.0,248.0,255.0,362.0,269.0,385.0,293.0,303.0,315.0,411.0,333.0,343.0,345.0,363.0,376.0,94.0,491.0,407.0,101.0,520.0,101.0,548.0,111.0,451.0,115.0,584.0,480.0,490.0,498.0,628.0,115.0,519.0,118.0,536.0,558.0,577.0,8.0,13.0,22.0,28.0,40.0,5.0,57.0,680.0,689.0,76.0,138.0,84.0,86.0,729.0,164.0,749.0,755.0,766.0,101.0,198.0,810.0,819.0,831.0,838.0,166.0,106.0,25.0,29.0,53.0,799.0,81.0,921.0,940.0,71.0,92.0,979.0,990.0
1.0,14.0,19.0,31.0,44.0,57.0,69.0,80.0,88.0,93.0,104.0,122.0,127.0,136.0,167.0,31.0,183.0,164.0,202.0,38.0,9.0,126.0,257.0,266.0,291.0,214.0,311.0,35.0,249.0,346.0,363.0,270.0,284.0,294.0,304.0,401.0,412.0,432.0,84.0,346.0,364.0,377.0,95.0,492.0,408.0,28.0,105.0,425.0,549.0,32.0,567.0,270.0,585.0,610.0,491.0,122.0,629.0,510.0,116.0,119.0,537.0,674.0,578.0,9.0,617.0,23.0,29.0,41.0,51.0,668.0,681.0,690.0,77.0,702.0,21.0,33.0,92.0,146.0,183.0,185.0,767.0,29.0,199.0,811.0,820.0,832.0,839.0,76.0,107.0,26.0,30.0,54.0,239.0,82.0,100.0,941.0,72.0,141.0,167.0,991.0
