Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,15.0,33.0,46.0,52.0,67.0,69.0,82.0,87.0,103.0,128.0,143.0,154.0,155.0,172.0,181.0,193.0,210.0,218.0,229.0,238.0,274.0,276.0,280.0,294.0,303.0,312.0,336.0,343.0,360.0,363.0,366.0,370.0,393.0,402.0,420.0,427.0,446.0,452.0,461.0,476.0,488.0,491.0,501.0,504.0,515.0,518.0,525.0,548.0,566.0,572.0,586.0,587.0,589.0,593.0,606.0,608.0,621.0,635.0,645.0,661.0,671.0,678.0,691.0,705.0,718.0,728.0,747.0,763.0,768.0,772.0,788.0,795.0,798.0,801.0,804.0,806.0,811.0,816.0,820.0,827.0,842.0,849.0,856.0,857.0,863.0,872.0,874.0,876.0,879.0,882.0,884.0,887.0,890.0,892.0,893.0,897.0,912.0,915.0,919.0
2.0,16.0,34.0,47.0,53.0,68.0,70.0,83.0,88.0,104.0,129.0,144.0,95.0,156.0,110.0,120.0,194.0,211.0,144.0,230.0,239.0,162.0,167.0,281.0,295.0,304.0,313.0,337.0,344.0,361.0,364.0,367.0,371.0,394.0,403.0,421.0,428.0,447.0,279.0,462.0,477.0,314.0,492.0,339.0,505.0,516.0,519.0,526.0,549.0,567.0,573.0,439.0,448.0,590.0,594.0,490.0,609.0,515.0,636.0,646.0,662.0,672.0,679.0,692.0,593.0,719.0,622.0,748.0,642.0,769.0,773.0,789.0,796.0,691.0,694.0,707.0,721.0,732.0,753.0,821.0,828.0,843.0,828.0,833.0,838.0,864.0,866.0,872.0,880.0,891.0,907.0,917.0,929.0,938.0,950.0,958.0,970.0,998.0,1015.0,1032.0
3.0,17.0,18.0,48.0,54.0,42.0,71.0,84.0,53.0,105.0,82.0,145.0,96.0,157.0,111.0,121.0,195.0,212.0,219.0,231.0,240.0,163.0,168.0,282.0,296.0,194.0,314.0,338.0,345.0,362.0,225.0,241.0,372.0,395.0,404.0,268.0,429.0,448.0,280.0,463.0,478.0,315.0,325.0,340.0,506.0,517.0,520.0,373.0,550.0,568.0,574.0,440.0,449.0,467.0,474.0,491.0,610.0,622.0,637.0,647.0,663.0,571.0,680.0,693.0,594.0,720.0,623.0,749.0,643.0,770.0,774.0,670.0,681.0,692.0,695.0,708.0,722.0,733.0,754.0,822.0,784.0,844.0,829.0,834.0,839.0,857.0,867.0,873.0,881.0,892.0,908.0,918.0,930.0,939.0,951.0,959.0,898.0,999.0,1016.0,1033.0
4.0,18.0,19.0,49.0,39.0,43.0,72.0,85.0,89.0,106.0,83.0,146.0,97.0,158.0,112.0,122.0,196.0,213.0,220.0,232.0,241.0,164.0,169.0,283.0,297.0,195.0,315.0,339.0,346.0,223.0,226.0,242.0,248.0,396.0,260.0,269.0,430.0,449.0,281.0,289.0,479.0,316.0,326.0,502.0,507.0,359.0,521.0,374.0,551.0,569.0,575.0,441.0,450.0,468.0,475.0,492.0,611.0,623.0,522.0,530.0,545.0,673.0,681.0,694.0,595.0,721.0,624.0,631.0,644.0,649.0,775.0,671.0,682.0,693.0,696.0,709.0,723.0,734.0,755.0,772.0,785.0,814.0,830.0,835.0,840.0,865.0,868.0,874.0,882.0,893.0,909.0,919.0,931.0,940.0,952.0,960.0,971.0,1000.0,1017.0,1034.0
5.0,19.0,20.0,50.0,55.0,44.0,73.0,86.0,90.0,107.0,130.0,147.0,98.0,159.0,173.0,123.0,197.0,214.0,221.0,233.0,242.0,165.0,170.0,284.0,298.0,196.0,316.0,340.0,347.0,62.0,227.0,243.0,373.0,397.0,405.0,422.0,431.0,275.0,282.0,290.0,480.0,317.0,327.0,503.0,347.0,360.0,522.0,375.0,552.0,415.0,576.0,442.0,451.0,469.0,476.0,493.0,612.0,516.0,638.0,531.0,546.0,674.0,584.0,695.0,596.0,722.0,625.0,750.0,645.0,650.0,776.0,790.0,683.0,156.0,697.0,710.0,724.0,735.0,756.0,773.0,786.0,815.0,831.0,836.0,841.0,858.0,869.0,875.0,883.0,894.0,910.0,288.0,932.0,941.0,953.0,961.0,972.0,1001.0,1018.0,1035.0
1.0,20.0,35.0,30.0,56.0,45.0,74.0,8.0,91.0,65.0,84.0,148.0,99.0,104.0,174.0,124.0,198.0,215.0,222.0,234.0,149.0,166.0,171.0,178.0,190.0,305.0,197.0,208.0,348.0,167.0,228.0,244.0,249.0,398.0,261.0,270.0,432.0,276.0,283.0,291.0,481.0,318.0,328.0,341.0,348.0,361.0,368.0,376.0,553.0,416.0,577.0,443.0,452.0,470.0,477.0,494.0,507.0,517.0,639.0,532.0,547.0,675.0,682.0,696.0,597.0,35.0,626.0,751.0,646.0,651.0,777.0,791.0,684.0,154.0,698.0,711.0,725.0,736.0,757.0,774.0,787.0,816.0,832.0,90.0,842.0,866.0,870.0,876.0,884.0,895.0,911.0,920.0,100.0,942.0,954.0,962.0,973.0,1002.0,1019.0,1036.0
6.0,21.0,36.0,31.0,57.0,46.0,75.0,9.0,92.0,66.0,85.0,149.0,100.0,105.0,113.0,125.0,199.0,216.0,223.0,235.0,150.0,25.0,172.0,179.0,191.0,306.0,198.0,209.0,349.0,168.0,229.0,245.0,250.0,399.0,262.0,423.0,433.0,450.0,284.0,292.0,482.0,319.0,329.0,342.0,349.0,362.0,93.0,377.0,403.0,417.0,578.0,444.0,453.0,471.0,478.0,495.0,508.0,518.0,640.0,533.0,548.0,676.0,585.0,697.0,598.0,49.0,729.0,752.0,204.0,652.0,660.0,792.0,685.0,155.0,25.0,712.0,161.0,737.0,167.0,247.0,788.0,817.0,106.0,194.0,57.0,867.0,72.0,79.0,885.0,896.0,97.0,289.0,206.0,943.0,109.0,963.0,974.0,1003.0,67.0,1037.0
7.0,6.0,37.0,32.0,58.0,5.0,76.0,10.0,54.0,67.0,131.0,88.0,101.0,106.0,114.0,126.0,200.0,217.0,224.0,147.0,151.0,47.0,173.0,180.0,192.0,307.0,199.0,341.0,350.0,169.0,230.0,246.0,251.0,192.0,406.0,71.0,434.0,451.0,285.0,293.0,483.0,320.0,330.0,343.0,350.0,363.0,94.0,378.0,554.0,418.0,579.0,445.0,454.0,112.0,479.0,496.0,509.0,519.0,641.0,534.0,549.0,677.0,586.0,591.0,599.0,36.0,54.0,632.0,764.0,653.0,150.0,672.0,686.0,10.0,26.0,226.0,51.0,738.0,758.0,775.0,789.0,818.0,89.0,837.0,97.0,868.0,73.0,80.0,886.0,897.0,98.0,290.0,933.0,944.0,110.0,964.0,975.0,215.0,14.0,185.0
1.0,7.0,38.0,33.0,59.0,28.0,77.0,11.0,55.0,68.0,132.0,89.0,102.0,107.0,115.0,182.0,93.0,107.0,225.0,4.0,152.0,43.0,174.0,181.0,193.0,308.0,317.0,342.0,351.0,170.0,231.0,247.0,252.0,66.0,407.0,271.0,435.0,277.0,286.0,294.0,484.0,321.0,331.0,344.0,351.0,364.0,116.0,379.0,404.0,75.0,433.0,137.0,455.0,83.0,480.0,497.0,158.0,624.0,642.0,179.0,550.0,572.0,587.0,65.0,600.0,37.0,55.0,39.0,765.0,654.0,661.0,673.0,44.0,147.0,27.0,227.0,52.0,739.0,759.0,823.0,790.0,819.0,90.0,91.0,58.0,869.0,74.0,81.0,887.0,898.0,20.0,291.0,934.0,105.0,111.0,965.0,976.0,1004.0,68.0,24.0
2.0,3.0,39.0,34.0,60.0,6.0,78.0,6.0,56.0,69.0,133.0,90.0,103.0,160.0,116.0,183.0,94.0,108.0,226.0,41.0,153.0,123.0,175.0,182.0,299.0,154.0,200.0,210.0,352.0,171.0,232.0,73.0,253.0,67.0,408.0,424.0,436.0,74.0,287.0,295.0,485.0,322.0,32.0,345.0,352.0,365.0,95.0,380.0,555.0,76.0,434.0,3.0,456.0,18.0,595.0,498.0,24.0,625.0,523.0,648.0,551.0,573.0,588.0,194.0,601.0,38.0,61.0,40.0,766.0,771.0,145.0,674.0,45.0,799.0,11.0,228.0,153.0,740.0,168.0,776.0,791.0,820.0,91.0,195.0,98.0,859.0,75.0,82.0,84.0,90.0,99.0,29.0,100.0,106.0,112.0,117.0,977.0,71.0,15.0,46.0
