Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,7.0,23.0,27.0,46.0,62.0,69.0,86.0,109.0,129.0,148.0,181.0,183.0,195.0,199.0,210.0,225.0,237.0,270.0,277.0,302.0,317.0,340.0,343.0,351.0,354.0,381.0,399.0,404.0,411.0,412.0,431.0,439.0,444.0,469.0,472.0,477.0,486.0,489.0,490.0,503.0,516.0,544.0,552.0,561.0,567.0,576.0,580.0,586.0,598.0,617.0,621.0,622.0,625.0,629.0,638.0,641.0,650.0,652.0,656.0,670.0,687.0,689.0,701.0,711.0,724.0,746.0,748.0,750.0,755.0,756.0,762.0,775.0,787.0,804.0,807.0,810.0,813.0,814.0,815.0,817.0,821.0,829.0,832.0,834.0,837.0,839.0,841.0,842.0,843.0,845.0,846.0,848.0,850.0,854.0,855.0,856.0,858.0,859.0,861.0
1.0,8.0,24.0,28.0,47.0,63.0,70.0,87.0,65.0,130.0,75.0,182.0,184.0,124.0,200.0,211.0,226.0,238.0,271.0,278.0,303.0,318.0,341.0,344.0,251.0,355.0,382.0,287.0,298.0,305.0,413.0,432.0,440.0,445.0,470.0,473.0,478.0,362.0,376.0,491.0,504.0,517.0,545.0,553.0,562.0,475.0,577.0,581.0,587.0,528.0,618.0,552.0,623.0,626.0,576.0,586.0,642.0,651.0,611.0,657.0,654.0,688.0,690.0,680.0,712.0,725.0,732.0,751.0,758.0,779.0,757.0,763.0,776.0,833.0,867.0,808.0,889.0,903.0,909.0,915.0,926.0,932.0,830.0,833.0,962.0,969.0,840.0,986.0,995.0,1000.0,1011.0,1016.0,1025.0,1036.0,1050.0,1057.0,1062.0,1077.0,1086.0,1094.0
2.0,9.0,25.0,29.0,48.0,64.0,71.0,55.0,110.0,131.0,76.0,97.0,185.0,196.0,201.0,140.0,227.0,239.0,272.0,279.0,201.0,223.0,229.0,345.0,252.0,356.0,383.0,288.0,299.0,306.0,414.0,433.0,441.0,336.0,471.0,350.0,479.0,363.0,377.0,492.0,505.0,432.0,546.0,446.0,563.0,476.0,578.0,582.0,588.0,599.0,542.0,553.0,624.0,627.0,630.0,587.0,643.0,607.0,612.0,658.0,655.0,665.0,691.0,681.0,697.0,726.0,733.0,752.0,759.0,780.0,790.0,798.0,777.0,834.0,868.0,872.0,890.0,904.0,910.0,916.0,927.0,933.0,945.0,954.0,963.0,970.0,981.0,987.0,996.0,1001.0,1012.0,1017.0,1026.0,1037.0,1051.0,1058.0,1063.0,1078.0,1087.0,1095.0
3.0,10.0,19.0,30.0,49.0,65.0,72.0,56.0,111.0,132.0,77.0,98.0,186.0,125.0,132.0,141.0,228.0,240.0,171.0,280.0,202.0,319.0,230.0,346.0,253.0,357.0,276.0,289.0,300.0,307.0,415.0,434.0,329.0,337.0,155.0,351.0,480.0,364.0,378.0,386.0,405.0,433.0,442.0,554.0,462.0,477.0,579.0,500.0,589.0,600.0,543.0,554.0,558.0,628.0,631.0,588.0,644.0,608.0,613.0,659.0,656.0,666.0,673.0,682.0,698.0,707.0,734.0,753.0,760.0,781.0,758.0,799.0,817.0,835.0,869.0,873.0,891.0,905.0,911.0,917.0,928.0,822.0,946.0,955.0,964.0,971.0,982.0,988.0,997.0,1002.0,1013.0,1018.0,1027.0,1038.0,1052.0,1059.0,1064.0,1079.0,1088.0,1096.0
4.0,11.0,20.0,32.0,50.0,66.0,73.0,57.0,112.0,68.0,78.0,99.0,187.0,126.0,133.0,142.0,229.0,241.0,172.0,281.0,203.0,320.0,231.0,347.0,254.0,358.0,67.0,290.0,301.0,308.0,416.0,319.0,330.0,338.0,156.0,352.0,357.0,365.0,379.0,387.0,406.0,518.0,443.0,555.0,463.0,478.0,496.0,501.0,590.0,601.0,544.0,555.0,559.0,568.0,632.0,589.0,597.0,609.0,653.0,660.0,671.0,667.0,692.0,683.0,699.0,708.0,735.0,160.0,761.0,782.0,759.0,800.0,818.0,836.0,870.0,874.0,892.0,906.0,912.0,284.0,202.0,823.0,947.0,295.0,965.0,972.0,983.0,989.0,998.0,1003.0,1014.0,1019.0,1028.0,1039.0,1053.0,1060.0,1065.0,1080.0,1089.0,1097.0
5.0,11.0,21.0,33.0,51.0,20.0,74.0,58.0,113.0,133.0,79.0,100.0,118.0,127.0,202.0,143.0,230.0,159.0,273.0,282.0,204.0,321.0,232.0,241.0,255.0,359.0,53.0,291.0,302.0,309.0,313.0,435.0,331.0,339.0,95.0,353.0,358.0,366.0,380.0,493.0,407.0,519.0,444.0,447.0,464.0,479.0,497.0,502.0,517.0,602.0,545.0,556.0,560.0,569.0,633.0,590.0,598.0,610.0,614.0,661.0,672.0,668.0,693.0,684.0,700.0,709.0,736.0,126.0,762.0,783.0,760.0,764.0,819.0,837.0,871.0,875.0,893.0,907.0,913.0,918.0,157.0,934.0,948.0,956.0,966.0,973.0,984.0,990.0,173.0,1004.0,1015.0,1020.0,1029.0,1040.0,1054.0,1061.0,1066.0,1081.0,1090.0,1098.0
6.0,2.0,22.0,34.0,52.0,21.0,51.0,88.0,114.0,134.0,80.0,101.0,188.0,128.0,134.0,144.0,231.0,160.0,173.0,283.0,304.0,322.0,233.0,348.0,256.0,360.0,384.0,292.0,405.0,310.0,417.0,320.0,332.0,446.0,157.0,354.0,481.0,367.0,381.0,494.0,408.0,520.0,114.0,556.0,465.0,480.0,498.0,503.0,518.0,603.0,546.0,557.0,561.0,570.0,577.0,591.0,599.0,79.0,615.0,662.0,247.0,669.0,694.0,685.0,701.0,710.0,737.0,127.0,763.0,784.0,761.0,765.0,820.0,838.0,34.0,184.0,894.0,908.0,197.0,919.0,158.0,935.0,949.0,215.0,50.0,974.0,985.0,67.0,999.0,74.0,81.0,86.0,1030.0,102.0,114.0,125.0,1067.0,1082.0,1091.0,1099.0
2.0,2.0,23.0,35.0,46.0,22.0,75.0,89.0,115.0,135.0,81.0,102.0,55.0,129.0,203.0,145.0,232.0,242.0,174.0,284.0,305.0,323.0,234.0,242.0,257.0,361.0,277.0,293.0,303.0,311.0,418.0,321.0,333.0,447.0,69.0,474.0,482.0,368.0,95.0,388.0,409.0,521.0,111.0,557.0,466.0,481.0,499.0,504.0,591.0,604.0,64.0,2.0,562.0,571.0,578.0,125.0,600.0,80.0,616.0,630.0,248.0,670.0,695.0,686.0,702.0,711.0,738.0,754.0,764.0,785.0,791.0,766.0,821.0,839.0,35.0,185.0,895.0,191.0,149.0,816.0,203.0,824.0,950.0,169.0,51.0,53.0,61.0,68.0,71.0,75.0,82.0,87.0,91.0,103.0,115.0,126.0,128.0,134.0,139.0,1100.0
3.0,3.0,24.0,36.0,53.0,23.0,76.0,59.0,116.0,136.0,82.0,103.0,56.0,130.0,204.0,146.0,233.0,243.0,175.0,285.0,205.0,324.0,235.0,243.0,258.0,362.0,278.0,39.0,304.0,312.0,419.0,82.0,334.0,448.0,158.0,475.0,483.0,369.0,382.0,98.0,410.0,434.0,112.0,558.0,467.0,482.0,33.0,505.0,592.0,605.0,65.0,3.0,563.0,572.0,152.0,157.0,601.0,81.0,617.0,631.0,249.0,671.0,696.0,687.0,703.0,712.0,739.0,36.0,765.0,786.0,792.0,767.0,822.0,840.0,36.0,151.0,40.0,146.0,150.0,920.0,159.0,936.0,951.0,170.0,52.0,54.0,62.0,69.0,16.0,76.0,83.0,88.0,92.0,104.0,116.0,127.0,129.0,135.0,140.0,1101.0
4.0,12.0,25.0,37.0,54.0,24.0,77.0,90.0,117.0,137.0,83.0,104.0,25.0,24.0,205.0,147.0,234.0,244.0,176.0,286.0,206.0,325.0,236.0,349.0,259.0,363.0,279.0,22.0,76.0,74.0,420.0,322.0,19.0,449.0,159.0,355.0,484.0,370.0,383.0,30.0,411.0,522.0,113.0,448.0,564.0,483.0,34.0,506.0,593.0,137.0,66.0,4.0,564.0,573.0,153.0,158.0,602.0,82.0,618.0,632.0,250.0,672.0,697.0,688.0,713.0,713.0,156.0,37.0,766.0,787.0,31.0,768.0,56.0,841.0,2.0,809.0,7.0,147.0,914.0,921.0,161.0,825.0,952.0,957.0,10.0,55.0,63.0,219.0,26.0,18.0,18.0,89.0,93.0,105.0,117.0,29.0,130.0,136.0,141.0,143.0
