left,right,up,down
1566.474601565722,1655.5530304422255,1604.0160669882916,1599.9528086765247
5000.0,5000.0,5000.0,5000.0
2027.5250894968688,1892.5372471856092,1876.2843994042153,1705.5980098080113
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1652.8147044204252,1634.722748702068,1850.701450152846,1619.9281269429969
3643.8744059918995,3245.476952214889,2532.3583702885276,2911.1908676519474
5000.0,5000.0,5000.0,5000.0
3919.9230999891215,3588.663414794617,2803.4486496954523,2860.4233596689537
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1752.313418158876,1802.3706982091555,1530.780699663755,1711.2441161213246
5000.0,5000.0,5000.0,5000.0
2543.6750937690686,2459.832337681838,2061.1565871387047,1894.277037835376
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1608.7364901377537,1576.1494220289253,1796.1564808125534,1596.8663468848024
3810.9416967397315,3841.3221711429837,4078.4996563407876,3781.1392390436313
5000.0,5000.0,5000.0,5000.0
4137.723403628681,4008.7275584934023,4133.153130066643,3462.1399877419844
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
