left,right,up,down
78.67660227111907,80.14019858178438,98.91400670471117,65.1104028104106
0.0,0.0,0.0,0.0
113.53419511459026,120.13434265985927,135.57017570603944,193.30396476597278
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.46222688125963,51.81960217617236,64.02172945293724,30.550780768337827
116.41218925260164,82.99662861960573,313.4400266727072,196.26369546716654
0.0,0.0,0.0,0.0
78.0516493735779,162.6714619655339,575.7139271946344,619.4629068126839
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
81.34775548628885,120.21911215985132,149.0816304047943,82.8895512774905
0.0,0.0,0.0,0.0
171.2943979720134,168.60330587301166,225.93243813792324,212.31818179880608
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.99965281212383,75.4260316321777,134.4868464482989,46.611743609378436
148.8859964214287,104.29649137863876,46.352720670008964,348.33379991908896
0.0,0.0,0.0,0.0
110.5514311297059,104.97976712315847,64.6926166940085,463.18366602198347
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
