5,5,0,0,0,0,0,0,0,0,0,6,6,6,6,2,0,0,74,0,0,432,20,6,20,20,6,20,20,20,20,18,432,20,690,1295,72,0,5,5,5,5,5,0,84,2,2,0,12,1295,432,0,0,12,0,432,0,0,0,0,0,0,12,14,14,14,12,180,182,182,182,180,180,182,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,14,14,1094,1295,444,17,17,17,17,17,5,17,17,1295,5,0,5,0,0,0,0,72,72,14,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,5,5,12,12,12,12,0,0,0,12,12,180,180,180,180,180,180,180,185,185,5,5,12,12,192,1295,1295,5,5,5,5,0,0,1080,1092,86,1166,1166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,0,0,12,1295,5,5,5,12,0,180,180,185,185,185,180,180,180,180,192,12,0,12,192,192,192,185,624,624,1295,0,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,72,72,72,84,12,84,12,12,12,0,12,12,12,2,12,1295,72,0,0,0,12,0,2,12,12,2,2,12,2,72,0,0,2,2,18,330,18,330,1295,17,5,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,444,1295,17,444,17,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,2,0,0,0,2,2,0,432,12,12,12,192,180,180,0,5,0,0,0,72,12,192,12,5,444,180,185,185,185,612,197,197,197,197,197,197,1295,5,5,0,0,0,0,72,0,2,444,1295,17,5,17,17,5,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,0,0,0,0,432,0,5,432,2,12,12,2,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,434,1295,5,5,72,0,72,74,2,434,2,2,74,1295,5,5,17,5,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,0,5,0,0,0,12,0,12,12,0,5,5,0,0,180,180,180,180,185,185,185,185,185,192,185,185,185,192,612,180,612,612,612,612,612,1295,0,0,0,0,0,0,0,0,0,432,434,626,626,1295,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,0,0,0,12,12,0,180,180,192,192,12,0,180,185,180,185,185,185,185,185,185,185,5,12,12,12,180,180,180,432,2,180,192,192,182,612,182,192,1295,5,0,432,432,0,5,5,0,12,0,12,12,0,5,5,0,180,180,185,180,185,185,185,185,612,182,2,444,182,614,1295,5,0,12,0,12,12,0,0,180,180,180,180,180,180,192,180,180,180,180,182,182
5,5,0,0,0,12,192,192,192,185,185,180,180,180,180,180,185,180,185,180,180,0,0,0,12,192,192,192,185,185,185,185,185,185,180,185,612,185,197,197,612,612,197,197,197,197,197,197,197,197,185,185,185,185,185,185,180,185,180,180,180,180,192,180,180,180,180,612,612,432,2,2,74,2,0,0,0,72,1295,0,84,74,14,14,1295,17,17,5,5,0,432,2,2,0,0,74,74
5,0,0,0,0,432,2,2,0,2,0,0,1080,1295,5,0,0,432,0,432,432,12,12,12,12,5,5,432,2,0,2,2,2,2,432,432,17,17,17,17,17,197,197,17,197,197,197,17,197,197,197,197,1295,5,432,2,2,2,12,12,12,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,5,432,432,432,14,2,2,2,0,2,2,1295,17,17,5,444,12,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,72,2,432,8,8,20,702,20,18,20,20,20,20,18,6,6,2,6,6,6,2,18,6,6,18,6,18,702,762,18,8,1295,17,17,17,17,5,17,17,444,624,624,612,194,612,197,197,197,197,197,197,1295,5,432,2,0,432,2,0,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,432,2,2,0,6,6,6,6,6,6,6,6,6,432,12,0,0,12,72,12,12,14,182,182,612,180,186,8,186,186,8,432,1295,5,432,446,432,14,14,12,12,12,0,12,5,5,5,5,5,17,5,432,180,180,192,180,180,180,182,182,182,182,198,198,18,330,1295,5,432,2,2,0,0,0,0,2,72,2,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,12,0,12,0,0,0,432,2,432,2,2,0,0,0,0,0,0,1080,1080,1080,1086,1295,17,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,12,12,0,0,432,17,1097,1097,1097,17,1097,1085,1085,1085,1085,1080,1085,1085,1085,1085,1085,1080,1080,1080,1085,5,12,84,12,12,0,12,1295,0,0,12,1295,0,0,432,0,432,432,74,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,5,0,0,12,0,12,12,12,1295,432,72,2,74,74,2,74,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,0,0,0,5,5,5,5,17,17,17,5,5,5,5,1085,1085,1085,1092,0,0,0,1080,1080,1080,1080,0,1080,1080,1080,1082,1295,5,5,17,17,17,1085,1085,1092,1085,1092,1085,1085,1080,1080,1092,1092,1295,17,17,5,5,5,5,1085,5,1085,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,17,17,1097,1097,1097,1152,1080,1080,1080,1080,1098,1080,1098,1194,1098,1098,18,330,762,690,762,330,18,18,0,0,0,1080,1086,1098,1122,1295,5,5,0,432,2,72,74,74,74,74,1295,17,5,17,17,17,5,5,0,0,1080,1080,1080,0,1080,1080,1080,1080,1080,1080,1082,1082,2,6,18,18,6,18,330,18,342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,432,1295,5,0,0,0,432,17,17,17,1085,1085,1085,1085,1085,1080,1080,1080,1152,1152,1092,1092,1092,1085,1085,1085,1085,1080,1080,1080,1082,1082,1295,5,12,5,5,12,0,0,444,432,17,5,5,17,17,17,5,5,0,0,1080,1080,1080,1080,1080,0,1080,1080,1092,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,432,5,5,17,17,1097,1097,1085,1085,1085,1085,1085,1085,1085,1085,1085,5,5,12,0,0,1080,1080,1080,0,1080,1080,1080,1080,1080,1080,1295,5,12,5,17,17,17,1085,1085,1085,1085,1085,1092,1080,1080,1092,12,1092,1080,1092,1080,1092,1080,1080,1080,1086,1086,1080,1086,6,1086,1086,1086,1082,1086,1086,6,1098,1082,1098,1082,1082,1098,18,702,18,774,702,693,1295,17,5,5,12,12,12,1092,0,5,0,-1,-1
5,5,5,0,0,0,432,17,17,17,17,17,1085,1152,1085,1080,1092,1080,1092,1080,1085,1080,0,1080,1080,1080,1080,1080,1080,1086,1098,1098,1122,1098,1098,18,702,1295,0,0,432,1295,5,5,12,444,12,444,444,0,5,17,17,17,5,0,0,0,1092,1080,1085,1080,1080,1080,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,5,1085,1085,1080,1295,0,5,5,5,5,5,5,5,5,17,17,17,17,5,17,17,5,12,12,1092,1092,1085,1085,1085,1085,1080,1080,1085,1080,1295,5,12,12,444,12,12,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,5,0,0,12,14,12,432,12,14,2,1295,17,17,17,17,17,17,17,17,17,1295,72,12,12,12,12,1092,444,17,17,17,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,17,17,1097,17,1085,1085,1152,1080,1085,1085,1085,1080,1085,5,5,0,0,1080,1085,1085,1080,1080,1080,1080,2,1082,1080,1080,1080,0,1080,1080,1080,1086,18,18,2,1295,17,17,17,5,5,0,1080,1080,1152,1092,1092,1152,1295,5,5,5,5,5,5,0,0,0,0,5,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,0,432,432,0,432,2,14,14,1295,17,1295,17,17,17,5,5,5,12,12,12,12,5,1085,1097,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,5,5,5,5,5,5,5,12,0,12,12,1295,5,5,5,0,0,5,0,0,0,12,12,12,2,2,12,2,12,1295,17,5,5,5,5,5,12,5,5,5,5,432,12,12,2,0,0,12,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,5,5,0,0,0,72,84,14,84,1295,444,1295,432,17,432,2,2,0,2,0,2,2,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,5,5,0,5,0,0,0,0,0,180,194,446,626,1295,17,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,432,0,0,0,0,0,0,0,0,0,72,72,74,1295,17,17,17,17,5,84,12,12,12,1092,1085,1085,1085,1085,1097,17,17,1097,1097,1097,1097,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1092,1092,12,1092,1092,1295,17,5,72,0,0,0,5,0,5,12,12,12,444,444,444,432,434,0,2,432,14,2,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,12,12,0,5,12,12,432,72,14,14,14,14,14,14,12,12,12,12,12,0,12,432,72,0,434,1295,5,0,5,5,12,12,432,74,74,2,1080,1152,72,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,0,5,5,5,0,5,5,0,5,5,0,5,5,0,12,0,12,1295,5,444,432,1295,5,0,0,2,434,434,0,0,2,1082,1080,1080,1080,1080,1080,1152,1080,1164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,12,12,12,12,432,434,2,434,1295,432,0,432,14,14,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,432,432,14,14,1295,5,5,5,5,5,5,5,5,5,0,12,0,0,5,5,0,180,180,192,192,180,194,14,12,14,1295,5,5,5,5,17,17,17,17,1085,1152,1152,1152,1094,2,1082,2,1082,1082,0,12,12,72,1152,1082,1086,1086,1086,1082,1082,1086,6,6,6,6,6,6,6,6,18,702,18,18,20,1100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,72,2,434,2,2,2,0,0,0,2,0,0,72,2,2,6,1295,432,17,17,17,5,5,5,0,0,5,5,0,0,84,5,5,72,12,0,72,0,0,72,0,0,72,12,192,192,192,185,192,185,185,185,185,185,185,180,180,192,180,180,192,192,180,180,612,180,612,612,188,1295,0,0,12,12,0,180,180,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,12,192,12,192,185,180,185,185,180,180,180,180,180,192,192,180,192,612,614,1295,17,5,72,5,0,72,5,0,72,72,14,72,1295,5,12,0,72,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,185,185,185,5,0,180,185,185,192,192,192,192,192,185,185,185,180,180,185,185,185,5,5,0,0,180,192,180,0,180,192,185,192,192,624,624,624,612,1295,5,12,12,72,0,0,72,0,0,180,180,180,624,192,192,192,84,1295,17,17,17,17,17,17,17,5,12,72,12,432,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,5,0,180,180,180,180,0,180,180,182,180,182,182,182,182,186,182,2,6,6,18,690,762,690,18,702,333,1295,17,5,72,0,0,74,2,444,12,84,12,192,192,192,192,192,12,192,180,180,180,180,185,185,192,185,192,192,185,185,180,612,192,192,12,192,1295,12,0,72,5,0,72,0,0,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,180,180,192,192,180,192,180,194,194,612,182,182,180,180,180,180,186,1295,444,17,17,17,17,17,17,17,17,432,432,432,432,17,1295,5,0,0,84,12,12,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,12,192,185,192,180,180,192,192,192,180,180,180,624,624,624,1295,17,432,432,2,12,12,12,12,2,444,2,1295,5,0,12,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,180,180,180,180,182,186,186,6,6,6,6,6,6,6,6,6,186,180,186,186,6,8,8,186,186,1295,0,0,72,0,72,84,12,12,72,5,0,180,180,192,612,612,180,180,612,612,182,2,0,182,182,198,182,198,198,198,198,834,198,18,198,8,8,8,1295,0,0,0,0,0,180,185,185,185,185,185,192,192,185,185,5,432,2,2,434,2,12,-1,-1
5,0,0,0,0,0,180,185,180,180,192,185,185,185,5,12,192,185,185,185,185,185,185,185,185,180,185,185,185,180,192,1295,72,0,0,72,5,0,84,72,72,12,12,12,12,0,0,180,185,180,180,0,180,180,180,612,192,84,86,2,2,0,74,14,2,0,72,0,12,2,1295,0,0,0,0,0,0,0,0,0,0,72,12,5,5,444,444,444,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,0,0,12,5,5,12,12,5,12,0,0,0,12,192,180,192,180,180,180,192,0,180,180,194,194,1295,17,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,194,1295,5,5,5,432,2,432,1295,5,17,17,17,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
