Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
5000.0,4744.49,4463.499641,4380.206256239,4213.316601506201,4187.028339833514,4209.8834792096295,4178.49120254674,3841.726536733192,3969.5441002075427,3862.102779370954,3864.8632107224075,3852.63332618851,3974.1126364542,3884.3318985184515,3657.8138516574218,3560.574602439995,3336.8988421889035,3330.0398655660188,3278.4421672824965,3300.7760060547926,3431.515988827795,3372.5357494494065,3321.6834609753782,3321.6834609753782,3229.503378660215,3138.036613334662,3264.2770074348214,3335.3023018971776,3351.101822867435,3307.189914923126,3248.136533548279,3198.6669153946327,3264.0443135742735,3337.304543616295,3295.8899922776154,3285.44350598259,3250.887981768512,3242.779364714545,3241.1085049256108,2924.32999397986,2924.32999397986,3072.517643026264,3023.9984937831896,2725.469711403524,2725.469711403524,2605.602760862072,2714.3692004939035,2605.602760862072,2605.602760862072,2614.8841085170384,2478.97405040511,2795.6204102203183,2740.138423152139,2712.706745679665,2853.948367315467,2790.943549440359,2729.4066356810395,2662.616184881107,2663.782466579961,2580.011106327578,2543.229990423366,2492.426388165088,2553.5366637233165,2470.484311330217,2348.2806130741687,2565.8945383327764,2589.645486399394,2746.9209449787772,2912.903808132481,2901.9045312442863,2896.8785592651143,2678.1743523700225,2249.504495690103,2140.4138386894806,2076.016690341412,2297.34136797987,1977.4348377279102,2051.120896435396,1968.16133851985,1957.0101791018997,2020.353113230519,1967.9435884234088,2246.3902886673495,2417.188169521307,2384.978290455609,2340.542351519367,2207.3193863137108,2060.8485255210785,2186.7111977266486,2318.300431617892,2418.950417663668,2438.870860878873,2385.503564069295,2222.629603335176,2140.3926895684426,2098.965091153474,1919.840917436767,2038.6285513748016,2158.1985663716005
5000.0,4744.49,4463.499641,4380.206256239,4213.316601506201,4129.02347433647,4209.8834792096295,4052.836466470338,3742.4632085868216,3969.5441002075427,3862.102779370954,3864.8632107224075,3852.63332618851,3974.1126364542,3722.5944513855848,3595.633981441424,3473.9572786605504,3650.225803408903,3722.523024208642,3610.547333482383,3706.2819006229206,3380.158184419636,3395.387326544422,3452.9303084072953,3223.3914336948774,3289.01197780292,3414.8877980002026,3891.142209973343,3335.3023018971776,3646.8441134765544,3273.447727351786,3318.9693843248206,3198.6669153946327,3267.9959986992953,3621.050634108085,3295.8899922776154,3286.605349518194,3250.887981768512,3381.7042218129845,3241.1085049256108,2924.32999397986,2924.32999397986,3439.1646833992854,3235.319050610388,2920.314897008869,2725.469711403524,2772.9998887848024,2623.8181948489664,2540.202809608926,2715.9605656078793,2614.8841085170384,2634.181748639643,2749.80240954666,2740.138423152139,2637.1577148858864,2854.2281699405366,2887.018865267352,2670.3030102454927,2655.143900930851,2611.2446132233745,2580.011106327578,2824.7957774517854,2638.5631242974846,2518.311514919442,2417.570087831261,2348.2806130741687,3357.628232368009,3226.6943897794513,3211.08020780736,3428.9128888298455,2872.9180043291994,3110.329725082557,2515.818674515893,2343.1847661087068,2140.4138386894806,2161.7412986085997,2228.121126940474,1977.4348377279102,2233.2833378755467,1968.16133851985,1890.0417510573322,1969.2291180887983,2274.175724427313,2661.24222201361,2947.1441256973903,2486.8177677079275,2324.796855938203,2258.9340686907112,2274.001800182247,2308.5818522880677,2820.7244769227887,2766.586511191423,2679.43482021806,2808.491260242407,2176.604162992642,2149.6428329945716,1975.8028367860675,2050.665347198141,2496.6952292370097,2225.406190341087
5000.0,4744.49,4601.8553,4380.206256239,4213.316601506201,4305.07602725711,4209.8834792096295,4052.836466470338,3784.692569953257,3852.0667043220583,3735.399001954367,3864.8632107224075,3749.160909220286,3765.856948406369,3718.007860824698,3595.633981441424,3473.9572786605504,3336.8988421889035,3335.8091224325462,3610.547333482383,3706.2819006229206,3623.6925638525186,3364.804943560914,3452.9303084072953,3327.825966711527,3289.01197780292,3414.8877980002026,3891.142209973343,3335.3023018971776,3330.1191866458744,3542.6792492482755,3318.9693843248206,3198.6669153946327,3642.46288591594,3621.050634108085,3289.745000339365,3655.9070197421524,3232.7226357084282,3381.7042218129845,3241.1085049256108,2924.32999397986,2924.32999397986,3439.1646833992854,3235.319050610388,2920.314897008869,2718.214066483546,2772.9998887848024,2681.702794456421,2540.202809608926,2715.9605656078793,2614.8841085170384,2603.935603550895,2849.2299211876452,2734.174297404029,2582.4684014959034,3077.705123833772,2887.018865267352,2670.3030102454927,2931.8984130150966,2682.9962222921467,2524.4441197539,2739.7519041282317,2559.10623056856,2626.3732400138033,2346.3141834810026,2348.2806130741687,3256.5993853969685,3129.593558086068,3114.4478015731393,3325.7455021649503,2786.4304641993235,3016.7198333300803,2515.818674515893,2249.504495690103,2140.4138386894806,2107.6115910094163,2160.97749313226,1931.6049693936266,2165.9848377392805,1957.0101791018997,1927.5356506888984,1909.8522445461344,2205.6504526944937,2581.1049553532016,2858.429801926469,2411.9132346766896,2254.752950260057,2190.86604662999,2205.4817461767793,2239.0243967194256,2735.802742615105,2683.2889158556804,2598.751775611518,2723.9365224351345,2111.006038102863,2084.8535480047344,1916.2287516824854,1988.8453867821966,2421.4943723598994,2568.2858446834725
5000.0,4744.49,4601.8553,4380.206256239,4213.316601506201,4305.07602725711,4050.055034046214,3983.531291228007,3752.734572363908,3976.614200654735,3747.4768817657196,3864.8632107224075,3898.583632919737,3645.474455142329,3606.1676249999573,3576.337290959094,3473.9572786605504,3336.8988421889035,3722.523024208642,3610.547333482383,3634.239967290753,3623.6925638525186,3364.804943560914,3349.0423991550765,3327.825966711527,3148.3855990689385,3414.8877980002026,3335.3023018971776,3381.077017469665,3646.8441134765544,3466.1016746514115,3318.9693843248206,3194.668163641177,3267.9959986992953,3512.1191150848426,3640.4518731297567,3655.9070197421524,3545.9298091498877,3279.953095158595,3117.5370301473768,2924.32999397986,2945.251606738891,3439.1646833992854,3235.319050610388,2832.405450098603,2686.4976916103838,2689.5098921212584,2681.702794456421,2540.202809608926,2715.9605656078793,2614.8841085170384,2603.935603550895,2763.453023552016,3023.6200044353027,2566.4186493220013,3077.705123833772,2800.1082993093314,2654.983757286949,2931.8984130150966,2602.2063356233825,2661.986464165168,2739.7519041282317,2559.10623056856,2547.282042813389,2346.3141834810026,2348.2806130741687,3158.6014038350595,3035.405751343486,3020.714367525945,3225.673137100002,2702.5375502733436,2925.9182383301777,2678.1743523700225,2249.504495690103,2140.4138386894806,2096.589059650342,2160.97749313226,1931.6049693936266,2165.9848377392805,2146.6564523629804,1927.5356506888984,1852.2566772097505,2139.180939113659,2503.3718066926053,2772.3769078686746,2339.255837636389,2186.810361752255,2124.84006523109,2139.017293791476,2171.5536648178427,2653.4286603366522,2602.49024838001,2520.4892223431725,2641.9184267620803,2047.3758569597771,2022.0079415645923,1916.2287516824854,1962.689550993231,2348.5495411891025,2490.937269342968
5000.0,4744.49,4463.499641,4256.35278543743,4213.316601506201,4235.870849620011,4050.055034046214,3983.531291228007,3752.734572363908,3823.3879506252706,3735.399001954367,3864.8632107224075,3898.583632919737,3620.077966772887,3497.682596249959,3576.337290959094,3402.29127005157,3336.8988421889035,3722.523024208642,3269.4572971379907,3634.239967290753,3623.6925638525186,3364.804943560914,3263.5607952540868,3227.6911877101816,3289.01197780292,3414.8877980002026,3891.142209973343,3759.9423850273756,3330.1191866458744,3466.1016746514115,3318.9693843248206,3540.3752698701273,3270.7621782868105,3480.6177214612353,3640.4518731297567,3655.9070197421524,3545.9298091498877,3279.953095158595,3093.38840261685,2924.32999397986,3327.8541146407,3439.1646833992854,3235.319050610388,2792.3253573553766,2783.0848103003327,2608.5245953576205,2681.702794456421,2540.202809608926,3031.362470051604,2545.245922287178,2603.935603550895,2680.2494328454554,3023.6200044353027,2566.4186493220013,3117.4341360509807,2789.9568143445817,2654.983757286949,2931.8984130150966,2523.840145554681,2524.4441197539,2543.229990423366,2556.7034124818942,2547.282042813389,2344.7429851963234,2388.82762508202,3063.543361720008,2944.0435788031814,2929.7929365001664,3128.602942987002,2621.1614237651434,2837.840691180272,2553.693088778307,2249.504495690103,2106.0735490245956,2096.589059650342,2054.5790741962246,1931.6049693936266,2051.120896435396,2146.6564523629804,1890.0417510573322,1813.0272937331845,2074.705510940249,2427.9706524918274,2688.9056006326146,2359.9616327750946,2186.810361752255,2201.063545422316,2074.5467749777317,2106.1070548733073,2573.5258005265528,2524.11554092861,2444.5745456728773,2562.3608739592178,1985.654581250984,2022.0079415645923,1916.2287516824854,1962.689550993231,2277.7930549534294,2415.909151262679
5000.0,4744.49,4601.8553,4256.35278543743,4213.316601506201,4235.870849620011,3928.2533830248276,3930.951372476228,3752.734572363908,3728.461439694264,3626.2980594448013,3864.8632107224075,3898.583632919737,3645.474455142329,3490.3676111446134,3576.337290959094,3622.88440710704,3321.090156452636,3610.547333482383,3610.547333482383,3594.793443604233,3594.793443604233,3263.5607952540868,3263.5607952540868,3218.5745620368966,3289.01197780292,3414.8877980002026,3891.142209973343,3646.8441134765544,3330.1191866458744,3436.0988717708274,3219.100302795076,3540.3752698701273,3532.888999338462,3480.6177214612353,3640.4518731297567,3655.9070197421524,3545.9298091498877,3279.953095158595,3093.38840261685,3223.9939830834373,3327.8541146407,3335.689742897307,3137.9594790920764,2792.3253573553766,2783.0848103003327,2570.2360651676668,2681.702794456421,2540.202809608926,2634.181748639643,2634.181748639643,2728.56884069937,2680.2494328454554,3023.6200044353027,2566.4186493220013,3460.590121801184,2789.9568143445817,2729.4066356810395,2843.6414606246435,2523.840145554681,2524.4441197539,2543.229990423366,2556.7034124818942,2509.086187838968,2344.7429851963234,2594.1032855074004,3394.3510932040053,3310.7012451622268,3263.3416777359835,3352.844610393226,2965.675155742322,3105.385386208812,2515.818674515893,2249.504495690103,2252.1624516368865,2076.016690341412,2095.848168338292,1927.8771690534975,2020.300533694383,2081.956758792091,1843.1638514261351,1813.0272937331845,2548.065205654313,2728.290001068134,2792.2224308452674,2709.0438795798023,2120.9060508996877,2503.1787519434038,2402.777576902448,2077.26638065998,2852.4603208159,2762.6132167196492,2592.3727399785403,2622.568689800734,1985.654581250984,2022.0079415645923,1916.2287516824854,1962.689550993231,2543.4251392244933,2343.131876724799
5000.0,4744.49,4336.571862139999,4256.35278543743,4140.4282445586405,4175.623746439396,3923.597379268114,3902.0541958281,3752.734572363908,3823.3879506252706,3747.4768817657196,3864.8632107224075,4430.344767107001,3645.474455142329,3490.3676111446134,3576.337290959094,4430.344767107001,3650.225803408903,3610.547333482383,3610.547333482383,3594.793443604233,3594.793443604233,3560.0312457807167,3278.350954937613,3183.565717220088,3289.01197780292,3414.8877980002026,3335.3023018971776,3646.8441134765544,3330.1191866458744,3361.818624411869,3219.100302795076,3540.3752698701273,3532.888999338462,3480.6177214612353,3640.4518731297567,3545.9298091498877,3439.251914875391,3181.254502303837,3117.5370301473768,3348.693525142415,3327.8541146407,3335.689742897307,3137.9594790920764,2792.3253573553766,2686.4976916103838,2529.968857496892,2681.702794456421,2540.202809608926,2648.6186900935227,2634.181748639643,3276.2920935745933,2725.0809770772403,2729.999409380352,2566.4186493220013,3772.113085260829,2751.5740081201725,2729.4066356810395,2843.6414606246435,2510.8421611576614,2524.4441197539,2543.229990423366,2556.7034124818942,2470.5635815289875,2344.7429851963234,2412.2720113037394,4630.262,4630.262,4491.8023043921,4307.861297416018,4189.4894781730445,4020.5185011523813,2466.556204264106,2249.504495690103,2252.1624516368865,2136.5554719059655,2095.848168338292,1903.9503683704288,2165.9848377392805,2081.956758792091,1927.5356506888984,1813.0272937331845,4010.2760137456676,3759.7075770699653,3371.4389274164337,3001.178916820804,2056.978869372697,2343.619352490561,3415.877738464795,2042.1854447476603,3776.5647875329405,3689.0086595171206,3264.705770398245,2978.7355395866775,1985.654581250984,1961.0477033176546,2346.1513476274718,2135.2049302695154,3303.070309711583,2396.2592105062404
4849.7,4744.49,4336.571862139999,4256.35278543743,4412.617124089999,4175.623746439396,3923.597379268114,3902.0541958281,3779.584759237262,3823.3879506252706,3684.4019508102324,3757.721828394014,4626.059938597421,3645.474455142329,3450.4300757998585,3576.337290959094,4430.344767107001,3321.090156452636,3335.8091224325462,3269.4572971379907,3594.793443604233,3594.793443604233,5000.0,4034.488582766861,3130.560452078876,3289.01197780292,3118.345334794318,3335.3023018971776,3381.077017469665,3330.1191866458744,3346.3276014481066,3315.4344488302113,3540.3752698701273,3607.182724093809,3480.6177214612353,3640.4518731297567,3545.9298091498877,3381.7042218129845,3181.254502303837,3017.1907898097134,3964.757786687692,3227.718491201479,3335.689742897307,3043.520694719314,2792.3253573553766,2656.377693024434,2529.968857496892,2681.702794456421,2540.202809608926,3031.362470051604,2684.7789727328814,3434.843930254041,3206.170118778342,3023.6200044353027,2566.4186493220013,5000.0,2751.5740081201725,2729.4066356810395,2843.6414606246435,2510.8421611576614,2524.4441197539,2543.229990423366,2482.0330436515032,2470.5635815289875,2274.1006956404335,2657.453958096705,5000.0,4491.8023043921,4491.8023043921,4178.325458493538,3206.8347681263476,4020.5185011523813,2440.044114280416,2207.013033832423,2184.29757808778,2478.6782598175055,2095.848168338292,2046.8145416840966,2100.705292607102,2019.1980560283282,1927.5356506888984,1796.388976893458,4329.29465177,4045.194304282469,3371.4389274164337,2771.5666189296358,2297.0987618618396,2234.5207040074183,3313.1014063108514,2091.2597611868487,3662.967843906952,3578.038399731607,3264.705770398245,2978.7355395866775,2243.8124900001026,1901.916272218125,2521.6677873967537,2702.6597092205025,3075.26956201052,2763.670710775339
5000.0,4744.49,4380.206256239,4213.316601506201,4412.617124089999,4175.623746439396,3845.253859707609,3841.726536733192,4482.550015700001,3823.3879506252706,3813.9538040055036,3898.583632919737,3898.583632919737,3718.007860824698,3450.4300757998585,3576.337290959094,4410.360336974901,3321.090156452636,3335.8091224325462,3263.1678880368368,3623.6925638525186,3514.681786936943,5000.0,4341.631500355484,3121.7173251757895,3289.01197780292,3414.8877980002026,3335.3023018971776,3444.4502460586605,3330.1191866458744,3377.4119891985106,4074.2932516237347,3540.3752698701273,4182.675533210222,3480.6177214612353,3640.4518731297567,3545.9298091498877,3381.7042218129845,3181.254502303837,3093.38840261685,4197.903793098362,3227.718491201479,3335.689742897307,3043.520694719314,2792.3253573553766,2610.5972838981934,2681.702794456421,2681.702794456421,2463.6967253206585,2769.093791546414,3133.4101416849408,3305.6392977096307,3206.170118778342,2932.6114043022435,2809.516641112617,2827.1097330715975,2705.9581099142442,2627.130259444204,2758.032216805904,2807.908762528832,2524.4441197539,2519.694007410979,2482.0330436515032,2433.5136022037987,2295.3888713789975,3506.2917281724262,4630.262,4491.8023043921,4491.8023043921,4161.0656419371,4189.4894781730445,4081.454929367008,2440.044114280416,2343.1847661087068,2184.29757808778,2331.7296892200475,2095.848168338292,2046.8145416840966,2037.384133828889,2019.1980560283282,1927.5356506888984,1758.336474921189,4010.2760137456676,4045.194304282469,3371.4389274164337,2410.4782808904474,3175.9761233368586,2143.765071877624,3353.9779262557463,2077.26638065998,3662.967843906952,3470.3972477396587,3264.705770398245,2978.7355395866775,3068.328350484005,2218.841243966406,2346.1513476274718,2464.6070486115977,3142.1719985409486,2974.146284638201
5000.0,4744.49,5000.0,4570.99871,4122.865300054387,4175.623746439396,3845.253859707609,3841.726536733192,4482.550015700001,3969.290565437689,5000.0,4243.6864667993,3898.583632919737,4320.28052675951,3450.4300757998585,3640.7627107103367,4730.492321,3321.090156452636,3309.6141657430258,3610.547333482383,4471.0717877,3514.681786936943,5000.0,4299.969660248838,3116.7561311698237,3289.01197780292,3414.8877980002026,3335.3023018971776,4227.674114034118,3330.1191866458744,3834.3802525364295,4145.8123147452825,3540.3752698701273,3607.182724093809,3607.7925566359345,3640.4518731297567,3545.9298091498877,3381.7042218129845,3181.254502303837,2946.9484215733487,3964.757786687692,3628.767437802366,3335.689742897307,3043.520694719314,2792.3253573553766,2783.0848103003327,3374.165163735543,2681.702794456421,2568.505681315206,2527.13467803621,2684.7789727328814,2728.56884069937,3061.8289122683886,2932.6114043022435,2809.516641112617,2839.3669356921405,2668.7267878765674,2654.983757286949,2758.032216805904,2487.2330141534458,2485.5472291523256,2657.259347004385,2675.3803758333524,2474.347260824536,2528.2327144361975,3506.2917281724262,5000.0,4744.49,4744.49,4161.0656419371,4167.045209557939,4694.0443650383,2366.5427908520037,2177.269010532047,2118.4686507451465,2076.016690341412,2095.848168338292,2046.8145416840966,2037.384133828889,2019.1980560283282,1843.1638514261351,1999.744725430535,3889.6677333332977,3923.538475153995,3131.7750310944903,2337.863932463734,2094.789156112533,2234.5207040074183,3718.4175317889108,2077.26638065998,3662.967843906952,3425.777295752035,2695.8314759925042,2889.073473399077,3068.328350484005,3189.2031770789154,2159.387706293501,2070.84878236143,3038.7808005860725,2763.670710775339
