Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,7.0,19.0,25.0,36.0,54.0,67.0,70.0,80.0,81.0,94.0,98.0,109.0,113.0,125.0,139.0,145.0,162.0,167.0,185.0,199.0,201.0,203.0,209.0,229.0,243.0,253.0,267.0,279.0,285.0,299.0,321.0,332.0,336.0,355.0,379.0,385.0,389.0,397.0,405.0,406.0,434.0,448.0,457.0,479.0,501.0,517.0,526.0,542.0,553.0,561.0,568.0,572.0,594.0,597.0,605.0,608.0,614.0,632.0,634.0,637.0,640.0,642.0,649.0,653.0,662.0,664.0,666.0,670.0,672.0,675.0,677.0,684.0,686.0,700.0,704.0,711.0,713.0,721.0,736.0,747.0,753.0,763.0,767.0,773.0,782.0,786.0,787.0,789.0,791.0,800.0,813.0,819.0,825.0,830.0,834.0,841.0,845.0,853.0,860.0
1.0,8.0,24.0,41.0,37.0,55.0,68.0,78.0,85.0,82.0,108.0,113.0,110.0,114.0,126.0,140.0,146.0,163.0,168.0,186.0,200.0,181.0,204.0,210.0,203.0,244.0,254.0,268.0,280.0,286.0,300.0,322.0,333.0,337.0,356.0,380.0,306.0,390.0,324.0,331.0,342.0,350.0,361.0,458.0,480.0,502.0,518.0,527.0,543.0,554.0,462.0,569.0,573.0,595.0,598.0,533.0,609.0,615.0,633.0,579.0,638.0,610.0,643.0,633.0,654.0,664.0,682.0,667.0,671.0,714.0,725.0,678.0,750.0,687.0,782.0,793.0,820.0,714.0,722.0,737.0,748.0,885.0,764.0,912.0,774.0,937.0,948.0,954.0,965.0,792.0,801.0,993.0,1006.0,1030.0,1044.0,1055.0,842.0,1085.0,854.0,861.0
2.0,9.0,25.0,42.0,38.0,56.0,69.0,79.0,86.0,83.0,109.0,99.0,111.0,115.0,127.0,141.0,147.0,164.0,162.0,187.0,175.0,202.0,188.0,211.0,204.0,245.0,255.0,234.0,281.0,287.0,301.0,323.0,268.0,338.0,357.0,291.0,307.0,319.0,398.0,332.0,407.0,435.0,449.0,459.0,481.0,503.0,519.0,528.0,434.0,555.0,463.0,570.0,574.0,503.0,599.0,534.0,610.0,616.0,573.0,580.0,592.0,641.0,621.0,634.0,655.0,665.0,683.0,686.0,706.0,715.0,726.0,738.0,751.0,688.0,783.0,705.0,821.0,715.0,842.0,738.0,749.0,886.0,765.0,913.0,775.0,783.0,949.0,955.0,966.0,975.0,802.0,994.0,1007.0,1031.0,1045.0,1056.0,843.0,1086.0,1102.0,1108.0
3.0,10.0,26.0,43.0,48.0,57.0,68.0,71.0,87.0,84.0,110.0,100.0,119.0,116.0,128.0,136.0,148.0,149.0,163.0,188.0,176.0,182.0,189.0,212.0,205.0,246.0,225.0,269.0,282.0,288.0,302.0,264.0,269.0,339.0,286.0,292.0,308.0,391.0,399.0,333.0,408.0,436.0,362.0,460.0,383.0,504.0,417.0,428.0,435.0,451.0,464.0,571.0,575.0,504.0,516.0,535.0,611.0,617.0,574.0,581.0,593.0,611.0,622.0,635.0,649.0,666.0,684.0,687.0,707.0,716.0,727.0,739.0,752.0,770.0,784.0,794.0,822.0,716.0,843.0,739.0,866.0,887.0,899.0,914.0,776.0,938.0,950.0,956.0,967.0,793.0,803.0,995.0,1008.0,826.0,1046.0,1057.0,1077.0,1087.0,1103.0,862.0
4.0,11.0,27.0,44.0,49.0,58.0,69.0,72.0,88.0,85.0,111.0,101.0,120.0,117.0,125.0,137.0,149.0,150.0,164.0,189.0,51.0,183.0,190.0,213.0,206.0,247.0,226.0,270.0,246.0,251.0,303.0,265.0,270.0,340.0,287.0,293.0,309.0,392.0,400.0,334.0,409.0,351.0,363.0,461.0,482.0,505.0,418.0,529.0,436.0,452.0,465.0,481.0,484.0,505.0,517.0,536.0,543.0,555.0,575.0,582.0,594.0,612.0,623.0,636.0,650.0,667.0,685.0,688.0,708.0,717.0,728.0,740.0,753.0,771.0,785.0,795.0,823.0,717.0,844.0,740.0,867.0,888.0,900.0,915.0,921.0,784.0,196.0,201.0,968.0,794.0,804.0,996.0,1009.0,1032.0,1047.0,1058.0,1078.0,1088.0,1104.0,863.0
5.0,12.0,28.0,45.0,39.0,59.0,70.0,73.0,89.0,86.0,95.0,102.0,121.0,118.0,126.0,138.0,150.0,151.0,165.0,173.0,177.0,184.0,37.0,214.0,207.0,248.0,256.0,235.0,247.0,252.0,304.0,50.0,271.0,341.0,358.0,294.0,310.0,320.0,401.0,335.0,410.0,352.0,364.0,462.0,483.0,402.0,419.0,530.0,437.0,453.0,466.0,482.0,576.0,506.0,518.0,537.0,544.0,556.0,576.0,583.0,595.0,613.0,624.0,637.0,152.0,668.0,151.0,689.0,709.0,718.0,729.0,741.0,754.0,772.0,786.0,796.0,712.0,718.0,845.0,741.0,868.0,889.0,901.0,916.0,922.0,939.0,392.0,957.0,969.0,976.0,805.0,226.0,233.0,1033.0,1048.0,1059.0,1079.0,1089.0,1105.0,864.0
6.0,13.0,29.0,26.0,40.0,60.0,71.0,74.0,90.0,95.0,96.0,103.0,122.0,119.0,127.0,139.0,141.0,152.0,166.0,190.0,13.0,53.0,45.0,193.0,208.0,210.0,257.0,236.0,248.0,253.0,305.0,51.0,272.0,342.0,359.0,295.0,311.0,393.0,402.0,336.0,411.0,82.0,365.0,370.0,484.0,403.0,420.0,531.0,438.0,454.0,467.0,483.0,577.0,507.0,519.0,538.0,545.0,557.0,577.0,82.0,131.0,614.0,625.0,638.0,153.0,669.0,58.0,690.0,710.0,719.0,730.0,742.0,755.0,773.0,50.0,797.0,824.0,833.0,846.0,851.0,869.0,890.0,902.0,917.0,923.0,940.0,393.0,202.0,66.0,977.0,806.0,12.0,29.0,1034.0,1049.0,1060.0,1080.0,1090.0,1106.0,1109.0
7.0,18.0,2.0,46.0,41.0,61.0,72.0,75.0,91.0,96.0,112.0,104.0,123.0,120.0,128.0,140.0,30.0,153.0,167.0,191.0,52.0,15.0,205.0,215.0,58.0,211.0,258.0,237.0,249.0,254.0,255.0,266.0,273.0,343.0,360.0,73.0,312.0,394.0,403.0,337.0,412.0,353.0,366.0,79.0,384.0,506.0,421.0,249.0,439.0,455.0,468.0,108.0,485.0,508.0,520.0,539.0,546.0,558.0,3.0,584.0,134.0,87.0,626.0,639.0,651.0,670.0,152.0,691.0,711.0,720.0,731.0,63.0,756.0,774.0,51.0,798.0,825.0,834.0,847.0,852.0,870.0,891.0,903.0,918.0,924.0,941.0,394.0,203.0,15.0,795.0,981.0,227.0,30.0,827.0,831.0,1061.0,1081.0,1091.0,855.0,1110.0
8.0,19.0,3.0,27.0,42.0,62.0,73.0,76.0,19.0,97.0,8.0,26.0,29.0,121.0,129.0,10.0,31.0,154.0,168.0,192.0,14.0,16.0,206.0,216.0,40.0,212.0,227.0,238.0,250.0,289.0,256.0,267.0,274.0,344.0,361.0,74.0,313.0,395.0,325.0,338.0,343.0,354.0,72.0,463.0,485.0,404.0,422.0,532.0,440.0,456.0,469.0,109.0,486.0,509.0,521.0,540.0,547.0,559.0,81.0,31.0,135.0,615.0,627.0,640.0,652.0,671.0,153.0,692.0,712.0,10.0,732.0,64.0,757.0,775.0,52.0,799.0,826.0,835.0,723.0,853.0,871.0,892.0,904.0,919.0,925.0,83.0,395.0,958.0,16.0,402.0,982.0,13.0,50.0,240.0,832.0,1062.0,1082.0,1092.0,856.0,1111.0
9.0,20.0,4.0,28.0,43.0,63.0,74.0,77.0,92.0,98.0,9.0,114.0,6.0,122.0,130.0,37.0,142.0,155.0,169.0,193.0,178.0,17.0,191.0,217.0,41.0,213.0,228.0,239.0,10.0,290.0,257.0,324.0,275.0,345.0,362.0,71.0,314.0,76.0,326.0,339.0,344.0,355.0,85.0,80.0,385.0,405.0,90.0,533.0,441.0,457.0,470.0,35.0,117.0,510.0,522.0,541.0,612.0,560.0,2.0,11.0,121.0,616.0,11.0,641.0,154.0,672.0,59.0,693.0,38.0,156.0,733.0,143.0,758.0,776.0,53.0,800.0,827.0,836.0,724.0,84.0,872.0,893.0,182.0,207.0,926.0,192.0,396.0,204.0,67.0,403.0,807.0,31.0,51.0,241.0,243.0,1063.0,1083.0,1093.0,271.0,865.0
