Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
5000.0,4849.7,4431.86700701,4317.915545283101,4101.776435921203,4119.418038425417,4027.102457786199,3908.591188662509,4137.745511344629,4143.218531235628,3931.818346545765,3931.818346545765,3762.661120035889,3871.031421158777,3944.459013568094,3944.459013568094,3825.8252431610513,3720.628746738168,3556.201427121567,3385.735722141496,3338.7630626908303,3492.3686672397057,3321.290686295773,3369.6766070761073,3372.351597928926,3440.4641054625786,3412.9592001320125,3392.0966669394097,3254.1129452109567,3472.3803229905147,3288.1417148271807,3373.570468289961,3309.0822102645575,3166.4160164284176,3217.5369041891186,3211.1046542684962,3241.0229475059837,3241.324390097849,3187.891874245399,3353.3306889804207,3353.3306889804207,3498.6575933549097,3155.8256689401005,3155.8256689401005,2836.135997357451,2785.0544671686616,2785.0544671686616,3015.50290108526,2803.6447493763353,2781.58677529519,2896.931262701243,2924.3582361086433,2802.826403156209,2689.906071372328,3003.694445609924,3208.808723491496,3112.2444617867513,2839.5882196723,2781.0000970534916,2572.147671916586,2572.147671916586,2668.5821413916465,2558.1975853761764,2723.444102317893,2580.092106024375,2583.5330436545364,2498.539085266111,2709.6577829642824,2898.046836679671,2868.2404827635683,2780.8682385864363,2525.9322650184513,2442.833531559812,2338.1211003824237,2377.5417850992067,2375.0967514406884,2476.2072710810676,2453.5055289756424,2516.3680106546126,2276.2141862558683,2236.8397573158186,2248.156468964417,2140.6222179525566,2064.2601758942374,2040.5060627959847,2229.5329205375438,2091.100693107953,2198.5551756263976,2198.5551756263976,2287.358064664089,2199.6508441734554,2178.089740083688,2240.41291331207,2131.1055989889132,2161.7848038289594,1908.157180818411,2160.251252558732,2110.5920375298892,2082.7093926630364,2020.2021696681259
5000.0,4849.7,4393.608638,4241.079663398171,4061.6243291778424,4119.418038425417,3957.3899465369695,3908.591188662509,4137.745511344629,4143.218531235628,4156.075429137411,3931.818346545765,3983.0175826969144,3871.031421158777,3944.459013568094,3944.459013568094,4051.892588773364,3720.628746738168,3645.5711307427987,3385.735722141496,3338.7630626908303,3492.3686672397057,3285.787957992558,3319.658102538792,3579.17042991086,3716.0193586925957,3392.0966669394097,3392.0966669394097,3254.1129452109567,3847.545191377759,3624.394433231971,3309.0822102645575,3309.0822102645575,3166.4160164284176,3217.5369041891186,3438.2518923136495,3168.813233851133,3177.8212627437724,3187.891874245399,3448.8762188989826,3262.2331399469927,3498.6575933549097,3040.944856668835,3048.0161912006597,3084.874374818151,2866.9213108373033,2785.0544671686616,3015.50290108526,2803.6447493763353,2781.58677529519,3217.5030843737363,3321.5050082139733,2895.527607732003,2689.906071372328,3309.4984154858407,3221.5500033290705,3019.495072798528,2757.5870833847584,2936.793181932364,2762.6377048801614,2572.147671916586,2522.708859025949,2863.2274525494663,3021.666718645497,2580.092106024375,2498.539085266111,2498.539085266111,2947.369556058654,3115.997529963787,3017.146171019128,2743.297066997407,2558.4307708883603,2409.2156543834726,2338.1211003824237,2557.5547445103803,2327.0908758109545,3044.5790676777683,2668.3719971070195,2631.237522538429,2297.04321739732,2380.9859033549183,2354.17404871104,2140.6222179525566,2056.4129447745026,2049.1504391249427,2158.6694491715784,2084.8947233115446,2538.3130713667283,2306.437547706034,2418.060103080627,2153.502732172545,2410.1062693926638,2572.1762681329033,2426.722655191511,2057.1612219963235,1981.767790801326,2427.9705230227596,2162.7233441269846,2003.302686127763,2020.2021696681259
5000.0,4703.909,4744.49,4514.21771,4409.9289779,4027.102457786199,4217.474911431964,3908.591188662509,4137.745511344629,4143.218531235628,4156.075429137411,3931.818346545765,3873.9940695453115,3871.031421158777,3944.459013568094,3825.8252431610513,4051.892588773364,3639.8436835664097,3645.5711307427987,3342.56852866548,3307.269856514511,3380.4129023593973,3559.9425095759875,3559.9425095759875,3372.351597928926,3411.3501006708057,3696.9446592376316,3392.0966669394097,3254.1129452109567,3472.3803229905147,3619.5642705673336,3510.6773424503135,3309.0822102645575,3166.4160164284176,3217.5369041891186,3438.2518923136495,3234.460205477913,3367.3858876862155,3187.891874245399,3448.8762188989826,3389.6357691136964,3335.8150823421643,2997.4378471114587,3108.2897146021824,3084.874374818151,2866.9213108373033,2785.0544671686616,2904.9468378522315,2803.6447493763353,2759.424637285707,3120.6779918425245,3321.5050082139733,2802.826403156209,2689.906071372328,3309.4984154858407,3124.6035032291984,3018.577127933149,2757.5870833847584,2848.389386474393,2762.6377048801614,2572.147671916586,2522.708859025949,2777.0306289729824,3021.666718645497,2580.092106024375,2556.910943362725,2498.539085266111,2858.6484693768944,3022.2176040648737,2926.331785888554,2660.698154987485,2558.4307708883603,2442.833531559812,2379.8022835470215,2557.5547445103803,2462.3079622313803,2952.941695647435,2588.020837193809,2552.000396862276,2297.04321739732,2210.8061890536055,2283.248827249709,2140.6222179525566,2197.399618515112,2300.356278399086,2093.6093656964313,2084.8947233115446,2461.8636792257266,2757.9091000908484,2345.2182999882084,2205.721211161454,2337.5030813108838,2494.710980088916,2353.620975535766,2013.6111296298063,1885.8913772575597,2354.8314073320767,2097.5416438031752,1942.90360554393,2020.2021696681259
5000.0,4630.262,4744.49,4514.21771,4033.5178544574896,4217.474911431964,4217.474911431964,3908.591188662509,4034.840084027871,4038.435115066522,4156.075429137411,3843.308062845764,3863.227055216007,3871.031421158777,4003.057926864421,3825.8252431610513,3930.035811110163,3835.939114258118,3645.5711307427987,3578.1894069896634,3282.560786008833,3466.869760339271,3559.9425095759875,3319.658102538792,3372.351597928926,3716.0193586925957,3604.238777931818,3392.0966669394097,3254.1129452109567,3472.3803229905147,3619.5642705673336,3510.6773424503135,3309.0822102645575,3166.4160164284176,3217.5369041891186,3438.2518923136495,3234.460205477913,3367.3858876862155,3193.020065058301,3448.8762188989826,3389.6357691136964,3186.5263851256127,2997.4378471114587,3108.2897146021824,2992.0281435736065,2802.603107249126,2727.1346946197114,2853.6368995547155,2803.6447493763353,2919.090658302598,3120.6779918425245,3321.5050082139733,2802.826403156209,2689.906071372328,2913.2836122416265,3124.6035032291984,2939.348436188353,2757.5870833847584,2848.389386474393,2679.4585737337566,2572.147671916586,2522.708859025949,2693.419710103793,2930.716717086132,2580.092106024375,2556.910943362725,2592.5547667439737,2772.5890152955876,2931.2510759429274,2838.2418323118973,2580.5772103378604,2558.4307708883603,2360.171698775406,2805.9804922385106,2480.528102175069,2388.138723364439,2864.0534447780124,2510.0802120779945,2552.000396862276,2297.04321739732,2309.256326254271,2283.248827249709,2059.503413818889,2131.1776299596586,2231.0455900471134,2093.6093656964313,2030.7677064666677,2387.707768848955,2674.871827088123,2251.407486893293,2357.566222659651,2411.3065979543035,2392.784106556009,2282.7123462696927,1954.8314945798904,1854.9012675966499,2283.8864651121144,2034.31539448908,1884.3164973776122,2020.2021696681259
5000.0,4630.262,4383.019204907,4452.871397,4409.9289779,4217.474911431964,3957.3899465369695,3908.591188662509,4217.474911431964,4038.435115066522,4156.075429137411,4041.98229727307,3979.9319732212666,3784.003627580886,3965.4505175709396,3965.4505175709396,3930.035811110163,3783.6978834305983,3645.5711307427987,3494.7663610053323,3584.3403201802785,3380.4129023593973,3559.9425095759875,3319.658102538792,3372.351597928926,3716.0193586925957,3604.238777931818,3392.0966669394097,3241.0336354648052,3472.3803229905147,3619.5642705673336,3510.6773424503135,3309.0822102645575,3166.4160164284176,3206.231468397702,3334.80433554424,3234.460205477913,3367.3858876862155,3455.040298125653,3345.109932332013,3389.6357691136964,3186.5263851256127,2907.214711698115,3108.2897146021824,2992.0281435736065,2780.6136715121843,2881.098398524623,2853.6368995547155,2803.6447493763353,2831.21793855352,3120.6779918425245,3114.330229499115,2743.470936296987,2689.906071372328,2825.5851038743776,3030.5653981323226,2927.7198140951546,2757.5870833847584,2762.6377048801614,2679.4585737337566,2572.147671916586,2446.7275932551706,2612.317118800679,2842.495215573548,2506.8182516167553,2556.910943362725,3105.266073456929,2689.11134483672,2843.0135436646397,2752.7945773425404,2580.5772103378604,2558.4307708883603,2342.320262413476,2721.5010774713555,2405.8122591098168,2388.138723364439,2777.8318414346722,2434.4778057156545,2475.1403849564076,2227.8319208754006,2239.6786364666427,2252.9851061713307,2065.2606954154176,2131.1776299596586,2231.0455900471134,2093.6093656964313,2022.0478816121981,2315.776535783486,2594.3256722754795,2189.8644321520424,2750.7333441175983,2672.2670339682463,2395.5052610880293,2213.930975881602,1952.902795740912,1981.767790801326,2215.069871158751,2034.31539448908,1884.3164973776122,1961.6753531338084
5000.0,4630.262,4356.022515799999,4789.7,4409.9289779,4217.474911431964,3957.3899465369695,4246.990528681892,4217.474911431964,4038.435115066522,4156.075429137411,3843.308062845764,5000.0,3992.0682812448867,4180.076554455071,3965.4505175709396,3835.939114258118,3783.6978834305983,3473.3452042856525,3470.5437247799737,3282.560786008833,3380.4129023593973,3559.9425095759875,3319.658102538792,3326.7221346261804,3716.0193586925957,3604.238777931818,3392.0966669394097,3568.350273396798,3469.203427765355,3619.5642705673336,3405.057022176804,3309.0822102645575,3144.519222424578,3534.2801313530326,3334.80433554424,3234.460205477913,3367.3858876862155,3455.040298125653,3345.109932332013,3389.6357691136964,3090.630593571844,2907.214711698115,2972.5495567830512,2992.0281435736065,2731.3504876795937,2881.098398524623,2904.9468378522315,2803.6447493763353,2831.21793855352,3026.757652087249,2887.619927240811,2895.527607732003,2689.906071372328,2740.517550758146,3030.5653981323226,2927.7198140951546,2683.0932463478807,2762.6377048801614,2679.4585737337566,2572.147671916586,2390.4166210237563,3035.4435027378054,2756.9203591063415,2596.4954718507147,2479.903615061843,3296.750689248206,3124.578872385704,3110.7692484733275,3030.5651526493643,2580.5772103378604,2558.4307708883603,2338.1211003824237,2639.5560451472147,2405.8122591098168,2316.194561663506,2865.5711986406354,2361.1434715441846,2400.5861734077153,2227.8319208754006,2239.6786364666427,2414.2991351942387,2030.2842213185934,2131.1776299596586,2231.0455900471134,2093.6093656964313,2022.0478816121981,2843.95635674844,2959.85328719916,2253.856280520828,2404.307857004699,2453.2920500102477,2064.679560428192,2210.209233486429,1952.902795740912,1922.0147570772863,2560.4102208899703,1972.9859326544076,1827.4870024562838,1967.8437753153212
4849.7,4849.7,4601.8553,4452.871397,4033.5178544574896,4217.474911431964,4185.1630993508,3982.922159063756,4034.840084027871,4143.218531235628,4031.0931662632893,3843.308062845764,4468.207037,4468.207037,4206.416817091999,3965.4505175709396,3825.8252431610513,3783.6978834305983,3645.5711307427987,3470.5437247799737,3282.560786008833,3380.4129023593973,4131.623586028347,3319.658102538792,3579.17042991086,3716.0193586925957,3604.238777931818,3337.6222406747224,3568.350273396798,3731.8188356364262,3619.5642705673336,3347.656098694697,3309.0822102645575,3438.2518923136495,3534.2801313530326,3334.80433554424,3234.460205477913,3266.064311055629,3351.0890891818835,3345.109932332013,3389.6357691136964,2997.6116757646887,2907.214711698115,3108.2897146021824,2992.0281435736065,2842.2179681134858,2881.098398524623,2904.9468378522315,2732.733287443208,2831.21793855352,2935.6549225246317,3114.330229499115,2818.9796842332457,2659.3075851058697,2800.1499662538768,3030.5653981323226,2850.8679831027025,3302.13556142587,2762.6377048801614,2598.774816521744,2544.879436784274,2390.4166210237563,4470.8204428789995,2756.9203591063415,2506.8182516167553,2423.543495308539,3145.847322307115,4601.8553,4104.827849891645,4088.5516611466155,2580.5772103378604,2481.3778477617097,2334.1374169589926,2560.0693637927984,2405.8122591098168,2246.408724813601,3341.3838889165727,2582.214338396931,2328.268588205484,2227.8319208754006,2239.6786364666427,2483.276587609339,2030.2842213185934,2131.1776299596586,2163.8142223457,2093.6093656964313,1961.0864451638322,4480.411397,4237.501172616016,2183.565262286494,2574.3764622735875,2532.6757772805395,2214.0407480885715,2355.3799662602337,1895.026431388183,1922.0147570772863,3628.7980435054787,2323.0725261232797,1827.4870024562838,1908.5084620558616
4849.7,4849.7,4601.8553,4452.871397,4033.5178544574896,4217.474911431964,4138.98646954556,4619.2901,3962.80628490614,4143.218531235628,4031.0931662632893,3781.3508642557636,5000.0,3984.036436774939,4849.7,3965.4505175709396,3710.7504858662196,3758.6300316936067,3645.5711307427987,3470.5437247799737,3282.560786008833,3380.4129023593973,4143.763426149109,3319.658102538792,3579.17042991086,3716.0193586925957,3604.238777931818,3568.350273396798,4143.763426149109,3731.8188356364262,3510.6773424503135,3347.656098694697,3309.0822102645575,3144.519222424578,3534.2801313530326,3211.1046542684962,3168.813233851133,3266.064311055629,3325.5232799756113,3244.4566343620527,3551.465418845236,2997.4378471114587,2907.214711698115,2972.5495567830512,3047.6270707166577,3375.8764612688497,2925.0156982572757,2803.6447493763353,2853.6368995547155,3322.053411528889,2935.6549225246317,3114.330229499115,2818.9796842332457,2876.567907945334,3221.5500033290705,3030.5653981323226,2850.8679831027025,5000.0,2692.3122482550875,2598.774816521744,2758.0595053431985,2390.4166210237563,4413.493328,2756.9203591063415,2455.526553531422,2717.186418249582,2999.6614054782394,3429.406141669993,4026.851758780879,3225.004555364141,2858.457123129037,2481.3778477617097,2334.1374169589926,2860.148051347351,2405.8122591098168,2295.929467744599,3309.87497165657,3443.3848456148216,2328.268588205484,2237.42295478263,2288.5064186166783,2909.9623086014512,2122.952960515334,2511.268385779842,2149.33299873543,2030.5010847255382,1961.0864451638322,4394.2051787,4110.076137437536,2183.565262286494,2319.258380021395,2380.0179099005163,2320.700583359329,2380.0179099005163,1895.026431388183,1922.0147570772863,3519.6341022003144,3384.936674323105,1827.4870024562838,1850.953208194186
5000.0,4744.49,4601.8553,4452.871397,4013.8433221532428,4217.474911431964,4702.49,4246.990528681892,4217.474911431964,4143.218531235628,4031.0931662632893,4041.98229727307,4188.3913088908785,3992.0682812448867,4477.4449259,3965.4505175709396,3710.7504858662196,3639.8436835664097,3645.5711307427987,3470.5437247799737,3282.560786008833,3302.0438669431815,5000.0,3319.658102538792,3579.17042991086,4009.1825182042066,3568.350273396798,3568.350273396798,3865.9768465225025,3731.8188356364262,3510.6773424503135,3347.656098694697,3309.0822102645575,3144.519222424578,3206.231468397702,3211.1046542684962,3168.813233851133,3266.064311055629,3528.3372925544986,3244.4566343620527,4019.1505233646362,2997.4378471114587,2907.214711698115,2922.5286035850004,4054.157515535905,3375.8764612688497,3660.412209483385,2853.6368995547155,2853.6368995547155,3322.053411528889,2935.6549225246317,3114.330229499115,2818.9796842332457,2876.567907945334,3493.2221066304955,2939.348436188353,2850.8679831027025,5000.0,2762.6377048801614,2664.4956451338962,2675.0177201829024,2609.0403273875554,4363.12540823,2662.5527783677376,2596.4954718507147,3460.8314004857243,2955.9737255499804,4463.499641,4088.5516611466155,4088.5516611466155,2697.3758329815482,2406.6365123288583,2334.1374169589926,3838.0241177467424,2333.3378913365223,2783.880333346109,3309.87497165657,2736.9639451938538,2508.006676067039,2512.0022598883306,2495.344460169018,2822.3634393434077,2511.268385779842,2252.0339529897083,2383.3030561376163,1969.2860521837722,1924.3342007261608,4374.10575509,3986.47385331441,2117.758304417899,2286.5392359798616,2380.0179099005163,2270.9768288452983,2380.0179099005163,1895.026431388183,1922.0147570772863,3413.745079134305,3384.936674323105,2179.051344800083,1850.953208194186
5000.0,4630.262,4601.8553,4452.871397,4367.6625845300005,4217.474911431964,3957.3899465369695,3982.922159063756,3962.80628490614,4038.435115066522,4041.98229727307,3781.3508642557636,3979.9319732212666,3992.0682812448867,4849.7,3965.4505175709396,3718.2312881525427,3639.8436835664097,3645.5711307427987,3584.3403201802785,3265.2644366548584,3466.869760339271,4642.436299999999,3319.658102538792,3579.17042991086,4143.763426149109,3756.4134628858887,3568.350273396798,3557.0754729819287,3731.8188356364262,3510.6773424503135,3347.656098694697,3309.0822102645575,3144.519222424578,3206.231468397702,3211.1046542684962,3168.813233851133,3500.7119553663447,4516.71634697,3244.4566343620527,3980.092099632029,2997.4378471114587,3108.2897146021824,3108.2897146021824,4054.157515535905,3761.1404961651147,2925.0156982572757,2803.6447493763353,2841.605795872643,2764.456075022477,2935.6549225246317,3060.0336308473948,2782.107453181619,2876.567907945334,4130.770431542589,2939.348436188353,2882.017114324242,3058.8510045404732,2692.3122482550875,3501.5534129558246,2675.0177201829024,3584.2448499451725,4363.12540823,2714.8463962714764,2596.4954718507147,3015.1069692403607,2924.35376016315,4413.10856,4703.909,4088.5516611466155,2580.5772103378604,2406.6365123288583,2334.1374169589926,3796.950369380298,2333.3378913365223,2709.3537184298243,2511.906436912969,3339.783300246377,2330.444629595218,2670.486567000106,2288.5064186166783,2737.3925361631054,2283.039080399474,2120.5719868754463,2648.8870252674346,1969.2860521837722,1924.3342007261608,4809.119,4032.7326283200873,2498.2453349002553,2138.1488969171955,2307.15635922834,2294.853783570919,2709.3072037238535,1895.026431388183,1864.0543143649677,3489.934715797015,3283.088574093412,3233.4301103269036,1795.1246119483603
