left,right,up,down
97.12763483134333,79.86546175527643,100.56681165442328,53.84401380763285
0.0,0.0,0.0,0.0
120.2303272748055,118.18615056510686,173.72232268444398,178.74621834486717
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
64.53833557709939,48.37403433170155,70.76880126343534,32.12528197091021
101.63385706311824,103.41720067858704,393.53530772929355,240.54305547091062
0.0,0.0,0.0,0.0
96.1401727713597,144.96564394794223,699.1756001572024,377.6520892075302
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
98.40337806574115,120.21703846515044,147.15696916702558,101.62905689848019
0.0,0.0,0.0,0.0
175.80083104039804,130.25321005628066,258.02045698531026,245.22729104103684
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.65052844057966,51.87669325865012,125.66893892095915,43.370745758470505
125.67294234811284,120.72124560249691,104.93914446715326,562.5540808370865
0.0,0.0,0.0,0.0
129.62024858303798,150.2130567454404,74.37692847615241,674.6516899534995
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
120.29013984637162,200.8988630930979,197.4485942707764,165.58733053613014
0.0,0.0,0.0,0.0
152.79168900234788,280.37153905715644,194.3142140185788,304.4011338232278
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
166.85068264912832,237.4197128873898,296.16407859774444,243.38262704033903
0.0,0.0,0.0,0.0
210.44801806470954,325.78020966886714,494.2186949359245,355.6555322080503
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
