Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,4.0,16.0,26.0,34.0,44.0,59.0,89.0,107.0,137.0,161.0,177.0,198.0,213.0,221.0,226.0,243.0,292.0,299.0,331.0,344.0,359.0,369.0,387.0,402.0,417.0,440.0,452.0,456.0,461.0,463.0,478.0,495.0,502.0,509.0,533.0,559.0,573.0,587.0,597.0,610.0,617.0,618.0,629.0,633.0,651.0,656.0,662.0,671.0,679.0,691.0,698.0,707.0,712.0,729.0,736.0,746.0,752.0,759.0,775.0,779.0,780.0,788.0,790.0,792.0,793.0,795.0,801.0,805.0,808.0,820.0,829.0,830.0,833.0,841.0,855.0,866.0,871.0,876.0,879.0,883.0,889.0,894.0,896.0,898.0,902.0,905.0,909.0,912.0,915.0,918.0,922.0,926.0,931.0,933.0,939.0,951.0,957.0,959.0,962.0
1.0,5.0,17.0,46.0,35.0,45.0,60.0,90.0,108.0,138.0,162.0,120.0,136.0,148.0,151.0,227.0,244.0,179.0,300.0,332.0,345.0,360.0,370.0,253.0,403.0,418.0,441.0,309.0,457.0,462.0,327.0,337.0,496.0,355.0,510.0,534.0,560.0,574.0,588.0,598.0,611.0,416.0,619.0,431.0,634.0,459.0,472.0,487.0,672.0,505.0,692.0,699.0,708.0,528.0,730.0,737.0,570.0,588.0,614.0,776.0,636.0,781.0,659.0,675.0,681.0,687.0,697.0,802.0,729.0,809.0,821.0,788.0,831.0,801.0,842.0,811.0,822.0,872.0,848.0,857.0,884.0,890.0,895.0,900.0,906.0,913.0,930.0,940.0,948.0,959.0,969.0,992.0,1002.0,1023.0,1033.0,1052.0,952.0,1080.0,1100.0,1114.0
2.0,6.0,18.0,27.0,36.0,46.0,61.0,91.0,109.0,110.0,163.0,121.0,199.0,214.0,152.0,228.0,245.0,180.0,189.0,333.0,346.0,225.0,371.0,254.0,261.0,419.0,292.0,453.0,314.0,323.0,328.0,338.0,497.0,356.0,364.0,535.0,561.0,575.0,589.0,599.0,612.0,417.0,620.0,432.0,635.0,652.0,657.0,488.0,673.0,506.0,693.0,700.0,709.0,529.0,731.0,738.0,571.0,589.0,615.0,777.0,637.0,782.0,660.0,676.0,682.0,794.0,698.0,718.0,730.0,741.0,822.0,789.0,832.0,834.0,843.0,812.0,823.0,835.0,849.0,858.0,885.0,891.0,896.0,901.0,907.0,914.0,931.0,941.0,949.0,960.0,970.0,993.0,1003.0,1024.0,1034.0,940.0,1063.0,1081.0,1101.0,1115.0
3.0,15.0,29.0,47.0,37.0,47.0,62.0,92.0,110.0,111.0,164.0,122.0,137.0,215.0,153.0,229.0,246.0,181.0,190.0,334.0,347.0,226.0,372.0,255.0,262.0,280.0,293.0,454.0,315.0,324.0,464.0,479.0,498.0,357.0,511.0,378.0,391.0,576.0,397.0,600.0,407.0,418.0,621.0,433.0,636.0,653.0,473.0,489.0,674.0,507.0,694.0,701.0,519.0,713.0,732.0,562.0,572.0,753.0,616.0,778.0,638.0,783.0,661.0,677.0,683.0,688.0,699.0,719.0,731.0,742.0,763.0,790.0,792.0,835.0,844.0,813.0,824.0,836.0,850.0,859.0,873.0,892.0,897.0,902.0,908.0,915.0,932.0,942.0,950.0,961.0,971.0,994.0,1004.0,1025.0,1035.0,941.0,1064.0,1082.0,1102.0,1116.0
4.0,16.0,30.0,48.0,60.0,48.0,63.0,93.0,111.0,112.0,165.0,123.0,138.0,216.0,154.0,230.0,247.0,182.0,191.0,335.0,348.0,227.0,239.0,388.0,263.0,281.0,442.0,310.0,458.0,325.0,465.0,480.0,499.0,358.0,365.0,379.0,562.0,577.0,398.0,601.0,613.0,419.0,427.0,434.0,446.0,460.0,474.0,663.0,675.0,508.0,515.0,702.0,520.0,714.0,733.0,739.0,573.0,754.0,760.0,626.0,639.0,784.0,132.0,678.0,684.0,689.0,700.0,720.0,732.0,743.0,764.0,791.0,793.0,836.0,809.0,814.0,825.0,837.0,851.0,860.0,874.0,885.0,180.0,903.0,909.0,916.0,933.0,943.0,951.0,962.0,972.0,995.0,1005.0,1026.0,1036.0,942.0,1065.0,1083.0,1103.0,1117.0
5.0,17.0,31.0,49.0,61.0,69.0,64.0,40.0,112.0,139.0,166.0,124.0,139.0,217.0,155.0,231.0,248.0,293.0,192.0,336.0,349.0,228.0,240.0,389.0,404.0,282.0,443.0,311.0,459.0,326.0,329.0,481.0,226.0,359.0,366.0,380.0,563.0,578.0,590.0,404.0,614.0,420.0,428.0,435.0,637.0,461.0,475.0,490.0,499.0,680.0,695.0,703.0,710.0,530.0,550.0,740.0,747.0,755.0,617.0,627.0,640.0,785.0,87.0,679.0,685.0,690.0,701.0,721.0,733.0,744.0,823.0,73.0,794.0,802.0,810.0,815.0,867.0,838.0,852.0,238.0,875.0,886.0,162.0,258.0,910.0,917.0,934.0,944.0,952.0,963.0,973.0,173.0,1006.0,1027.0,1037.0,1053.0,1066.0,1084.0,1104.0,1118.0
6.0,18.0,32.0,50.0,62.0,70.0,65.0,41.0,113.0,140.0,167.0,125.0,140.0,218.0,156.0,101.0,249.0,294.0,193.0,58.0,350.0,229.0,241.0,256.0,405.0,283.0,294.0,312.0,316.0,22.0,330.0,339.0,72.0,360.0,367.0,536.0,564.0,579.0,591.0,405.0,408.0,421.0,622.0,436.0,638.0,462.0,658.0,664.0,500.0,509.0,696.0,517.0,521.0,531.0,551.0,741.0,574.0,590.0,618.0,628.0,641.0,786.0,662.0,31.0,34.0,691.0,702.0,803.0,734.0,745.0,765.0,127.0,795.0,803.0,845.0,816.0,826.0,839.0,37.0,239.0,876.0,887.0,163.0,259.0,911.0,918.0,73.0,84.0,953.0,90.0,974.0,174.0,1007.0,112.0,189.0,1054.0,199.0,1085.0,1105.0,1119.0
7.0,19.0,33.0,51.0,63.0,71.0,78.0,42.0,114.0,141.0,168.0,27.0,141.0,219.0,157.0,102.0,250.0,295.0,301.0,215.0,351.0,230.0,242.0,257.0,264.0,284.0,61.0,313.0,317.0,23.0,331.0,340.0,28.0,503.0,368.0,537.0,565.0,580.0,592.0,602.0,615.0,422.0,623.0,437.0,639.0,463.0,476.0,665.0,501.0,681.0,516.0,704.0,522.0,532.0,552.0,563.0,575.0,591.0,761.0,629.0,642.0,648.0,663.0,32.0,35.0,692.0,703.0,722.0,735.0,746.0,766.0,128.0,796.0,154.0,846.0,817.0,167.0,31.0,26.0,240.0,877.0,888.0,26.0,22.0,64.0,71.0,74.0,85.0,86.0,91.0,975.0,51.0,1008.0,113.0,1038.0,1055.0,200.0,1086.0,1106.0,118.0
8.0,20.0,34.0,52.0,64.0,72.0,66.0,94.0,115.0,142.0,169.0,28.0,142.0,149.0,158.0,103.0,251.0,183.0,302.0,337.0,224.0,231.0,243.0,390.0,406.0,420.0,295.0,30.0,318.0,24.0,332.0,341.0,354.0,361.0,369.0,538.0,566.0,396.0,593.0,603.0,409.0,423.0,429.0,438.0,640.0,464.0,477.0,666.0,502.0,682.0,697.0,705.0,523.0,533.0,553.0,564.0,576.0,592.0,762.0,630.0,643.0,170.0,664.0,6.0,36.0,45.0,51.0,208.0,736.0,747.0,767.0,5.0,797.0,804.0,847.0,856.0,827.0,155.0,27.0,241.0,878.0,889.0,27.0,260.0,65.0,72.0,75.0,10.0,87.0,92.0,976.0,287.0,1009.0,114.0,1039.0,943.0,1067.0,1087.0,1107.0,33.0
9.0,21.0,35.0,53.0,65.0,49.0,67.0,43.0,116.0,143.0,113.0,29.0,143.0,4.0,159.0,104.0,252.0,184.0,303.0,59.0,5.0,232.0,373.0,258.0,265.0,285.0,62.0,82.0,319.0,14.0,333.0,342.0,29.0,504.0,370.0,539.0,268.0,581.0,399.0,406.0,410.0,424.0,430.0,439.0,447.0,465.0,478.0,491.0,503.0,510.0,139.0,706.0,524.0,534.0,53.0,565.0,577.0,593.0,619.0,631.0,644.0,171.0,21.0,33.0,37.0,46.0,52.0,723.0,117.0,748.0,768.0,49.0,220.0,805.0,848.0,818.0,137.0,873.0,28.0,77.0,879.0,890.0,28.0,79.0,66.0,171.0,76.0,11.0,88.0,964.0,977.0,39.0,1010.0,41.0,1040.0,944.0,1068.0,1088.0,1108.0,34.0
