Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,16.0,52.0,61.0,65.0,80.0,103.0,105.0,117.0,122.0,132.0,144.0,161.0,168.0,180.0,191.0,199.0,210.0,213.0,221.0,248.0,255.0,265.0,275.0,289.0,294.0,300.0,323.0,334.0,337.0,356.0,382.0,391.0,394.0,397.0,405.0,407.0,436.0,441.0,465.0,479.0,496.0,503.0,509.0,522.0,526.0,535.0,536.0,537.0,553.0,557.0,562.0,563.0,575.0,605.0,622.0,631.0,633.0,651.0,662.0,663.0,668.0,677.0,681.0,687.0,692.0,694.0,696.0,698.0,699.0,714.0,719.0,726.0,732.0,736.0,746.0,754.0,759.0,766.0,768.0,771.0,780.0,795.0,797.0,799.0,804.0,806.0,810.0,813.0,814.0,817.0,819.0,822.0,826.0,829.0,832.0,836.0,840.0,853.0,870.0
2.0,17.0,53.0,22.0,66.0,81.0,104.0,57.0,118.0,123.0,91.0,145.0,117.0,169.0,181.0,192.0,200.0,211.0,169.0,222.0,196.0,256.0,266.0,276.0,238.0,295.0,301.0,324.0,335.0,338.0,357.0,292.0,312.0,321.0,398.0,406.0,408.0,437.0,442.0,388.0,480.0,497.0,504.0,510.0,447.0,527.0,467.0,480.0,538.0,510.0,558.0,537.0,564.0,561.0,606.0,623.0,596.0,634.0,615.0,621.0,664.0,669.0,651.0,661.0,688.0,693.0,687.0,697.0,715.0,700.0,730.0,720.0,769.0,789.0,797.0,747.0,755.0,831.0,835.0,845.0,861.0,781.0,894.0,798.0,800.0,805.0,923.0,936.0,944.0,951.0,972.0,983.0,994.0,1005.0,1015.0,1030.0,1043.0,1069.0,1074.0,1085.0
1.0,18.0,54.0,23.0,33.0,39.0,50.0,58.0,119.0,124.0,92.0,146.0,118.0,170.0,182.0,193.0,144.0,212.0,214.0,223.0,197.0,257.0,267.0,277.0,239.0,247.0,302.0,258.0,336.0,339.0,358.0,293.0,313.0,322.0,399.0,337.0,409.0,359.0,371.0,389.0,481.0,414.0,423.0,435.0,448.0,528.0,468.0,481.0,539.0,511.0,559.0,538.0,565.0,562.0,607.0,624.0,597.0,635.0,616.0,622.0,665.0,670.0,652.0,662.0,689.0,676.0,688.0,709.0,716.0,701.0,731.0,721.0,770.0,733.0,798.0,811.0,756.0,760.0,836.0,846.0,772.0,782.0,895.0,904.0,801.0,914.0,924.0,937.0,945.0,952.0,973.0,984.0,995.0,1006.0,1016.0,1031.0,1044.0,1070.0,854.0,1086.0
2.0,12.0,55.0,24.0,34.0,40.0,51.0,59.0,69.0,125.0,93.0,147.0,119.0,171.0,183.0,194.0,201.0,160.0,215.0,189.0,198.0,258.0,268.0,278.0,290.0,248.0,303.0,325.0,268.0,340.0,359.0,294.0,314.0,323.0,400.0,338.0,349.0,360.0,372.0,390.0,482.0,498.0,424.0,511.0,449.0,529.0,469.0,482.0,540.0,554.0,560.0,539.0,551.0,563.0,608.0,625.0,598.0,636.0,652.0,623.0,666.0,645.0,653.0,663.0,668.0,677.0,689.0,710.0,717.0,702.0,732.0,722.0,771.0,790.0,799.0,812.0,820.0,761.0,837.0,847.0,773.0,870.0,896.0,905.0,909.0,915.0,925.0,938.0,946.0,953.0,974.0,985.0,996.0,1007.0,1017.0,1032.0,1045.0,841.0,855.0,1087.0
3.0,13.0,56.0,25.0,35.0,41.0,52.0,60.0,70.0,81.0,133.0,102.0,120.0,172.0,184.0,140.0,202.0,161.0,216.0,190.0,199.0,259.0,269.0,279.0,291.0,249.0,304.0,259.0,269.0,341.0,360.0,383.0,315.0,324.0,335.0,339.0,410.0,361.0,373.0,466.0,483.0,499.0,425.0,512.0,450.0,458.0,470.0,483.0,541.0,512.0,524.0,540.0,566.0,564.0,609.0,626.0,599.0,637.0,617.0,624.0,630.0,646.0,654.0,664.0,669.0,678.0,690.0,711.0,145.0,718.0,733.0,723.0,772.0,791.0,800.0,236.0,821.0,832.0,838.0,848.0,774.0,871.0,897.0,906.0,910.0,916.0,926.0,263.0,947.0,954.0,975.0,986.0,997.0,1008.0,1018.0,1033.0,1046.0,842.0,856.0,1088.0
4.0,1.0,16.0,26.0,36.0,42.0,53.0,61.0,71.0,82.0,134.0,103.0,121.0,173.0,185.0,195.0,145.0,162.0,170.0,224.0,200.0,260.0,270.0,280.0,292.0,250.0,253.0,326.0,270.0,342.0,361.0,384.0,316.0,325.0,336.0,340.0,411.0,76.0,374.0,467.0,484.0,415.0,426.0,513.0,451.0,459.0,471.0,484.0,542.0,513.0,525.0,541.0,567.0,565.0,590.0,627.0,600.0,37.0,618.0,625.0,631.0,132.0,655.0,138.0,670.0,679.0,691.0,144.0,368.0,703.0,734.0,748.0,773.0,734.0,801.0,158.0,822.0,168.0,839.0,849.0,775.0,872.0,898.0,907.0,911.0,917.0,927.0,264.0,948.0,955.0,976.0,987.0,998.0,1009.0,1019.0,1034.0,1047.0,843.0,1075.0,1089.0
3.0,3.0,17.0,27.0,37.0,82.0,54.0,62.0,72.0,5.0,135.0,104.0,122.0,130.0,186.0,141.0,146.0,163.0,171.0,225.0,201.0,261.0,271.0,227.0,240.0,251.0,254.0,327.0,29.0,343.0,362.0,385.0,317.0,37.0,401.0,341.0,350.0,362.0,443.0,468.0,485.0,416.0,96.0,514.0,452.0,460.0,472.0,485.0,543.0,555.0,526.0,542.0,552.0,566.0,610.0,628.0,601.0,38.0,619.0,626.0,632.0,647.0,656.0,86.0,671.0,32.0,53.0,712.0,146.0,719.0,715.0,749.0,774.0,735.0,802.0,159.0,823.0,126.0,98.0,107.0,776.0,873.0,250.0,155.0,912.0,918.0,8.0,939.0,949.0,956.0,19.0,33.0,41.0,48.0,1020.0,61.0,74.0,844.0,1076.0,1090.0
4.0,19.0,18.0,28.0,67.0,83.0,55.0,106.0,73.0,6.0,94.0,105.0,123.0,131.0,135.0,142.0,147.0,164.0,172.0,226.0,202.0,262.0,211.0,281.0,241.0,71.0,255.0,328.0,32.0,272.0,363.0,386.0,318.0,38.0,402.0,342.0,351.0,77.0,444.0,391.0,486.0,417.0,427.0,515.0,453.0,461.0,473.0,486.0,544.0,514.0,527.0,543.0,568.0,567.0,611.0,629.0,602.0,39.0,653.0,627.0,633.0,133.0,678.0,87.0,672.0,680.0,54.0,97.0,101.0,720.0,735.0,750.0,775.0,792.0,803.0,160.0,824.0,127.0,29.0,108.0,862.0,783.0,251.0,61.0,161.0,919.0,9.0,940.0,266.0,957.0,20.0,34.0,42.0,49.0,1021.0,62.0,75.0,845.0,1077.0,1091.0
5.0,14.0,57.0,29.0,68.0,84.0,56.0,63.0,74.0,83.0,95.0,106.0,124.0,132.0,136.0,22.0,148.0,165.0,173.0,227.0,203.0,206.0,38.0,282.0,242.0,12.0,46.0,329.0,30.0,344.0,275.0,295.0,319.0,67.0,403.0,343.0,352.0,46.0,375.0,392.0,109.0,418.0,428.0,99.0,454.0,462.0,474.0,487.0,545.0,515.0,528.0,544.0,569.0,568.0,612.0,630.0,83.0,14.0,654.0,628.0,634.0,41.0,657.0,665.0,673.0,33.0,6.0,9.0,102.0,63.0,736.0,751.0,776.0,793.0,804.0,813.0,825.0,128.0,30.0,109.0,185.0,784.0,899.0,156.0,63.0,199.0,928.0,941.0,267.0,958.0,21.0,35.0,43.0,50.0,54.0,63.0,76.0,1071.0,1078.0,1092.0
6.0,20.0,58.0,30.0,38.0,85.0,10.0,64.0,75.0,3.0,22.0,107.0,125.0,133.0,137.0,40.0,149.0,166.0,174.0,228.0,249.0,263.0,39.0,283.0,243.0,44.0,14.0,330.0,80.0,345.0,276.0,296.0,63.0,395.0,65.0,344.0,70.0,78.0,445.0,393.0,81.0,419.0,58.0,436.0,115.0,463.0,475.0,488.0,546.0,516.0,529.0,545.0,570.0,569.0,613.0,595.0,125.0,15.0,655.0,170.0,635.0,42.0,658.0,666.0,177.0,3.0,93.0,10.0,103.0,64.0,737.0,752.0,777.0,794.0,805.0,161.0,166.0,92.0,99.0,110.0,143.0,785.0,136.0,157.0,64.0,167.0,10.0,942.0,950.0,274.0,22.0,6.0,8.0,51.0,55.0,64.0,77.0,1072.0,1079.0,1093.0
7.0,15.0,19.0,31.0,8.0,43.0,1.0,65.0,76.0,84.0,23.0,108.0,126.0,174.0,19.0,23.0,150.0,167.0,175.0,191.0,250.0,207.0,23.0,284.0,244.0,13.0,47.0,260.0,57.0,346.0,55.0,387.0,36.0,396.0,234.0,345.0,353.0,47.0,446.0,104.0,487.0,93.0,429.0,100.0,116.0,464.0,107.0,489.0,495.0,517.0,530.0,546.0,316.0,570.0,614.0,61.0,113.0,115.0,656.0,171.0,636.0,43.0,18.0,667.0,50.0,34.0,94.0,135.0,104.0,65.0,80.0,73.0,778.0,795.0,806.0,116.0,153.0,17.0,100.0,111.0,863.0,786.0,137.0,158.0,65.0,920.0,11.0,162.0,268.0,203.0,23.0,36.0,7.0,52.0,56.0,65.0,78.0,1073.0,1080.0,1094.0
5.0,16.0,20.0,1.0,45.0,86.0,13.0,66.0,77.0,4.0,21.0,109.0,30.0,175.0,29.0,24.0,151.0,47.0,176.0,192.0,251.0,208.0,212.0,228.0,245.0,3.0,195.0,261.0,271.0,273.0,56.0,297.0,65.0,326.0,235.0,346.0,354.0,48.0,447.0,394.0,488.0,94.0,59.0,101.0,455.0,465.0,292.0,490.0,496.0,518.0,531.0,547.0,118.0,571.0,615.0,62.0,603.0,638.0,657.0,629.0,637.0,44.0,19.0,682.0,51.0,681.0,55.0,713.0,147.0,64.0,10.0,74.0,779.0,220.0,807.0,117.0,757.0,19.0,157.0,159.0,864.0,787.0,138.0,159.0,18.0,5.0,12.0,163.0,269.0,3.0,977.0,183.0,9.0,8.0,57.0,66.0,79.0,846.0,1081.0,116.0
6.0,17.0,21.0,32.0,69.0,44.0,87.0,107.0,15.0,5.0,136.0,110.0,31.0,176.0,187.0,25.0,152.0,48.0,177.0,229.0,252.0,209.0,20.0,229.0,246.0,30.0,196.0,74.0,52.0,347.0,218.0,298.0,392.0,87.0,236.0,39.0,355.0,49.0,448.0,469.0,489.0,10.0,60.0,437.0,16.0,466.0,293.0,491.0,497.0,128.0,532.0,548.0,119.0,572.0,158.0,80.0,632.0,639.0,658.0,172.0,638.0,45.0,20.0,683.0,52.0,35.0,56.0,714.0,105.0,65.0,81.0,75.0,780.0,221.0,808.0,814.0,826.0,20.0,767.0,850.0,865.0,788.0,900.0,160.0,19.0,6.0,13.0,164.0,270.0,4.0,24.0,820.0,10.0,209.0,58.0,67.0,80.0,847.0,1082.0,214.0
7.0,2.0,7.0,2.0,46.0,3.0,10.0,67.0,16.0,85.0,137.0,148.0,25.0,36.0,188.0,3.0,153.0,168.0,178.0,230.0,53.0,210.0,6.0,66.0,293.0,51.0,197.0,75.0,31.0,348.0,57.0,299.0,85.0,68.0,237.0,347.0,41.0,50.0,449.0,470.0,110.0,57.0,11.0,516.0,13.0,119.0,294.0,492.0,498.0,129.0,533.0,114.0,71.0,573.0,159.0,81.0,321.0,640.0,620.0,173.0,639.0,46.0,125.0,684.0,129.0,36.0,57.0,98.0,11.0,66.0,141.0,143.0,781.0,154.0,227.0,237.0,167.0,762.0,840.0,851.0,186.0,247.0,139.0,62.0,20.0,7.0,14.0,66.0,271.0,5.0,25.0,988.0,6.0,210.0,11.0,68.0,81.0,848.0,316.0,199.0
1.0,18.0,59.0,1.0,47.0,2.0,88.0,11.0,1.0,86.0,138.0,111.0,162.0,37.0,189.0,4.0,42.0,49.0,179.0,50.0,54.0,6.0,24.0,230.0,180.0,296.0,198.0,76.0,58.0,274.0,58.0,388.0,86.0,88.0,238.0,40.0,42.0,51.0,450.0,471.0,21.0,11.0,85.0,517.0,62.0,120.0,93.0,493.0,499.0,519.0,534.0,69.0,120.0,574.0,160.0,82.0,322.0,641.0,659.0,174.0,130.0,47.0,679.0,685.0,690.0,37.0,1.0,99.0,5.0,67.0,716.0,724.0,1.0,113.0,228.0,238.0,123.0,833.0,841.0,172.0,87.0,163.0,140.0,16.0,169.0,171.0,15.0,67.0,272.0,1.0,26.0,275.0,11.0,9.0,16.0,69.0,82.0,427.0,91.0,444.0
