Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,11.0,33.0,36.0,44.0,56.0,72.0,99.0,125.0,135.0,140.0,145.0,165.0,172.0,191.0,205.0,215.0,232.0,250.0,263.0,274.0,288.0,294.0,304.0,313.0,318.0,326.0,340.0,348.0,355.0,370.0,387.0,392.0,405.0,418.0,426.0,436.0,453.0,454.0,461.0,465.0,474.0,480.0,486.0,490.0,498.0,528.0,539.0,547.0,549.0,553.0,561.0,564.0,571.0,574.0,587.0,603.0,606.0,611.0,622.0,630.0,660.0,667.0,677.0,684.0,686.0,687.0,698.0,700.0,710.0,711.0,712.0,720.0,731.0,734.0,737.0,740.0,743.0,745.0,748.0,750.0,752.0,754.0,755.0,760.0,763.0,768.0,771.0,775.0,779.0,781.0,786.0,801.0,814.0,822.0,831.0,837.0,843.0,848.0,854.0
1.0,12.0,27.0,42.0,45.0,57.0,58.0,100.0,75.0,93.0,141.0,110.0,166.0,173.0,192.0,206.0,153.0,172.0,251.0,264.0,275.0,197.0,205.0,305.0,231.0,319.0,327.0,272.0,283.0,356.0,371.0,303.0,393.0,406.0,419.0,350.0,437.0,381.0,455.0,405.0,466.0,431.0,481.0,487.0,465.0,477.0,529.0,540.0,515.0,526.0,554.0,547.0,565.0,572.0,575.0,613.0,604.0,607.0,612.0,623.0,668.0,661.0,668.0,678.0,709.0,728.0,744.0,760.0,701.0,796.0,800.0,713.0,721.0,830.0,735.0,738.0,856.0,867.0,880.0,888.0,751.0,753.0,915.0,756.0,933.0,764.0,769.0,956.0,977.0,989.0,1000.0,787.0,1033.0,815.0,823.0,832.0,838.0,1055.0,1063.0,1075.0
2.0,11.0,28.0,43.0,46.0,54.0,73.0,101.0,76.0,94.0,142.0,111.0,125.0,174.0,193.0,207.0,154.0,233.0,252.0,181.0,189.0,198.0,295.0,306.0,232.0,320.0,246.0,341.0,284.0,357.0,372.0,388.0,319.0,336.0,340.0,351.0,366.0,382.0,456.0,406.0,467.0,432.0,482.0,488.0,466.0,499.0,500.0,541.0,516.0,527.0,555.0,548.0,576.0,573.0,576.0,614.0,605.0,608.0,656.0,624.0,669.0,662.0,669.0,679.0,710.0,729.0,688.0,761.0,784.0,797.0,801.0,714.0,722.0,732.0,844.0,850.0,857.0,868.0,881.0,889.0,899.0,904.0,916.0,920.0,934.0,765.0,770.0,957.0,978.0,990.0,1001.0,1016.0,1034.0,816.0,824.0,1041.0,1047.0,1056.0,1064.0,1076.0
2.0,12.0,29.0,44.0,48.0,58.0,74.0,102.0,77.0,136.0,99.0,112.0,126.0,136.0,194.0,148.0,155.0,234.0,175.0,182.0,190.0,199.0,296.0,307.0,233.0,321.0,247.0,273.0,285.0,358.0,373.0,304.0,320.0,337.0,341.0,352.0,367.0,383.0,394.0,407.0,468.0,433.0,483.0,489.0,467.0,500.0,501.0,542.0,548.0,528.0,539.0,549.0,577.0,591.0,606.0,588.0,627.0,609.0,657.0,625.0,670.0,685.0,670.0,680.0,711.0,730.0,689.0,762.0,702.0,798.0,802.0,814.0,723.0,831.0,845.0,851.0,858.0,869.0,882.0,890.0,900.0,905.0,917.0,921.0,935.0,766.0,947.0,958.0,979.0,991.0,1002.0,1017.0,1035.0,817.0,825.0,1042.0,1048.0,1057.0,1065.0,1077.0
3.0,13.0,30.0,45.0,47.0,55.0,75.0,103.0,78.0,137.0,100.0,113.0,127.0,137.0,195.0,149.0,156.0,235.0,176.0,183.0,191.0,200.0,206.0,308.0,234.0,241.0,248.0,274.0,286.0,359.0,374.0,389.0,321.0,407.0,342.0,353.0,368.0,384.0,395.0,408.0,469.0,434.0,484.0,452.0,468.0,501.0,502.0,543.0,517.0,529.0,556.0,550.0,578.0,592.0,577.0,615.0,628.0,610.0,658.0,626.0,671.0,686.0,691.0,701.0,712.0,731.0,690.0,763.0,703.0,178.0,803.0,815.0,724.0,832.0,846.0,852.0,859.0,870.0,883.0,891.0,901.0,906.0,918.0,922.0,936.0,767.0,948.0,959.0,980.0,992.0,1003.0,1018.0,1036.0,818.0,826.0,1043.0,1049.0,1058.0,1066.0,1078.0
4.0,13.0,31.0,46.0,49.0,56.0,76.0,104.0,126.0,138.0,101.0,114.0,128.0,138.0,196.0,150.0,157.0,236.0,253.0,184.0,192.0,201.0,207.0,309.0,235.0,242.0,249.0,275.0,349.0,360.0,375.0,305.0,322.0,408.0,343.0,354.0,369.0,385.0,22.0,409.0,470.0,435.0,485.0,453.0,469.0,502.0,503.0,544.0,518.0,550.0,557.0,551.0,579.0,593.0,578.0,616.0,629.0,637.0,659.0,267.0,672.0,687.0,692.0,702.0,713.0,732.0,691.0,764.0,704.0,151.0,804.0,816.0,725.0,833.0,847.0,853.0,860.0,871.0,884.0,892.0,902.0,907.0,919.0,923.0,937.0,941.0,949.0,960.0,981.0,993.0,1004.0,1019.0,1037.0,819.0,40.0,1044.0,1050.0,1059.0,1067.0,1079.0
3.0,14.0,32.0,47.0,50.0,57.0,77.0,105.0,127.0,95.0,143.0,146.0,129.0,139.0,197.0,151.0,158.0,237.0,177.0,185.0,193.0,202.0,208.0,223.0,236.0,243.0,250.0,78.0,287.0,361.0,376.0,306.0,323.0,409.0,420.0,427.0,370.0,386.0,23.0,410.0,421.0,436.0,445.0,454.0,470.0,478.0,530.0,545.0,519.0,530.0,540.0,552.0,580.0,594.0,579.0,617.0,630.0,638.0,660.0,7.0,673.0,663.0,693.0,703.0,714.0,733.0,692.0,765.0,785.0,799.0,805.0,817.0,726.0,834.0,848.0,854.0,59.0,872.0,74.0,82.0,903.0,908.0,95.0,924.0,105.0,942.0,950.0,961.0,116.0,994.0,1005.0,788.0,24.0,266.0,24.0,53.0,75.0,83.0,83.0,96.0
4.0,15.0,33.0,14.0,18.0,59.0,59.0,106.0,128.0,96.0,144.0,115.0,167.0,140.0,198.0,208.0,159.0,238.0,254.0,186.0,53.0,289.0,209.0,224.0,237.0,244.0,251.0,79.0,288.0,362.0,377.0,390.0,324.0,410.0,421.0,355.0,438.0,387.0,58.0,65.0,29.0,437.0,446.0,455.0,471.0,479.0,531.0,507.0,520.0,531.0,541.0,562.0,581.0,595.0,580.0,589.0,631.0,639.0,661.0,268.0,631.0,688.0,694.0,704.0,715.0,734.0,693.0,766.0,786.0,152.0,806.0,200.0,727.0,835.0,38.0,44.0,60.0,873.0,75.0,83.0,90.0,91.0,96.0,99.0,106.0,943.0,951.0,962.0,117.0,995.0,206.0,789.0,25.0,267.0,25.0,54.0,53.0,84.0,84.0,69.0
5.0,16.0,34.0,15.0,6.0,60.0,60.0,107.0,129.0,97.0,102.0,116.0,130.0,175.0,199.0,209.0,41.0,239.0,255.0,187.0,15.0,290.0,210.0,225.0,238.0,31.0,252.0,32.0,289.0,363.0,378.0,93.0,325.0,411.0,344.0,356.0,439.0,388.0,59.0,66.0,30.0,438.0,447.0,456.0,472.0,480.0,532.0,546.0,521.0,532.0,139.0,553.0,582.0,596.0,581.0,590.0,632.0,45.0,662.0,8.0,632.0,664.0,695.0,705.0,14.0,169.0,694.0,767.0,787.0,153.0,807.0,201.0,824.0,836.0,39.0,45.0,61.0,874.0,16.0,84.0,25.0,92.0,97.0,100.0,107.0,944.0,952.0,963.0,118.0,124.0,183.0,790.0,26.0,36.0,26.0,55.0,54.0,279.0,85.0,70.0
5.0,17.0,35.0,7.0,51.0,61.0,22.0,108.0,79.0,10.0,103.0,117.0,131.0,176.0,200.0,210.0,42.0,240.0,256.0,7.0,8.0,142.0,211.0,226.0,239.0,245.0,253.0,11.0,290.0,364.0,294.0,38.0,326.0,412.0,345.0,102.0,371.0,389.0,60.0,411.0,121.0,74.0,448.0,457.0,473.0,481.0,533.0,508.0,522.0,533.0,542.0,554.0,583.0,597.0,607.0,591.0,633.0,46.0,613.0,9.0,633.0,665.0,696.0,681.0,15.0,126.0,695.0,768.0,788.0,179.0,808.0,143.0,825.0,837.0,40.0,46.0,62.0,875.0,17.0,85.0,31.0,93.0,98.0,101.0,26.0,945.0,953.0,964.0,53.0,125.0,184.0,791.0,16.0,36.0,41.0,56.0,55.0,280.0,86.0,97.0
