left,right,up,down
93.14672470565235,79.30027338869027,99.32361904611571,69.74341998361734
0.0,0.0,0.0,0.0
116.12939867254246,145.81040592006926,196.77896593684517,158.75899481251528
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.10262283206582,63.09486405837622,73.7302152220161,34.34418130654975
116.6985767942482,107.8546466613564,391.6872235391602,218.24693539824995
0.0,0.0,0.0,0.0
77.17999375469155,138.5846624888849,600.5100369134943,568.4382626458332
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
86.54942265400541,98.43568550086044,158.3230691439124,84.85447889143798
0.0,0.0,0.0,0.0
125.4945348184535,119.66181159799076,254.27326553523014,184.63602749063395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
67.63531785551328,56.25622580799794,139.2993740625822,47.95669330571311
141.5321397175401,207.26035824991246,77.06392077873743,447.56604949727785
0.0,0.0,0.0,0.0
131.39651278302907,133.10202169421112,55.76374028209363,789.9651901300638
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
171.5766796573173,209.1526900014578,189.40574558405618,189.84550097602445
0.0,0.0,0.0,0.0
181.67382798284422,249.7403887638596,235.8992887121812,291.1944987589983
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
239.63132169154892,342.06055670123163,304.03529585380164,342.06473170654965
0.0,0.0,0.0,0.0
0.0,825.9570713670246,515.4369079076278,374.33919602908674
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
