left,right,up,down
1756.4458059592594,1816.056284990577,2284.498369283743,1792.3736170757322
5000.0,5000.0,5000.0,5000.0
2205.83417074216,2044.8582423662901,1944.158787120436,2064.476117610138
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1805.8160479471762,1767.901524573874,2083.792570752737,1778.21885664811
3034.991545474664,2563.8856196744237,2482.096478142998,2419.469082517805
5000.0,5000.0,5000.0,5000.0
3578.6193741269813,3169.53178724227,2987.913403929543,3173.857003074693
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
2140.3796053182136,2079.336996700368,1854.2635707593035,1993.8113901724557
5000.0,5000.0,5000.0,5000.0
2431.534941169519,2492.7122373377324,2334.083070773495,2402.897406381604
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1754.2156287961302,1645.668179859344,1987.173765981267,1585.3074327565264
3539.4797767029017,3583.6349437667673,3167.604039808839,3362.1344968001463
5000.0,5000.0,5000.0,5000.0
3812.079595696083,3627.64144024314,4013.0112865895203,2735.0719381313297
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
