5,5,0,0,0,0,0,0,0,0,12,12,84,72,1295,5,5,0,5,0,5,0,5,5,0,0,2,2,2,2,0,2,12,12,14,14,446,1295,12,12,12,5,5,5,0,0,0,0,0,0,12,0,5,5,185,185,185,185,185,185,180,185,185,180,180,192,180,182,612,182,180,182,624,446,434,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,0,0,0,5,5,0,0,0,0,0,0,12,192,192,12,5,12,180,192,192,12,192,192,14,192,612,432,612,612,612,1295,0,0,0,0,5,5,12,12,12,180,180,185,180,180,0,180,180,12,192,12,192,180,185,624,194,182,74,74,72,72,12,12,84,12,0,0,0,0,0,0,0,12,12,12,192,180,194,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,2,1082,1082,2,2,14,1094,1295,5,17,444,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,12,12,12,84,12,5,5,12,12,0,0,0,12,84,1295,432,432,432,432,432,0,12,192,185,185,185,180,612,180,612,197,612,197,197,197,1295,0,0,12,0,2,0,12,12,12,12,14,14,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,5,0,0,0,0,0,0,432,432,0,432,1295,5,444,12,12,0,0,12,444,432,434,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,0,0,0,0,0,432,2,2,2,0,432,20,690,20,18,432,84,2,12,12,12,180,180,180,180,444,432,20,774,846,342,20,8,6,8,1295,17,17,444,444,1295,17,5,12,84,12,12,5,5,5,5,5,5,0,0,432,0,14,14,0,432,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,0,432,2,0,432,0,432,2,14,14,1092,12,14,14,86,1295,17,1295,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,5,5,5,0,0,0,5,5,5,5,5,5,0,5,5,5,5,12,12,12,12,0,444,1295,17,17,17,1295,17,17,17,17,5,5,0,0,0,5,5,17,1097,1097,1097,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,5,5,0,5,0,0,0,0,0,432,432,14,14,12,12,84,1295,5,12,0,0,0,0,0,0,432,0,0,0,0,5,185,192,185,185,624,612,197,197,17,17,5,17,5,5,5,5,0,0,0,0,0,432,5,5,5,5,17,17,17,17,17,17,17,17,5,5,5,5,5,0,5,5,0,0,0,12,2,84,12,12,2,74,14,1295,444,444,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,432,2,0,0,0,0,432,8,6,6,6,6,8,432,8,20,702,1295,17,17,5,17,5,5,0,0,72,72,84,444,12,1295,5,5,0,0,0,0,0,5,5,5,0,72,12,12,5,5,5,432,0,0,192,180,182,612,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,6,6,1295,5,0,0,12,0,0,0,12,84,12,432,432,17,17,17,17,17,5,12,84,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,0,18,702,18,690,1295,84,5,12,5,5,5,0,0,12,0,12,1295,0,0,0,0,0,0,18,18,774,18,18,690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,6,6,6,8,6,20,690,762,1194,20,1086,1152,1080,1080,1080,1080,1080,0,0,0,0,6,1098,1098,1098,1194,1194,1295,5,84,12,12,72,0,0,12,0,12,12,0,432,0,18,18,342,18,18,6,8,8,8,1295,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,0,0,0,0,0,6,6,6,6,18,690,762,20,1100,20,20,20,330,20,8,1086,1086,6,1086,1295,72,5,72,0,0,12,12,12,1295,0,72,2,446,434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,432,0,6,8,432,432,432,1295,444,12,444,1295,17,17,17,432,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,0,0,0,0,0,0,0,2,0,0,72,0,0,2,2,2,72,74,444,1295,444,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,0,5,0,0,5,0,0,5,5,12,12,12,0,0,180,180,612,612,192,192,180,180,185,180,192,180,194,182,1295,5,0,0,12,5,12,12,12,0,5,5,5,5,0,180,180,180,180,192,192,626,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,12,192,12,192,612,180,432,180,192,180,182,2,0,2,74,72,72,12,12,84,84,1295,5,0,0,0,74,72,12,84,12,12,72,0,0,72,0,0,0,0,12,12,192,192,192,1295,17,17,17,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,12,12,12,0,0,432,0,0,0,12,12,12,12,0,0,2,432,74,1295,5,5,0,0,0,12,12,84,444,12,444,1295,5,5,5,0,0,0,192,185,185,185,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,0,0,0,192,185,185,5,5,12,180,185,180,185,185,185,185,185,185,185,185,180,180,180,180,182,180,180,1295,5,0,0,12,5,5,5,12,0,72,1295,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,185,180,185,192,192,12,12,12,12,12,12,5,0,0,180,180,192,180,180,185,185,185,185,17,432,1295,5,5,0,0,0,0,0,0,12,1295,5,17,444,444,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,5,0,5,5,0,432,0,12,5,12,1295,17,1295,17,17,17,17,17,432,2,0,0,0,12,0,0,0,0,0,2,72,2,6,6,18,0,18,18,702,693,690,18,18,690,762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,0,6,6,20,690,20,8,20,20,20,1295,17,444,444,17,432,14,14,432,0,12,84,0,72,72,0,0,72,0,6,18,702,693,765,1295,5,5,444,0,0,0,12,12,192,192,180,180,612,192,624,624,197,197,197,624,612,182,192,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,6,6,6,8,432,8,20,20,20,1295,12,5,17,444,444,444,17,444,432,14,14,2,2,432,2,12,0,12,84,1295,72,0,0,0,2,0,72,72,2,2,12,12,12,0,432,0,18,18,762,702,774,702,774,690,774,693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,6,8,6,8,8,8,8,432,8,8,18,18,18,18,330,330,1295,432,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,6,6,6,6,6,6,6,1295,0,0,0,0,0,0,0,0,2,2,74,434,18,20,8,6,6,18,690,1194,702,18,18,342,1295,72,0,72,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,6,186,1295,5,0,5,0,0,0,12,12,72,72,84,86,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,0,12,12,0,5,5,5,432,432,14,14,12,432,14,2,0,72,72,1295,5,72,5,0,0,5,0,0,12,12,5,0,0,0,0,14,14,434,84,1092,1092,1092,1295,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,5,5,5,5,5,5,0,0,432,2,2,1295,0,12,84,72,72,1295,444,12,0,432,2,0,2,2,2,2,0,0,0,0,1092,1092,1092,1080,1085,17,1097,1097,1097,1097,1097,1097,1085,1085,1085,1092,1085,1085,1085,1092,1092,0,1080,1080,1080,1085,1080,1080,1080,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,432,17,17,1097,17,1097,1085,1085,1085,1085,1080,1080,1085,1085,5,0,1080,1080,1080,1085,1085,1080,1085,1085,1085,1085,1085,1085,1085,1085,1097,1097,1097,1097,1097,1097,1097,1085,1152,1152,1092,1092,1080,1085,1080,1080,0,1080,1085,1085,1085,1085,1085,1092,1092,1085,1080,1080,1080,1092,1082,1092,1082,1092,1082,1082,2,1295,5,444,432,432,0,432,14,14,14,1295,17,5,0,0,0,1080,1080,1080,1092,1092,1080,1092,1092,1092,1092,1082,1154,1082,1082,1082
5,0,0,0,0,0,0,1080,0,1080,1080,1097,1097,1097,1097,1097,1097,1097,17,1085,1152,1295,17,17,17,1295,17,17,5,12,5,12,0,12,0,0,0,1080,1080,1085,1080,1080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,2,2,1082,1082,1080,2,1080,1080,1085,1085,1080,12,84,12,12,5,0,12,0,0,0,1080,1080,1080,1080,1080,1085,1097,17,1097,1295,5,12,12,444,444,432,2,434,1295,17,17,5,17,5,0,0,1080,0,1080,1080,1085,1080,1085,1085,1080,1080,1097,1097,1097,1097,1097,1097,1097,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1080,1085,1085,1080,1085,1085,1080,1085,1085,1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,2,2,1082,1080,1295,0,432,17,17,17,5,72,5,12,84,12,12,72,0,0,0,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,444,446,446,1295,17,17,17,5,0,1080,1085,1085,5,0,1080,1080,0,0,1080,1080,1080,1080,1080,1080,1152,1152,1152,1082,1082,1152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,2,2,1094,1295,17,17,17,17,17,1295,444,444,444,0,432,0,432,17,432,2,2,0,12,12,12,12,0,0,432,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,432,2,2,0,2,0,0,18,18,432,20,18,762,330,1295,0,0,0,0,0,12,12,12,72,12,14,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,8,8,8,20,702,345,777,345,1295,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,6,6,6,18,690,762,1194,762,20,762,20,762,690,762,330,20,330,774,342,774,342,20,342,762,690,1295,12,5,5,12,12,12,0,0,12,444,444,12,0,12,14,2,2,1295,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,72,2,2,0,0,0,0,0,0,0,444,12,444,14,12,14,14,86,74,1295,0,0,0,0,5,5,5,0,5,0,5,5,5,0,0,12,0,12,12,444,444,444,1295,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,0,0,0,0,0,0,12,0,12,12,14,14,12,14,2,0,0,0,6,6,6,0,18,702,18,6,18,1098,18,774,18,18,1088,1088,1295,5,17,17,17,17,1295,17,17,5,5,0,0,444,12,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,6,6,6,6,18,690,762,20,762,330,762,330,20,20,774,345,777,774,20,762,690,762,1295,17,17,17,17,17,17,5,72,5,0,0,432,2,2,0,18,6,18,6,8,8,6,6,18,330,774,702,765,693,690,834,762,18,762,198,834,198,198,6,186,180,186,8,20,690,1295,5,12,432,74,14,14,0,432,0,6,6,18,702,345,705,705,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,6,6,6,6,6,6,6,6,1295,5,12,432,0,72,72,86,1295,432,14,14,432,2,12,12,12,12,0,72,0,0,18,18,690,18,690,762,18,18,702,330,702,765,343,765,343,775,765,333,763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,2,0,6,186,186,186,180,186,1295,17,17,5,0,0,12,1295,0,0,0,12,12,12,5,12,5,12,444,17,444,432,2,2,2,2,2,12,2,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,432,0,6,6,6,6,6,6,6,6,6,6,432,432,8,20,8,1295,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,6,6,6,6,8,6,8,8,20,18,330,762,330,1295,17,17,5,12,12,1092,1085,1085,1092,1080,1085,1080,1085,1085,1085,1295,5,12,12,432,74,444,444,17,444,434,2,0,12,12,12,444,86,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,2,14,12,1092,12,1080,1080,1080,1085,1085,1085,1085,1085,1085,5,0,0,0,0,0,0,0,0,0,72,72,0,72,0,72,1295,5,432,0,0,0,0,432,14,444,74,74,72,12,12,444,1295,84,5,12,12,12,12,444,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,72,434,2,2,0,0,18,702,18,702,18,20,774,705,763,1295,17,17,17,17,444,74,1295,72,72,2,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,20,690,1295,432,12,14,14,432,14,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,0,0,0,0,0,6,6,6,8,8,20,690,20,18,330,762,690,20,8,20,20,702,705,333,1295,72,1295,5,0,0,0,72,0,0,0,18,18,690,330,18,330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,18,18,18,18,18,18,1295,0,12,2,12,2,432,1295,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
