left,right,up,down
93.84502850056276,91.8592129692811,98.25423670768562,72.105285467267
0.0,0.0,0.0,0.0
125.45287609233576,108.94053033334052,128.2446329336276,141.85894841684774
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.23381925647907,33.7574861570167,68.80728509493562,28.79409489243143
100.32571026912841,99.39921741276392,464.8086196049907,292.00641948752485
0.0,0.0,0.0,0.0
80.88415265487968,193.1497232189006,564.4737742101667,667.2390283729129
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
123.57629220537429,118.2622015961041,136.82987921691387,89.40476872915393
0.0,0.0,0.0,0.0
142.34252997414313,154.5349996330162,209.5017877047414,185.62877850082538
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
58.80632630030553,51.39065109598622,113.66748058550554,49.42074484205575
138.3230310425564,124.81836834418696,67.21397968344536,397.5108645213901
0.0,0.0,0.0,0.0
114.64634209164143,119.08791265596186,52.23792287394946,706.9499581194129
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
