Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,13.0,17.0,36.0,51.0,63.0,72.0,94.0,102.0,120.0,135.0,143.0,161.0,189.0,207.0,217.0,231.0,260.0,264.0,271.0,278.0,292.0,298.0,304.0,323.0,350.0,362.0,384.0,391.0,395.0,418.0,440.0,451.0,457.0,472.0,496.0,504.0,526.0,546.0,554.0,556.0,568.0,581.0,600.0,602.0,613.0,627.0,644.0,651.0,666.0,673.0,679.0,686.0,700.0,703.0,707.0,714.0,720.0,724.0,736.0,739.0,752.0,760.0,768.0,773.0,774.0,783.0,789.0,793.0,795.0,797.0,813.0,823.0,832.0,838.0,841.0,853.0,856.0,861.0,865.0,871.0,879.0,880.0,881.0,888.0,892.0,896.0,912.0,924.0,937.0,941.0,944.0,950.0,952.0,955.0,958.0,960.0,962.0,964.0,967.0
2.0,3.0,18.0,37.0,52.0,64.0,73.0,95.0,103.0,121.0,136.0,144.0,86.0,190.0,96.0,218.0,232.0,261.0,265.0,272.0,279.0,136.0,299.0,150.0,324.0,351.0,363.0,385.0,392.0,396.0,419.0,441.0,452.0,458.0,473.0,260.0,505.0,287.0,288.0,300.0,557.0,327.0,582.0,344.0,354.0,370.0,628.0,410.0,652.0,667.0,674.0,455.0,687.0,701.0,484.0,493.0,715.0,721.0,725.0,528.0,740.0,753.0,761.0,769.0,567.0,578.0,784.0,790.0,612.0,624.0,639.0,814.0,670.0,833.0,702.0,719.0,742.0,758.0,862.0,787.0,872.0,825.0,832.0,882.0,889.0,860.0,878.0,913.0,925.0,938.0,923.0,943.0,954.0,953.0,976.0,989.0,996.0,1002.0,1012.0,1024.0
3.0,4.0,19.0,18.0,53.0,65.0,74.0,43.0,104.0,122.0,137.0,145.0,162.0,191.0,97.0,219.0,233.0,110.0,266.0,123.0,280.0,137.0,300.0,305.0,325.0,352.0,189.0,386.0,200.0,211.0,420.0,442.0,226.0,459.0,474.0,261.0,506.0,527.0,547.0,301.0,313.0,569.0,583.0,345.0,355.0,614.0,629.0,411.0,432.0,440.0,675.0,456.0,688.0,478.0,704.0,708.0,716.0,722.0,726.0,737.0,741.0,754.0,539.0,551.0,568.0,775.0,785.0,597.0,613.0,625.0,798.0,815.0,824.0,690.0,703.0,720.0,743.0,759.0,770.0,788.0,873.0,826.0,833.0,841.0,849.0,861.0,897.0,914.0,899.0,939.0,924.0,944.0,955.0,963.0,977.0,990.0,997.0,1003.0,1013.0,1025.0
4.0,5.0,20.0,38.0,54.0,66.0,75.0,44.0,48.0,123.0,138.0,70.0,163.0,192.0,98.0,220.0,234.0,262.0,119.0,124.0,281.0,138.0,301.0,151.0,326.0,353.0,364.0,193.0,201.0,212.0,421.0,443.0,453.0,241.0,475.0,262.0,507.0,528.0,548.0,302.0,314.0,328.0,339.0,346.0,356.0,371.0,630.0,412.0,433.0,441.0,676.0,457.0,470.0,702.0,485.0,494.0,511.0,723.0,263.0,738.0,742.0,755.0,540.0,770.0,569.0,579.0,584.0,598.0,614.0,626.0,799.0,816.0,671.0,691.0,704.0,721.0,744.0,760.0,771.0,789.0,874.0,827.0,834.0,842.0,850.0,862.0,898.0,915.0,900.0,918.0,925.0,945.0,956.0,964.0,978.0,991.0,998.0,1004.0,1014.0,1026.0
5.0,6.0,21.0,39.0,20.0,67.0,76.0,45.0,49.0,60.0,139.0,71.0,164.0,193.0,99.0,221.0,235.0,111.0,267.0,125.0,282.0,139.0,302.0,152.0,327.0,354.0,365.0,194.0,202.0,213.0,422.0,444.0,454.0,242.0,476.0,263.0,508.0,529.0,289.0,303.0,315.0,570.0,340.0,347.0,357.0,372.0,386.0,413.0,434.0,442.0,677.0,458.0,689.0,479.0,486.0,709.0,512.0,521.0,168.0,529.0,532.0,756.0,541.0,771.0,570.0,580.0,585.0,599.0,615.0,627.0,800.0,650.0,672.0,692.0,705.0,722.0,745.0,761.0,772.0,790.0,875.0,828.0,835.0,843.0,851.0,863.0,899.0,916.0,901.0,919.0,926.0,946.0,957.0,965.0,979.0,992.0,999.0,1005.0,1015.0,1027.0
6.0,7.0,22.0,40.0,21.0,68.0,77.0,96.0,50.0,61.0,140.0,72.0,165.0,194.0,100.0,222.0,236.0,112.0,268.0,126.0,283.0,140.0,148.0,306.0,328.0,355.0,190.0,195.0,203.0,214.0,423.0,445.0,227.0,460.0,244.0,264.0,509.0,530.0,290.0,304.0,316.0,329.0,584.0,348.0,358.0,373.0,387.0,645.0,435.0,668.0,678.0,459.0,690.0,480.0,487.0,495.0,717.0,522.0,27.0,530.0,743.0,757.0,542.0,552.0,571.0,776.0,586.0,600.0,616.0,628.0,801.0,651.0,673.0,693.0,706.0,723.0,244.0,762.0,773.0,791.0,814.0,829.0,836.0,844.0,852.0,864.0,879.0,917.0,902.0,920.0,927.0,947.0,958.0,966.0,980.0,993.0,1000.0,1006.0,1016.0,1028.0
7.0,8.0,23.0,41.0,22.0,31.0,78.0,97.0,51.0,124.0,141.0,73.0,166.0,195.0,101.0,223.0,237.0,113.0,269.0,127.0,131.0,141.0,66.0,307.0,329.0,175.0,366.0,196.0,204.0,215.0,424.0,446.0,228.0,461.0,477.0,265.0,510.0,531.0,291.0,305.0,317.0,330.0,585.0,349.0,603.0,374.0,388.0,414.0,436.0,443.0,449.0,460.0,691.0,481.0,488.0,496.0,718.0,523.0,169.0,531.0,744.0,758.0,543.0,553.0,572.0,777.0,587.0,601.0,617.0,629.0,640.0,817.0,674.0,694.0,707.0,724.0,49.0,763.0,774.0,792.0,876.0,31.0,38.0,845.0,853.0,865.0,900.0,918.0,903.0,225.0,928.0,948.0,959.0,967.0,65.0,68.0,71.0,85.0,1017.0,1029.0
1.0,4.0,14.0,42.0,23.0,32.0,79.0,46.0,52.0,125.0,66.0,146.0,167.0,93.0,102.0,224.0,238.0,114.0,270.0,17.0,132.0,142.0,45.0,308.0,330.0,176.0,367.0,197.0,33.0,397.0,425.0,447.0,229.0,462.0,478.0,266.0,511.0,532.0,292.0,306.0,318.0,331.0,586.0,350.0,117.0,615.0,389.0,646.0,653.0,669.0,450.0,137.0,471.0,482.0,489.0,497.0,719.0,524.0,28.0,174.0,745.0,535.0,544.0,554.0,573.0,581.0,588.0,602.0,618.0,201.0,641.0,652.0,675.0,834.0,708.0,725.0,65.0,764.0,775.0,793.0,877.0,32.0,39.0,46.0,854.0,866.0,880.0,919.0,904.0,158.0,929.0,949.0,960.0,62.0,189.0,69.0,72.0,86.0,1018.0,1030.0
1.0,5.0,24.0,43.0,24.0,33.0,80.0,47.0,53.0,126.0,25.0,74.0,168.0,196.0,208.0,225.0,239.0,115.0,110.0,128.0,284.0,143.0,149.0,309.0,331.0,177.0,368.0,198.0,1.0,398.0,426.0,448.0,230.0,243.0,479.0,267.0,272.0,533.0,293.0,307.0,319.0,332.0,341.0,351.0,359.0,375.0,128.0,647.0,654.0,670.0,451.0,138.0,472.0,151.0,147.0,498.0,513.0,165.0,29.0,85.0,533.0,536.0,91.0,555.0,574.0,582.0,184.0,45.0,619.0,630.0,642.0,653.0,676.0,695.0,709.0,726.0,50.0,765.0,776.0,794.0,878.0,33.0,40.0,47.0,855.0,867.0,901.0,920.0,905.0,921.0,930.0,950.0,57.0,63.0,956.0,27.0,73.0,87.0,98.0,1031.0
1.0,3.0,25.0,44.0,55.0,69.0,81.0,98.0,54.0,127.0,5.0,147.0,169.0,197.0,209.0,45.0,240.0,116.0,49.0,18.0,285.0,144.0,7.0,310.0,157.0,178.0,369.0,16.0,9.0,399.0,427.0,449.0,231.0,463.0,480.0,497.0,273.0,534.0,294.0,308.0,106.0,333.0,109.0,352.0,360.0,616.0,390.0,648.0,655.0,444.0,452.0,461.0,473.0,152.0,490.0,499.0,160.0,166.0,30.0,175.0,746.0,537.0,92.0,556.0,98.0,176.0,185.0,46.0,192.0,48.0,643.0,654.0,677.0,35.0,710.0,727.0,66.0,766.0,777.0,795.0,815.0,34.0,41.0,48.0,856.0,868.0,902.0,896.0,906.0,922.0,931.0,951.0,58.0,24.0,981.0,70.0,74.0,88.0,99.0,1032.0
