Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,18.0,28.0,38.0,45.0,71.0,95.0,107.0,110.0,121.0,141.0,148.0,174.0,190.0,217.0,234.0,242.0,246.0,257.0,262.0,266.0,269.0,298.0,311.0,322.0,334.0,348.0,372.0,381.0,407.0,426.0,449.0,457.0,460.0,469.0,493.0,499.0,516.0,527.0,536.0,539.0,555.0,560.0,570.0,575.0,576.0,577.0,590.0,604.0,615.0,622.0,630.0,634.0,638.0,652.0,653.0,656.0,662.0,664.0,668.0,676.0,686.0,689.0,692.0,695.0,699.0,708.0,710.0,717.0,720.0,725.0,732.0,734.0,735.0,739.0,749.0,759.0,765.0,769.0,778.0,783.0,784.0,788.0,790.0,792.0,796.0,800.0,802.0,808.0,815.0,821.0,833.0,842.0,854.0,863.0,874.0,879.0,885.0,890.0,894.0
2.0,19.0,33.0,39.0,46.0,72.0,96.0,108.0,111.0,122.0,114.0,149.0,175.0,191.0,144.0,235.0,243.0,247.0,258.0,178.0,182.0,196.0,299.0,312.0,323.0,335.0,349.0,263.0,382.0,408.0,427.0,450.0,309.0,320.0,470.0,494.0,500.0,517.0,528.0,365.0,540.0,556.0,561.0,571.0,409.0,423.0,578.0,591.0,605.0,616.0,623.0,631.0,635.0,639.0,519.0,654.0,555.0,576.0,665.0,669.0,677.0,631.0,642.0,657.0,696.0,679.0,707.0,719.0,718.0,721.0,755.0,788.0,795.0,736.0,740.0,750.0,827.0,831.0,770.0,873.0,881.0,895.0,905.0,915.0,925.0,936.0,944.0,952.0,966.0,973.0,822.0,999.0,1011.0,1052.0,1072.0,1088.0,1093.0,1107.0,891.0,1128.0
3.0,20.0,34.0,40.0,49.0,73.0,97.0,109.0,112.0,123.0,115.0,150.0,176.0,192.0,145.0,236.0,244.0,248.0,259.0,263.0,183.0,197.0,300.0,220.0,324.0,336.0,350.0,264.0,383.0,289.0,428.0,451.0,310.0,321.0,471.0,495.0,501.0,346.0,529.0,366.0,541.0,557.0,562.0,404.0,410.0,424.0,579.0,592.0,447.0,457.0,468.0,632.0,488.0,640.0,520.0,655.0,556.0,577.0,666.0,670.0,678.0,632.0,643.0,658.0,670.0,680.0,708.0,720.0,719.0,722.0,756.0,789.0,796.0,737.0,815.0,821.0,828.0,832.0,771.0,874.0,882.0,896.0,906.0,916.0,926.0,937.0,945.0,953.0,809.0,974.0,823.0,1000.0,1012.0,1053.0,1073.0,1089.0,1094.0,1108.0,1120.0,1129.0
4.0,9.0,35.0,41.0,50.0,74.0,82.0,87.0,113.0,124.0,142.0,151.0,177.0,193.0,218.0,237.0,245.0,249.0,260.0,264.0,267.0,198.0,301.0,221.0,325.0,337.0,351.0,265.0,384.0,290.0,296.0,301.0,311.0,322.0,472.0,334.0,502.0,347.0,530.0,367.0,542.0,396.0,563.0,405.0,411.0,425.0,580.0,593.0,606.0,458.0,469.0,477.0,489.0,511.0,521.0,539.0,557.0,578.0,667.0,600.0,679.0,633.0,644.0,659.0,671.0,681.0,709.0,721.0,732.0,741.0,757.0,790.0,797.0,738.0,741.0,751.0,760.0,833.0,858.0,875.0,883.0,897.0,907.0,917.0,927.0,938.0,946.0,954.0,967.0,975.0,824.0,1001.0,1013.0,1054.0,1074.0,875.0,1095.0,1109.0,1121.0,1130.0
5.0,21.0,36.0,42.0,51.0,75.0,83.0,88.0,101.0,109.0,143.0,152.0,178.0,194.0,219.0,238.0,166.0,250.0,261.0,179.0,184.0,199.0,302.0,222.0,326.0,338.0,352.0,266.0,385.0,291.0,429.0,302.0,312.0,461.0,473.0,335.0,503.0,348.0,103.0,368.0,374.0,397.0,564.0,406.0,412.0,426.0,581.0,594.0,448.0,459.0,470.0,633.0,490.0,124.0,522.0,540.0,558.0,663.0,583.0,601.0,680.0,634.0,645.0,660.0,672.0,700.0,710.0,711.0,733.0,742.0,726.0,791.0,798.0,804.0,816.0,752.0,761.0,834.0,859.0,876.0,884.0,898.0,200.0,203.0,208.0,939.0,947.0,955.0,968.0,976.0,825.0,834.0,1014.0,1055.0,1075.0,1090.0,1096.0,1110.0,1122.0,1131.0
6.0,22.0,37.0,47.0,52.0,64.0,84.0,89.0,114.0,110.0,144.0,117.0,179.0,195.0,220.0,164.0,167.0,109.0,172.0,180.0,185.0,200.0,303.0,223.0,327.0,245.0,353.0,373.0,386.0,292.0,430.0,452.0,313.0,323.0,474.0,336.0,504.0,349.0,362.0,369.0,375.0,398.0,565.0,407.0,413.0,427.0,435.0,595.0,449.0,63.0,471.0,478.0,491.0,125.0,523.0,541.0,559.0,579.0,584.0,671.0,615.0,635.0,646.0,661.0,166.0,701.0,180.0,712.0,734.0,743.0,727.0,792.0,799.0,805.0,817.0,822.0,762.0,835.0,860.0,877.0,885.0,899.0,147.0,154.0,163.0,940.0,948.0,956.0,969.0,977.0,826.0,1002.0,1015.0,1056.0,1076.0,1091.0,1097.0,1111.0,309.0,315.0
7.0,23.0,38.0,48.0,47.0,76.0,85.0,90.0,102.0,111.0,145.0,118.0,128.0,196.0,146.0,165.0,11.0,45.0,173.0,181.0,186.0,201.0,304.0,224.0,328.0,246.0,354.0,374.0,387.0,409.0,431.0,453.0,314.0,324.0,330.0,337.0,505.0,99.0,363.0,370.0,376.0,58.0,400.0,408.0,414.0,428.0,436.0,596.0,450.0,64.0,624.0,479.0,492.0,512.0,524.0,542.0,560.0,580.0,585.0,672.0,616.0,636.0,647.0,662.0,673.0,682.0,711.0,713.0,735.0,744.0,758.0,793.0,800.0,806.0,183.0,224.0,763.0,836.0,861.0,878.0,886.0,246.0,148.0,155.0,928.0,85.0,949.0,957.0,264.0,816.0,827.0,1003.0,1016.0,1057.0,298.0,876.0,1098.0,1112.0,310.0,316.0
1.0,24.0,39.0,7.0,48.0,65.0,86.0,91.0,103.0,28.0,146.0,119.0,129.0,197.0,147.0,42.0,12.0,35.0,174.0,265.0,187.0,202.0,56.0,225.0,329.0,247.0,254.0,267.0,388.0,410.0,432.0,303.0,315.0,87.0,475.0,338.0,232.0,100.0,531.0,537.0,377.0,399.0,401.0,572.0,415.0,429.0,437.0,438.0,451.0,65.0,625.0,480.0,636.0,513.0,525.0,543.0,561.0,581.0,586.0,673.0,617.0,23.0,648.0,663.0,167.0,683.0,181.0,187.0,736.0,745.0,759.0,794.0,801.0,807.0,354.0,753.0,764.0,837.0,14.0,39.0,887.0,900.0,908.0,156.0,929.0,33.0,950.0,958.0,265.0,978.0,828.0,1004.0,1017.0,230.0,108.0,877.0,1099.0,307.0,1123.0,80.0
2.0,10.0,40.0,43.0,49.0,66.0,98.0,92.0,104.0,29.0,147.0,120.0,130.0,198.0,148.0,239.0,13.0,251.0,175.0,48.0,188.0,203.0,141.0,226.0,239.0,248.0,355.0,268.0,279.0,411.0,433.0,304.0,316.0,88.0,476.0,339.0,233.0,98.0,532.0,538.0,378.0,20.0,402.0,573.0,416.0,430.0,582.0,439.0,452.0,66.0,472.0,481.0,493.0,126.0,526.0,544.0,562.0,140.0,587.0,602.0,681.0,24.0,158.0,664.0,168.0,172.0,16.0,188.0,737.0,746.0,760.0,47.0,802.0,808.0,355.0,754.0,829.0,838.0,3.0,40.0,888.0,60.0,67.0,157.0,930.0,34.0,94.0,959.0,221.0,979.0,279.0,835.0,1018.0,88.0,109.0,878.0,1100.0,93.0,311.0,199.0
3.0,11.0,41.0,25.0,53.0,15.0,99.0,93.0,105.0,8.0,24.0,121.0,131.0,199.0,149.0,240.0,25.0,252.0,176.0,28.0,189.0,204.0,305.0,313.0,240.0,249.0,356.0,375.0,280.0,412.0,297.0,454.0,317.0,325.0,477.0,340.0,234.0,99.0,533.0,371.0,379.0,21.0,109.0,278.0,417.0,431.0,583.0,440.0,453.0,4.0,473.0,482.0,637.0,514.0,527.0,545.0,138.0,10.0,588.0,603.0,682.0,25.0,649.0,665.0,169.0,173.0,17.0,189.0,738.0,747.0,761.0,48.0,803.0,809.0,184.0,755.0,187.0,839.0,234.0,41.0,14.0,901.0,68.0,158.0,6.0,35.0,1.0,960.0,970.0,980.0,280.0,836.0,1019.0,174.0,110.0,1092.0,1101.0,7.0,312.0,895.0
4.0,25.0,42.0,8.0,10.0,16.0,100.0,94.0,13.0,19.0,116.0,122.0,132.0,200.0,150.0,241.0,26.0,49.0,177.0,8.0,190.0,17.0,306.0,314.0,241.0,339.0,255.0,269.0,281.0,413.0,71.0,305.0,83.0,89.0,478.0,341.0,506.0,350.0,534.0,372.0,380.0,22.0,111.0,115.0,118.0,432.0,584.0,441.0,3.0,1.0,474.0,483.0,494.0,515.0,528.0,546.0,1.0,20.0,589.0,604.0,618.0,26.0,159.0,666.0,674.0,174.0,44.0,190.0,739.0,748.0,762.0,49.0,57.0,810.0,185.0,756.0,134.0,840.0,235.0,42.0,46.0,902.0,17.0,918.0,7.0,36.0,76.0,95.0,222.0,817.0,829.0,1005.0,1020.0,89.0,111.0,304.0,1102.0,8.0,313.0,1132.0
