Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,35.0,50.0,75.0,80.0,85.0,95.0,101.0,116.0,133.0,139.0,152.0,153.0,160.0,166.0,184.0,193.0,212.0,222.0,242.0,247.0,250.0,268.0,276.0,292.0,309.0,314.0,321.0,340.0,347.0,353.0,363.0,366.0,372.0,376.0,385.0,403.0,404.0,416.0,424.0,441.0,448.0,459.0,464.0,481.0,487.0,511.0,528.0,533.0,541.0,544.0,552.0,555.0,558.0,559.0,565.0,570.0,578.0,584.0,596.0,604.0,608.0,612.0,615.0,618.0,622.0,624.0,626.0,629.0,637.0,645.0,648.0,653.0,655.0,660.0,662.0,666.0,671.0,673.0,679.0,681.0,685.0,690.0,696.0,706.0,708.0,714.0,716.0,719.0,721.0,727.0,736.0,741.0,753.0,756.0,760.0,761.0,763.0,764.0,766.0
2.0,36.0,51.0,76.0,40.0,86.0,53.0,56.0,78.0,134.0,102.0,113.0,124.0,161.0,147.0,185.0,194.0,213.0,223.0,243.0,248.0,251.0,269.0,277.0,293.0,310.0,315.0,322.0,305.0,320.0,354.0,344.0,367.0,373.0,358.0,386.0,377.0,405.0,401.0,425.0,442.0,449.0,416.0,465.0,482.0,488.0,512.0,529.0,472.0,492.0,545.0,553.0,512.0,517.0,560.0,544.0,571.0,577.0,585.0,597.0,608.0,618.0,638.0,651.0,619.0,689.0,696.0,705.0,719.0,638.0,646.0,649.0,654.0,656.0,782.0,663.0,810.0,672.0,674.0,680.0,682.0,854.0,871.0,697.0,895.0,709.0,912.0,929.0,720.0,722.0,953.0,737.0,972.0,989.0,757.0,1013.0,1020.0,1030.0,1042.0,1051.0
3.0,16.0,52.0,77.0,41.0,87.0,54.0,57.0,79.0,91.0,103.0,114.0,125.0,162.0,148.0,157.0,164.0,180.0,224.0,244.0,249.0,216.0,270.0,278.0,260.0,311.0,279.0,294.0,306.0,348.0,355.0,364.0,368.0,374.0,377.0,387.0,378.0,406.0,417.0,426.0,443.0,450.0,460.0,466.0,483.0,489.0,513.0,530.0,473.0,493.0,546.0,554.0,556.0,518.0,561.0,545.0,572.0,578.0,588.0,598.0,609.0,619.0,639.0,652.0,671.0,690.0,697.0,706.0,720.0,639.0,741.0,755.0,761.0,770.0,783.0,664.0,811.0,820.0,675.0,840.0,683.0,855.0,691.0,698.0,896.0,710.0,913.0,930.0,937.0,948.0,728.0,965.0,973.0,990.0,999.0,1014.0,1021.0,1031.0,1043.0,1052.0
4.0,17.0,53.0,78.0,42.0,88.0,55.0,58.0,117.0,92.0,104.0,115.0,154.0,137.0,167.0,158.0,165.0,181.0,225.0,245.0,201.0,217.0,271.0,243.0,294.0,312.0,280.0,323.0,307.0,349.0,356.0,345.0,189.0,354.0,378.0,388.0,379.0,384.0,418.0,427.0,409.0,451.0,417.0,467.0,484.0,435.0,514.0,531.0,474.0,494.0,505.0,507.0,557.0,519.0,562.0,546.0,573.0,579.0,589.0,599.0,610.0,620.0,640.0,653.0,672.0,691.0,698.0,707.0,721.0,640.0,647.0,756.0,762.0,771.0,784.0,792.0,812.0,821.0,676.0,841.0,845.0,856.0,692.0,699.0,897.0,906.0,914.0,931.0,938.0,949.0,729.0,966.0,974.0,991.0,1000.0,1015.0,1022.0,1032.0,1044.0,1053.0
1.0,18.0,54.0,33.0,43.0,89.0,9.0,59.0,80.0,93.0,105.0,116.0,155.0,138.0,149.0,186.0,166.0,182.0,226.0,246.0,202.0,218.0,229.0,279.0,261.0,313.0,281.0,295.0,308.0,321.0,357.0,346.0,190.0,375.0,379.0,389.0,380.0,385.0,419.0,428.0,410.0,452.0,418.0,426.0,485.0,436.0,515.0,458.0,534.0,495.0,506.0,508.0,513.0,520.0,528.0,547.0,560.0,580.0,590.0,600.0,611.0,621.0,641.0,654.0,673.0,692.0,699.0,708.0,630.0,641.0,742.0,757.0,161.0,772.0,785.0,793.0,813.0,822.0,827.0,842.0,846.0,857.0,872.0,881.0,898.0,907.0,915.0,932.0,191.0,950.0,954.0,967.0,267.0,992.0,1001.0,1016.0,1023.0,1033.0,1045.0,1054.0
2.0,37.0,55.0,34.0,44.0,90.0,10.0,60.0,118.0,94.0,106.0,117.0,156.0,21.0,150.0,159.0,167.0,183.0,227.0,196.0,203.0,219.0,230.0,244.0,295.0,274.0,282.0,296.0,309.0,322.0,333.0,347.0,70.0,355.0,380.0,390.0,381.0,386.0,420.0,429.0,444.0,453.0,419.0,468.0,428.0,437.0,516.0,459.0,535.0,496.0,108.0,509.0,514.0,521.0,529.0,548.0,574.0,581.0,591.0,602.0,612.0,622.0,642.0,655.0,674.0,693.0,700.0,709.0,722.0,642.0,743.0,650.0,763.0,773.0,786.0,794.0,814.0,823.0,828.0,843.0,847.0,858.0,693.0,700.0,899.0,908.0,916.0,933.0,245.0,951.0,955.0,968.0,268.0,993.0,1002.0,1017.0,1024.0,1034.0,1046.0,1055.0
3.0,38.0,56.0,35.0,45.0,91.0,11.0,61.0,119.0,95.0,107.0,118.0,157.0,139.0,151.0,160.0,195.0,184.0,228.0,197.0,204.0,252.0,272.0,245.0,262.0,275.0,283.0,54.0,310.0,323.0,334.0,348.0,65.0,356.0,381.0,391.0,382.0,387.0,421.0,430.0,411.0,454.0,420.0,469.0,429.0,438.0,517.0,460.0,536.0,497.0,109.0,510.0,515.0,522.0,530.0,549.0,575.0,579.0,592.0,603.0,613.0,623.0,10.0,656.0,675.0,98.0,701.0,710.0,723.0,737.0,744.0,758.0,162.0,774.0,787.0,795.0,815.0,824.0,829.0,844.0,848.0,859.0,873.0,701.0,900.0,909.0,74.0,717.0,75.0,952.0,956.0,969.0,269.0,86.0,1003.0,1018.0,1025.0,1035.0,103.0,114.0
4.0,39.0,24.0,36.0,46.0,92.0,13.0,62.0,120.0,22.0,108.0,119.0,158.0,22.0,152.0,161.0,196.0,185.0,229.0,198.0,205.0,253.0,273.0,246.0,263.0,276.0,284.0,297.0,311.0,324.0,335.0,349.0,369.0,357.0,359.0,369.0,383.0,388.0,402.0,431.0,445.0,414.0,421.0,470.0,486.0,439.0,518.0,461.0,257.0,63.0,71.0,511.0,516.0,523.0,531.0,550.0,561.0,580.0,586.0,601.0,614.0,624.0,125.0,140.0,676.0,99.0,38.0,711.0,724.0,738.0,745.0,759.0,339.0,775.0,788.0,796.0,816.0,43.0,221.0,47.0,849.0,60.0,874.0,882.0,901.0,910.0,75.0,718.0,246.0,723.0,957.0,256.0,742.0,87.0,177.0,1019.0,217.0,96.0,104.0,115.0
5.0,1.0,25.0,37.0,81.0,6.0,96.0,63.0,81.0,96.0,109.0,120.0,126.0,33.0,26.0,187.0,197.0,186.0,230.0,199.0,206.0,254.0,231.0,247.0,296.0,277.0,285.0,55.0,312.0,325.0,336.0,350.0,370.0,72.0,360.0,370.0,79.0,389.0,403.0,432.0,446.0,92.0,422.0,471.0,101.0,440.0,453.0,462.0,258.0,64.0,72.0,29.0,33.0,524.0,532.0,551.0,562.0,581.0,587.0,602.0,615.0,625.0,613.0,5.0,25.0,694.0,12.0,712.0,725.0,739.0,746.0,53.0,163.0,205.0,789.0,797.0,817.0,20.0,830.0,48.0,52.0,61.0,875.0,883.0,902.0,73.0,27.0,934.0,247.0,724.0,730.0,257.0,270.0,88.0,178.0,92.0,30.0,97.0,105.0,116.0
6.0,1.0,26.0,38.0,82.0,1.0,97.0,64.0,82.0,23.0,110.0,121.0,159.0,11.0,87.0,188.0,198.0,214.0,231.0,200.0,207.0,255.0,232.0,248.0,297.0,65.0,286.0,71.0,30.0,326.0,337.0,351.0,191.0,45.0,382.0,392.0,80.0,407.0,83.0,433.0,447.0,232.0,423.0,472.0,43.0,441.0,519.0,463.0,101.0,120.0,110.0,30.0,34.0,525.0,533.0,137.0,563.0,582.0,588.0,604.0,616.0,626.0,643.0,6.0,26.0,695.0,12.0,713.0,726.0,151.0,747.0,54.0,164.0,206.0,790.0,798.0,42.0,26.0,179.0,49.0,25.0,62.0,876.0,884.0,903.0,26.0,28.0,935.0,939.0,725.0,731.0,258.0,271.0,89.0,179.0,93.0,193.0,98.0,106.0,37.0
