Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,25.0,30.0,44.0,61.0,75.0,93.0,105.0,109.0,124.0,126.0,141.0,153.0,163.0,188.0,197.0,213.0,220.0,232.0,253.0,268.0,288.0,311.0,319.0,330.0,355.0,372.0,381.0,401.0,427.0,435.0,440.0,455.0,479.0,490.0,505.0,510.0,526.0,535.0,538.0,546.0,559.0,564.0,585.0,597.0,607.0,609.0,627.0,630.0,642.0,644.0,650.0,657.0,663.0,672.0,682.0,683.0,693.0,696.0,707.0,708.0,717.0,722.0,731.0,736.0,740.0,746.0,764.0,770.0,778.0,782.0,783.0,786.0,791.0,795.0,806.0,814.0,823.0,847.0,852.0,856.0,858.0,862.0,864.0,871.0,875.0,888.0,900.0,910.0,924.0,936.0,948.0,953.0,956.0,959.0,964.0,970.0,974.0,981.0,991.0
2.0,26.0,31.0,45.0,62.0,23.0,94.0,50.0,63.0,72.0,127.0,142.0,154.0,164.0,189.0,198.0,214.0,221.0,233.0,164.0,269.0,289.0,312.0,209.0,331.0,356.0,373.0,382.0,402.0,281.0,436.0,441.0,456.0,335.0,491.0,343.0,354.0,527.0,374.0,539.0,547.0,560.0,403.0,586.0,598.0,608.0,610.0,457.0,466.0,643.0,481.0,651.0,504.0,664.0,673.0,536.0,542.0,694.0,565.0,584.0,591.0,718.0,611.0,732.0,637.0,657.0,672.0,693.0,771.0,779.0,728.0,735.0,749.0,792.0,780.0,807.0,811.0,817.0,848.0,842.0,860.0,876.0,889.0,865.0,926.0,941.0,889.0,901.0,911.0,925.0,937.0,964.0,973.0,957.0,960.0,965.0,1034.0,1047.0,1057.0,1083.0
3.0,27.0,32.0,46.0,63.0,24.0,95.0,51.0,110.0,73.0,128.0,143.0,155.0,119.0,130.0,199.0,215.0,222.0,234.0,165.0,270.0,190.0,313.0,210.0,231.0,357.0,374.0,383.0,403.0,282.0,437.0,314.0,457.0,480.0,492.0,344.0,511.0,528.0,375.0,540.0,548.0,561.0,404.0,587.0,425.0,437.0,611.0,458.0,467.0,470.0,482.0,652.0,658.0,665.0,674.0,537.0,684.0,557.0,566.0,585.0,709.0,603.0,612.0,622.0,638.0,658.0,673.0,694.0,772.0,721.0,729.0,736.0,787.0,761.0,781.0,798.0,815.0,824.0,849.0,843.0,861.0,877.0,890.0,866.0,927.0,942.0,890.0,902.0,912.0,926.0,938.0,965.0,974.0,978.0,996.0,1016.0,1035.0,1048.0,1058.0,1084.0
4.0,28.0,33.0,47.0,64.0,25.0,34.0,52.0,64.0,74.0,129.0,144.0,107.0,120.0,131.0,200.0,216.0,223.0,158.0,166.0,271.0,191.0,314.0,211.0,332.0,358.0,375.0,384.0,404.0,428.0,438.0,315.0,458.0,481.0,337.0,345.0,512.0,529.0,536.0,541.0,549.0,392.0,405.0,588.0,426.0,438.0,612.0,459.0,468.0,471.0,483.0,653.0,659.0,666.0,675.0,538.0,685.0,558.0,567.0,586.0,710.0,604.0,613.0,733.0,639.0,659.0,674.0,695.0,710.0,722.0,730.0,737.0,788.0,762.0,796.0,799.0,816.0,825.0,850.0,844.0,862.0,878.0,891.0,867.0,928.0,943.0,891.0,903.0,913.0,927.0,939.0,966.0,975.0,979.0,997.0,1017.0,1036.0,1049.0,1059.0,1085.0
5.0,10.0,34.0,48.0,65.0,76.0,96.0,53.0,65.0,75.0,92.0,100.0,108.0,121.0,132.0,201.0,217.0,224.0,159.0,254.0,178.0,290.0,315.0,212.0,333.0,359.0,252.0,385.0,405.0,283.0,299.0,316.0,459.0,482.0,493.0,346.0,513.0,369.0,537.0,542.0,550.0,393.0,406.0,589.0,427.0,439.0,613.0,460.0,631.0,472.0,138.0,654.0,660.0,513.0,676.0,539.0,686.0,559.0,697.0,587.0,711.0,605.0,614.0,623.0,640.0,181.0,675.0,696.0,711.0,723.0,731.0,738.0,750.0,763.0,797.0,808.0,817.0,818.0,832.0,845.0,863.0,879.0,892.0,907.0,929.0,944.0,892.0,904.0,914.0,928.0,940.0,967.0,976.0,980.0,998.0,1018.0,1037.0,229.0,1060.0,1086.0
6.0,11.0,14.0,49.0,66.0,26.0,97.0,106.0,66.0,76.0,130.0,101.0,109.0,122.0,133.0,202.0,146.0,225.0,235.0,255.0,179.0,54.0,316.0,320.0,232.0,360.0,376.0,386.0,406.0,284.0,300.0,317.0,460.0,483.0,494.0,98.0,514.0,370.0,376.0,385.0,551.0,394.0,117.0,590.0,599.0,440.0,614.0,461.0,632.0,473.0,66.0,655.0,505.0,514.0,677.0,540.0,687.0,560.0,698.0,588.0,712.0,719.0,615.0,624.0,641.0,107.0,676.0,765.0,712.0,724.0,732.0,739.0,751.0,764.0,197.0,800.0,818.0,826.0,833.0,846.0,864.0,880.0,893.0,908.0,930.0,876.0,30.0,55.0,915.0,929.0,941.0,968.0,977.0,981.0,999.0,1019.0,1038.0,230.0,1061.0,1087.0
7.0,5.0,35.0,50.0,67.0,77.0,35.0,54.0,67.0,77.0,131.0,102.0,110.0,123.0,134.0,139.0,147.0,226.0,46.0,256.0,272.0,111.0,202.0,321.0,233.0,361.0,377.0,259.0,407.0,285.0,301.0,318.0,461.0,484.0,495.0,99.0,515.0,371.0,377.0,386.0,109.0,395.0,407.0,591.0,600.0,125.0,615.0,462.0,633.0,474.0,67.0,656.0,506.0,515.0,534.0,151.0,543.0,561.0,568.0,589.0,713.0,606.0,723.0,625.0,642.0,39.0,677.0,697.0,713.0,207.0,733.0,16.0,752.0,765.0,58.0,801.0,819.0,827.0,834.0,847.0,865.0,53.0,894.0,909.0,57.0,945.0,31.0,90.0,372.0,930.0,218.0,969.0,81.0,982.0,1000.0,1020.0,1039.0,413.0,1062.0,1088.0
1.0,6.0,36.0,51.0,6.0,27.0,36.0,55.0,68.0,78.0,132.0,103.0,111.0,124.0,135.0,140.0,148.0,227.0,236.0,167.0,273.0,112.0,203.0,213.0,334.0,241.0,253.0,260.0,408.0,286.0,302.0,319.0,462.0,336.0,338.0,71.0,355.0,372.0,378.0,387.0,552.0,396.0,565.0,420.0,601.0,20.0,616.0,463.0,634.0,475.0,484.0,495.0,507.0,516.0,678.0,73.0,544.0,562.0,699.0,590.0,592.0,607.0,724.0,626.0,643.0,3.0,678.0,698.0,38.0,208.0,11.0,17.0,753.0,766.0,198.0,802.0,812.0,828.0,835.0,848.0,866.0,54.0,895.0,910.0,58.0,946.0,32.0,56.0,20.0,90.0,81.0,74.0,82.0,983.0,1001.0,1021.0,225.0,414.0,1063.0,1089.0
8.0,12.0,37.0,52.0,20.0,78.0,37.0,56.0,15.0,79.0,133.0,104.0,112.0,125.0,190.0,203.0,149.0,151.0,47.0,257.0,180.0,113.0,204.0,322.0,335.0,242.0,254.0,261.0,409.0,287.0,303.0,320.0,331.0,97.0,496.0,506.0,356.0,17.0,379.0,114.0,553.0,397.0,119.0,592.0,602.0,21.0,617.0,464.0,469.0,476.0,485.0,496.0,661.0,517.0,679.0,541.0,545.0,695.0,700.0,164.0,593.0,608.0,725.0,627.0,644.0,131.0,679.0,189.0,16.0,725.0,12.0,18.0,754.0,767.0,129.0,803.0,813.0,829.0,72.0,849.0,867.0,26.0,896.0,911.0,59.0,877.0,33.0,57.0,373.0,25.0,175.0,75.0,83.0,984.0,1002.0,35.0,183.0,415.0,1064.0,1090.0
9.0,13.0,38.0,16.0,68.0,79.0,38.0,14.0,7.0,80.0,134.0,105.0,113.0,126.0,191.0,204.0,150.0,5.0,237.0,168.0,181.0,114.0,205.0,131.0,336.0,243.0,255.0,262.0,276.0,288.0,304.0,321.0,90.0,67.0,497.0,507.0,357.0,13.0,380.0,115.0,554.0,398.0,270.0,421.0,428.0,34.0,618.0,465.0,635.0,477.0,68.0,497.0,662.0,518.0,680.0,74.0,546.0,563.0,701.0,165.0,594.0,609.0,726.0,628.0,645.0,741.0,3.0,198.0,39.0,726.0,13.0,19.0,755.0,768.0,199.0,804.0,820.0,830.0,153.0,850.0,868.0,27.0,897.0,67.0,60.0,878.0,34.0,91.0,21.0,26.0,963.0,76.0,84.0,985.0,1003.0,136.0,1040.0,416.0,1065.0,1091.0
10.0,7.0,39.0,53.0,69.0,17.0,39.0,57.0,16.0,81.0,135.0,4.0,7.0,11.0,192.0,205.0,13.0,14.0,238.0,169.0,4.0,115.0,206.0,58.0,337.0,244.0,256.0,263.0,277.0,289.0,305.0,322.0,93.0,485.0,498.0,100.0,358.0,2.0,381.0,116.0,110.0,399.0,271.0,593.0,429.0,441.0,619.0,35.0,636.0,478.0,101.0,498.0,508.0,519.0,535.0,152.0,547.0,46.0,702.0,166.0,595.0,98.0,616.0,629.0,646.0,660.0,133.0,190.0,40.0,139.0,734.0,20.0,756.0,769.0,17.0,68.0,814.0,819.0,154.0,851.0,50.0,28.0,898.0,167.0,61.0,879.0,35.0,175.0,22.0,179.0,286.0,77.0,36.0,177.0,82.0,36.0,148.0,102.0,1066.0,1092.0
11.0,8.0,40.0,54.0,21.0,18.0,40.0,58.0,8.0,82.0,93.0,5.0,33.0,8.0,193.0,206.0,36.0,152.0,48.0,170.0,7.0,116.0,207.0,59.0,338.0,245.0,257.0,264.0,278.0,290.0,306.0,323.0,94.0,486.0,499.0,347.0,359.0,3.0,382.0,79.0,111.0,400.0,85.0,594.0,430.0,442.0,620.0,136.0,637.0,479.0,645.0,499.0,509.0,520.0,144.0,27.0,548.0,47.0,569.0,3.0,50.0,99.0,617.0,630.0,647.0,661.0,747.0,9.0,41.0,780.0,14.0,21.0,28.0,218.0,200.0,10.0,821.0,831.0,836.0,852.0,51.0,29.0,899.0,868.0,62.0,216.0,36.0,905.0,23.0,931.0,28.0,35.0,37.0,220.0,83.0,137.0,37.0,160.0,1067.0,1093.0
