Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,13.0,31.0,51.0,61.0,74.0,92.0,105.0,139.0,163.0,171.0,177.0,182.0,192.0,202.0,226.0,239.0,253.0,286.0,307.0,317.0,325.0,346.0,357.0,365.0,369.0,374.0,379.0,396.0,415.0,422.0,431.0,432.0,447.0,452.0,453.0,468.0,488.0,519.0,525.0,530.0,552.0,560.0,564.0,576.0,582.0,595.0,606.0,609.0,614.0,623.0,636.0,642.0,645.0,649.0,665.0,687.0,694.0,700.0,714.0,718.0,728.0,733.0,739.0,746.0,757.0,759.0,768.0,771.0,775.0,782.0,785.0,788.0,800.0,803.0,805.0,808.0,809.0,810.0,820.0,821.0,824.0,826.0,828.0,834.0,843.0,846.0,849.0,858.0,860.0,876.0,879.0,884.0,887.0,890.0,893.0,898.0,900.0,903.0,906.0
2.0,14.0,8.0,52.0,62.0,75.0,93.0,106.0,140.0,164.0,90.0,102.0,183.0,115.0,203.0,227.0,240.0,254.0,287.0,165.0,318.0,326.0,347.0,358.0,189.0,370.0,203.0,380.0,397.0,416.0,423.0,250.0,433.0,448.0,287.0,454.0,469.0,489.0,328.0,526.0,531.0,553.0,561.0,387.0,398.0,583.0,596.0,412.0,610.0,615.0,624.0,637.0,470.0,646.0,650.0,666.0,688.0,535.0,701.0,715.0,719.0,729.0,598.0,740.0,747.0,663.0,674.0,769.0,772.0,697.0,783.0,786.0,789.0,801.0,768.0,776.0,789.0,800.0,816.0,827.0,839.0,847.0,853.0,863.0,882.0,912.0,917.0,850.0,944.0,861.0,969.0,880.0,991.0,1000.0,1010.0,894.0,1032.0,901.0,1059.0,1077.0
3.0,15.0,9.0,31.0,63.0,76.0,94.0,107.0,141.0,165.0,91.0,103.0,184.0,116.0,204.0,228.0,138.0,148.0,288.0,308.0,319.0,327.0,173.0,359.0,366.0,198.0,204.0,381.0,398.0,228.0,234.0,251.0,434.0,449.0,288.0,455.0,470.0,490.0,329.0,527.0,532.0,354.0,562.0,565.0,577.0,584.0,597.0,413.0,611.0,616.0,625.0,638.0,471.0,490.0,503.0,667.0,689.0,536.0,556.0,566.0,720.0,590.0,599.0,636.0,748.0,664.0,675.0,770.0,773.0,698.0,784.0,787.0,735.0,752.0,769.0,777.0,790.0,801.0,811.0,828.0,840.0,825.0,854.0,864.0,883.0,913.0,918.0,925.0,945.0,959.0,970.0,987.0,992.0,1001.0,1011.0,1018.0,1033.0,1047.0,1060.0,1078.0
4.0,16.0,32.0,32.0,46.0,77.0,95.0,108.0,83.0,88.0,92.0,178.0,185.0,117.0,205.0,229.0,139.0,255.0,289.0,309.0,320.0,328.0,174.0,178.0,367.0,199.0,205.0,382.0,399.0,417.0,235.0,252.0,435.0,278.0,289.0,456.0,471.0,317.0,330.0,339.0,533.0,355.0,563.0,566.0,578.0,585.0,598.0,414.0,424.0,617.0,449.0,639.0,472.0,491.0,651.0,668.0,532.0,695.0,557.0,567.0,721.0,730.0,600.0,741.0,749.0,665.0,676.0,680.0,691.0,699.0,718.0,730.0,736.0,753.0,770.0,778.0,791.0,802.0,817.0,829.0,841.0,848.0,855.0,865.0,884.0,914.0,919.0,926.0,946.0,862.0,971.0,988.0,993.0,1002.0,1012.0,1019.0,1034.0,1048.0,1061.0,1079.0
5.0,4.0,33.0,33.0,47.0,78.0,96.0,109.0,142.0,89.0,93.0,179.0,186.0,118.0,206.0,230.0,140.0,256.0,290.0,310.0,321.0,329.0,348.0,179.0,368.0,200.0,206.0,383.0,400.0,229.0,236.0,253.0,263.0,450.0,290.0,457.0,472.0,318.0,331.0,340.0,534.0,356.0,371.0,567.0,579.0,586.0,599.0,415.0,612.0,618.0,450.0,640.0,473.0,492.0,652.0,514.0,533.0,537.0,702.0,568.0,722.0,731.0,601.0,742.0,647.0,666.0,760.0,681.0,692.0,700.0,719.0,731.0,737.0,754.0,771.0,779.0,792.0,803.0,812.0,830.0,842.0,849.0,856.0,866.0,885.0,915.0,920.0,927.0,947.0,960.0,972.0,989.0,994.0,1003.0,1013.0,1020.0,1035.0,1049.0,1062.0,1080.0
6.0,17.0,34.0,34.0,48.0,79.0,97.0,110.0,143.0,35.0,94.0,180.0,187.0,119.0,207.0,231.0,141.0,257.0,154.0,311.0,166.0,330.0,349.0,180.0,190.0,201.0,207.0,384.0,87.0,418.0,237.0,254.0,264.0,451.0,291.0,458.0,473.0,319.0,332.0,341.0,535.0,357.0,372.0,388.0,580.0,587.0,600.0,416.0,425.0,619.0,451.0,641.0,474.0,493.0,653.0,515.0,534.0,538.0,703.0,569.0,723.0,732.0,602.0,743.0,648.0,667.0,761.0,682.0,693.0,701.0,720.0,732.0,790.0,755.0,772.0,780.0,793.0,804.0,818.0,831.0,843.0,850.0,857.0,867.0,886.0,916.0,847.0,928.0,948.0,863.0,973.0,151.0,995.0,1004.0,1014.0,1021.0,1036.0,1050.0,1063.0,1081.0
7.0,18.0,35.0,35.0,49.0,80.0,98.0,68.0,144.0,19.0,95.0,104.0,188.0,120.0,208.0,232.0,142.0,258.0,291.0,58.0,322.0,331.0,350.0,181.0,191.0,371.0,375.0,385.0,401.0,419.0,238.0,255.0,265.0,279.0,292.0,459.0,474.0,320.0,520.0,342.0,536.0,358.0,373.0,389.0,581.0,588.0,601.0,417.0,426.0,620.0,452.0,468.0,475.0,494.0,504.0,669.0,26.0,539.0,704.0,570.0,724.0,591.0,603.0,637.0,649.0,668.0,762.0,683.0,694.0,702.0,721.0,121.0,791.0,756.0,29.0,39.0,794.0,805.0,813.0,832.0,844.0,851.0,73.0,868.0,887.0,80.0,848.0,929.0,949.0,864.0,974.0,159.0,63.0,69.0,189.0,1022.0,1037.0,1051.0,1064.0,101.0
8.0,19.0,36.0,36.0,50.0,81.0,99.0,69.0,145.0,166.0,96.0,105.0,189.0,121.0,209.0,233.0,143.0,259.0,155.0,59.0,323.0,67.0,351.0,360.0,192.0,372.0,79.0,386.0,88.0,420.0,239.0,256.0,266.0,280.0,293.0,460.0,475.0,321.0,521.0,343.0,537.0,359.0,374.0,390.0,399.0,589.0,602.0,418.0,427.0,445.0,165.0,469.0,476.0,495.0,654.0,670.0,27.0,88.0,705.0,571.0,725.0,592.0,604.0,638.0,650.0,669.0,763.0,684.0,247.0,703.0,722.0,256.0,792.0,757.0,30.0,40.0,133.0,806.0,819.0,833.0,66.0,852.0,74.0,869.0,888.0,81.0,921.0,930.0,859.0,865.0,975.0,160.0,23.0,187.0,891.0,895.0,1038.0,1052.0,98.0,102.0
1.0,20.0,37.0,37.0,51.0,82.0,100.0,111.0,84.0,167.0,97.0,181.0,190.0,122.0,210.0,234.0,144.0,260.0,156.0,60.0,324.0,68.0,352.0,182.0,193.0,202.0,208.0,211.0,89.0,421.0,240.0,257.0,267.0,281.0,294.0,113.0,476.0,491.0,125.0,344.0,350.0,360.0,375.0,55.0,400.0,404.0,411.0,419.0,428.0,446.0,166.0,37.0,477.0,496.0,190.0,671.0,28.0,89.0,558.0,572.0,726.0,593.0,605.0,639.0,651.0,670.0,764.0,685.0,137.0,704.0,723.0,257.0,793.0,758.0,31.0,41.0,12.0,807.0,820.0,834.0,18.0,67.0,165.0,870.0,889.0,40.0,922.0,89.0,950.0,866.0,976.0,183.0,24.0,888.0,1015.0,1023.0,1039.0,1053.0,29.0,103.0
1.0,21.0,10.0,38.0,52.0,83.0,101.0,112.0,146.0,168.0,98.0,106.0,17.0,123.0,211.0,235.0,9.0,261.0,157.0,39.0,167.0,69.0,175.0,183.0,73.0,373.0,209.0,212.0,90.0,230.0,424.0,258.0,268.0,282.0,295.0,461.0,305.0,492.0,126.0,345.0,133.0,361.0,28.0,391.0,62.0,141.0,69.0,420.0,429.0,447.0,167.0,103.0,478.0,497.0,43.0,672.0,2.0,90.0,559.0,573.0,581.0,594.0,606.0,94.0,652.0,671.0,765.0,686.0,695.0,705.0,724.0,60.0,794.0,759.0,32.0,42.0,13.0,808.0,821.0,835.0,10.0,68.0,858.0,871.0,890.0,82.0,923.0,90.0,951.0,867.0,977.0,881.0,3.0,367.0,158.0,161.0,1040.0,89.0,30.0,104.0
