5,5,5,5,0,0,0,0,0,0,0,12,12,14,14,12,14,1295,5,5,17,17,17,17,17,17,17,5,84,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,432,12,12,12,2,1082,1082,1082,1082,2,1082,1080,1080,2,74,72,2,2,2,12,12,0,1080,1080,0,0,0,1080,1080,1086,1086,1295,5,84,12,1295,5,12,0,0,0,0,0,0,0,0,0,0,0,432,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,0,0,0,0,0,0,0,72,1295,0,72,434,84,1295,5,444,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,5,5,185,185,192,192,185,5,0,5,185,185,185,185,180,185,185,180,192,192,192,1295,5,5,17,17,1295,5,17,5,5,5,17,72,0,0,12,12,0,0,12,14,12,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,5,0,12,0,0,0,0,12,12,5,12,12,12,444,1295,5,5,17,17,17,5,5,1085,1085,5,1085,1085,1085,5,5,5,5,5,1085,1080,1080,1080,1080,1152,1094,14,1295,5,5,5,432,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,5,5,5,5,5,5,5,5,12,12,5,12,0,0,0,0,0,12,12,12,1295,17,5,17,432,444,74,74,74,1295,5,5,5,5,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,0,0,0,5,5,0,0,0,2,1082,1080,0,74,1295,5,5,5,0,5,0,0,0,5,12,12,12,12,5,0,5,5,5,17,432,2,2,2,14,432,444,1295,5,5,0,0,0,0,0,432,2,2,0,0,12,0,72,0,1082,1082,1080,1082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,1080,1080,1080,1080,1097,1097,1097,1097,1097,17,1295,5,5,5,5,5,17,432,432,14,432,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,0,0,0,12,14,14,1082,1152,1152,1152,1085,1085,1080,1080,1080,0,0,2,2,2,2,72,84,12,12,2,12,0,444,12,1295,5,5,0,5,5,432,84,14,86,1295,17,17,432,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,0,0,0,0,0,5,5,0,0,0,12,0,0,2,2,0,0,0,12,12,84,1295,17,1295,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,12,0,0,432,432,74,2,0,6,6,8,20,690,1295,17,5,5,5,17,5,84,5,0,0,0,12,12,12,0,0,0,432,432,444,74,1295,17,432,17,17,17,17,17,5,84,72,5,5,0,5,0,5,0,0,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,5,0,0,0,0,0,0,0,12,14,14,14,14,2,0,0,0,0,2,2,2,0,0,2,1295,17,17,17,1295,17,17,17,444,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,0,0,0,0,0,0,0,0,72,72,1295,5,5,17,17,17,1295,444,444,432,432,2,432,432,2,0,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,5,5,5,0,0,0,5,12,12,5,5,5,5,12,444,1295,0,5,432,12,14,2,72,0,0,0,0,72,72,72,2,2,2,2,2,18,18,8,1088,1088,1295,5,0,5,0,5,0,0,5,5,5,5,5,12,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,5,5,5,0,72,72,12,12,12,1295,5,5,444,444,5,444,0,0,2,12,2,2,12,2,12,12,12,0,0,444,1295,0,84,72,84,12,12,444,5,17,17,17,444,17,17,17,17,17,432,17,17,17,17,432,444,444,0,5,432,2,180,2,182,2,182,182,192,182,192,182,194,626,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,72,72,2,2,2,12,0,12,12,12,0,0,0,0,0,0,0,192,192,185,185,192,185,185,17,17,1295,12,12,72,1295,5,0,0,0,0,0,0,0,0,72,12,192,192,185,192,185,185,185,185,180,185,185,185,185,185,197,197,612,182,182,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,5,5,5,0,0,0,0,72,2,14,14,192,12,180,612,180,180,186,180,186,1295,17,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,2,0,2,2,2,2,0,2,1295,444,17,17,17,1295,17,432,432,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,5,5,5,0,0,5,0,0,0,2,14,1094,1092,1092,86,1295,17,17,17,17,17,17,5,72,0,0,0,0,0,0,0,0,72,2,2,2,2,2,2,2,18,330,1295,17,17,17,17,432,14,14,14,2,0,12,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,72,0,72,12,12,180,180,180,180,192,180,624,1295,0,0,5,0,432,2,2,12,12,0,72,72,72,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,5,5,5,5,5,12,12,12,12,1295,5,0,12,12,12,0,12,12,12,12,12,0,432,432,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,5,0,12,0,5,0,12,12,84,1295,5,5,12,72,12,12,1295,5,0,0,5,0,5,5,0,0,0,72,12,192,192,180,185,180,180,180,180,180,180,180,182,182,612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,5,5,5,5,5,5,5,5,0,0,432,17,432,2,74,74,2,1295,0,0,432,2,0,0,0,84,0,72,74,2,2,74,1295,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,2,0,0,432,432,0,432,432,2,2,2,180,614,180,180,180,182,180,180,624,197,197,17,197,1295,5,12,12,0,5,0,5,5,0,432,2,2,12,12,1295,17,17,17,5,444,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,5,5,0,0,14,14,14,14,12,432,14,14,2,0,1080,1080,1080,1080,1080,1085,1080,1152,1082,1082,1152,1295,17,17,17,1295,5,0,0,0,432,432,432,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,2,0,2,432,14,2,2,0,0,432,20,690,762,330,1295,17,17,17,17,17,17,17,17,17,17,17,17,17,1295,5,12,12,12,12,0,0,432,446,446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,1080,1080,1085,1085,1085,1097,1097,1295,5,0,0,432,14,1295,17,444,444,444,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1080,1080,1080,1295,0,0,0,12,14,2,1082,2,0,12,1080,1080,1080,0,74,2,2,1082,1082,1082,1082,1080,1082,1080,1080,1080,1080,1085,1085,1080,1092,1295,5,12,72,0,444,0,12,12,0,434,2,2,2,0,1080,1092,0,1080,1080,1080,1086,1086,6,2,1080,1086,1082,2,1082,1082,1098,1194,1194,1098,1194,702,774,1194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,1080,1080,1080,1092,1080,1094,1094,1295,0,0,432,14,14,14,1295,444,444,444,432,14,84,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1080,1080,1080,1080,1080,1080,1082,1082,1080,1082,1295,0,432,0,2,2,0,1080,1080,1080,1080,1152,1092,1085,1085,5,12,5,0,1080,1085,1085,1085,5,0,1080,1097,1097,1097,17,1295,5,0,0,432,17,17,5,432,2,2,2,0,0,1080,1080,1085,1085,1080,1085,1080,1080,1080,0,1080,1085,1085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,1080,1085,1085,1085,1085,1085,1085,1085,1085,1097,1097,1097,1097,1097,1097,1097,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1080,1085,1085,1085,1085,1085,5,0,1080,1085,1085,1085,1295,0,0,432,12,2,2,1080,1092,1080,1080,1080,1080,1098,18,1098,1080,1098,1086,1082,1082,1082,1082,2,1082,1086,6,1086,6,6,0,0,432,432,434,8,434,20,8,1295,444,0,0,432,0,432,0,0,2,2,2,12,0,0,12,0,0,444,12,12,12,84,84
5,0,0,0,0,5,0,0,0,0,1080,1092,1092,1295,5,12,12,12,5,0,0,432,432,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,12,84,444,1295,0,0,5,0,0,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,72,2,2,2,0,12,12,2,12,12,12,84,12,0,72,0,0,0,18,1098,1206,1098,18,1098,18,18,762,330,762,1295,0,0,12,12,1295,432,0,0,12,0,12,0,0,0,18,18,342,762,834,834,834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,18,0,18,20,432,432,432,20,18,690,762,20,18,18,702,18,20,8,20,8,8,74,2,2,2,2,2,2,6,1086,1086,1098,1098,1082,1295,1295,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,6,6,1295,0,12,12,12,0,12,0,0,0,0,18,774,345,693,1295,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,6,6,6,6,8,20,1295,5,0,0,0,12,0,12,2,12,2,84,14,12,12,2,0,0,12,0,12,0,432,0,2,6,6,6,18,18,18,762,18,18,18,8,18,18,434,18,342,762,690,18,690,18,702,1295,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,14,14,2,72,12,0,1080,1080,1152,1086,18,20,6,18,330,18,20,342,342,331,1295,17,17,5,72,5,12,5,12,12,12,12,5,0,5,17,17,17,5,432,14,2,12,12,12,2,432,0,0,2,434,8,8,8,8,18,74,18,18,8,1295,0,432,432,432,432,432,14,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,2,2,1082,1082,1295,12,5,444,0,432,432,432,1295,17,17,17,17,17,5,17,5,0,0,0,72,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,432,0,432,432,2,2,2,0,432,432,2,0,2,2,2,2,0,0,0,2,0,0,2,2,1295,0,0,0,0,5,0,0,0,2,2,2,0,2,444,1295,17,17,5,432,2,0,2,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,0,0,0,0,72,12,12,12,5,5,0,0,5,5,5,185,185,185,180,185,185,185,612,185,624,444,1295,5,5,17,5,5,17,5,5,72,0,0,0,0,180,180,12,12,0,0,192,192,192,192,185,192,185,185,197,197,17,197,197,197,197,197,197,197,197,197,185,185,192,192,180,192,192,1295,17,17,5,5,0,180,180,180,180,612,182,182,192,182,2,2,12,12,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,185,185,185,185,192,192,12,192,185,185,185,185,185,185,180,185,185,185,185,180,180,192,192,192,180,180,180,185,185,185,5,444,192,185,612,612,182,612,612,612,1295,12,0,0,0,72,1295,5,432,14,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,180,185,192,192,192,192,185,185,192,185,185,180,180,180,180,180,0,180,185,180,192,192,612,197,197,197,197,197,197,1295,5,0,0,12,12,0,0,180,185,180,180,192,180,180,180,612,192,180,192,192,444,192,444,624,197,197,197,197,197,197,197,197,197,197,197,197,185,180,185,185,185,185,185,185,192,1295,17,17,17,5,432,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,0,0,0,0,0,180,192,185,185,185,185,192,1295,0,12,12,0,0,180,185,185,185,180,180,185,5,0,180,192,180,194,2,72,14,194,1295,5,12,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,12,12,180,180,180,192,180,192,180,180,180,192,180,192,192,180,0,180,0,180,180,1295,1295,72,5,0,84,5,84,12,12,72,72,0,2,0,0,182,182,180,180,192,192,12,192,192,185,185,185,180,180,180,432,180,180,185,612,197,612,194,182,182,182,194,182,624,624,192,192,182,192,192,180,180,180,180,180,180,180,180,180,180,180,192,180,192,192,624,197,17,197,197,197,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,180,180,180,180,180,180,0,182,186,186,186,182,186,6,6,8,6,8,434,1295,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,180,180,180,180,185,180,180,180,0,192,185,192,185,185,185,180,185,185,185,185,180,612,612,182,2,2,12,0,180,180,192,182,194,14,194,1295,5,0,12,12,0,180,180,180,185,185,185,185,5,432,17,185,17,197,197,197,197,197,624,1295,5,0,12,12,12,0,0,180,185,185,185,185,5,0,180,180,185,185,185,192,185,185,624,612,182,192,182,612,197,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,432,432,2,6,20,702,777,705,1295,17,17,17,5,432,612,432,17,197,197,197,17,17,17,197,197,197,197,5,5,5,5,5,0,0,12,12,0,432,432,12,84,86,1295,17,17,17,17,197,197,197,197,197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,5,0,0,0,14,12,14,14,12,14,14,12,14,2,0,0,0,1080,1080,1080,1086,1086,6,6,6,1086,1080,1086,1295,0,0,0,432,14,444,444,444,432,432,84,84,14,444,444,12,444,432,17,5,432,0,432,2,0,12,12,12,12,12,0,12,12,0,444,12,2,84,2,72,18,774,702,774,342,18,342,762,690,18,18,18,1295,17,17,444,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,0,0,0,432,0,432,17,17,17,17,17,17,17,17,17,17,17,17,1295,17,17,17,5,84,1295,5,72,0,0,12,12,0,0,12,0,12,12,2,12,444,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,0,0,0,0,5,0,0,5,5,5,0,0,0,0,12,1295,5,5,5,12,5,5,5,12,5,5,5,5,5,0,5,17,17,17,17,17,1295,5,5,5,5,5,0,0,5,12,432,444,12,444,17,17,17,432,2,12,84,84,0,72,74,6,6,6,18,18,18,18,6,6,2,2,2,2,2,6,8,8,20,8,8,6,8,20,690,762,1206,691,1123,1123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
