left,right,up,down
1703.7168572722678,1772.6020829179463,2005.7910835057182,1609.48630728421
5000.0,5000.0,5000.0,5000.0
1863.3621473460857,2019.305673136437,2306.4523857999443,1873.8094573748458
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1574.1882199101788,1549.2200313756423,1803.980958638974,1549.6049965471202
3307.3582257346825,3281.900932430206,2649.1963859253474,2985.34930717058
5000.0,5000.0,5000.0,5000.0
4162.6964054671,3732.041696250308,3455.721035124444,4000.30731206101
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1769.3920764293107,2453.407903580185,1674.194770285901,1700.337456999337
5000.0,5000.0,5000.0,5000.0
2253.58460100226,2332.5170539841515,2181.313426003138,2256.692396485126
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1635.6361468959435,1605.376838227971,1797.7586207779211,1589.9473940658809
3710.4821727588233,3958.2167695950343,3628.199256886026,3743.016314410268
5000.0,5000.0,5000.0,5000.0
4216.9337595755005,4264.808676440167,4465.8745313,3511.404876906165
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
2140.1278515217573,2213.2551810434197,2295.191201741906,2159.0288628716785
5000.0,5000.0,5000.0,5000.0
3050.478573669686,2877.8075810098626,3565.0854424870586,3077.083064137868
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
2216.7147027603905,2285.226568834987,2116.852615299833,2431.6289880374075
5000.0,5000.0,5000.0,5000.0
