Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,16.0,26.0,29.0,71.0,101.0,107.0,110.0,134.0,136.0,144.0,169.0,179.0,181.0,187.0,204.0,222.0,230.0,246.0,248.0,259.0,272.0,274.0,287.0,298.0,305.0,310.0,316.0,318.0,345.0,361.0,362.0,375.0,390.0,408.0,430.0,445.0,447.0,458.0,460.0,463.0,473.0,478.0,488.0,492.0,510.0,511.0,521.0,531.0,533.0,537.0,539.0,542.0,544.0,556.0,565.0,572.0,576.0,577.0,586.0,587.0,589.0,590.0,607.0,619.0,627.0,633.0,637.0,643.0,645.0,646.0,650.0,657.0,661.0,662.0,663.0,667.0,676.0,684.0,695.0,698.0,701.0,703.0,722.0,725.0,728.0,732.0,743.0,747.0,753.0,756.0,763.0,767.0,773.0,781.0,793.0,802.0,808.0,819.0,823.0
2.0,17.0,11.0,30.0,72.0,102.0,72.0,111.0,135.0,137.0,145.0,170.0,124.0,182.0,188.0,205.0,223.0,231.0,181.0,249.0,202.0,215.0,235.0,288.0,257.0,306.0,275.0,317.0,319.0,346.0,314.0,363.0,330.0,391.0,409.0,431.0,446.0,448.0,383.0,461.0,464.0,474.0,479.0,429.0,493.0,438.0,512.0,522.0,465.0,534.0,499.0,507.0,514.0,545.0,557.0,556.0,573.0,581.0,593.0,612.0,620.0,631.0,591.0,608.0,688.0,628.0,724.0,733.0,747.0,767.0,647.0,800.0,814.0,823.0,829.0,838.0,668.0,856.0,685.0,901.0,914.0,920.0,930.0,723.0,726.0,967.0,976.0,744.0,748.0,1026.0,1031.0,1040.0,1056.0,1069.0,1086.0,794.0,803.0,809.0,1141.0,1151.0
1.0,18.0,12.0,31.0,73.0,55.0,73.0,112.0,96.0,138.0,146.0,171.0,125.0,183.0,142.0,150.0,224.0,232.0,182.0,250.0,203.0,216.0,275.0,289.0,258.0,307.0,311.0,279.0,320.0,347.0,315.0,364.0,376.0,392.0,410.0,432.0,373.0,449.0,384.0,462.0,465.0,475.0,424.0,430.0,494.0,439.0,513.0,523.0,466.0,489.0,500.0,540.0,515.0,525.0,538.0,557.0,569.0,582.0,594.0,613.0,621.0,632.0,592.0,609.0,689.0,709.0,725.0,734.0,748.0,768.0,780.0,801.0,815.0,824.0,830.0,839.0,669.0,857.0,686.0,902.0,915.0,921.0,931.0,953.0,957.0,968.0,977.0,995.0,1005.0,1027.0,1032.0,1041.0,1057.0,1070.0,1087.0,795.0,804.0,810.0,1142.0,1152.0
3.0,19.0,13.0,32.0,40.0,56.0,74.0,81.0,97.0,139.0,147.0,172.0,126.0,184.0,143.0,206.0,225.0,233.0,183.0,251.0,204.0,217.0,276.0,290.0,259.0,270.0,276.0,280.0,321.0,348.0,316.0,365.0,377.0,393.0,348.0,359.0,374.0,450.0,385.0,387.0,466.0,476.0,425.0,431.0,495.0,440.0,514.0,450.0,467.0,490.0,501.0,508.0,516.0,526.0,539.0,558.0,574.0,583.0,595.0,614.0,622.0,633.0,593.0,660.0,690.0,710.0,726.0,735.0,749.0,769.0,781.0,802.0,816.0,825.0,831.0,840.0,670.0,858.0,687.0,903.0,916.0,922.0,932.0,954.0,958.0,969.0,978.0,996.0,1006.0,1028.0,1033.0,1042.0,1058.0,774.0,1088.0,796.0,805.0,1132.0,1143.0,1153.0
4.0,20.0,14.0,33.0,74.0,57.0,75.0,82.0,98.0,102.0,148.0,173.0,127.0,185.0,144.0,151.0,226.0,234.0,184.0,252.0,205.0,218.0,277.0,291.0,260.0,271.0,312.0,281.0,322.0,349.0,317.0,366.0,331.0,343.0,411.0,433.0,375.0,451.0,386.0,388.0,467.0,415.0,426.0,432.0,496.0,441.0,515.0,451.0,468.0,535.0,502.0,541.0,517.0,527.0,540.0,559.0,575.0,584.0,596.0,615.0,623.0,634.0,646.0,610.0,691.0,711.0,727.0,736.0,750.0,770.0,782.0,803.0,817.0,826.0,832.0,841.0,671.0,859.0,688.0,168.0,917.0,923.0,933.0,955.0,959.0,180.0,979.0,997.0,1007.0,1029.0,1034.0,1043.0,1059.0,1071.0,1089.0,1117.0,385.0,1133.0,1144.0,1154.0
5.0,21.0,15.0,21.0,41.0,58.0,76.0,83.0,99.0,140.0,149.0,174.0,128.0,186.0,189.0,152.0,227.0,235.0,185.0,60.0,206.0,55.0,278.0,240.0,261.0,272.0,277.0,282.0,323.0,350.0,318.0,367.0,332.0,394.0,412.0,434.0,376.0,452.0,114.0,389.0,403.0,83.0,427.0,121.0,497.0,442.0,516.0,452.0,469.0,491.0,503.0,509.0,54.0,528.0,541.0,560.0,570.0,585.0,597.0,616.0,624.0,635.0,594.0,661.0,692.0,712.0,728.0,178.0,751.0,771.0,783.0,804.0,818.0,827.0,833.0,842.0,851.0,860.0,883.0,61.0,918.0,924.0,934.0,724.0,178.0,340.0,980.0,998.0,1008.0,1030.0,1035.0,1044.0,1060.0,1072.0,1090.0,1118.0,21.0,1134.0,1145.0,824.0
6.0,22.0,16.0,22.0,42.0,59.0,77.0,113.0,100.0,103.0,150.0,175.0,129.0,132.0,190.0,153.0,166.0,236.0,186.0,61.0,207.0,62.0,236.0,292.0,262.0,273.0,79.0,283.0,294.0,351.0,22.0,368.0,333.0,395.0,413.0,360.0,377.0,453.0,115.0,390.0,404.0,32.0,428.0,122.0,498.0,443.0,448.0,453.0,470.0,492.0,504.0,510.0,55.0,529.0,542.0,63.0,571.0,14.0,598.0,617.0,625.0,636.0,647.0,662.0,693.0,713.0,729.0,49.0,752.0,772.0,784.0,805.0,49.0,828.0,834.0,843.0,672.0,861.0,884.0,62.0,59.0,925.0,935.0,956.0,141.0,341.0,981.0,999.0,1009.0,58.0,63.0,1045.0,74.0,274.0,1091.0,126.0,22.0,1135.0,1146.0,1155.0
7.0,6.0,17.0,23.0,43.0,60.0,78.0,114.0,101.0,104.0,151.0,176.0,1.0,133.0,191.0,43.0,167.0,174.0,187.0,3.0,208.0,15.0,66.0,241.0,263.0,274.0,278.0,284.0,295.0,352.0,319.0,320.0,334.0,396.0,414.0,435.0,378.0,454.0,80.0,391.0,405.0,33.0,480.0,20.0,499.0,444.0,517.0,454.0,471.0,493.0,49.0,511.0,105.0,530.0,543.0,111.0,572.0,15.0,120.0,618.0,626.0,637.0,648.0,663.0,694.0,714.0,143.0,8.0,753.0,773.0,648.0,43.0,145.0,50.0,835.0,844.0,673.0,862.0,162.0,3.0,60.0,174.0,936.0,177.0,960.0,342.0,982.0,1000.0,187.0,59.0,64.0,1046.0,1061.0,275.0,1092.0,127.0,23.0,1136.0,155.0,1156.0
8.0,7.0,18.0,34.0,44.0,61.0,79.0,115.0,12.0,105.0,152.0,177.0,130.0,134.0,192.0,38.0,8.0,237.0,188.0,12.0,209.0,16.0,67.0,242.0,264.0,308.0,80.0,285.0,296.0,353.0,23.0,321.0,378.0,344.0,415.0,436.0,379.0,380.0,206.0,392.0,406.0,34.0,481.0,21.0,500.0,445.0,518.0,455.0,472.0,494.0,50.0,512.0,543.0,531.0,544.0,561.0,156.0,115.0,79.0,619.0,627.0,638.0,649.0,664.0,695.0,715.0,13.0,50.0,754.0,774.0,785.0,44.0,658.0,51.0,60.0,845.0,852.0,863.0,885.0,4.0,13.0,63.0,937.0,67.0,142.0,343.0,173.0,149.0,1010.0,60.0,65.0,1047.0,75.0,276.0,1093.0,128.0,24.0,176.0,156.0,825.0
9.0,2.0,19.0,35.0,75.0,62.0,10.0,116.0,7.0,106.0,153.0,116.0,131.0,135.0,193.0,4.0,49.0,7.0,189.0,13.0,210.0,12.0,45.0,243.0,265.0,309.0,81.0,286.0,297.0,354.0,24.0,322.0,335.0,345.0,349.0,361.0,24.0,381.0,207.0,393.0,407.0,21.0,482.0,22.0,501.0,91.0,519.0,456.0,473.0,28.0,1.0,513.0,518.0,532.0,545.0,562.0,573.0,586.0,80.0,24.0,628.0,639.0,650.0,99.0,696.0,716.0,133.0,9.0,755.0,775.0,194.0,45.0,659.0,52.0,61.0,66.0,52.0,864.0,163.0,12.0,14.0,16.0,938.0,68.0,143.0,1.0,733.0,73.0,1011.0,20.0,66.0,1048.0,76.0,1073.0,1094.0,24.0,25.0,1137.0,197.0,826.0
