Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,3.0,12.0,29.0,36.0,63.0,70.0,79.0,89.0,92.0,103.0,117.0,128.0,144.0,159.0,164.0,171.0,183.0,205.0,223.0,227.0,236.0,248.0,259.0,274.0,296.0,307.0,315.0,331.0,349.0,362.0,382.0,386.0,394.0,434.0,448.0,453.0,467.0,469.0,479.0,482.0,500.0,520.0,522.0,529.0,550.0,558.0,572.0,576.0,584.0,590.0,607.0,617.0,618.0,627.0,642.0,659.0,662.0,669.0,677.0,689.0,690.0,695.0,700.0,709.0,712.0,713.0,715.0,719.0,724.0,725.0,728.0,740.0,744.0,748.0,751.0,756.0,759.0,772.0,778.0,780.0,783.0,785.0,792.0,797.0,811.0,815.0,817.0,821.0,826.0,836.0,839.0,842.0,844.0,846.0,847.0,849.0,850.0,851.0,853.0
2.0,4.0,13.0,30.0,27.0,64.0,55.0,80.0,90.0,93.0,104.0,118.0,108.0,145.0,151.0,165.0,172.0,184.0,206.0,185.0,228.0,237.0,249.0,260.0,275.0,297.0,308.0,316.0,332.0,350.0,363.0,302.0,314.0,324.0,435.0,449.0,454.0,344.0,355.0,480.0,483.0,501.0,421.0,433.0,530.0,551.0,559.0,573.0,577.0,518.0,591.0,608.0,568.0,619.0,602.0,643.0,624.0,663.0,640.0,678.0,662.0,675.0,687.0,697.0,719.0,735.0,749.0,758.0,771.0,784.0,800.0,729.0,835.0,851.0,870.0,882.0,757.0,760.0,773.0,940.0,952.0,973.0,979.0,993.0,798.0,1027.0,1042.0,818.0,822.0,827.0,1086.0,1096.0,1107.0,1119.0,1127.0,1136.0,1144.0,1150.0,1156.0,1168.0
1.0,5.0,10.0,31.0,28.0,65.0,56.0,81.0,91.0,94.0,105.0,119.0,109.0,134.0,160.0,166.0,173.0,185.0,207.0,186.0,229.0,238.0,250.0,261.0,276.0,298.0,253.0,317.0,333.0,351.0,364.0,303.0,387.0,325.0,436.0,450.0,455.0,345.0,470.0,371.0,387.0,407.0,422.0,434.0,531.0,552.0,560.0,491.0,503.0,519.0,592.0,609.0,569.0,585.0,603.0,644.0,625.0,664.0,670.0,679.0,663.0,691.0,688.0,698.0,720.0,736.0,750.0,759.0,772.0,785.0,801.0,811.0,741.0,852.0,871.0,883.0,899.0,761.0,923.0,941.0,953.0,974.0,980.0,994.0,1006.0,1028.0,816.0,1054.0,823.0,1072.0,1087.0,1097.0,1108.0,1120.0,1128.0,1137.0,1145.0,1151.0,1157.0,1169.0
2.0,6.0,11.0,32.0,29.0,66.0,57.0,82.0,72.0,80.0,88.0,94.0,110.0,135.0,161.0,167.0,163.0,166.0,176.0,187.0,198.0,239.0,251.0,262.0,277.0,299.0,309.0,318.0,276.0,352.0,365.0,304.0,388.0,326.0,437.0,451.0,456.0,346.0,471.0,372.0,388.0,502.0,423.0,435.0,532.0,458.0,561.0,492.0,504.0,520.0,543.0,610.0,570.0,586.0,604.0,645.0,626.0,636.0,671.0,680.0,664.0,692.0,689.0,699.0,721.0,737.0,751.0,760.0,773.0,786.0,802.0,812.0,836.0,853.0,872.0,884.0,900.0,762.0,924.0,942.0,954.0,975.0,981.0,995.0,1007.0,1029.0,1043.0,1055.0,824.0,1073.0,1088.0,1098.0,1109.0,1121.0,1129.0,1138.0,1146.0,1152.0,1158.0,1170.0
3.0,7.0,12.0,33.0,30.0,67.0,58.0,83.0,73.0,81.0,106.0,95.0,111.0,136.0,152.0,168.0,174.0,167.0,177.0,188.0,230.0,203.0,252.0,263.0,278.0,300.0,254.0,319.0,334.0,288.0,366.0,305.0,315.0,327.0,438.0,452.0,457.0,347.0,472.0,481.0,389.0,503.0,424.0,436.0,533.0,459.0,562.0,493.0,505.0,521.0,593.0,611.0,571.0,587.0,605.0,646.0,627.0,665.0,672.0,681.0,665.0,676.0,690.0,169.0,722.0,738.0,752.0,761.0,774.0,787.0,803.0,813.0,837.0,854.0,873.0,885.0,901.0,913.0,925.0,943.0,955.0,976.0,786.0,996.0,1008.0,1030.0,1044.0,1056.0,1061.0,1074.0,1089.0,1099.0,1110.0,1122.0,1130.0,1139.0,1147.0,1153.0,1159.0,1171.0
4.0,7.0,13.0,24.0,31.0,51.0,59.0,70.0,74.0,95.0,107.0,96.0,112.0,137.0,153.0,169.0,175.0,168.0,178.0,189.0,199.0,204.0,253.0,264.0,279.0,301.0,255.0,320.0,335.0,289.0,367.0,306.0,316.0,328.0,439.0,190.0,458.0,348.0,473.0,373.0,390.0,408.0,425.0,437.0,534.0,460.0,476.0,494.0,578.0,522.0,544.0,612.0,572.0,588.0,606.0,647.0,62.0,666.0,275.0,682.0,666.0,677.0,691.0,700.0,723.0,739.0,753.0,762.0,775.0,788.0,726.0,814.0,838.0,855.0,874.0,886.0,758.0,763.0,926.0,944.0,956.0,208.0,212.0,997.0,1009.0,1031.0,1045.0,1057.0,1062.0,828.0,1090.0,1100.0,1111.0,1123.0,1131.0,1140.0,1148.0,1154.0,1160.0,1172.0
5.0,8.0,14.0,25.0,1.0,52.0,60.0,71.0,75.0,96.0,108.0,29.0,113.0,138.0,154.0,170.0,176.0,169.0,179.0,190.0,200.0,205.0,254.0,265.0,280.0,302.0,256.0,321.0,336.0,353.0,368.0,307.0,317.0,395.0,440.0,191.0,459.0,349.0,474.0,374.0,391.0,409.0,426.0,438.0,535.0,461.0,563.0,495.0,579.0,523.0,545.0,613.0,573.0,589.0,607.0,648.0,103.0,667.0,152.0,683.0,667.0,678.0,692.0,187.0,11.0,20.0,754.0,28.0,776.0,789.0,804.0,730.0,839.0,47.0,875.0,41.0,902.0,764.0,927.0,945.0,957.0,977.0,372.0,998.0,1010.0,1032.0,1046.0,1058.0,1063.0,1075.0,76.0,80.0,88.0,93.0,1132.0,104.0,1149.0,110.0,117.0,129.0
1.0,9.0,15.0,10.0,2.0,68.0,61.0,84.0,76.0,97.0,109.0,2.0,114.0,139.0,155.0,160.0,177.0,186.0,180.0,50.0,201.0,206.0,255.0,226.0,281.0,303.0,257.0,322.0,337.0,354.0,292.0,308.0,318.0,396.0,441.0,192.0,460.0,350.0,475.0,59.0,392.0,410.0,427.0,439.0,443.0,462.0,564.0,496.0,580.0,524.0,546.0,560.0,574.0,590.0,608.0,649.0,113.0,637.0,153.0,646.0,668.0,679.0,693.0,188.0,724.0,21.0,26.0,29.0,777.0,790.0,805.0,731.0,840.0,48.0,876.0,234.0,903.0,914.0,928.0,946.0,958.0,978.0,213.0,999.0,1011.0,1033.0,1047.0,1059.0,1064.0,1076.0,77.0,81.0,89.0,94.0,101.0,105.0,109.0,111.0,118.0,130.0
2.0,10.0,16.0,11.0,3.0,53.0,62.0,85.0,77.0,98.0,89.0,4.0,115.0,140.0,156.0,42.0,178.0,187.0,181.0,191.0,202.0,207.0,256.0,227.0,282.0,304.0,258.0,275.0,338.0,355.0,293.0,309.0,319.0,397.0,442.0,193.0,461.0,48.0,476.0,103.0,393.0,411.0,428.0,440.0,444.0,463.0,565.0,497.0,506.0,525.0,547.0,561.0,575.0,147.0,609.0,619.0,628.0,638.0,641.0,647.0,155.0,680.0,694.0,46.0,12.0,22.0,27.0,30.0,40.0,791.0,806.0,815.0,841.0,10.0,67.0,887.0,904.0,915.0,929.0,947.0,959.0,209.0,214.0,1000.0,203.0,1034.0,1048.0,1060.0,1065.0,1077.0,78.0,82.0,90.0,95.0,102.0,106.0,32.0,112.0,34.0,131.0
6.0,11.0,17.0,7.0,4.0,54.0,63.0,86.0,78.0,3.0,90.0,5.0,7.0,141.0,157.0,91.0,164.0,7.0,182.0,192.0,231.0,208.0,257.0,16.0,283.0,245.0,259.0,323.0,277.0,356.0,294.0,383.0,320.0,398.0,443.0,194.0,462.0,49.0,477.0,104.0,484.0,504.0,39.0,441.0,445.0,464.0,477.0,131.0,507.0,526.0,548.0,562.0,576.0,148.0,610.0,620.0,163.0,639.0,154.0,648.0,39.0,181.0,695.0,119.0,129.0,23.0,133.0,31.0,41.0,792.0,807.0,816.0,842.0,49.0,58.0,235.0,905.0,916.0,930.0,948.0,960.0,364.0,186.0,1001.0,204.0,1035.0,1049.0,231.0,236.0,1078.0,10.0,83.0,185.0,96.0,47.0,107.0,33.0,113.0,31.0,33.0
