Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
5000.0,4703.909,4480.411397,4351.108338563,4150.281624257217,4018.995782321904,3908.7257636842996,3938.88044385998,3717.1584330655537,3846.401928177828,3526.3338880806937,3725.1992190613187,3527.8320099838297,3608.2698232553466,3761.7812530929527,3732.616784707393,3712.201656837501,3790.902080723241,3959.116421091085,4148.9850471937725,3771.1939999020483,3657.0654244776283,3621.004664316676,3578.0923597251426,3457.9356808953817,3392.487777284908,3543.4683937316768,3526.361602756667,3416.9128735247577,3173.6591303762734,3276.001421781083,3224.655959942304,3291.2012714187804,3287.9029181308815,3244.309344807661,3035.7823209958024,2927.457184177203,3322.942536377727,2909.6593492309535,3162.225661719491,3058.213111802968,2974.941195244913,2924.0638095226686,2770.7088255454387,2770.7088255454387,2954.1053792491402,3081.362005953864,3163.1419397190916,2984.446119144291,2640.8062831108205,2629.224895521306,2828.332089409071,2912.5506964510487,2727.977033824668,2578.044454381038,2665.3920198426285,2763.9084924905046,2913.1040628796395,2860.207596796131,2765.422918791669,2804.8334173617795,2661.7094979086255,2523.1493958025335,2543.006175412837,2576.567814527577,2655.2293471612165,2721.9891848738216,2648.583922188888,2602.594309910595,2610.983762353834,2527.1614913006083,2527.1614913006083,2444.3776279198987,2299.323910109833,2219.497468103861,2056.792715366043,1915.171979846562,2138.433090061936,2056.9309650244327,2015.139330094622,2159.5230305488503,2084.185962523663,2009.0947856594107,1901.1936549387426,2009.2191604743432,1897.1170817293485,1779.231805992777,1760.8760441566099,1716.6540289044474,1559.8185435871762,1657.9313686199653,1970.7902500762366,2060.287515081865,1988.1677203503634,1958.253779326552,1755.0809942201427,1745.4216643791742,1757.8539788238957,1781.222040143654,2006.486786108696
5000.0,4703.909,4480.411397,4351.108338563,4150.281624257217,4018.995782321904,4110.973171554226,3987.343976407599,3698.9172026898977,3846.401928177828,3526.3338880806937,3725.1992190613187,3476.8771448400375,3608.2698232553466,3761.7812530929527,3732.616784707393,3712.201656837501,3790.902080723241,3959.116421091085,3968.2139017195377,3668.745787160483,3768.6282390599795,3930.9587673419855,3578.0923597251426,3457.9356808953817,3392.487777284908,3543.4683937316768,3526.361602756667,3320.616341420998,3102.1197820136404,3581.5256412592757,3374.7090220725304,3391.100204673931,3216.8290979535786,3244.309344807661,3138.2001021552505,2927.457184177203,3133.5036124179205,2997.5255306619047,3162.225661719491,3149.681695146055,2981.0111105441533,2981.0111105441533,2897.725525771228,2770.7088255454387,2954.1053792491402,3253.9324892291625,3040.3785591646083,2853.6043599865607,2805.0590960136565,2914.748605821767,2659.339084321169,2912.5506964510487,2757.6738740208575,2578.044454381038,2788.0980441060683,2778.4894452007593,3515.6558318229545,3028.624893642812,3126.4574617563685,2804.8334173617795,2661.7094979086255,2523.1493958025335,2775.819389665884,2576.567814527577,2655.2293471612165,2640.0295093276072,2739.3155253412356,2602.594309910595,2768.1023404163425,2648.3374240738085,2494.7705005093057,2444.3776279198987,2297.51978626197,2219.497468103861,2056.792715366043,1915.171979846562,2319.0662276536386,2346.1343666520497,2015.139330094622,2123.0238483515395,2227.2010155440476,2158.1211341935445,1969.4173426362977,1921.4669072624888,1940.244135811563,1952.7987156150332,1722.366225591044,1716.6540289044474,1559.8185435871762,1620.967967494026,2482.1464888513647,2446.3789252875713,1962.2128370343196,1971.842428646426,1602.760968057827,1857.663034712304,1758.814675270733,1698.624635283931,2509.986882040593
5000.0,4703.909,4461.123247699999,4351.108338563,4150.281624257217,3928.878454728225,3908.7257636842996,3912.7597181401125,3643.988835417447,3846.401928177828,3526.3338880806937,3606.6508546322625,3732.2027327828023,3574.98177874524,3761.7812530929527,3712.201656837501,3712.201656837501,3790.902080723241,3959.116421091085,3941.571735866285,3657.4869060099613,3768.6282390599795,3621.004664316676,3533.8017529744657,3457.9356808953817,3392.487777284908,3496.336985556693,3526.361602756667,3416.9128735247577,3102.1197820136404,3493.937450583267,3363.341587860347,3291.2012714187804,3391.100204673931,3244.309344807661,3035.7823209958024,2907.569627131622,2991.643840568562,2909.6593492309535,3162.225661719491,2990.8632359515123,2981.0111105441533,2981.0111105441533,2897.725525771228,2788.7086382517396,2954.1053792491402,3156.0145145522874,3061.0340791157187,2832.563246613173,2640.8062831108205,2627.139550436791,2640.779277570252,2912.5506964510487,2653.8558696628993,2578.044454381038,2704.1551027828864,2694.8347618447365,3515.6558318229545,3028.624893642812,3126.4574617563685,2764.949313756749,2661.7094979086255,2523.1493958025335,2692.2448079759074,2576.567814527577,2635.5789076503906,2640.0295093276072,2656.8360595809986,2629.5679198391854,2684.7592702038523,2568.5873013515943,2501.151421493395,2444.3776279198987,2230.044192806538,2188.2079905244614,2004.0974139936825,1896.1834961031389,2249.1942408240293,2275.4503356524883,1996.3711555162317,2197.1370191049036,2222.401655141708,2009.0947856594107,1948.3842295804952,1854.4940147805532,1897.1170817293485,1779.231805992777,1735.0997122490357,1664.854408037314,1595.4280565295014,1572.0389284692053,2407.382094185824,2372.687557528944,1903.04645192329,1912.3871557870332,1565.1005193835767,1801.6331436709347,1898.8051236710585,1623.8004850661923,2434.3872755793755
5000.0,4642.436299999999,4461.123247699999,4351.108338563,4150.281624257217,4126.291279043895,3908.7257636842996,3912.7597181401125,3587.649686609201,3673.8691241006377,3526.3338880806937,3589.818737965404,3619.936650799318,3887.0107498759157,3732.616784707393,3950.3659641335416,3712.201656837501,3790.902080723241,3959.116421091085,3941.571735866285,3612.903537448209,3768.6282390599795,3621.004664316676,3755.0871931782276,3457.9356808953817,3392.487777284908,3650.525320911792,3526.361602756667,3314.105487319015,3102.1197820136404,3493.937450583267,3363.341587860347,3291.2012714187804,3391.100204673931,3244.309344807661,2972.061652278979,3084.478186153157,3133.5036124179205,2909.6593492309535,3162.225661719491,3054.8912442916735,2974.941195244913,2891.280777227829,2810.4937599980913,3075.7682406512463,2954.1053792491402,3156.0145145522874,2968.9030567422474,2803.9041204615496,2640.58423843724,2827.0061476471137,2579.258911791534,2912.5506964510487,2674.6436578002317,2823.6792952219594,2704.1551027828864,2694.8347618447365,2988.0999186079453,2937.4661468335275,3032.3637379036772,2880.477570205178,2560.4637377213494,2562.6213431472115,2611.17746373663,2576.567814527577,2556.211540420879,2640.0295093276072,2576.8309777935688,2902.7012807952437,2603.916492097737,2568.5873013515943,2501.151421493395,2497.015196318096,2219.497468103861,2188.2079905244614,2091.2685675461203,1896.1834961031389,2225.0443154700483,2206.886825582914,2170.6430535185045,2130.9229085317565,2160.0849850777263,1988.7590561938446,1910.0348223572087,1921.4669072624888,1851.547873879666,1775.9445624649939,1722.366225591044,1664.854408037314,1582.7053896774642,1547.2652148336165,2334.860631360249,2301.206930803076,1845.6550583655915,1854.7155411134222,1565.1005193835767,1747.2841493608066,1841.5409699609268,1623.8004850661923,2361.0556573119943
5000.0,5000.0,4461.123247699999,4351.108338563,4150.281624257217,3928.878454728225,3899.0712378604644,3804.755886207236,3587.649686609201,3635.8806458376234,3526.3338880806937,3589.818737965404,3619.936650799318,3574.98177874524,4072.8515094160225,3950.3659641335416,3712.201656837501,3790.902080723241,3959.116421091085,3941.571735866285,3569.8182986571137,3768.6282390599795,3621.004664316676,3698.0481041920743,3457.9356808953817,3392.487777284908,3650.525320911792,3396.1731539709717,3314.105487319015,3102.1197820136404,3493.937450583267,3224.655959942304,3291.2012714187804,3289.067198533713,3219.4930196056334,3138.2001021552505,2991.643840568562,3000.896365646056,2909.6593492309535,3063.6720208930788,3054.8912442916735,2887.0318365183607,2891.280777227829,2810.4937599980913,3075.7682406512463,2954.1053792491402,3061.0340791157187,2920.477573828013,2803.9041204615496,2638.602730494364,2827.0061476471137,2579.258911791534,2912.5506964510487,2674.6436578002317,2738.6689163653004,2704.1551027828864,2694.8347618447365,3515.6558318229545,2849.042162428522,2941.092825766567,2793.7632430990225,2583.58181179745,2950.8028373534744,2552.0492227676505,2576.567814527577,2556.211540420879,3044.518854523288,2499.226048459762,2815.3202423713865,2525.4989973348047,2568.5873013515943,2501.151421493395,2444.3776279198987,2219.497468103861,2122.2617508087274,2004.0974139936825,1896.1834961031389,2225.0443154700483,2140.3802208154266,2170.6430535185045,2066.6952212758038,2155.4296054874567,2093.0775001677384,1910.0348223572087,1845.4402190744916,1883.4036686613304,1952.7987156150332,1722.366225591044,1664.3800905963733,1547.2652148336165,1547.2652148336165,2264.5148124194416,2231.8707228789835,1789.9854066146238,1798.7740748800195,1554.3781390160923,1694.5656248799824,1785.994740862099,1574.7864705142065,2289.9239875926346
5000.0,4642.436299999999,4461.123247699999,4326.989550269,4018.995782321904,3928.878454728225,4110.973171554226,3804.755886207236,3587.649686609201,3635.8806458376234,3526.3338880806937,3589.818737965404,3619.936650799318,3574.98177874524,4072.8515094160225,3950.3659641335416,3712.201656837501,3790.902080723241,3959.116421091085,3941.571735866285,3569.8182986571137,3930.9587673419855,3600.766818924734,3698.0481041920743,3457.9356808953817,3392.487777284908,3540.709561284438,3437.1112297826103,3314.105487319015,3102.1197820136404,3276.001421781083,3224.655959942304,3287.9029181308815,3202.7794636355156,3408.267347752083,3138.2001021552505,2991.643840568562,2991.643840568562,2909.6593492309535,3149.681695146055,3054.8912442916735,2981.0111105441533,2891.280777227829,2810.4937599980913,2983.195193431709,2954.1053792491402,3061.0340791157187,2920.477573828013,2803.9041204615496,2638.602730494364,2827.0061476471137,2579.258911791534,2912.5506964510487,2674.6436578002317,2656.2088488743416,2622.7304496993997,2613.6897189893944,2988.0999186079453,2849.042162428522,2852.5600409935696,2709.650345806052,2583.58181179745,2861.97875223287,2532.542139824531,2465.6474106747364,2556.211540420879,2952.8832888875895,2499.226048459762,2730.560635100245,2871.9682010428273,2491.2296823110464,2501.151421493395,2421.8047404285535,2297.51978626197,2091.2685675461203,1967.2107030330303,1896.1834961031389,2181.418413599308,2140.3802208154266,2170.6430535185045,2271.531160656782,2094.9824355253945,2093.0775001677384,1901.0412119789025,1823.30199806189,1881.7368117372162,1775.9445624649939,1716.6540289044474,1664.3800905963733,1547.2652148336165,1547.2652148336165,2556.5612493161984,2619.273989914382,2304.8398665231684,2295.922627334074,1517.8475038020695,2071.365476653728,1726.4230896654187,1574.7864705142065,2552.4988246961757
5000.0,4642.436299999999,4461.123247699999,4326.989550269,4126.291279043895,3928.878454728225,4110.973171554226,3804.755886207236,3587.649686609201,3536.7611155935087,3526.3338880806937,3589.818737965404,3619.936650799318,3574.98177874524,3732.616784707393,3950.3659641335416,3790.902080723241,3790.902080723241,3959.116421091085,3823.0245837902967,3569.8182986571137,4789.7,3930.9587673419855,3698.0481041920743,3419.4369140656913,3392.487777284908,3540.709561284438,3437.1112297826103,3314.105487319015,3259.693353473603,3276.001421781083,3224.655959942304,3645.7852893990193,3202.7794636355156,3408.267347752083,3138.2001021552505,2991.643840568562,2991.643840568562,2909.6593492309535,3063.6720208930788,3054.8912442916735,2981.0111105441533,2827.1904765173817,2810.4937599980913,2983.195193431709,2961.4582536820553,3081.362005953864,3040.3785591646083,2719.4869968477033,2638.602730494364,2827.0061476471137,2579.258911791534,2912.5506964510487,2674.6436578002317,2656.2088488743416,2579.455102904717,2552.3323470920395,3040.5970176177593,3153.926381003677,2852.5600409935696,2709.650345806052,2583.58181179745,2775.819389665884,2532.542139824531,2453.147927797898,2479.2251942082526,3053.199968678678,2499.226048459762,2648.3438160472374,4029.528043078528,2416.192791841715,2425.816878848593,2348.850598215697,2270.34810590917,2209.8341295612277,2062.8386974287328,1929.0170497990594,2085.5861347151686,2056.815037049894,2105.2237619129496,3050.56275372953,2183.231310086661,2093.0775001677384,1896.4801436030546,1845.4402190744916,1853.0005664033006,1893.9147541465823,1716.6540289044474,1664.3800905963733,1547.2652148336165,1500.547258388608,3490.625385940413,3798.0205532671143,3779.646590504236,3725.5087098908107,1517.8475038020695,3064.9653801926415,1760.2062875441593,1527.2428763987803,3412.1313791847833
5000.0,4642.436299999999,4461.123247699999,4351.108338563,5000.0,4126.291279043895,3845.770790898651,3804.755886207236,3587.649686609201,3673.8691241006377,3532.621715833023,4578.7091,3511.0385512753387,3551.6801475881653,3732.616784707393,3950.3659641335416,4417.262670137,3719.930266822325,3959.116421091085,3708.0338462765876,3768.6282390599795,4346.539831787,3930.9587673419855,3642.1345773828807,3700.6738423663865,3392.487777284908,3540.709561284438,3437.1112297826103,3314.105487319015,4131.180682388291,3276.001421781083,3165.0614006819064,3645.7852893990193,3198.795993419137,3408.267347752083,3138.2001021552505,2991.643840568562,2991.643840568562,2909.6593492309535,3063.6720208930788,3073.5166088084056,2981.0111105441533,2891.280777227829,3023.0060815789507,2983.195193431709,3211.0627909682503,3163.1419397190916,3040.3785591646083,2719.4869968477033,2638.602730494364,2627.139550436791,2697.2695340705654,2912.5506964510487,2594.1043480662247,2656.2088488743416,2579.455102904717,2552.3323470920395,3409.886156868266,3907.9519233759643,2852.5600409935696,2709.650345806052,2583.58181179745,2775.819389665884,2467.6870236516,2465.6474106747364,2404.548438382005,3622.7434824872066,2499.226048459762,3012.0919829741415,3967.427169708185,2416.192791841715,2352.7423724831356,2278.085080269226,2270.34810590917,2152.612544060745,2045.3056135379345,2162.3997942631718,2181.418413599308,2217.2757803215086,2105.2237619129496,3131.661598641035,2509.8887598910055,2029.9851751627064,2096.486278584529,1868.2468728014762,1826.6015586014905,1893.9147541465823,1716.6540289044474,1635.5229858552789,1547.2652148336165,2054.1004366962466,3385.6066243622004,3917.74165338698,3665.957192789109,3613.4434485940865,1517.8475038020695,2850.3837474018515,1706.1259703264361,1527.2428763987803,3412.1313791847833
5000.0,4642.436299999999,4434.4501079,4301.1166046630005,5000.0,4126.291279043895,3845.770790898651,3938.88044385998,3587.649686609201,3673.8691241006377,4849.7,4703.909,3682.702499822737,3770.1004273796384,3732.616784707393,4382.23238591,4441.7838690959,3941.7779284655185,3959.116421091085,3680.5343285124886,4562.49173,4346.539831787,3600.766818924734,3642.1345773828807,3700.6738423663865,3392.487777284908,3434.188274445905,3393.1106939654355,3314.105487319015,4849.7,3276.001421781083,3363.341587860347,3645.7852893990193,3198.795993419137,3408.267347752083,3138.2001021552505,2991.643840568562,3605.33493744114,2909.6593492309535,3063.6720208930788,3401.0726362944106,2981.0111105441533,2891.280777227829,3910.964628075136,3702.5501948414394,3211.0627909682503,3563.0534887363547,2916.4939363487892,2719.4869968477033,2604.087867269742,2601.9893451704747,3304.0307252462653,2903.522206818872,2651.37509278329,2655.620866680563,3014.4560971911164,2552.3323470920395,3307.289572162218,4044.685346363175,2766.6832397637627,2654.75724885328,2583.58181179745,2775.819389665884,2607.8636707385463,2465.6474106747364,2404.548438382005,3792.636979815379,2423.949267005969,4161.902860699419,3908.342201786172,2343.4070080864635,2352.7423724831356,2278.085080269226,2228.2941926741105,2152.612544060745,2045.3056135379345,2162.3997942631718,2181.418413599308,2217.2757803215086,2105.2237619129496,3131.661598641035,2183.231310086661,2001.5803341398566,2096.486278584529,1964.6824965074456,1851.547873879666,1893.9147541465823,1735.0997122490357,1661.7721162048965,1547.2652148336165,3646.663637553857,3637.59826175354,4532.782328786296,3768.9470247390027,3504.740145136264,1472.0120786880075,2914.7793779333488,1760.2062875441593,1481.1255901068168,3309.46743780924
5000.0,4599.405409999999,4434.4501079,4301.1166046630005,5000.0,4002.202540672578,3878.8321376072554,3938.88044385998,3479.720196010925,3673.8691241006377,4744.49,3543.754065350507,4538.057459,3770.1004273796384,3732.616784707393,3950.3659641335416,5000.0,3941.7779284655185,3817.942965579514,3680.5343285124886,4481.2781771,4346.539831787,3930.9587673419855,3642.1345773828807,3392.487777284908,3392.487777284908,3393.1106939654355,3393.1106939654355,3314.105487319015,4849.7,3276.001421781083,3123.3452091996282,3434.1935682130015,3106.3960797264504,3408.267347752083,2927.457184177203,3640.3182208969333,3938.7431133948776,2845.7934377403817,3063.6720208930788,3615.8531596231405,3027.844013822496,2891.280777227829,3023.0060815789507,3615.8531596231405,3211.0627909682503,3434.8990229052,2920.477573828013,2766.7155632960694,2805.0590960136565,2827.0061476471137,2616.0514480484485,3107.42451008905,3503.3928748014096,2950.276564698236,4601.8553,2552.3323470920395,3307.289572162218,4703.909,2766.6832397637627,2654.75724885328,2583.58181179745,2775.819389665884,3291.7687325840366,2806.191141838749,2404.548438382005,3622.7434824872066,2423.949267005969,4105.766128512687,3908.342201786172,2658.8823695327824,2352.7423724831356,2278.085080269226,2219.497468103861,2152.612544060745,2045.3056135379345,2162.3997942631718,2181.418413599308,2056.815037049894,2041.767049055561,2099.1301072234087,2205.631882231234,1968.785619907825,1893.287395739961,2877.9561506240516,1788.9659325381685,1836.7973115221848,1735.0997122490357,1635.5229858552789,1569.9621960617883,3536.963728427241,4696.19861,4532.782328786296,4455.8407029134305,3675.546147908085,1470.5756707163487,2771.255164358297,1760.2062875441593,1481.1255901068168,3309.46743780924
