Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,20.0,27.0,38.0,57.0,70.0,86.0,95.0,113.0,119.0,164.0,175.0,180.0,197.0,206.0,218.0,221.0,228.0,248.0,265.0,271.0,273.0,274.0,280.0,302.0,311.0,333.0,342.0,351.0,362.0,379.0,389.0,412.0,417.0,428.0,461.0,465.0,474.0,478.0,492.0,504.0,507.0,511.0,513.0,514.0,527.0,541.0,544.0,555.0,571.0,592.0,598.0,603.0,620.0,625.0,632.0,637.0,638.0,645.0,650.0,660.0,668.0,687.0,691.0,699.0,716.0,727.0,734.0,737.0,740.0,745.0,749.0,759.0,767.0,772.0,787.0,793.0,802.0,814.0,820.0,825.0,832.0,836.0,842.0,855.0,866.0,871.0,876.0,884.0,901.0,905.0,909.0,910.0,911.0,913.0,915.0,916.0,923.0,929.0,934.0
2.0,17.0,28.0,39.0,58.0,71.0,74.0,77.0,101.0,120.0,165.0,176.0,181.0,198.0,207.0,219.0,222.0,229.0,249.0,266.0,184.0,191.0,196.0,281.0,303.0,312.0,334.0,343.0,274.0,363.0,283.0,290.0,300.0,418.0,429.0,342.0,466.0,475.0,370.0,493.0,377.0,387.0,396.0,406.0,515.0,528.0,437.0,545.0,556.0,466.0,479.0,494.0,604.0,516.0,626.0,542.0,558.0,578.0,595.0,601.0,661.0,669.0,688.0,673.0,700.0,717.0,728.0,715.0,738.0,746.0,754.0,750.0,760.0,805.0,773.0,788.0,794.0,852.0,877.0,821.0,826.0,923.0,933.0,947.0,856.0,978.0,991.0,877.0,885.0,902.0,1029.0,1043.0,1054.0,1063.0,1073.0,1092.0,1104.0,924.0,930.0,1143.0
3.0,18.0,26.0,40.0,59.0,72.0,87.0,78.0,102.0,121.0,166.0,177.0,126.0,199.0,208.0,220.0,223.0,230.0,250.0,175.0,185.0,192.0,275.0,282.0,304.0,313.0,335.0,344.0,352.0,364.0,284.0,291.0,413.0,303.0,430.0,462.0,467.0,362.0,479.0,494.0,505.0,388.0,397.0,407.0,516.0,529.0,438.0,442.0,451.0,572.0,593.0,495.0,605.0,621.0,627.0,543.0,559.0,579.0,596.0,602.0,662.0,670.0,689.0,674.0,701.0,688.0,729.0,716.0,739.0,747.0,755.0,768.0,761.0,768.0,815.0,789.0,795.0,853.0,878.0,822.0,909.0,924.0,837.0,948.0,972.0,867.0,872.0,1010.0,886.0,1021.0,1030.0,1044.0,1055.0,1064.0,1074.0,1093.0,1105.0,1118.0,1124.0,1144.0
4.0,19.0,27.0,41.0,60.0,62.0,88.0,79.0,103.0,122.0,167.0,119.0,127.0,138.0,209.0,149.0,224.0,231.0,251.0,176.0,186.0,193.0,276.0,203.0,305.0,314.0,238.0,345.0,353.0,365.0,285.0,292.0,414.0,304.0,431.0,463.0,353.0,476.0,480.0,495.0,378.0,508.0,398.0,408.0,420.0,530.0,439.0,443.0,452.0,573.0,480.0,496.0,606.0,517.0,531.0,544.0,560.0,639.0,597.0,603.0,619.0,671.0,690.0,675.0,702.0,689.0,730.0,717.0,735.0,748.0,756.0,769.0,782.0,769.0,816.0,819.0,796.0,854.0,879.0,893.0,910.0,925.0,838.0,949.0,857.0,868.0,873.0,878.0,887.0,1022.0,1031.0,1045.0,1056.0,1065.0,1075.0,1094.0,1106.0,1119.0,1125.0,1145.0
5.0,2.0,28.0,42.0,61.0,73.0,89.0,80.0,104.0,114.0,168.0,120.0,128.0,200.0,145.0,150.0,225.0,232.0,252.0,177.0,187.0,194.0,277.0,204.0,306.0,315.0,239.0,346.0,354.0,366.0,286.0,390.0,415.0,305.0,432.0,343.0,354.0,477.0,481.0,496.0,379.0,509.0,399.0,409.0,421.0,531.0,440.0,444.0,453.0,574.0,481.0,497.0,607.0,518.0,532.0,545.0,561.0,580.0,598.0,604.0,620.0,635.0,667.0,676.0,703.0,690.0,701.0,718.0,736.0,749.0,757.0,770.0,762.0,770.0,817.0,790.0,797.0,855.0,880.0,894.0,911.0,926.0,934.0,950.0,858.0,979.0,992.0,879.0,888.0,1023.0,1032.0,1046.0,1057.0,1066.0,1076.0,1095.0,1107.0,1120.0,1126.0,1146.0
1.0,20.0,29.0,36.0,62.0,74.0,75.0,81.0,105.0,115.0,169.0,121.0,129.0,201.0,146.0,151.0,226.0,233.0,253.0,178.0,188.0,195.0,278.0,205.0,307.0,316.0,240.0,254.0,355.0,367.0,380.0,391.0,416.0,306.0,320.0,344.0,355.0,363.0,482.0,376.0,380.0,389.0,400.0,410.0,422.0,532.0,441.0,445.0,454.0,575.0,482.0,498.0,608.0,519.0,533.0,546.0,562.0,640.0,599.0,605.0,621.0,636.0,668.0,677.0,704.0,691.0,702.0,719.0,737.0,750.0,758.0,771.0,783.0,806.0,818.0,791.0,798.0,856.0,881.0,895.0,912.0,927.0,935.0,951.0,973.0,980.0,874.0,880.0,889.0,1024.0,1033.0,1047.0,1058.0,1067.0,1077.0,1096.0,1108.0,1121.0,1127.0,1147.0
2.0,21.0,30.0,37.0,61.0,75.0,76.0,82.0,106.0,116.0,170.0,122.0,130.0,202.0,210.0,152.0,227.0,234.0,254.0,179.0,189.0,13.0,197.0,206.0,308.0,317.0,241.0,255.0,356.0,368.0,381.0,392.0,64.0,307.0,321.0,345.0,356.0,364.0,483.0,497.0,381.0,390.0,512.0,411.0,423.0,533.0,542.0,546.0,455.0,576.0,483.0,499.0,609.0,520.0,534.0,547.0,563.0,641.0,132.0,606.0,622.0,637.0,669.0,678.0,686.0,692.0,703.0,720.0,738.0,42.0,759.0,772.0,784.0,807.0,774.0,820.0,799.0,803.0,815.0,896.0,107.0,928.0,936.0,952.0,859.0,981.0,993.0,881.0,890.0,1025.0,1034.0,75.0,81.0,89.0,93.0,1097.0,122.0,330.0,1128.0,107.0
3.0,22.0,31.0,43.0,5.0,63.0,90.0,83.0,107.0,123.0,171.0,18.0,131.0,203.0,211.0,153.0,31.0,235.0,255.0,180.0,190.0,38.0,198.0,207.0,223.0,318.0,242.0,256.0,357.0,60.0,382.0,393.0,65.0,308.0,322.0,346.0,357.0,365.0,484.0,498.0,382.0,391.0,401.0,412.0,424.0,432.0,543.0,547.0,456.0,577.0,594.0,500.0,610.0,521.0,535.0,548.0,564.0,581.0,49.0,607.0,623.0,638.0,670.0,679.0,705.0,693.0,63.0,721.0,739.0,43.0,760.0,773.0,785.0,808.0,775.0,821.0,836.0,857.0,230.0,897.0,79.0,167.0,937.0,253.0,332.0,982.0,994.0,882.0,891.0,1026.0,1035.0,76.0,82.0,90.0,94.0,1098.0,94.0,925.0,1129.0,108.0
6.0,23.0,32.0,38.0,6.0,64.0,91.0,96.0,108.0,124.0,10.0,9.0,132.0,139.0,212.0,28.0,32.0,160.0,256.0,181.0,36.0,39.0,279.0,208.0,224.0,319.0,243.0,257.0,358.0,11.0,383.0,293.0,66.0,309.0,323.0,347.0,358.0,81.0,485.0,499.0,86.0,392.0,402.0,93.0,59.0,433.0,98.0,548.0,457.0,578.0,595.0,110.0,611.0,522.0,536.0,549.0,565.0,582.0,50.0,608.0,624.0,639.0,671.0,680.0,706.0,694.0,60.0,722.0,34.0,44.0,761.0,774.0,786.0,809.0,776.0,822.0,837.0,858.0,231.0,898.0,80.0,929.0,938.0,254.0,860.0,869.0,995.0,1011.0,1017.0,1027.0,64.0,77.0,9.0,91.0,95.0,1099.0,123.0,331.0,1130.0,109.0
4.0,24.0,33.0,39.0,9.0,65.0,92.0,97.0,109.0,125.0,11.0,123.0,23.0,140.0,213.0,154.0,7.0,161.0,257.0,182.0,37.0,40.0,199.0,209.0,309.0,320.0,244.0,258.0,359.0,12.0,384.0,394.0,65.0,310.0,324.0,464.0,87.0,49.0,486.0,500.0,55.0,510.0,403.0,413.0,60.0,434.0,65.0,446.0,458.0,467.0,484.0,501.0,121.0,43.0,122.0,13.0,566.0,583.0,9.0,609.0,625.0,640.0,672.0,55.0,707.0,695.0,64.0,723.0,35.0,45.0,762.0,775.0,787.0,771.0,777.0,823.0,838.0,859.0,816.0,899.0,827.0,930.0,939.0,953.0,180.0,870.0,996.0,1012.0,892.0,903.0,65.0,11.0,10.0,28.0,96.0,1100.0,95.0,332.0,1131.0,110.0
