left,right,up,down
79.77729317502643,81.33275672249823,81.9569613106842,61.76392548087165
0.0,0.0,0.0,0.0
153.9230715210979,101.68718677195073,188.45149656777173,172.89245662640056
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.93749431821321,59.70226655319667,63.098568832551436,32.90358033365647
98.91448462419451,100.6247972770209,428.2964156483864,360.8893162742155
0.0,0.0,0.0,0.0
153.8271011896593,214.69497767715652,533.6423328074184,582.7352063981448
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
91.43192288410145,103.72657819999465,146.1870729669226,107.57027976599488
0.0,0.0,0.0,0.0
213.00111015342284,172.2914334922505,272.11550825406147,287.83502753672593
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
96.11860759253489,81.14902114996248,102.42520497506973,46.52341827042921
111.74929371960923,119.40826680139496,46.866688901858204,421.40964203866196
0.0,0.0,0.0,0.0
127.967400954,150.98934079633182,68.51788367142854,395.87379765691
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
182.57077154515954,210.5584110400771,174.66964284748502,154.13032302055143
0.0,0.0,0.0,0.0
241.4885711630404,274.83332345973525,317.2743471775486,369.19328091922324
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
197.70899162635652,222.75306270618879,340.4750303849719,209.8694604523677
0.0,0.0,0.0,0.0
0.0,349.82611456171617,607.4266486664051,1013.2137694961948
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
