left,right,up,down
84.91813769510136,86.42213171209896,91.647547817122,69.75144415750933
0.0,0.0,0.0,0.0
124.15750144860688,116.58999723746345,137.82308029084209,161.22281925938393
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
43.98152761310227,63.15103597465492,68.99154798588302,32.90347567450603
102.4530605149798,87.2456381073033,405.53834493957703,246.73195495428905
0.0,0.0,0.0,0.0
134.4339346068,209.87561396045226,760.5090527302186,263.6784782344339
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
93.19501305542579,111.63966239554317,156.99173980394048,80.20251188297736
0.0,0.0,0.0,0.0
163.72981153200388,146.42493145985122,230.0443444136064,318.3044821143762
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
75.06783837924375,85.78653244636696,133.91113080840253,47.88381883800162
135.23826585760355,121.35471247981279,44.752320914036254,665.3417217320828
0.0,0.0,0.0,0.0
141.55711924694424,104.99778795738005,64.7162893862087,432.2778162498328
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
