Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,25.0,29.0,51.0,58.0,60.0,63.0,66.0,80.0,91.0,119.0,131.0,153.0,157.0,183.0,205.0,225.0,228.0,236.0,246.0,255.0,258.0,284.0,288.0,299.0,307.0,322.0,356.0,372.0,387.0,395.0,413.0,427.0,445.0,450.0,478.0,491.0,494.0,504.0,525.0,553.0,563.0,573.0,576.0,590.0,594.0,606.0,608.0,623.0,627.0,639.0,640.0,653.0,657.0,671.0,687.0,700.0,707.0,708.0,715.0,721.0,733.0,743.0,758.0,760.0,763.0,765.0,767.0,770.0,772.0,776.0,779.0,783.0,788.0,793.0,797.0,798.0,800.0,802.0,805.0,810.0,813.0,816.0,822.0,837.0,841.0,849.0,866.0,878.0,881.0,886.0,890.0,893.0,905.0,910.0,916.0,922.0,932.0,933.0,935.0
2.0,26.0,30.0,52.0,36.0,61.0,64.0,67.0,81.0,92.0,120.0,132.0,154.0,124.0,184.0,206.0,226.0,229.0,237.0,247.0,256.0,221.0,229.0,289.0,300.0,308.0,273.0,288.0,373.0,388.0,396.0,414.0,428.0,446.0,451.0,479.0,492.0,495.0,437.0,526.0,554.0,468.0,574.0,498.0,502.0,595.0,517.0,609.0,624.0,628.0,559.0,641.0,580.0,658.0,672.0,688.0,701.0,655.0,670.0,716.0,722.0,734.0,744.0,717.0,761.0,728.0,732.0,768.0,746.0,760.0,772.0,781.0,791.0,814.0,837.0,857.0,799.0,880.0,909.0,921.0,940.0,945.0,951.0,966.0,982.0,842.0,998.0,1020.0,1044.0,1050.0,1060.0,1072.0,1088.0,1108.0,1111.0,1123.0,923.0,1147.0,934.0,936.0
3.0,5.0,31.0,53.0,37.0,62.0,66.0,68.0,82.0,93.0,121.0,107.0,115.0,125.0,185.0,207.0,152.0,230.0,238.0,248.0,208.0,259.0,230.0,290.0,301.0,309.0,274.0,289.0,374.0,302.0,397.0,415.0,357.0,447.0,452.0,480.0,493.0,416.0,438.0,527.0,555.0,469.0,486.0,499.0,503.0,596.0,518.0,610.0,625.0,629.0,560.0,642.0,581.0,593.0,617.0,631.0,644.0,656.0,671.0,687.0,692.0,735.0,745.0,718.0,724.0,729.0,733.0,737.0,747.0,761.0,773.0,782.0,792.0,815.0,838.0,858.0,864.0,881.0,910.0,922.0,811.0,946.0,952.0,967.0,983.0,843.0,850.0,1021.0,1045.0,1051.0,1061.0,1073.0,1089.0,1109.0,1112.0,1124.0,1137.0,1148.0,1157.0,937.0
4.0,6.0,15.0,54.0,38.0,51.0,67.0,79.0,83.0,94.0,97.0,108.0,116.0,126.0,186.0,208.0,153.0,158.0,239.0,249.0,209.0,260.0,231.0,247.0,302.0,310.0,275.0,290.0,375.0,303.0,318.0,343.0,358.0,448.0,453.0,481.0,405.0,496.0,439.0,528.0,556.0,470.0,487.0,577.0,504.0,597.0,519.0,523.0,626.0,547.0,561.0,643.0,582.0,594.0,618.0,632.0,645.0,657.0,672.0,717.0,723.0,702.0,746.0,719.0,725.0,730.0,734.0,738.0,748.0,762.0,774.0,783.0,793.0,816.0,839.0,859.0,865.0,882.0,911.0,923.0,941.0,947.0,953.0,968.0,984.0,844.0,999.0,1022.0,1046.0,1052.0,1062.0,1074.0,1090.0,237.0,1113.0,1125.0,1138.0,1149.0,1158.0,1168.0
5.0,7.0,32.0,55.0,39.0,52.0,68.0,80.0,84.0,95.0,98.0,109.0,155.0,127.0,187.0,209.0,227.0,159.0,174.0,196.0,210.0,222.0,232.0,291.0,303.0,311.0,276.0,291.0,294.0,304.0,319.0,344.0,359.0,449.0,454.0,482.0,406.0,497.0,440.0,529.0,557.0,471.0,488.0,500.0,505.0,510.0,520.0,524.0,536.0,548.0,562.0,644.0,583.0,595.0,619.0,633.0,646.0,658.0,673.0,718.0,693.0,703.0,747.0,720.0,726.0,168.0,735.0,739.0,749.0,763.0,180.0,784.0,794.0,817.0,840.0,860.0,866.0,883.0,200.0,924.0,942.0,948.0,954.0,969.0,985.0,989.0,1000.0,1023.0,1047.0,1053.0,1063.0,1075.0,1091.0,238.0,1114.0,1126.0,1139.0,1150.0,1159.0,1169.0
1.0,8.0,33.0,25.0,40.0,53.0,69.0,81.0,85.0,90.0,18.0,110.0,156.0,128.0,188.0,210.0,154.0,160.0,175.0,197.0,211.0,223.0,233.0,248.0,304.0,312.0,277.0,292.0,295.0,305.0,320.0,345.0,360.0,368.0,455.0,387.0,407.0,417.0,505.0,530.0,558.0,472.0,489.0,501.0,506.0,598.0,161.0,525.0,537.0,177.0,563.0,645.0,584.0,659.0,620.0,634.0,647.0,659.0,674.0,719.0,694.0,704.0,748.0,161.0,727.0,169.0,170.0,740.0,750.0,764.0,146.0,785.0,795.0,818.0,841.0,861.0,867.0,884.0,74.0,925.0,943.0,949.0,955.0,970.0,986.0,990.0,1001.0,318.0,1048.0,330.0,1064.0,1076.0,1092.0,187.0,911.0,1127.0,1140.0,1151.0,1160.0,1170.0
2.0,9.0,34.0,26.0,41.0,54.0,70.0,82.0,86.0,91.0,19.0,111.0,117.0,129.0,189.0,211.0,155.0,161.0,176.0,198.0,212.0,261.0,234.0,249.0,305.0,313.0,323.0,357.0,296.0,306.0,321.0,416.0,361.0,369.0,456.0,388.0,408.0,118.0,506.0,531.0,462.0,473.0,490.0,578.0,107.0,599.0,162.0,611.0,118.0,178.0,564.0,646.0,585.0,596.0,198.0,635.0,648.0,143.0,675.0,688.0,695.0,705.0,749.0,162.0,233.0,238.0,47.0,741.0,751.0,59.0,147.0,786.0,796.0,819.0,842.0,37.0,868.0,885.0,75.0,926.0,812.0,950.0,956.0,971.0,838.0,209.0,1002.0,867.0,51.0,62.0,115.0,1077.0,1093.0,906.0,912.0,1128.0,924.0,58.0,1161.0,1171.0
6.0,10.0,35.0,27.0,42.0,19.0,71.0,83.0,3.0,96.0,65.0,6.0,118.0,130.0,190.0,212.0,156.0,162.0,16.0,60.0,213.0,262.0,235.0,250.0,306.0,268.0,278.0,358.0,297.0,307.0,322.0,417.0,362.0,13.0,457.0,389.0,409.0,418.0,507.0,451.0,463.0,474.0,491.0,579.0,89.0,511.0,115.0,526.0,538.0,549.0,565.0,572.0,185.0,597.0,199.0,636.0,649.0,660.0,676.0,689.0,696.0,706.0,750.0,163.0,234.0,131.0,5.0,742.0,49.0,19.0,22.0,87.0,797.0,820.0,103.0,38.0,49.0,886.0,8.0,927.0,944.0,294.0,817.0,972.0,987.0,991.0,1003.0,319.0,52.0,62.0,77.0,1078.0,1094.0,907.0,1115.0,1129.0,925.0,59.0,1162.0,1172.0
7.0,11.0,36.0,28.0,43.0,6.0,72.0,10.0,3.0,92.0,1.0,7.0,119.0,131.0,191.0,213.0,36.0,163.0,29.0,199.0,214.0,263.0,236.0,251.0,259.0,269.0,324.0,359.0,93.0,308.0,323.0,418.0,363.0,370.0,458.0,390.0,410.0,498.0,441.0,532.0,464.0,475.0,492.0,580.0,591.0,512.0,116.0,612.0,170.0,550.0,566.0,573.0,35.0,598.0,200.0,689.0,650.0,661.0,677.0,690.0,151.0,707.0,751.0,164.0,11.0,731.0,48.0,743.0,50.0,20.0,23.0,88.0,798.0,821.0,104.0,39.0,50.0,887.0,29.0,806.0,293.0,85.0,818.0,67.0,839.0,88.0,1004.0,320.0,57.0,63.0,116.0,1079.0,1095.0,239.0,241.0,917.0,926.0,195.0,257.0,65.0
8.0,12.0,16.0,29.0,44.0,3.0,73.0,84.0,17.0,97.0,21.0,8.0,120.0,132.0,192.0,214.0,157.0,164.0,30.0,200.0,215.0,264.0,237.0,252.0,260.0,314.0,325.0,360.0,94.0,309.0,324.0,346.0,109.0,111.0,459.0,391.0,411.0,499.0,442.0,533.0,21.0,476.0,493.0,581.0,592.0,150.0,93.0,527.0,171.0,551.0,124.0,180.0,186.0,191.0,621.0,690.0,207.0,662.0,678.0,691.0,118.0,708.0,715.0,126.0,12.0,239.0,10.0,42.0,16.0,21.0,24.0,33.0,799.0,822.0,843.0,40.0,153.0,888.0,112.0,928.0,82.0,86.0,208.0,206.0,988.0,89.0,1005.0,868.0,58.0,64.0,117.0,224.0,1096.0,1110.0,242.0,250.0,1141.0,1152.0,235.0,66.0
