left,right,up,down
4398,4401,4626,4383
-1,-1,-1,-1
4477,4604,4629,4605
-1,-1,-1,-1
-1,-1,-1,-1
4437,4533,4624,4366
4616,4598,4455,4408
-1,-1,-1,-1
4561,4559,4314,4600
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
4611,4548,4321,4319
-1,-1,-1,-1
4388,4603,3918,4295
-1,-1,-1,-1
-1,-1,-1,-1
4623,4586,4587,4526
4614,4485,4192,4481
-1,-1,-1,-1
4514,4576,4631,4580
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
4327,4376,4535,4377
-1,-1,-1,-1
4628,3358,3305,3266
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
4387,4590,4058,4130
-1,-1,-1,-1
3589,4390,3307,3638
-1,-1,-1,-1
-1,-1,-1,-1
