left,right,up,down
1595.893036859728,1621.1805137260394,2230.765865200404,1782.2221117365339
5000.0,5000.0,5000.0,5000.0
2076.640459577489,1981.884735413102,1980.829382783397,1760.5888194494335
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1719.7238806640296,1656.3047340756832,1909.781144477772,1708.857837563807
3388.9621665391514,3269.817482674956,2928.5446720490368,2954.152395895412
5000.0,5000.0,5000.0,5000.0
3837.414817369718,3725.5471872738435,3357.161513599935,3188.325204006122
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1884.684266593348,1948.1177080487926,1762.1956247160167,1816.9637053856836
5000.0,5000.0,5000.0,5000.0
2617.661286856113,2430.7008529744326,2195.1955035334086,2266.468704927331
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
1607.867132562511,1563.7456865133045,1752.858615141623,1612.1323594284845
4091.8095327407814,3979.1871299462045,4393.914804381846,3549.17241305402
5000.0,5000.0,5000.0,5000.0
3867.7568071351534,4007.508807475086,4389.999172544529,3643.252802480723
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
5000.0,5000.0,5000.0,5000.0
