Trial 0,Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99
1.0,24.0,36.0,39.0,47.0,74.0,85.0,114.0,120.0,142.0,155.0,164.0,182.0,198.0,204.0,231.0,244.0,253.0,268.0,286.0,290.0,308.0,330.0,353.0,369.0,376.0,394.0,408.0,415.0,425.0,454.0,457.0,476.0,485.0,486.0,506.0,516.0,521.0,538.0,539.0,562.0,571.0,578.0,594.0,601.0,613.0,621.0,647.0,655.0,658.0,664.0,680.0,687.0,698.0,699.0,706.0,711.0,717.0,723.0,733.0,736.0,744.0,756.0,764.0,770.0,773.0,775.0,791.0,798.0,813.0,815.0,831.0,846.0,850.0,857.0,859.0,862.0,863.0,864.0,880.0,886.0,888.0,891.0,893.0,896.0,898.0,901.0,908.0,910.0,914.0,918.0,921.0,924.0,928.0,931.0,934.0,943.0,949.0,952.0,966.0
2.0,25.0,11.0,19.0,48.0,75.0,86.0,115.0,121.0,67.0,156.0,165.0,183.0,199.0,205.0,232.0,142.0,254.0,159.0,287.0,291.0,190.0,214.0,354.0,370.0,377.0,248.0,409.0,416.0,426.0,291.0,458.0,477.0,316.0,487.0,341.0,360.0,522.0,387.0,540.0,563.0,572.0,579.0,595.0,602.0,451.0,622.0,648.0,489.0,659.0,665.0,681.0,688.0,539.0,700.0,558.0,568.0,718.0,724.0,734.0,737.0,621.0,757.0,638.0,650.0,774.0,776.0,792.0,689.0,814.0,816.0,832.0,735.0,851.0,858.0,860.0,779.0,790.0,865.0,812.0,826.0,843.0,858.0,867.0,874.0,884.0,893.0,901.0,907.0,916.0,927.0,938.0,948.0,960.0,978.0,992.0,1010.0,950.0,1033.0,1046.0
3.0,26.0,37.0,20.0,49.0,29.0,87.0,57.0,122.0,68.0,157.0,166.0,184.0,97.0,206.0,123.0,143.0,255.0,160.0,167.0,292.0,191.0,215.0,227.0,241.0,378.0,249.0,410.0,417.0,427.0,292.0,303.0,304.0,317.0,327.0,342.0,517.0,371.0,388.0,541.0,564.0,409.0,580.0,596.0,603.0,614.0,623.0,472.0,490.0,660.0,666.0,516.0,689.0,540.0,701.0,707.0,569.0,719.0,596.0,606.0,738.0,745.0,627.0,765.0,651.0,659.0,777.0,793.0,690.0,701.0,710.0,833.0,736.0,742.0,763.0,771.0,780.0,791.0,866.0,813.0,827.0,844.0,859.0,868.0,875.0,885.0,894.0,902.0,908.0,917.0,928.0,939.0,949.0,961.0,979.0,993.0,1011.0,1028.0,1034.0,1047.0
1.0,27.0,12.0,40.0,50.0,30.0,88.0,116.0,123.0,69.0,158.0,79.0,185.0,98.0,207.0,124.0,144.0,256.0,161.0,288.0,293.0,192.0,216.0,228.0,242.0,379.0,250.0,411.0,418.0,428.0,293.0,459.0,305.0,318.0,488.0,343.0,361.0,372.0,389.0,542.0,565.0,410.0,581.0,430.0,604.0,615.0,624.0,649.0,491.0,498.0,667.0,517.0,528.0,541.0,702.0,559.0,570.0,586.0,597.0,607.0,739.0,746.0,628.0,639.0,652.0,660.0,778.0,794.0,691.0,702.0,711.0,834.0,737.0,852.0,764.0,772.0,781.0,792.0,867.0,881.0,828.0,845.0,860.0,869.0,876.0,886.0,895.0,903.0,909.0,918.0,929.0,940.0,950.0,962.0,980.0,994.0,1012.0,1029.0,1035.0,967.0
2.0,1.0,13.0,41.0,51.0,76.0,89.0,117.0,124.0,70.0,159.0,167.0,186.0,200.0,108.0,233.0,145.0,257.0,162.0,289.0,294.0,193.0,217.0,229.0,243.0,380.0,251.0,412.0,419.0,429.0,294.0,460.0,306.0,319.0,489.0,344.0,362.0,373.0,390.0,399.0,403.0,411.0,422.0,431.0,605.0,452.0,459.0,473.0,492.0,661.0,506.0,518.0,529.0,542.0,703.0,708.0,571.0,720.0,598.0,608.0,740.0,747.0,758.0,640.0,653.0,661.0,671.0,684.0,799.0,703.0,712.0,835.0,738.0,853.0,765.0,773.0,782.0,793.0,868.0,882.0,829.0,846.0,861.0,870.0,877.0,887.0,896.0,904.0,910.0,919.0,930.0,941.0,951.0,963.0,981.0,995.0,1013.0,1030.0,1036.0,968.0
3.0,7.0,14.0,21.0,52.0,77.0,90.0,118.0,62.0,71.0,76.0,168.0,82.0,99.0,109.0,234.0,146.0,258.0,163.0,168.0,183.0,194.0,218.0,230.0,244.0,381.0,252.0,263.0,420.0,430.0,295.0,461.0,307.0,320.0,490.0,345.0,363.0,374.0,391.0,400.0,404.0,412.0,423.0,432.0,606.0,453.0,460.0,474.0,493.0,662.0,668.0,519.0,530.0,543.0,129.0,560.0,572.0,721.0,599.0,735.0,613.0,748.0,629.0,641.0,157.0,662.0,672.0,685.0,352.0,704.0,817.0,725.0,739.0,743.0,766.0,774.0,783.0,794.0,804.0,814.0,830.0,847.0,862.0,871.0,878.0,888.0,897.0,905.0,911.0,920.0,931.0,942.0,952.0,964.0,982.0,996.0,1014.0,1031.0,1037.0,969.0
4.0,28.0,15.0,22.0,23.0,78.0,91.0,58.0,125.0,72.0,77.0,80.0,83.0,100.0,110.0,235.0,147.0,259.0,164.0,169.0,184.0,195.0,219.0,231.0,77.0,246.0,253.0,264.0,421.0,431.0,296.0,89.0,308.0,321.0,491.0,346.0,364.0,375.0,392.0,401.0,405.0,413.0,424.0,433.0,441.0,454.0,461.0,475.0,494.0,663.0,669.0,520.0,531.0,544.0,76.0,561.0,573.0,722.0,140.0,609.0,614.0,749.0,630.0,642.0,39.0,663.0,673.0,686.0,353.0,705.0,818.0,726.0,176.0,744.0,767.0,179.0,784.0,795.0,805.0,815.0,831.0,35.0,54.0,57.0,64.0,889.0,898.0,80.0,84.0,95.0,100.0,103.0,112.0,116.0,122.0,140.0,1015.0,1032.0,1038.0,970.0
5.0,2.0,16.0,7.0,53.0,79.0,92.0,59.0,126.0,73.0,160.0,169.0,84.0,201.0,208.0,125.0,19.0,260.0,15.0,170.0,185.0,196.0,220.0,66.0,58.0,382.0,254.0,265.0,176.0,432.0,297.0,26.0,309.0,322.0,492.0,347.0,365.0,376.0,393.0,543.0,406.0,414.0,425.0,121.0,442.0,455.0,462.0,650.0,104.0,499.0,670.0,521.0,532.0,545.0,130.0,562.0,574.0,587.0,141.0,145.0,151.0,750.0,759.0,643.0,129.0,664.0,779.0,795.0,354.0,706.0,819.0,727.0,145.0,854.0,768.0,180.0,785.0,796.0,806.0,816.0,832.0,36.0,55.0,58.0,65.0,890.0,78.0,81.0,85.0,96.0,101.0,104.0,113.0,117.0,123.0,141.0,1016.0,220.0,1039.0,971.0
6.0,3.0,17.0,4.0,24.0,32.0,93.0,16.0,127.0,74.0,161.0,170.0,85.0,202.0,111.0,126.0,148.0,261.0,16.0,171.0,295.0,197.0,221.0,232.0,7.0,383.0,255.0,266.0,6.0,66.0,43.0,90.0,310.0,323.0,493.0,348.0,366.0,377.0,394.0,544.0,407.0,415.0,426.0,434.0,443.0,456.0,463.0,651.0,58.0,500.0,671.0,522.0,147.0,546.0,77.0,155.0,575.0,588.0,305.0,93.0,316.0,751.0,631.0,644.0,654.0,665.0,780.0,687.0,355.0,707.0,820.0,123.0,847.0,745.0,769.0,775.0,786.0,797.0,807.0,817.0,28.0,37.0,19.0,59.0,66.0,75.0,79.0,82.0,86.0,97.0,102.0,105.0,114.0,118.0,124.0,142.0,310.0,33.0,1040.0,1048.0
7.0,4.0,18.0,5.0,25.0,80.0,94.0,57.0,63.0,143.0,78.0,171.0,86.0,101.0,112.0,127.0,20.0,262.0,17.0,172.0,296.0,198.0,222.0,233.0,59.0,384.0,256.0,267.0,57.0,179.0,61.0,91.0,311.0,324.0,494.0,349.0,367.0,523.0,395.0,545.0,408.0,416.0,427.0,96.0,444.0,616.0,464.0,476.0,19.0,501.0,672.0,146.0,148.0,547.0,131.0,156.0,576.0,589.0,306.0,146.0,317.0,622.0,632.0,645.0,655.0,666.0,781.0,688.0,15.0,164.0,821.0,728.0,848.0,746.0,124.0,776.0,787.0,798.0,808.0,818.0,29.0,38.0,56.0,60.0,67.0,76.0,21.0,906.0,87.0,28.0,35.0,25.0,115.0,119.0,125.0,30.0,311.0,34.0,1041.0,1049.0
